gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Ralf Rangnick,RB Leipzig,4-1-2-1-2,   Konrad Laimer,2–0,9999.0,9999.0,27,AUT,RB,21.841,26,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.3,1,0,17,19,89.5,1,12,1,1,1,222,43,8,8,100.0,7,9,77.8,0,0,,0.1,1,0,1,0,17,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,0,1,3,12,6,0,21,100.0,0,0.0,111,37,0,0,0,2,17,3,0,0,0,0,0,0,0,1,0,3,0.0
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Ralf Rangnick,RB Leipzig,4-1-2-1-2,Péter Gulácsi,2–0,50.0,5.0,1,HUN,GK,28.899,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,23,29,79.3,0,12,0,0,0,618,476,2,2,100.0,15,15,100.0,6,12,50.0,0.0,0,0,0,0,19,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,19,28,1,0,0,29,,0,,74,51,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,Davie Selke,2–0,75.0,45.0,27,GER,FW,24.189,90,0,0,0,0,1,0,0,0,24,0,0,0,0.6,0.6,0.0,0,0,17,19,89.5,1,20,0,2,0,195,41,14,15,93.3,2,3,66.7,1,1,100.0,0.0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,8,2,24,0.0,2,100.0,52,15,1,0,0,2,24,6,0,2,0,1,0,0,0,2,3,7,30.0
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,Salomon Kalou,2–0,83.33,30.0,8,CIV,FW,33.649,74,0,0,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.1,1,0,18,19,94.7,0,14,0,2,1,211,19,14,15,93.3,4,4,100.0,0,0,,0.0,1,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,0,1,1,18,6,2,25,50.0,1,50.0,82,4,1,0,0,2,17,2,0,1,1,4,0,0,0,0,1,2,33.3
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,   Mathew Leckie,2–0,9999.0,9999.0,11,AUS,FW,28.148,16,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,3,7,42.9,0,4,1,0,0,51,2,2,2,100.0,0,4,0.0,1,1,100.0,0.0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,1,0,0,0,0,4,4,0,8,,0,,40,16,0,0,0,0,6,1,0,0,0,0,0,0,0,0,2,0,100.0
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,Ondrej Duda,2–0,50.0,35.0,10,SVK,AM,24.315,90,0,0,0,0,2,0,0,0,49,4,0,0,0.1,0.1,0.0,1,0,26,40,65.0,1,34,1,0,0,345,67,16,19,84.2,8,15,53.3,1,1,100.0,0.0,0,1,0,0,35,4,3,0,1,3,0,1,0,0,0,1,3,2,0,4,0,1,2,50.0,1,0,0,4,0,0,0,4,32,13,1,49,,0,,100,42,1,0,3,0,37,3,0,1,1,0,0,0,0,4,1,1,50.0
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,Marko Grujić,2–0,66.67,30.0,15,SRB,CM,22.962,90,0,0,0,0,0,0,0,0,56,5,1,2,0.0,0.0,0.7,4,0,39,49,79.6,6,34,3,1,0,734,179,16,19,84.2,15,18,83.3,6,8,75.0,0.7,3,6,0,0,47,1,1,0,1,0,0,0,0,0,0,1,0,3,3,2,0,0,1,0.0,1,0,2,6,1,0,1,7,43,6,1,56,0.0,1,100.0,105,60,0,1,0,0,36,0,0,0,1,0,0,0,0,4,1,3,25.0
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,Arne Maier,2–0,16.67,15.0,23,GER,CM,20.222,76,0,0,0,0,0,0,0,0,54,0,0,1,0.0,0.0,0.0,0,0,42,50,84.0,2,42,0,1,1,720,147,20,20,100.0,13,17,76.5,7,10,70.0,0.0,0,2,1,0,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,0,0,1,13,35,6,0,54,100.0,0,0.0,175,47,0,0,2,0,45,1,0,0,0,0,0,0,0,3,0,1,0.0
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,   Per Ciljan Skjelbred,2–0,9999.0,9999.0,3,NOR,CM,31.786,14,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,3,5,0,0,0,125,44,1,1,100.0,3,4,75.0,1,1,100.0,0.0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,1,0,0,0,1,5,1,0,7,,0,,21,18,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,Maximilian Mittelstädt,2–0,83.33,20.0,17,GER,WB,22.033,90,0,0,0,0,1,0,0,0,76,2,0,0,0.0,0.0,0.1,1,0,44,60,73.3,7,45,3,3,1,651,158,28,30,93.3,11,18,61.1,4,9,44.4,0.1,1,6,2,1,54,6,0,0,0,5,6,0,0,0,0,0,1,1,1,1,0,1,2,50.0,1,0,0,2,4,0,2,15,46,15,0,76,33.3,2,66.7,198,98,0,0,3,0,54,5,0,1,2,1,0,0,0,2,3,0,100.0
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,Valentino Lazaro,2–0,16.67,20.0,20,AUT,WB,23.016,90,0,0,0,0,1,0,0,0,52,1,1,2,0.1,0.1,0.0,2,0,37,47,78.7,3,38,1,4,3,493,174,22,25,88.0,13,15,86.7,0,4,0.0,0.0,0,0,1,0,40,7,1,0,0,2,4,2,0,2,0,0,1,1,0,1,0,1,2,50.0,1,0,2,2,0,0,2,13,19,21,2,52,75.0,1,25.0,179,75,5,0,1,1,32,9,0,0,0,1,0,0,0,8,1,1,50.0
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,Karim Rekik,2–0,33.33,15.0,4,NED,CB,24.323,90,0,0,0,0,0,0,0,0,83,3,1,2,0.0,0.0,0.0,0,0,62,70,88.6,3,58,1,1,1,987,323,29,31,93.5,28,29,96.6,3,5,60.0,0.0,0,2,0,0,66,2,2,0,0,0,0,0,0,0,0,2,0,2,1,2,0,1,1,100.0,0,2,0,4,5,0,10,48,33,2,0,83,100.0,0,0.0,263,112,1,1,0,1,56,0,0,1,0,0,0,0,0,5,4,1,80.0
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,Fabian Lustenberger,2–0,50.0,15.0,28,SUI,CB,30.91,58,0,0,0,0,0,0,0,0,68,2,0,1,0.0,0.0,0.0,0,0,46,59,78.0,1,46,0,0,0,828,184,17,18,94.4,23,27,85.2,5,10,50.0,0.0,0,0,0,0,56,1,1,0,0,0,0,0,0,0,0,2,1,1,0,2,0,2,4,50.0,2,0,1,2,2,1,5,39,30,0,0,68,,0,,112,31,0,0,0,0,42,0,0,0,0,0,0,0,0,10,0,0,
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,   Lukas Klünter,2–0,9999.0,9999.0,13,GER,CB,22.844,32,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,1,0,11,12,91.7,1,12,1,2,0,197,75,6,6,100.0,4,4,100.0,1,1,100.0,0.1,1,0,1,1,11,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,1,3,6,6,0,15,0.0,2,100.0,80,38,1,0,1,1,11,4,0,0,0,0,0,0,0,2,0,0,
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,Niklas Stark,2–0,33.33,15.0,5,GER,CB,23.959,90,0,0,0,0,0,0,1,0,57,2,0,2,0.0,0.0,0.0,1,0,44,50,88.0,3,35,1,0,0,737,253,18,19,94.7,26,27,96.3,0,3,0.0,0.0,0,1,0,0,48,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,0.0,2,2,0,2,4,0,5,24,28,6,1,57,,0,,171,80,1,0,0,0,35,0,0,1,1,0,0,0,0,5,1,2,33.3
27,Sat,2019-03-30,18:30 ,RB Leipzig,4.4,5–0,0.9,Hertha BSC,"41,939",Red Bull Arena,Sören Storks,Bundesliga,27,Pál Dárdai,Hertha BSC,3-4-1-2,Rune Jarstein,2–0,83.33,15.0,22,NOR,GK,34.499,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,38,52,73.1,0,34,0,0,0,1272,1065,8,8,100.0,8,8,100.0,21,35,60.0,0.0,0,1,0,0,39,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,44,54,1,0,0,55,,0,,152,73,0,0,0,0,30,0,0,0,1,0,0,0,0,1,0,0,
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,Hendrik Weydandt,0–1,50.0,15.0,26,GER,FW,23.707,90,0,0,0,0,3,1,1,0,35,0,1,1,0.2,0.2,0.4,4,0,10,21,47.6,0,18,2,0,0,124,20,5,12,41.7,0,0,,1,1,100.0,0.0,2,0,1,1,19,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0,1,1,0,0,0,1,16,18,5,35,,0,,73,26,0,1,6,1,26,5,0,3,1,0,0,0,0,2,7,10,41.2
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,Nicolai Müller,0–1,50.0,40.0,21,GER,"FW,LW,AM",31.512,90,0,0,0,0,3,1,0,0,35,2,1,1,0.5,0.5,0.2,2,0,20,23,87.0,2,22,1,3,2,227,87,12,13,92.3,5,5,100.0,0,0,,0.1,3,3,0,0,22,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,2,50.0,1,0,1,3,0,0,0,3,17,16,6,35,66.7,1,33.3,136,33,3,1,1,5,25,6,0,3,2,0,0,0,0,3,1,0,100.0
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,Linton Maina,0–1,16.67,30.0,40,GER,"LM,RW",19.77,74,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.0,0,0,15,18,83.3,2,15,3,1,0,172,38,10,10,100.0,4,6,66.7,0,0,,0.0,0,2,0,0,17,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,9,14,2,26,0.0,1,100.0,120,54,2,0,4,2,21,7,0,1,0,0,0,0,0,1,0,1,0.0
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,   Takuma Asano,0–1,9999.0,9999.0,11,JPN,RW,24.386,16,0,0,0,0,1,0,0,0,12,1,0,1,0.0,0.0,0.0,1,0,5,7,71.4,1,6,2,0,0,71,22,2,2,100.0,3,5,60.0,0,0,,0.0,0,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2,50.0,1,0,1,1,0,0,0,1,2,9,0,12,,0,,60,46,1,0,2,0,9,5,0,0,0,0,0,0,0,0,0,0,
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,Pirmin Schwegler,0–1,33.33,15.0,27,SUI,"CM,DM",32.06,90,0,0,0,0,1,0,0,0,92,4,1,0,0.0,0.0,0.1,4,0,69,81,85.2,7,51,1,2,1,1178,342,32,35,91.4,29,32,90.6,7,13,53.8,0.1,2,4,0,0,71,10,5,0,0,6,0,5,1,4,0,0,0,3,2,1,1,2,3,66.7,1,0,0,5,1,0,3,20,50,22,0,92,50.0,1,50.0,260,136,2,0,1,1,62,1,0,1,1,0,0,0,0,7,1,0,100.0
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,Marvin Bakalorz,0–1,50.0,25.0,6,GER,"CM,DM",29.545,90,0,0,0,0,0,0,0,0,41,1,2,0,0.0,0.0,0.0,4,0,26,32,81.3,0,21,0,2,2,403,60,13,14,92.9,11,14,78.6,1,3,33.3,0.0,1,0,0,0,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,20.0,4,0,0,3,2,0,2,11,25,6,0,41,100.0,0,0.0,100,40,0,0,2,1,20,1,0,2,1,0,0,0,0,8,0,0,
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,Genki Haraguchi,0–1,83.33,30.0,10,JPN,"RM,RB",27.893,90,0,0,0,0,3,0,0,0,73,2,1,1,0.2,0.2,0.1,5,0,49,61,80.3,10,47,4,6,4,797,271,24,29,82.8,23,25,92.0,2,4,50.0,0.1,1,8,1,0,58,3,0,0,0,3,3,0,0,0,0,0,3,1,1,1,0,1,4,25.0,3,0,1,3,0,0,1,15,39,20,2,73,66.7,2,33.3,297,164,2,1,0,0,44,3,0,3,2,0,0,0,0,9,1,0,100.0
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,Miiko Albornoz,0–1,16.67,15.0,3,CHI,LB,28.332,60,0,0,0,0,0,0,0,0,52,1,2,0,0.0,0.0,0.0,0,0,31,46,67.4,1,35,1,0,0,419,81,19,22,86.4,12,17,70.6,0,3,0.0,0.0,0,1,1,0,38,8,0,0,0,2,8,0,0,0,0,0,3,0,1,0,0,1,2,50.0,1,0,0,3,0,0,2,18,23,11,0,52,,0,,136,60,2,0,2,2,36,5,0,1,3,0,0,0,0,4,0,0,
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,   Felipe,0–1,9999.0,9999.0,5,BRA,CB,31.877,30,0,0,0,0,0,0,0,0,25,3,0,0,0.0,0.0,0.0,0,0,13,19,68.4,0,10,0,0,0,281,96,3,4,75.0,9,14,64.3,1,1,100.0,0.0,0,0,0,0,18,1,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,2,100.0,0,0,0,3,3,0,3,17,8,0,0,25,,0,,46,7,0,0,0,0,10,0,0,1,2,0,0,0,0,1,2,1,66.7
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,Kevin Wimmer,0–1,33.33,15.0,28,AUT,CB,26.373,90,0,0,0,0,0,0,0,0,91,2,2,0,0.0,0.0,0.0,2,0,70,84,83.3,11,54,1,0,0,1559,677,19,21,90.5,36,39,92.3,15,24,62.5,0.0,1,10,0,0,78,6,2,0,2,0,4,0,0,0,0,0,0,1,1,1,0,2,2,100.0,0,0,0,4,2,0,3,44,47,1,0,91,,0,,312,190,0,0,1,0,64,0,0,1,0,0,0,0,0,4,1,2,33.3
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,Waldemar Anton,0–1,66.67,15.0,31,GER,CB,22.696,90,0,0,0,0,0,0,0,0,87,2,3,1,0.0,0.0,0.0,1,0,65,72,90.3,3,49,4,0,0,1085,356,31,32,96.9,26,28,92.9,6,7,85.7,0.0,0,1,0,0,65,7,4,0,0,0,3,0,0,0,0,0,1,2,0,2,0,2,2,100.0,0,1,0,5,7,0,7,43,42,2,0,87,,0,,427,283,0,0,0,0,49,0,0,2,2,0,0,0,0,9,7,6,53.8
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,Oliver Sorg,0–1,83.33,15.0,25,GER,RB,28.838,45,0,0,0,0,0,0,0,0,38,2,1,0,0.0,0.0,0.0,1,0,23,30,76.7,1,28,0,1,1,434,127,6,7,85.7,15,17,88.2,2,5,40.0,0.0,0,1,0,0,26,4,1,0,0,0,3,0,0,0,0,0,0,1,1,1,0,0,2,0.0,2,0,0,3,3,0,2,17,19,3,0,38,100.0,0,0.0,145,84,0,0,1,0,26,0,0,0,3,0,0,0,0,2,1,0,100.0
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,   Florent Muslija,0–1,9999.0,9999.0,35,KVX,"LM,LW",20.734,45,0,0,0,0,3,1,0,0,35,0,0,0,0.1,0.1,0.1,3,0,21,29,72.4,3,26,0,7,5,408,74,10,11,90.9,8,11,72.7,3,6,50.0,0.2,2,1,2,1,25,4,0,0,1,4,1,3,1,2,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,14,18,0,35,71.4,2,28.6,211,87,1,0,1,0,27,8,0,0,1,0,0,0,0,2,0,1,0.0
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Thomas Doll,Hannover 96,4-4-1-1,Michael Esser,0–1,50.0,5.0,23,GER,GK,31.353,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,30,36,83.3,0,23,0,0,0,837,453,4,4,100.0,16,16,100.0,9,15,60.0,0.0,0,0,0,0,27,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,23,37,1,0,0,38,,0,,150,82,0,0,0,0,23,0,0,0,0,0,0,0,0,1,0,0,
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Huub Stevens,Schalke 04,3-1-4-2,Mark Uth,0–1,75.0,45.0,7,GER,FW,27.6,90,0,0,0,0,1,0,0,0,35,1,1,1,0.1,0.1,0.1,2,0,8,14,57.1,1,24,0,5,0,138,34,5,7,71.4,2,4,50.0,1,1,100.0,0.2,1,1,0,0,13,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0.0,2,0,1,2,3,0,3,4,14,17,3,35,0.0,5,100.0,63,13,0,1,7,0,24,8,0,0,2,1,0,0,0,3,2,2,50.0
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Huub Stevens,Schalke 04,3-1-4-2,Breel Embolo,0–1,25.0,45.0,36,SUI,FW,22.123,88,0,0,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.1,2,0,9,13,69.2,2,15,3,4,3,123,41,6,8,75.0,3,4,75.0,0,0,,0.3,1,1,1,0,12,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,9,16,5,25,75.0,1,25.0,122,85,1,2,4,4,20,10,0,2,0,1,0,0,0,2,3,5,37.5
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Huub Stevens,Schalke 04,3-1-4-2,   Yevhen Konoplyanka,0–1,9999.0,9999.0,11,UKR,FW,29.501,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,2,2,13,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2,0,3,100.0,0,0.0,14,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Huub Stevens,Schalke 04,3-1-4-2,Bastian Oczipka,0–1,83.33,40.0,24,GER,LW,30.214,90,0,0,0,0,0,0,0,0,49,1,0,1,0.0,0.0,0.0,0,0,26,38,68.4,3,15,3,4,2,348,160,17,21,81.0,6,11,54.5,1,3,33.3,0.0,0,4,0,0,27,11,2,0,0,2,7,2,1,1,0,0,1,1,1,0,0,1,1,100.0,0,0,1,1,1,0,2,16,17,16,1,49,50.0,2,50.0,103,52,0,1,0,1,17,1,0,2,1,0,0,0,0,10,0,1,0.0
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Huub Stevens,Schalke 04,3-1-4-2,Benjamin Stambouli,0–1,16.67,40.0,17,FRA,RW,28.63,90,0,1,0,0,1,1,0,0,55,3,1,1,0.0,0.0,0.1,1,1,33,47,70.2,5,23,4,1,0,624,262,14,18,77.8,16,21,76.2,3,5,60.0,0.1,1,4,3,2,34,13,0,0,0,3,13,0,0,0,0,0,1,2,2,1,0,2,2,100.0,0,0,1,4,1,0,1,12,32,12,0,55,0.0,1,100.0,183,102,3,0,0,0,25,5,0,3,2,0,0,0,0,4,0,0,
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Huub Stevens,Schalke 04,3-1-4-2,Sebastian Rudy,0–1,66.67,30.0,13,GER,CM,29.085,70,0,0,0,0,0,0,0,0,38,3,0,2,0.0,0.0,0.2,3,0,14,28,50.0,1,12,0,2,0,191,77,10,17,58.8,3,5,60.0,1,5,20.0,0.1,2,0,0,0,25,3,3,0,0,3,0,0,0,0,0,0,0,2,1,2,0,0,1,0.0,1,0,2,3,1,0,1,7,15,17,0,38,0.0,2,100.0,40,14,0,0,0,0,15,4,0,4,0,0,0,0,0,6,0,1,0.0
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Huub Stevens,Schalke 04,3-1-4-2,   Ahmed Kutucu,0–1,9999.0,9999.0,15,TUR,CM,19.082,20,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,7,1,1,1,113,38,5,6,83.3,1,2,50.0,1,1,100.0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0,0,1,0,0,0,4,6,3,0,12,100.0,0,0.0,50,35,0,0,1,0,8,1,0,0,0,0,0,0,0,2,0,2,0.0
27,Sun,2019-03-31,15:30 ,Hannover 96,1.1,0–1,0.5,Schalke 04,"44,500",HDI-Arena,Sven Jablonski,Bundesliga,27,Huub Stevens,Schalke 04,3-1-4-2,Suat Serdar,0–1,33.33,30.0,8,GER,CM,21.97,78,1,0,0,0,2,2,0,0,29,3,1,3,0.1,0.1,0.0,1,0,9,15,60.0,2,17,1,6,4,109,50,6,8,75.0,2,3,66.7,0,3,0.0,0.0,0,0,0,0,14,1,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,2,8,25.0,6,0,3,4,0,0,0,9,13,10,2,29,66.7,2,33.3,137,103,2,0,2,1,8,0,0,3,2,0,0,0,0,9,0,0,
