gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Florian Kohfeldt,Werder Bremen,4-3-3,Thomas Delaney,1–1,50.0,30.0,6,DEN,CM,26.652,90,1,0,0,0,3,2,0,0,46,3,0,1,0.2,0.2,0.0,2,0,19,29,65.5,2,17,0,0,0,377,161,7,9,77.8,9,14,64.3,2,3,66.7,0.0,0,3,0,0,28,1,1,0,0,0,0,0,0,0,0,0,2,2,2,1,0,2,4,50.0,2,0,1,3,6,0,4,15,27,5,3,46,,0,,61,42,1,0,2,1,18,0,0,0,0,0,0,0,0,4,5,3,62.5
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Florian Kohfeldt,Werder Bremen,4-3-3,Maximilian Eggestein,1–1,83.33,30.0,35,GER,RM,21.389,90,0,0,0,0,5,2,0,0,44,2,1,2,0.6,0.6,0.0,3,1,21,30,70.0,9,19,4,0,0,266,143,16,19,84.2,4,4,100.0,1,2,50.0,0.0,0,2,1,0,30,0,0,0,0,1,0,0,0,0,0,0,4,1,1,1,0,1,4,25.0,3,0,2,3,3,0,3,6,23,15,3,44,,0,,88,68,3,1,2,4,26,5,0,1,0,0,0,0,0,6,3,0,100.0
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Florian Kohfeldt,Werder Bremen,4-3-3,Ludwig Augustinsson,1–1,16.67,15.0,5,SWE,LB,24.022,90,0,0,0,0,2,0,0,0,46,0,0,1,0.1,0.1,0.1,4,0,28,35,80.0,2,18,2,1,0,410,200,16,18,88.9,8,11,72.7,2,3,66.7,0.1,1,1,2,2,21,13,0,0,0,2,13,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,3,0,3,8,25,13,1,46,0.0,1,100.0,104,46,3,0,2,3,22,2,0,1,1,0,0,0,0,3,0,2,0.0
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Florian Kohfeldt,Werder Bremen,4-3-3,Sebastian Langkamp,1–1,33.33,15.0,15,GER,CB,30.285,90,0,0,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.1,2,0,26,32,81.3,1,19,0,0,0,438,132,10,11,90.9,13,15,86.7,2,5,40.0,0.0,1,0,1,0,31,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,2,0,2,3,0,2,22,15,2,0,38,,0,,153,122,0,0,0,0,23,1,0,0,2,0,0,0,0,2,4,1,80.0
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Florian Kohfeldt,Werder Bremen,4-3-3,Miloš Veljković,1–1,66.67,15.0,13,SRB,CB,22.589,90,0,0,0,0,1,0,0,0,39,0,0,4,0.1,0.1,0.0,0,0,22,29,75.9,1,18,0,0,0,578,230,5,5,100.0,8,9,88.9,9,14,64.3,0.0,0,3,0,0,28,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,3,1,0,5,0,5,26,12,1,1,39,,0,,94,74,0,0,0,0,20,0,0,0,0,0,0,0,0,2,2,1,66.7
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Florian Kohfeldt,Werder Bremen,4-3-3,Theodor Gebre Selassie,1–1,83.33,15.0,23,CZE,RB,31.345,90,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.5,2,0,24,28,85.7,2,6,0,0,0,316,210,13,15,86.7,6,8,75.0,1,1,100.0,0.2,2,0,0,0,19,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,1,3,0,2,7,23,4,1,33,,0,,18,16,0,0,1,0,7,0,0,1,1,0,0,0,0,2,2,2,50.0
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Florian Kohfeldt,Werder Bremen,4-3-3,Jiří Pavlenka,1–1,50.0,5.0,1,CZE,GK,26.041,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,29,40,72.5,0,20,0,0,0,857,612,3,3,100.0,18,18,100.0,8,19,42.1,0.0,0,1,0,0,26,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,40,45,0,0,0,45,,0,,122,67,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0,0,
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,Maximilian Philipp,1–1,50.0,45.0,20,GER,FW,24.162,78,0,0,0,0,3,1,0,0,23,1,0,0,0.2,0.2,0.0,3,1,12,18,66.7,1,11,0,2,2,220,41,5,7,71.4,5,9,55.6,2,2,100.0,0.1,0,1,0,0,15,3,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,1,1,13,9,3,23,100.0,0,0.0,91,13,0,0,0,0,16,3,0,1,1,0,0,0,0,3,2,3,40.0
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,   Andriy Yarmolenko,1–1,9999.0,9999.0,9,UKR,FW,28.515,12,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,8,10,80.0,1,7,0,0,0,161,48,3,3,100.0,3,5,60.0,2,2,100.0,0.0,1,1,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,4,2,11,,0,,26,12,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,Jadon Sancho,1–1,83.33,40.0,7,ENG,LW,18.096,90,0,0,0,0,1,0,0,0,50,2,1,0,0.6,0.6,0.5,5,0,38,45,84.4,4,33,3,2,1,649,89,17,19,89.5,18,20,90.0,3,6,50.0,0.2,3,1,2,0,43,2,0,0,0,2,1,1,1,0,0,0,0,2,0,2,0,0,1,0.0,1,0,0,3,0,0,0,2,20,28,3,50,50.0,1,50.0,206,56,1,0,1,1,40,9,0,0,1,0,0,0,0,1,2,1,66.7
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,Christian Pulisic,1–1,16.67,40.0,22,USA,RW,19.611,60,0,0,0,0,0,0,0,0,25,1,1,2,0.0,0.0,0.0,0,0,12,18,66.7,1,12,0,2,1,180,49,7,9,77.8,5,6,83.3,0,1,0.0,0.0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,100.0,0,0,2,2,0,0,0,5,17,3,0,25,50.0,1,50.0,40,25,0,0,0,0,15,3,0,0,2,0,0,0,0,5,2,2,50.0
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,   André Schürrle,1–1,9999.0,9999.0,21,GER,RW,27.477,30,0,0,0,0,3,2,0,0,17,0,0,0,0.6,0.6,0.0,2,0,10,14,71.4,1,14,2,0,0,99,16,7,7,100.0,2,3,66.7,0,2,0.0,0.0,0,0,0,0,12,1,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,16,2,17,,0,,68,37,2,1,1,0,15,7,0,0,0,0,0,0,0,0,0,1,0.0
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,Marco Reus,1–1,83.33,30.0,11,GER,LM,28.912,90,1,0,0,0,5,2,0,0,57,3,2,4,0.8,0.8,0.4,2,0,26,36,72.2,5,30,2,4,2,436,142,14,19,73.7,7,9,77.8,4,5,80.0,0.2,2,4,0,0,34,2,1,0,0,3,0,1,1,0,0,0,2,2,1,2,0,0,0,,0,1,3,5,4,0,6,7,28,24,10,57,50.0,2,50.0,134,50,2,2,2,1,37,15,0,0,2,1,0,0,0,2,0,0,
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,Julian Weigl,1–1,50.0,30.0,33,GER,CM,22.638,90,0,0,0,0,0,0,0,0,75,3,2,2,0.0,0.0,0.0,2,0,58,67,86.6,8,39,1,1,1,1202,173,13,17,76.5,39,40,97.5,5,6,83.3,0.0,0,5,0,0,63,1,1,0,1,0,0,0,0,0,0,3,1,3,1,2,0,0,0,,0,0,2,5,0,0,1,8,63,4,1,75,100.0,0,0.0,221,154,1,0,1,1,58,0,0,1,0,0,0,0,0,6,1,1,50.0
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,Mario Götze,1–1,16.67,30.0,10,GER,RM,25.904,90,0,0,0,0,0,0,0,0,68,1,1,2,0.0,0.0,0.5,6,0,52,59,88.1,10,35,3,0,0,834,211,32,33,97.0,16,19,84.2,4,6,66.7,0.3,3,6,2,1,55,4,1,1,1,3,2,1,1,0,0,0,1,1,1,0,0,0,0,,0,0,2,2,1,0,0,8,33,27,2,68,,0,,139,56,3,1,2,0,48,11,0,1,1,2,0,0,0,4,1,1,50.0
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,Manuel Akanji,1–1,83.33,15.0,16,SUI,LB,22.778,90,0,0,0,0,2,1,0,0,84,2,0,2,0.1,0.1,0.1,2,0,62,70,88.6,7,39,8,1,1,1117,353,22,23,95.7,34,38,89.5,5,8,62.5,0.3,1,5,2,0,61,9,1,0,2,0,8,0,0,0,0,0,0,2,1,1,0,1,1,100.0,0,0,2,2,5,0,2,18,53,13,2,84,100.0,0,0.0,253,172,5,2,2,0,57,2,0,2,0,0,0,0,0,3,3,5,37.5
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,Ömer Toprak,1–1,66.67,15.0,36,TUR,CB,28.773,90,0,0,0,0,0,0,0,0,102,0,0,2,0.0,0.0,0.0,0,0,86,96,89.6,3,73,2,0,0,1654,592,30,31,96.8,46,48,95.8,9,15,60.0,0.0,0,7,0,0,95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,3,0,4,37,64,2,1,102,,0,,370,226,1,0,1,0,81,0,0,1,0,0,0,0,0,6,1,1,50.0
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,Sokratis Papastathopoulos,1–1,33.33,15.0,25,GRE,CB,29.888,90,0,0,0,0,1,0,1,0,107,1,0,2,0.0,0.0,0.0,2,0,90,98,91.8,5,79,2,0,0,1809,651,27,29,93.1,52,52,100.0,10,15,66.7,0.0,0,5,0,0,95,3,3,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,100.0,0,2,0,1,4,0,5,46,59,2,0,107,,0,,313,203,0,0,1,0,93,0,0,1,0,0,0,0,0,2,0,0,
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,Łukasz Piszczek,1–1,16.67,15.0,26,POL,RB,32.904,90,0,0,0,0,1,0,1,0,95,1,2,3,0.1,0.1,0.1,4,0,65,85,76.5,10,47,3,3,1,1165,372,24,30,80.0,36,45,80.0,4,8,50.0,0.1,2,8,1,0,73,12,2,0,0,2,10,0,0,0,0,0,2,1,0,1,0,0,1,0.0,1,1,2,3,3,0,6,17,57,21,4,95,33.3,2,66.7,182,81,1,0,0,0,58,4,0,2,1,1,0,0,0,6,5,1,83.3
32,Sun,2018-04-29,18:00 ,Werder Bremen,1.4,1–1,2.2,Dortmund,"41,000",Weserstadion,Felix Brych,Bundesliga,32,Peter Stöger,Dortmund,4-3-3,Roman Bürki,1–1,50.0,5.0,38,SUI,GK,27.455,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,1,0,33,42,78.6,0,21,0,0,0,1143,956,5,5,100.0,12,12,100.0,16,25,64.0,0.0,0,0,0,0,30,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,32,44,0,0,0,44,,0,,83,62,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,Alfreð Finnbogason,1–2,50.0,45.0,27,ISL,FW,29.255,90,0,0,0,0,3,1,1,0,34,0,0,0,0.6,0.6,0.1,4,0,14,20,70.0,2,22,3,3,0,269,34,6,8,75.0,4,4,100.0,3,3,100.0,0.1,3,1,1,0,17,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,20,13,34,0.0,3,100.0,108,20,0,2,6,1,24,10,0,2,0,2,0,0,0,1,1,4,20.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,Caiuby,1–2,16.67,40.0,30,BRA,LW,29.808,90,0,0,0,0,3,2,0,0,45,4,0,0,0.1,0.1,0.0,2,0,18,29,62.1,0,28,4,4,3,299,123,9,13,69.2,7,10,70.0,2,3,66.7,0.1,0,1,2,2,25,3,0,0,0,3,3,0,0,0,0,1,2,3,0,4,0,1,2,50.0,1,0,0,4,1,0,0,4,26,18,0,45,75.0,1,25.0,216,131,3,0,4,2,30,5,0,3,1,0,0,0,0,4,2,3,40.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,Marco Richter,1–2,83.33,40.0,23,GER,RW,20.444,72,0,0,0,0,1,0,0,0,42,5,0,2,0.0,0.0,0.4,5,1,23,31,74.2,5,30,4,2,1,418,107,10,12,83.3,10,13,76.9,3,4,75.0,0.3,2,2,3,1,31,0,0,0,0,3,0,0,0,0,0,0,1,4,2,3,0,4,4,100.0,0,0,2,5,0,0,0,7,21,15,0,42,50.0,1,50.0,198,98,2,0,3,1,28,9,0,1,1,1,0,0,0,5,0,0,
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,   Jan Morávek,1–2,9999.0,9999.0,14,CZE,RW,28.507,18,0,0,0,0,0,0,0,0,10,3,0,1,0.0,0.0,0.0,1,0,4,5,80.0,1,5,1,1,1,66,14,0,0,,3,4,75.0,0,0,,0.0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,,0,0,1,3,0,0,0,3,6,1,1,10,100.0,0,0.0,37,14,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,2,0.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,Michael Gregoritsch,1–2,75.0,45.0,11,AUT,AM,24.047,90,0,0,0,0,1,0,0,0,44,1,0,0,0.0,0.0,0.0,2,0,25,36,69.4,3,30,4,3,1,389,82,9,14,64.3,9,13,69.2,2,2,100.0,0.2,0,1,0,0,34,2,0,0,1,1,2,0,0,0,0,0,2,1,0,1,0,0,0,,0,0,0,1,2,0,2,6,14,25,6,44,33.3,2,66.7,191,96,2,1,1,2,33,2,0,1,1,0,0,0,0,3,3,3,50.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,Daniel Baier,1–2,33.33,25.0,10,GER,DM,33.964,78,0,1,0,0,2,1,0,0,78,4,0,1,0.1,0.1,0.1,2,1,51,68,75.0,3,41,1,1,1,943,272,22,25,88.0,21,28,75.0,7,13,53.8,0.0,2,4,0,0,64,4,4,0,0,1,0,0,0,0,0,0,1,4,3,1,0,3,3,100.0,0,0,1,4,1,0,2,25,45,8,0,78,100.0,0,0.0,236,113,0,0,0,0,45,1,0,0,1,0,0,0,0,7,3,0,100.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,   Sergio Córdova,1–2,9999.0,9999.0,21,VEN,DM,20.737,12,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.2,1,0,2,2,100.0,0,1,0,0,0,14,4,1,1,100.0,0,0,,0,0,,0.1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,1,2,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,Rani Khedira,1–2,33.33,30.0,8,GER,DM,24.268,89,0,0,0,0,0,0,0,0,63,2,2,0,0.0,0.0,0.0,1,0,49,58,84.5,11,39,3,0,0,891,249,17,20,85.0,28,30,93.3,3,5,60.0,0.0,0,6,1,0,55,2,1,0,0,0,1,0,0,0,0,1,1,1,0,2,0,2,2,100.0,0,0,0,4,0,0,1,25,30,8,2,63,,0,,209,123,1,0,0,0,45,3,0,1,2,0,0,0,0,3,2,1,66.7
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,   Kevin Danso,1–2,9999.0,9999.0,38,AUT,DM,19.625,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,Philipp Max,1–2,16.67,15.0,31,GER,LB,24.595,90,1,0,0,0,1,1,1,0,71,1,0,0,0.1,0.1,0.0,1,0,52,67,77.6,5,45,5,0,0,886,287,25,26,96.2,18,22,81.8,7,14,50.0,0.0,0,5,0,0,58,8,0,0,1,6,7,1,0,1,0,1,1,0,0,1,0,1,2,50.0,1,0,0,1,0,0,2,19,34,18,1,71,,0,,222,137,2,0,0,0,54,5,0,1,0,0,0,0,0,8,0,0,
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,Martin Hinteregger,1–2,33.33,15.0,36,AUT,CB,25.658,90,0,0,0,0,1,0,0,0,96,5,0,3,0.0,0.0,0.0,1,0,67,79,84.8,2,58,0,0,0,1211,456,26,29,89.7,37,38,97.4,3,11,27.3,0.3,0,4,1,0,77,2,2,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,2,50.0,1,2,1,5,3,0,6,57,37,2,0,96,,0,,262,177,0,0,1,0,64,0,0,2,2,0,0,0,0,4,4,3,57.1
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,Jeffrey Gouweleeuw,1–2,66.67,15.0,6,NED,CB,26.819,90,0,0,0,0,0,0,0,0,97,1,2,1,0.0,0.0,0.0,0,0,69,86,80.2,5,72,1,0,0,1492,511,17,19,89.5,41,45,91.1,10,18,55.6,0.0,0,6,0,0,84,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,2,50.0,1,0,1,3,6,0,9,59,37,1,1,97,,0,,506,149,0,0,0,0,69,1,0,0,1,0,0,0,0,11,1,3,25.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,Jonathan Schmid,1–2,33.33,15.0,17,FRA,RB,27.868,90,0,0,0,0,0,0,0,0,59,2,0,0,0.0,0.0,0.0,0,0,44,54,81.5,3,23,2,4,1,820,342,18,22,81.8,19,23,82.6,6,8,75.0,0.0,0,2,0,0,37,17,0,0,0,4,14,3,0,2,0,0,0,0,0,1,1,2,2,100.0,0,0,0,2,0,0,0,13,22,24,2,59,25.0,3,75.0,112,65,0,1,0,0,28,4,0,1,0,0,0,0,0,3,0,1,0.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Manuel Baum,Augsburg,4-2-3-1,Marwin Hitz,1–2,50.0,5.0,35,SUI,GK,30.627,90,0,0,0,0,0,0,0,0,62,0,0,0,0.0,0.0,0.0,0,0,49,60,81.7,0,37,0,0,0,1170,604,8,8,100.0,31,31,100.0,10,21,47.6,0.0,0,0,0,0,51,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,48,62,0,0,0,62,,0,,220,125,0,0,0,0,37,0,0,0,0,0,0,0,0,4,0,0,
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,Yevhen Konoplyanka,1–2,75.0,45.0,11,UKR,"FW,AM",28.597,83,0,0,0,0,4,1,0,0,27,0,0,0,0.2,0.2,0.2,6,0,13,18,72.2,5,20,12,4,1,202,34,8,10,80.0,4,4,100.0,1,1,100.0,0.1,2,1,1,1,18,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,1,2,3,22,9,27,25.0,3,75.0,341,243,6,7,0,0,22,7,0,0,0,1,0,0,0,2,0,4,0.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,   Bastian Oczipka,1–2,9999.0,9999.0,24,GER,AM,29.31,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,6,8,75.0,1,3,0,0,0,84,20,2,2,100.0,3,3,100.0,0,0,,0.0,1,1,0,0,7,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,4,0,8,,0,,18,3,0,0,0,0,7,2,0,0,1,0,0,0,0,0,1,0,100.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,Franco Di Santo,1–2,25.0,45.0,9,ARG,FW,29.077,65,0,0,0,0,2,1,0,0,24,1,0,0,0.9,0.9,0.0,1,0,10,18,55.6,0,16,0,1,0,130,31,5,7,71.4,4,8,50.0,0,0,,0.0,0,0,0,0,17,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,1,0,0,0,0,14,10,2,24,0.0,1,100.0,58,12,1,0,1,1,23,5,0,2,3,0,0,0,0,1,3,3,50.0
33,Sat,2018-05-05,15:30 ,Augsburg,0.9,1–2,2.0,Schalke 04,"30,660",WWK Arena,Robert Kampka,Bundesliga,33,Domenico Tedesco,Schalke 04,3-4-1-2,   Amine Harit,1–2,9999.0,9999.0,25,MAR,"AM,FW",20.879,25,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,5,9,55.6,1,10,2,2,1,105,20,3,5,60.0,0,1,0.0,2,2,100.0,0.0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,8,5,0,13,50.0,1,50.0,102,78,2,0,2,2,11,3,0,0,1,1,0,0,0,4,1,0,100.0
