gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
14,Wed,2022-11-09,18:30 ,Lecce,1.1,2–1,1.5,Atalanta,"23,797",Stadio Comunale Via Del Mare,Gianluca Aureliano,Serie-A,14,Gian Piero Gasperini,Atalanta,3-4-3,Marco Sportiello,it ITA,30-183,90,3,2,1,33.3,1.8,5,15,33.3,35,8,17.1,25.9,12,75.0,51.4,12,2,16.7,5,23.9
14,Wed,2022-11-09,18:30 ,Sassuolo,1.2,1–1,0.7,Roma,"16,665",Mapei Stadium - Città del Tricolore,Giovanni Ayroldi,Serie-A,14,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,35-286,90,4,1,3,75.0,1.1,5,12,41.7,49,12,24.5,34.1,8,0.0,25.5,14,1,7.1,3,16.9
14,Wed,2022-11-09,18:30 ,Sassuolo,1.2,1–1,0.7,Roma,"16,665",Mapei Stadium - Città del Tricolore,Giovanni Ayroldi,Serie-A,14,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,34-267,90,7,1,6,85.7,1.3,4,8,50.0,27,7,29.6,27.9,7,0.0,13.3,11,0,0.0,1,13.7
14,Wed,2022-11-09,20:45 ,Fiorentina,2.8,2–1,0.5,Salernitana,"27,329",Stadio Artemio Franchi,Federico La Penna,Serie-A,14,Vincenzo Italiano,Fiorentina,4-2-3-1,Pietro Terracciano,it ITA,32-246,90,1,1,0,0.0,0.5,5,7,71.4,15,2,40.0,34.7,3,33.3,37.7,10,0,0.0,1,27.0
14,Wed,2022-11-09,20:45 ,Fiorentina,2.8,2–1,0.5,Salernitana,"27,329",Stadio Artemio Franchi,Federico La Penna,Serie-A,14,Davide Nicola,Salernitana,3-5-2,Luigi Sepe,it ITA,31-185,90,7,2,5,71.4,2.7,5,37,13.5,46,7,58.7,42.7,13,76.9,55.6,9,1,11.1,0,11.0
14,Wed,2022-11-09,20:45 ,Torino,0.5,2–0,0.5,Sampdoria,"15,593",Stadio Olimpico di Torino,Davide Massa,Serie-A,14,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,25-262,90,1,0,1,100.0,0.1,8,33,24.2,42,4,57.1,47.5,9,100.0,78.1,19,0,0.0,0,17.0
14,Wed,2022-11-09,20:45 ,Torino,0.5,2–0,0.5,Sampdoria,"15,593",Stadio Olimpico di Torino,Davide Massa,Serie-A,14,Dejan Stanković,Sampdoria,3-5-2,Emil Audero,it ITA,25-295,90,5,2,3,60.0,1.2,6,17,35.3,33,7,45.5,41.1,2,100.0,62.5,9,1,11.1,0,8.3
14,Wed,2022-11-09,20:45 ,Inter,2.6,6–1,0.7,Bologna,"69,312",Stadio Giuseppe Meazza,Andrea Colombo,Serie-A,14,Simone Inzaghi,Inter,3-5-2,André Onana,cm CMR,26-221,90,4,1,3,75.0,0.3,5,9,55.6,24,5,33.3,24.7,6,16.7,23.7,13,1,7.7,1,13.7
14,Wed,2022-11-09,20:45 ,Inter,2.6,6–1,0.7,Bologna,"69,312",Stadio Giuseppe Meazza,Andrea Colombo,Serie-A,14,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,31-188,90,7,6,1,28.6,3.0,3,12,25.0,30,10,30.0,32.1,7,42.9,38.0,10,3,30.0,1,9.8
14,Thu,2022-11-10,18:30 ,Hellas Verona,1.2,0–1,1.1,Juventus,"21,934",Stadio Marc'Antonio Bentegodi,Marco Di Bello,Serie-A,14,Salvatore Bocchetti,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,26-263,90,3,1,2,66.7,0.9,8,15,53.3,19,3,57.9,43.6,5,80.0,56.2,15,0,0.0,2,20.3
14,Thu,2022-11-10,18:30 ,Hellas Verona,1.2,0–1,1.1,Juventus,"21,934",Stadio Marc'Antonio Bentegodi,Marco Di Bello,Serie-A,14,Massimiliano Allegri,Juventus,3-5-2,Mattia Perin,it ITA,30-000,90,2,0,2,100.0,0.2,6,22,27.3,34,1,50.0,35.9,9,55.6,37.4,21,0,0.0,1,17.0
14,Thu,2022-11-10,20:45 ,Lazio,1.5,1–0,0.5,Monza,"36,000",Stadio Olimpico,Alberto Santoro,Serie-A,14,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,28-238,90,0,0,0,,0.0,5,8,62.5,13,1,46.2,39.0,9,22.2,32.1,14,0,0.0,0,
14,Thu,2022-11-10,20:45 ,Lazio,1.5,1–0,0.5,Monza,"36,000",Stadio Olimpico,Alberto Santoro,Serie-A,14,Raffaele Palladino,Monza,3-4-3,Michele Di Gregorio,it ITA,25-106,90,4,1,3,75.0,1.3,5,9,55.6,44,11,13.6,26.3,9,33.3,27.9,16,0,0.0,0,9.0
15,Fri,2022-11-11,20:45 ,Empoli,2.2,2–0,1.3,Cremonese,"8,077",Stadio Carlo Castellani,Federico Dionisi,Serie-A,15,Paolo Zanetti,Empoli,4-1-2-1-2,Guglielmo Vicario,it ITA,26-035,90,5,0,5,100.0,0.8,2,14,14.3,32,7,31.3,34.5,9,44.4,37.1,26,2,7.7,0,9.0
15,Fri,2022-11-11,20:45 ,Empoli,2.2,2–0,1.3,Cremonese,"8,077",Stadio Carlo Castellani,Federico Dionisi,Serie-A,15,Massimiliano Alvini,Cremonese,3-5-2,Marco Carnesecchi,it ITA,22-133,90,6,2,4,66.7,2.1,1,9,11.1,21,10,33.3,34.9,7,28.6,33.7,7,0,0.0,0,
15,Sat,2022-11-12,15:00 ,Napoli,1.5,3–2,0.7,Udinese,"51,000",Stadio Diego Armando Maradona,Giovanni Ayroldi,Serie-A,15,Luciano Spalletti,Napoli,4-3-3,Alex Meret,it ITA,25-235,90,4,2,2,50.0,0.8,1,6,16.7,25,3,20.0,26.2,3,33.3,25.0,12,0,0.0,8,23.4
15,Sat,2022-11-12,15:00 ,Napoli,1.5,3–2,0.7,Udinese,"51,000",Stadio Diego Armando Maradona,Giovanni Ayroldi,Serie-A,15,Andrea Sottil,Udinese,3-5-2,Marco Silvestri,it ITA,31-255,90,5,3,2,40.0,2.0,1,5,20.0,19,4,26.3,29.5,6,0.0,13.8,11,0,0.0,0,
15,Sat,2022-11-12,18:00 ,Sampdoria,0.7,0–2,0.6,Lecce,"20,211",Stadio Comunale Luigi Ferraris,Daniele Doveri,Serie-A,15,Dejan Stanković,Sampdoria,3-4-1-2,Emil Audero,it ITA,25-298,90,3,2,1,33.3,0.8,12,29,41.4,28,3,75.0,48.2,9,88.9,51.7,9,2,22.2,4,19.6
15,Sat,2022-11-12,18:00 ,Sampdoria,0.7,0–2,0.6,Lecce,"20,211",Stadio Comunale Luigi Ferraris,Daniele Doveri,Serie-A,15,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,27-214,90,2,0,2,100.0,0.3,5,28,17.9,25,1,88.0,51.0,6,100.0,63.0,17,2,11.8,2,16.0
15,Sat,2022-11-12,20:45 ,Bologna,0.8,3–0,0.8,Sassuolo,"20,811",Stadio Renato Dall'Ara,Ivan Pezzuto,Serie-A,15,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,31-191,90,3,0,3,100.0,0.5,7,13,53.8,25,6,36.0,30.4,5,80.0,54.6,18,1,5.6,0,9.7
15,Sat,2022-11-12,20:45 ,Bologna,0.8,3–0,0.8,Sassuolo,"20,811",Stadio Renato Dall'Ara,Ivan Pezzuto,Serie-A,15,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,35-289,90,4,3,1,25.0,2.0,6,12,50.0,34,4,35.3,33.8,5,0.0,16.0,10,0,0.0,4,19.0
15,Sun,2022-11-13,12:30 ,Atalanta,1.8,2–3,2.2,Inter,"19,353",Gewiss Stadium,Daniele Chiffi,Serie-A,15,Gian Piero Gasperini,Atalanta,4-2-3-1,Juan Musso,ar ARG,28-191,90,3,3,1,0.0,1.8,7,13,53.8,23,6,30.4,31.5,10,60.0,50.3,17,0,0.0,1,18.0
15,Sun,2022-11-13,12:30 ,Atalanta,1.8,2–3,2.2,Inter,"19,353",Gewiss Stadium,Daniele Chiffi,Serie-A,15,Simone Inzaghi,Inter,3-5-2,André Onana,cm CMR,26-225,90,7,2,5,85.7,1.8,8,21,38.1,47,5,34.0,32.1,11,45.5,44.0,17,0,0.0,0,17.5
15,Sun,2022-11-13,15:00 ,Roma,1.7,1–1,0.9,Torino,"61,168",Stadio Olimpico,Antonio Rapuano,Serie-A,15,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,34-271,90,2,1,1,50.0,0.4,8,13,61.5,23,6,43.5,33.2,5,60.0,42.2,6,0,0.0,0,5.5
15,Sun,2022-11-13,15:00 ,Roma,1.7,1–1,0.9,Torino,"61,168",Stadio Olimpico,Antonio Rapuano,Serie-A,15,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,25-266,90,4,1,3,75.0,0.6,9,34,26.5,45,3,55.6,44.2,9,100.0,71.6,14,1,7.1,1,11.0
15,Sun,2022-11-13,15:00 ,Monza,2.4,3–0,0.2,Salernitana,"12,372",U-Power Stadium,Antonio Giua,Serie-A,15,Raffaele Palladino,Monza,3-4-3,Michele Di Gregorio,it ITA,25-109,90,0,0,0,,0.0,2,11,18.2,31,2,35.5,34.5,5,0.0,16.8,15,0,0.0,0,14.0
15,Sun,2022-11-13,15:00 ,Monza,2.4,3–0,0.2,Salernitana,"12,372",U-Power Stadium,Antonio Giua,Serie-A,15,Davide Nicola,Salernitana,3-5-2,Luigi Sepe,it ITA,31-189,90,7,3,4,71.4,2.1,2,4,50.0,27,3,14.8,28.9,6,0.0,18.5,12,1,8.3,2,21.0
15,Sun,2022-11-13,15:00 ,Hellas Verona,2.1,1–2,0.8,Spezia,"18,000",Stadio Marc'Antonio Bentegodi,Fabio Maresca,Serie-A,15,Salvatore Bocchetti,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,26-266,90,9,2,7,77.8,2.2,6,14,42.9,15,2,66.7,45.6,5,80.0,57.8,20,1,5.0,3,21.4
15,Sun,2022-11-13,15:00 ,Hellas Verona,2.1,1–2,0.8,Spezia,"18,000",Stadio Marc'Antonio Bentegodi,Fabio Maresca,Serie-A,15,Luca Gotti,Spezia,3-5-2,Bartłomiej Drągowski,pl POL,25-086,42,1,1,,0.0,0.6,3,7,42.9,14,,35.7,34.5,4,50.0,39.3,2,,,1,28.0
15,Sun,2022-11-13,15:00 ,Hellas Verona,2.1,1–2,0.8,Spezia,"18,000",Stadio Marc'Antonio Bentegodi,Fabio Maresca,Serie-A,15,Luca Gotti,Spezia,3-5-2,Jeroen Zoet,nl NED,31-311,48,4,0,4,100.0,0.5,9,23,39.1,22,1,81.8,49.4,5,100.0,62.8,12,1,8.3,0,7.0
15,Sun,2022-11-13,18:00 ,Milan,1.5,2–1,0.5,Fiorentina,"73,007",Stadio Giuseppe Meazza,Simone Sozza,Serie-A,15,Stefano Pioli,Milan,4-2-3-1,Ciprian Tătărușanu,ro ROU,36-277,90,4,1,3,75.0,1.0,8,17,47.1,45,8,37.8,36.1,3,0.0,12.0,21,3,14.3,0,9.5
15,Sun,2022-11-13,18:00 ,Milan,1.5,2–1,0.5,Fiorentina,"73,007",Stadio Giuseppe Meazza,Simone Sozza,Serie-A,15,Vincenzo Italiano,Fiorentina,4-2-3-1,Pietro Terracciano,it ITA,32-250,90,2,2,1,0.0,1.3,6,14,42.9,31,7,29.0,29.9,5,100.0,63.2,17,1,5.9,1,8.4
15,Sun,2022-11-13,20:45 ,Juventus,1.6,3–0,0.4,Lazio,"38,729",Allianz Stadium,Davide Massa,Serie-A,15,Massimiliano Allegri,Juventus,3-5-2,Wojciech Szczęsny,pl POL,32-209,90,3,0,3,100.0,0.7,6,17,35.3,28,6,42.9,38.2,6,83.3,61.3,11,1,9.1,0,9.8
15,Sun,2022-11-13,20:45 ,Juventus,1.6,3–0,0.4,Lazio,"38,729",Allianz Stadium,Davide Massa,Serie-A,15,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,28-241,90,9,3,6,66.7,2.2,0,2,0.0,24,6,8.3,25.3,1,0.0,8.0,11,0,0.0,1,31.0
16,Wed,2023-01-04,12:30 ,Sassuolo,1.8,1–2,1.3,Sampdoria,"8,000",Mapei Stadium - Città del Tricolore,Fabio Maresca,Serie-A,16,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,35-342,90,4,2,2,50.0,1.2,6,9,66.7,32,2,25.0,30.4,6,16.7,30.2,8,0,0.0,2,23.5
16,Wed,2023-01-04,12:30 ,Sassuolo,1.8,1–2,1.3,Sampdoria,"8,000",Mapei Stadium - Città del Tricolore,Fabio Maresca,Serie-A,16,Dejan Stanković,Sampdoria,3-4-1-2,Emil Audero,it ITA,25-351,90,4,1,3,100.0,1.6,12,26,46.2,25,0,68.0,47.9,13,69.2,46.5,22,0,0.0,0,11.0
16,Wed,2023-01-04,12:30 ,Salernitana,0.7,1–2,2.7,Milan,"29,541",Stadio Arechi,Francesco Fourneau,Serie-A,16,Davide Nicola,Salernitana,3-5-2,Guillermo Ochoa,mx MEX,37-175,90,10,2,8,80.0,3.1,4,15,26.7,26,6,50.0,39.2,5,40.0,39.2,10,0,0.0,2,20.3
16,Wed,2023-01-04,12:30 ,Salernitana,0.7,1–2,2.7,Milan,"29,541",Stadio Arechi,Francesco Fourneau,Serie-A,16,Stefano Pioli,Milan,4-2-3-1,Ciprian Tătărușanu,ro ROU,36-329,90,1,1,0,0.0,0.8,4,11,36.4,27,10,33.3,34.0,6,33.3,29.3,13,2,15.4,1,15.8
16,Wed,2023-01-04,14:30 ,Spezia,1.5,2–2,2.1,Atalanta,"7,417",Stadio Alberto Picco,Antonio Giua,Serie-A,16,Luca Gotti,Spezia,3-5-2,Jeroen Zoet,nl NED,31-363,17,,,,,0.0,2,5,40.0,6,1,66.7,42.8,1,100.0,70.0,4,,,2,20.0
16,Wed,2023-01-04,14:30 ,Spezia,1.5,2–2,2.1,Atalanta,"7,417",Stadio Alberto Picco,Antonio Giua,Serie-A,16,Luca Gotti,Spezia,3-5-2,Petar Zovko,ba BIH,20-285,73,3,2,1,33.3,1.7,7,21,33.3,23,3,47.8,35.1,13,76.9,51.1,24,1,4.2,2,17.0
16,Wed,2023-01-04,14:30 ,Spezia,1.5,2–2,2.1,Atalanta,"7,417",Stadio Alberto Picco,Antonio Giua,Serie-A,16,Gian Piero Gasperini,Atalanta,3-4-1-2,Marco Sportiello,it ITA,30-239,90,3,2,1,33.3,1.4,2,4,50.0,23,4,13.0,27.8,6,16.7,26.2,9,1,11.1,3,26.0
16,Wed,2023-01-04,14:30 ,Torino,0.4,1–1,0.9,Hellas Verona,"15,000",Stadio Olimpico di Torino,Federico Dionisi,Serie-A,16,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,25-318,90,2,1,1,50.0,0.3,10,37,27.0,67,6,50.7,40.8,5,60.0,58.2,10,0,0.0,5,24.4
16,Wed,2023-01-04,14:30 ,Torino,0.4,1–1,0.9,Hellas Verona,"15,000",Stadio Olimpico di Torino,Federico Dionisi,Serie-A,16,Marco Zaffaroni,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,26-318,90,3,1,2,66.7,0.4,18,31,58.1,22,0,95.5,53.6,11,90.9,58.2,18,1,5.6,1,13.0
16,Wed,2023-01-04,16:30 ,Roma,1.5,1–0,0.7,Bologna,"62,092",Stadio Olimpico,Alberto Santoro,Serie-A,16,José Mourinho,Roma,3-4-1-2,Rui Patrício,pt POR,34-323,90,1,0,1,100.0,0.0,4,12,33.3,16,2,43.8,40.3,10,50.0,46.4,8,0,0.0,2,21.3
16,Wed,2023-01-04,16:30 ,Roma,1.5,1–0,0.7,Bologna,"62,092",Stadio Olimpico,Alberto Santoro,Serie-A,16,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,31-244,90,4,1,3,100.0,2.2,3,5,60.0,35,9,11.4,27.8,4,25.0,30.5,5,1,20.0,1,16.6
16,Wed,2023-01-04,16:30 ,Lecce,1.3,2–1,0.7,Lazio,"26,084",Stadio Comunale Via Del Mare,Livio Marinelli,Serie-A,16,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,27-267,90,2,1,1,50.0,0.8,5,22,22.7,19,1,73.7,46.7,8,100.0,55.3,8,0,0.0,6,21.4
16,Wed,2023-01-04,16:30 ,Lecce,1.3,2–1,0.7,Lazio,"26,084",Stadio Comunale Via Del Mare,Livio Marinelli,Serie-A,16,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,28-293,90,4,2,2,50.0,1.2,3,7,42.9,27,4,22.2,33.0,5,20.0,23.2,14,0,0.0,1,26.0
16,Wed,2023-01-04,18:30 ,Fiorentina,1.6,1–1,1.7,Monza,"31,190",Stadio Artemio Franchi,Ermanno Feliciani,Serie-A,16,Vincenzo Italiano,Fiorentina,4-2-3-1,Pietro Terracciano,it ITA,32-302,90,3,1,2,66.7,0.8,7,16,43.8,22,2,50.0,36.6,8,62.5,47.9,7,0,0.0,2,26.0
16,Wed,2023-01-04,18:30 ,Fiorentina,1.6,1–1,1.7,Monza,"31,190",Stadio Artemio Franchi,Ermanno Feliciani,Serie-A,16,Raffaele Palladino,Monza,3-4-3,Michele Di Gregorio,it ITA,25-161,90,6,1,5,83.3,0.9,8,22,36.4,42,9,33.3,32.2,13,61.5,44.2,19,0,0.0,0,6.5
16,Wed,2023-01-04,18:30 ,Cremonese,0.9,0–1,1.6,Juventus,"14,896",Stadio Giovanni Zini,Giovanni Ayroldi,Serie-A,16,Massimiliano Alvini,Cremonese,3-4-1-2,Marco Carnesecchi,it ITA,22-187,90,8,1,7,87.5,2.5,7,15,46.7,22,2,54.5,43.2,7,42.9,35.1,16,0,0.0,0,11.0
16,Wed,2023-01-04,18:30 ,Cremonese,0.9,0–1,1.6,Juventus,"14,896",Stadio Giovanni Zini,Giovanni Ayroldi,Serie-A,16,Massimiliano Allegri,Juventus,3-5-1-1,Wojciech Szczęsny,pl POL,32-261,90,3,0,3,100.0,0.4,1,1,100.0,5,3,20.0,31.0,8,0.0,23.1,13,1,7.7,0,4.0
16,Wed,2023-01-04,20:45 ,Inter,1.4,1–0,0.9,Napoli,"75,470",Stadio Giuseppe Meazza,Simone Sozza,Serie-A,16,Simone Inzaghi,Inter,3-5-2,André Onana,cm CMR,26-277,90,2,0,2,100.0,0.6,8,17,47.1,35,4,40.0,34.9,7,42.9,31.1,14,1,7.1,0,6.0
16,Wed,2023-01-04,20:45 ,Inter,1.4,1–0,0.9,Napoli,"75,470",Stadio Giuseppe Meazza,Simone Sozza,Serie-A,16,Luciano Spalletti,Napoli,4-3-3,Alex Meret,it ITA,25-288,90,1,1,0,0.0,0.7,3,7,42.9,32,5,18.8,26.9,6,16.7,26.5,13,0,0.0,3,22.8
16,Wed,2023-01-04,20:45 ,Udinese,1.9,1–1,0.4,Empoli,"19,237",Dacia Arena,Marco Serra,Serie-A,16,Andrea Sottil,Udinese,3-5-2,Marco Silvestri,it ITA,31-308,90,1,1,0,0.0,0.8,1,3,33.3,26,3,11.5,20.0,6,0.0,18.3,2,0,0.0,2,21.0
16,Wed,2023-01-04,20:45 ,Udinese,1.9,1–1,0.4,Empoli,"19,237",Dacia Arena,Marco Serra,Serie-A,16,Paolo Zanetti,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,26-089,90,3,1,2,66.7,0.6,6,22,27.3,35,6,51.4,40.5,4,100.0,58.8,28,2,7.1,0,6.6
17,Sat,2023-01-07,15:00 ,Fiorentina,2.2,2–1,1.6,Sassuolo,"29,695",Stadio Artemio Franchi,Gianluca Manganiello,Serie-A,17,Vincenzo Italiano,Fiorentina,4-2-3-1,Pietro Terracciano,it ITA,32-305,90,4,1,3,100.0,1.4,11,19,57.9,33,3,33.3,28.4,10,80.0,52.3,3,0,0.0,1,25.0
17,Sat,2023-01-07,15:00 ,Fiorentina,2.2,2–1,1.6,Sassuolo,"29,695",Stadio Artemio Franchi,Gianluca Manganiello,Serie-A,17,Alessio Dionisi,Sassuolo,4-3-3,Andrea Consigli,it ITA,35-345,90,4,2,2,75.0,1.9,4,16,25.0,32,4,31.3,33.3,12,50.0,37.5,13,0,0.0,0,5.7
17,Sat,2023-01-07,18:00 ,Juventus,2.4,1–0,0.5,Udinese,"39,536",Allianz Stadium,Matteo Marchetti,Serie-A,17,Massimiliano Allegri,Juventus,3-5-1-1,Wojciech Szczęsny,pl POL,32-264,90,3,0,3,100.0,0.4,6,11,54.5,35,4,28.6,33.0,2,50.0,43.0,14,0,0.0,0,5.0
17,Sat,2023-01-07,18:00 ,Juventus,2.4,1–0,0.5,Udinese,"39,536",Allianz Stadium,Matteo Marchetti,Serie-A,17,Andrea Sottil,Udinese,3-5-2,Marco Silvestri,it ITA,31-311,90,4,1,3,75.0,1.7,3,10,30.0,22,3,27.3,33.7,10,40.0,36.6,16,0,0.0,0,
17,Sat,2023-01-07,20:45 ,Monza,1.5,2–2,1.7,Inter,"13,622",U-Power Stadium,Juan Sacchi,Serie-A,17,Raffaele Palladino,Monza,3-4-3,Michele Di Gregorio,it ITA,25-164,90,3,2,1,33.3,1.4,4,13,30.8,32,3,31.3,34.9,6,50.0,36.2,14,0,0.0,0,
17,Sat,2023-01-07,20:45 ,Monza,1.5,2–2,1.7,Inter,"13,622",U-Power Stadium,Juan Sacchi,Serie-A,17,Simone Inzaghi,Inter,3-5-2,André Onana,cm CMR,26-280,90,4,2,3,50.0,1.3,4,8,50.0,30,5,23.3,29.6,5,20.0,36.4,15,0,0.0,1,17.3
17,Sun,2023-01-08,12:30 ,Salernitana,0.8,1–1,2.2,Torino,"16,300",Stadio Arechi,Andrea Colombo,Serie-A,17,Davide Nicola,Salernitana,3-1-4-2,Guillermo Ochoa,mx MEX,37-179,90,8,1,7,87.5,2.4,4,21,19.0,18,3,61.1,41.6,14,71.4,52.3,19,1,5.3,1,14.7
17,Sun,2023-01-08,12:30 ,Salernitana,0.8,1–1,2.2,Torino,"16,300",Stadio Arechi,Andrea Colombo,Serie-A,17,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,25-322,90,4,1,3,75.0,0.9,4,21,19.0,46,8,30.4,34.8,7,100.0,74.0,16,2,12.5,0,4.5
17,Sun,2023-01-08,15:00 ,Spezia,0.9,0–0,1.1,Lecce,"7,300",Stadio Alberto Picco,Daniele Chiffi,Serie-A,17,Luca Gotti,Spezia,3-5-2,Bartłomiej Drągowski,pl POL,25-142,90,4,0,4,100.0,0.4,7,14,50.0,37,5,37.8,30.6,1,0.0,16.0,18,0,0.0,2,16.2
17,Sun,2023-01-08,15:00 ,Spezia,0.9,0–0,1.1,Lecce,"7,300",Stadio Alberto Picco,Daniele Chiffi,Serie-A,17,Marco Baroni,Lecce,4-3-3,Wladimiro Falcone,it ITA,27-271,90,2,0,2,100.0,0.4,4,24,16.7,19,2,68.4,45.6,13,84.6,56.6,18,0,0.0,0,11.0
17,Sun,2023-01-08,15:00 ,Lazio,0.9,2–2,0.6,Empoli,"31,000",Stadio Olimpico,Ivan Pezzuto,Serie-A,17,Maurizio Sarri,Lazio,4-3-3,Ivan Provedel,it ITA,28-297,90,2,2,0,0.0,0.4,4,7,57.1,26,6,26.9,35.8,4,0.0,18.3,11,1,9.1,0,7.0
17,Sun,2023-01-08,15:00 ,Lazio,0.9,2–2,0.6,Empoli,"31,000",Stadio Olimpico,Ivan Pezzuto,Serie-A,17,Paolo Zanetti,Empoli,4-3-2-1,Guglielmo Vicario,it ITA,26-093,90,4,2,2,50.0,1.1,5,7,71.4,45,5,15.6,26.0,4,0.0,23.5,15,1,6.7,0,10.5
17,Sun,2023-01-08,18:00 ,Sampdoria,0.6,0–2,3.2,Napoli,"24,490",Stadio Comunale Luigi Ferraris,Rosario Abisso,Serie-A,17,Dejan Stanković,Sampdoria,3-4-1-2,Emil Audero,it ITA,25-355,90,8,2,5,87.5,2.9,11,29,37.9,25,4,76.0,47.8,14,71.4,52.1,12,2,16.7,0,7.0
17,Sun,2023-01-08,18:00 ,Sampdoria,0.6,0–2,3.2,Napoli,"24,490",Stadio Comunale Luigi Ferraris,Rosario Abisso,Serie-A,17,Luciano Spalletti,Napoli,4-3-3,Alex Meret,it ITA,25-292,90,2,0,2,100.0,0.2,3,3,100.0,21,3,9.5,25.6,6,16.7,32.7,11,0,0.0,0,14.3
17,Sun,2023-01-08,20:45 ,Milan,0.9,2–2,1.2,Roma,"74,103",Stadio Giuseppe Meazza,Davide Massa,Serie-A,17,Stefano Pioli,Milan,4-2-3-1,Ciprian Tătărușanu,ro ROU,36-333,90,3,2,1,33.3,1.1,0,3,0.0,32,4,6.3,23.6,2,50.0,34.0,10,2,20.0,0,8.3
17,Sun,2023-01-08,20:45 ,Milan,0.9,2–2,1.2,Roma,"74,103",Stadio Giuseppe Meazza,Davide Massa,Serie-A,17,José Mourinho,Roma,3-4-3,Rui Patrício,pt POR,34-327,90,5,2,3,60.0,1.0,2,9,22.2,10,0,60.0,43.7,8,37.5,34.9,9,0,0.0,0,
17,Mon,2023-01-09,18:30 ,Hellas Verona,1.5,2–0,0.8,Cremonese,"3,804",Stadio Marc'Antonio Bentegodi,Maurizio Mariani,Serie-A,17,Marco Zaffaroni,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,26-323,90,5,0,5,100.0,1.2,16,25,64.0,26,2,73.1,47.7,6,100.0,63.7,14,1,7.1,4,21.2
17,Mon,2023-01-09,18:30 ,Hellas Verona,1.5,2–0,0.8,Cremonese,"3,804",Stadio Marc'Antonio Bentegodi,Maurizio Mariani,Serie-A,17,Massimiliano Alvini,Cremonese,4-2-3-1,Marco Carnesecchi,it ITA,22-192,90,4,2,2,50.0,2.0,6,25,24.0,30,5,63.3,42.4,6,100.0,67.7,8,1,12.5,3,21.4
17,Mon,2023-01-09,20:45 ,Bologna,0.5,1–2,0.5,Atalanta,"16,953",Stadio Renato Dall'Ara,Marco Di Bello,Serie-A,17,Thiago Motta,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,31-249,90,3,2,1,33.3,1.4,2,10,20.0,22,4,27.3,31.0,7,57.1,44.0,11,1,9.1,0,6.7
17,Mon,2023-01-09,20:45 ,Bologna,0.5,1–2,0.5,Atalanta,"16,953",Stadio Renato Dall'Ara,Marco Di Bello,Serie-A,17,Gian Piero Gasperini,Atalanta,3-4-1-2,Juan Musso,ar ARG,28-248,90,3,1,2,66.7,0.3,8,15,53.3,21,7,33.3,30.6,9,88.9,59.8,14,1,7.1,0,3.0
18,Fri,2023-01-13,20:45 ,Napoli,2.1,5–1,1.3,Juventus,"60,000",Stadio Diego Armando Maradona,Daniele Doveri,Serie-A,18,Luciano Spalletti,Napoli,4-3-3,Alex Meret,it ITA,25-297,90,2,1,1,50.0,0.3,2,5,40.0,21,4,14.3,25.7,5,40.0,36.8,12,0,0.0,0,12.0
18,Fri,2023-01-13,20:45 ,Napoli,2.1,5–1,1.3,Juventus,"60,000",Stadio Diego Armando Maradona,Daniele Doveri,Serie-A,18,Massimiliano Allegri,Juventus,3-5-2,Wojciech Szczęsny,pl POL,32-270,90,10,5,5,50.0,2.9,4,9,44.4,18,6,44.4,36.4,2,50.0,36.5,9,0,0.0,0,
