dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Mon,2018-02-12,21:00 ,La Coruña,1.7,0–1,0.8,Betis,"20,490",Estadio Municipal de Riazor,Carlos del Cerro,La-Liga,23,Clarence Seedorf,La Coruña,4-2-3-1,Rubén,es ESP,33-235,90,4,1,3,75.0,1.3,4,13,30.8,19,4,52.6,39.2,4,75.0,55.3,8,0,0.0,0,2.0
Mon,2018-02-12,21:00 ,La Coruña,1.7,0–1,0.8,Betis,"20,490",Estadio Municipal de Riazor,Carlos del Cerro,La-Liga,23,Quique Setién,Betis,5-3-2,Antonio Adán,es ESP,30-275,90,2,0,2,100.0,0.1,2,18,11.1,18,2,44.4,36.2,15,66.7,46.9,25,0,0.0,0,3.0
Fri,2018-02-16,21:00 ,Girona,1.6,3–0,0.5,Leganés,"9,142",Estadi Municipal de Montilivi,Antonio Matéu Lahoz,La-Liga,24,Pablo Machín,Girona,3-5-2,Yassine Bounou,ma MAR,26-317,90,5,0,5,100.0,0.7,8,22,36.4,24,2,54.2,44.0,10,90.0,63.1,15,0,0.0,0,9.3
Fri,2018-02-16,21:00 ,Girona,1.6,3–0,0.5,Leganés,"9,142",Estadi Municipal de Montilivi,Antonio Matéu Lahoz,La-Liga,24,Asier Garitano,Leganés,4-4-1-1,Iván Cuéllar,es ESP,33-265,90,5,3,2,60.0,2.3,3,15,20.0,13,2,69.2,46.0,6,100.0,64.3,15,1,6.7,2,18.0
Sat,2018-02-17,12:00 ,Las Palmas,1.3,1–2,3.1,Sevilla,"19,161",Estadio de Gran Canaria,Ignacio Iglesias,La-Liga,24,Paco,Las Palmas,4-2-3-1,Leandro Chichizola,ar ARG,27-327,90,5,2,3,60.0,2.5,1,11,9.1,31,2,32.3,35.0,8,12.5,32.9,10,0,0.0,6,28.7
Sat,2018-02-17,12:00 ,Las Palmas,1.3,1–2,3.1,Sevilla,"19,161",Estadio de Gran Canaria,Ignacio Iglesias,La-Liga,24,Vincenzo Montella,Sevilla,4-2-3-1,Sergio Rico,es ESP,24-169,90,3,1,2,100.0,1.0,5,20,25.0,27,3,51.9,40.1,7,85.7,57.6,20,1,5.0,0,11.0
Sat,2018-02-17,16:15 ,Eibar,0.7,0–2,2.4,Barcelona,"6,760",Estadio Municipal de Ipurúa,Alejandro Hernández,La-Liga,24,Andoni Azkargorta,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,26-024,90,6,2,4,66.7,2.8,10,23,43.5,28,1,67.9,49.2,4,100.0,78.3,1,0,0.0,4,21.6
Sat,2018-02-17,16:15 ,Eibar,0.7,0–2,2.4,Barcelona,"6,760",Estadio Municipal de Ipurúa,Alejandro Hernández,La-Liga,24,Ernesto Valverde,Barcelona,4-1-2-1-2,Marc-André ter Stegen,de GER,25-293,90,3,0,3,100.0,0.6,8,25,32.0,45,4,26.7,31.6,17,76.5,50.3,18,0,0.0,0,11.0
Sat,2018-02-17,18:30 ,Alavés,1.2,1–0,0.3,La Coruña,"19,453",Estadio de Mendizorroza,Mario Melero,La-Liga,24,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,25-275,90,0,0,0,,0.0,3,9,33.3,14,4,35.7,31.6,5,80.0,51.6,9,0,0.0,0,6.0
Sat,2018-02-17,18:30 ,Alavés,1.2,1–0,0.3,La Coruña,"19,453",Estadio de Mendizorroza,Mario Melero,La-Liga,24,Clarence Seedorf,La Coruña,4-2-3-1,Rubén,es ESP,33-240,90,3,1,2,66.7,0.4,11,18,61.1,15,4,60.0,37.9,10,90.0,57.3,22,2,9.1,1,14.0
Sat,2018-02-17,20:45 ,Málaga,1.3,1–2,1.2,Valencia,"21,134",Estadio La Rosaleda,Daniel Trujillo,La-Liga,24,José González,Málaga,4-4-2,Roberto,es ESP,32-007,90,3,2,1,66.7,1.4,6,30,20.0,22,0,95.5,58.3,9,100.0,64.2,14,0,0.0,0,
Sat,2018-02-17,20:45 ,Málaga,1.3,1–2,1.2,Valencia,"21,134",Estadio La Rosaleda,Daniel Trujillo,La-Liga,24,Marcelino,Valencia,4-4-2,Neto,br BRA,28-213,90,3,1,2,66.7,1.1,2,9,22.2,17,8,41.2,38.7,6,33.3,38.2,29,2,6.9,0,4.7
Sun,2018-02-18,12:00 ,Real Sociedad,1.8,3–0,0.6,Levante,"18,189",Estadio Municipal de Anoeta,Santiago Jaime,La-Liga,24,Sacristán,Real Sociedad,4-3-3,Gerónimo Rulli,ar ARG,25-274,90,0,0,1,,0.0,5,9,55.6,42,6,7.1,24.0,8,75.0,41.3,8,3,37.5,1,11.6
Sun,2018-02-18,12:00 ,Real Sociedad,1.8,3–0,0.6,Levante,"18,189",Estadio Municipal de Anoeta,Santiago Jaime,La-Liga,24,Juan López Muñiz,Levante,4-3-3,Oier Olazábal,es ESP,28-157,90,4,3,0,50.0,2.4,8,22,36.4,18,2,66.7,44.2,10,100.0,70.7,15,2,13.3,0,13.3
Sun,2018-02-18,16:15 ,Atlético Madrid,1.4,2–0,0.3,Athletic Club,"60,022",Estadio Wanda Metropolitano,José González,La-Liga,24,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,25-042,90,0,0,0,,0.0,6,10,60.0,14,3,35.7,34.1,7,71.4,49.9,9,0,0.0,0,15.0
Sun,2018-02-18,16:15 ,Atlético Madrid,1.4,2–0,0.3,Athletic Club,"60,022",Estadio Wanda Metropolitano,José González,La-Liga,24,Cuco Ziganda,Athletic Club,4-1-4-1,Kepa Arrizabalaga,es ESP,23-138,90,4,2,2,50.0,1.7,8,18,44.4,26,7,30.8,37.0,13,76.9,56.4,11,1,9.1,0,8.3
Sun,2018-02-18,18:30 ,Espanyol,1.3,1–1,0.9,Villarreal,"19,688",RCDE Stadium,José Munuera,La-Liga,24,Quique Flores,Espanyol,4-4-2,Diego López,es ESP,36-107,90,2,1,1,50.0,0.5,1,9,11.1,22,7,31.8,33.3,4,50.0,43.0,9,2,22.2,1,11.0
Sun,2018-02-18,18:30 ,Espanyol,1.3,1–1,0.9,Villarreal,"19,688",RCDE Stadium,José Munuera,La-Liga,24,Javier Calleja,Villarreal,4-2-3-1,Sergio Asenjo,es ESP,28-235,90,3,1,2,66.7,0.6,8,22,36.4,27,7,48.1,39.1,9,100.0,68.0,25,4,16.0,0,8.2
Sun,2018-02-18,20:45 ,Betis,2.1,3–5,1.6,Real Madrid,"53,486",Estadio Benito Villamarín,Jesús Gil,La-Liga,24,Quique Setién,Betis,5-4-1,Antonio Adán,es ESP,30-281,90,9,5,4,44.4,2.3,3,11,27.3,24,3,37.5,34.0,2,100.0,54.0,12,1,8.3,0,4.0
Sun,2018-02-18,20:45 ,Betis,2.1,3–5,1.6,Real Madrid,"53,486",Estadio Benito Villamarín,Jesús Gil,La-Liga,24,Zinédine Zidane,Real Madrid,4-4-2,Keylor Navas,cr CRC,31-065,90,5,3,3,40.0,2.2,3,14,21.4,15,4,40.0,40.4,11,72.7,52.2,17,0,0.0,1,38.0
Mon,2018-02-19,21:00 ,Getafe,1.4,3–0,0.1,Celta Vigo,"8,367",Coliseum Alfonso Pérez,Pablo González,La-Liga,24,Pepe Bordalás,Getafe,4-4-2,Vicente Guaita,es ESP,31-040,90,1,0,1,100.0,0.3,4,19,21.1,18,3,72.2,50.6,6,100.0,68.5,10,1,10.0,1,13.3
Mon,2018-02-19,21:00 ,Getafe,1.4,3–0,0.1,Celta Vigo,"8,367",Coliseum Alfonso Pérez,Pablo González,La-Liga,24,Unzué,Celta Vigo,4-3-3,Rubén Blanco,es ESP,22-209,90,5,3,2,40.0,2.1,7,16,43.8,35,6,37.1,37.5,5,60.0,54.6,7,0,0.0,3,23.8
Wed,2018-02-21,18:45 ,Leganés,1.2,1–3,2.0,Real Madrid,"11,423",Estadio Municipal de Butarque,José González,La-Liga,16,Asier Garitano,Leganés,4-2-3-1,Iván Cuéllar,es ESP,33-270,90,7,3,4,71.4,3.5,7,18,38.9,23,5,52.2,43.2,6,100.0,64.5,10,0,0.0,1,34.0
Wed,2018-02-21,18:45 ,Leganés,1.2,1–3,2.0,Real Madrid,"11,423",Estadio Municipal de Butarque,José González,La-Liga,16,Zinédine Zidane,Real Madrid,4-2-3-1,Kiko Casilla,es ESP,31-142,90,3,1,2,66.7,1.1,3,10,30.0,16,3,37.5,37.8,11,36.4,37.5,14,0,0.0,0,16.0
Fri,2018-02-23,21:00 ,La Coruña,1.9,0–0,0.3,Espanyol,"18,028",Estadio Municipal de Riazor,David Fernández,La-Liga,25,Clarence Seedorf,La Coruña,4-2-3-1,Rubén,es ESP,33-246,90,1,0,1,100.0,0.3,3,14,21.4,11,0,81.8,52.0,9,55.6,55.6,12,0,0.0,0,11.0
Fri,2018-02-23,21:00 ,La Coruña,1.9,0–0,0.3,Espanyol,"18,028",Estadio Municipal de Riazor,David Fernández,La-Liga,25,Quique Flores,Espanyol,4-4-2,Diego López,es ESP,36-112,90,5,0,4,100.0,1.5,6,22,27.3,16,4,68.8,50.3,13,84.6,57.1,18,1,5.6,0,11.0
Sat,2018-02-24,13:00 ,Celta Vigo,1.5,2–0,1.5,Eibar,"15,383",Estadio de Balaídos,Carlos del Cerro,La-Liga,25,Unzué,Celta Vigo,4-3-3,Rubén Blanco,es ESP,22-214,90,2,0,2,100.0,0.1,7,29,24.1,28,4,50.0,42.1,19,78.9,62.0,28,1,3.6,1,16.5
Sat,2018-02-24,13:00 ,Celta Vigo,1.5,2–0,1.5,Eibar,"15,383",Estadio de Balaídos,Carlos del Cerro,La-Liga,25,Andoni Azkargorta,Eibar,4-4-2,Marko Dmitrović,rs SRB,26-031,90,3,2,1,33.3,1.6,9,28,32.1,24,0,83.3,56.3,8,100.0,76.6,9,0,0.0,8,24.7
Sat,2018-02-24,16:15 ,Real Madrid,2.8,4–0,0.5,Alavés,"75,181",Estadio Santiago Bernabéu,Daniel Ask,La-Liga,25,Zinédine Zidane,Real Madrid,4-4-2,Keylor Navas,cr CRC,31-071,90,5,0,5,100.0,0.9,4,5,80.0,20,7,5.0,26.2,10,40.0,41.1,10,1,10.0,2,24.0
Sat,2018-02-24,16:15 ,Real Madrid,2.8,4–0,0.5,Alavés,"75,181",Estadio Santiago Bernabéu,Daniel Ask,La-Liga,25,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,25-282,90,10,4,6,70.0,4.0,8,22,36.4,18,4,61.1,44.0,12,91.7,62.4,14,0,0.0,0,2.0
Sat,2018-02-24,18:30 ,Leganés,1.7,0–0,0.2,Las Palmas,"9,325",Estadio Municipal de Butarque,Santiago Jaime,La-Liga,25,Asier Garitano,Leganés,4-4-1-1,Iván Cuéllar,es ESP,33-273,90,0,0,0,,0.0,9,24,37.5,20,1,90.0,54.0,6,100.0,64.0,12,1,8.3,4,20.8
Sat,2018-02-24,18:30 ,Leganés,1.7,0–0,0.2,Las Palmas,"9,325",Estadio Municipal de Butarque,Santiago Jaime,La-Liga,25,Paco,Las Palmas,4-2-3-1,Leandro Chichizola,ar ARG,27-334,90,2,0,2,100.0,0.7,5,15,33.3,50,8,26.0,33.6,13,15.4,32.5,18,2,11.1,2,14.6
Sat,2018-02-24,20:45 ,Barcelona,2.8,6–1,0.7,Girona,"85,417",Camp Nou,Alberola Rojas,La-Liga,25,Ernesto Valverde,Barcelona,4-4-2,Marc-André ter Stegen,de GER,25-300,90,4,1,3,75.0,1.4,4,8,50.0,35,7,11.4,26.0,9,44.4,39.4,8,0,0.0,5,18.4
Sat,2018-02-24,20:45 ,Barcelona,2.8,6–1,0.7,Girona,"85,417",Camp Nou,Alberola Rojas,La-Liga,25,Pablo Machín,Girona,3-4-3,Yassine Bounou,ma MAR,26-325,90,13,6,7,53.8,4.3,3,14,21.4,18,2,50.0,44.8,5,100.0,73.0,6,1,16.7,2,17.0
Sun,2018-02-25,12:00 ,Villarreal,0.9,1–0,1.6,Getafe,"16,125",Estadio de la Cerámica,José Sánchez,La-Liga,25,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,28-242,90,3,0,1,100.0,2.0,7,16,43.8,22,4,63.6,44.6,2,100.0,62.0,17,1,5.9,1,15.3
Sun,2018-02-25,12:00 ,Villarreal,0.9,1–0,1.6,Getafe,"16,125",Estadio de la Cerámica,José Sánchez,La-Liga,25,Pepe Bordalás,Getafe,4-2-3-1,Vicente Guaita,es ESP,31-046,90,4,1,3,75.0,1.3,6,21,28.6,25,2,76.0,49.6,2,100.0,55.5,3,0,0.0,2,22.0
Sun,2018-02-25,16:15 ,Athletic Club,0.7,2–1,1.7,Málaga,"37,518",San Mamés,Alejandro Hernández,La-Liga,25,Cuco Ziganda,Athletic Club,4-2-3-1,Kepa Arrizabalaga,es ESP,23-145,90,4,1,2,75.0,1.8,13,23,56.5,27,3,63.0,43.2,7,85.7,57.0,16,3,18.8,0,5.3
Sun,2018-02-25,16:15 ,Athletic Club,0.7,2–1,1.7,Málaga,"37,518",San Mamés,Alejandro Hernández,La-Liga,25,José González,Málaga,4-4-2,Roberto,es ESP,32-015,90,5,2,3,60.0,1.0,10,23,43.5,16,2,87.5,51.8,9,100.0,62.0,22,1,4.5,2,20.0
Sun,2018-02-25,18:30 ,Valencia,1.6,2–1,1.1,Real Sociedad,"37,195",Estadio de Mestalla,Pablo González,La-Liga,25,Marcelino,Valencia,4-4-2,Neto,br BRA,28-221,90,3,1,2,66.7,1.8,4,18,22.2,17,2,70.6,49.3,8,75.0,55.5,13,0,0.0,0,
Sun,2018-02-25,18:30 ,Valencia,1.6,2–1,1.1,Real Sociedad,"37,195",Estadio de Mestalla,Pablo González,La-Liga,25,Sacristán,Real Sociedad,4-3-3,Toño Ramírez,es ESP,31-094,90,4,2,2,50.0,1.7,5,16,31.3,40,0,30.0,32.3,5,80.0,55.4,12,0,0.0,0,8.0
Sun,2018-02-25,20:45 ,Sevilla,1.0,2–5,2.6,Atlético Madrid,"37,884",Estadio Ramón Sánchez Pizjuán,Juan Martínez,La-Liga,25,Vincenzo Montella,Sevilla,4-2-3-1,Sergio Rico,es ESP,24-177,90,8,5,3,50.0,4.0,1,3,33.3,18,7,11.1,22.5,5,20.0,31.4,9,0,0.0,2,15.2
Sun,2018-02-25,20:45 ,Sevilla,1.0,2–5,2.6,Atlético Madrid,"37,884",Estadio Ramón Sánchez Pizjuán,Juan Martínez,La-Liga,25,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,25-049,90,5,2,3,60.0,1.7,5,14,35.7,13,2,53.8,37.5,11,63.6,52.0,14,0,0.0,1,25.0
Mon,2018-02-26,21:00 ,Levante,0.6,0–2,1.7,Betis,"16,545",Estadio Ciudad de Valencia,Ricardo de Burgos,La-Liga,25,Juan López Muñiz,Levante,4-4-2,Oier Olazábal,es ESP,28-165,90,5,2,4,60.0,1.9,5,16,31.3,14,2,71.4,48.5,6,100.0,63.5,9,0,0.0,2,25.5
Mon,2018-02-26,21:00 ,Levante,0.6,0–2,1.7,Betis,"16,545",Estadio Ciudad de Valencia,Ricardo de Burgos,La-Liga,25,Quique Setién,Betis,4-4-2,Antonio Adán,es ESP,30-289,90,2,0,2,100.0,0.4,5,8,62.5,28,4,3.6,20.5,10,70.0,53.5,17,1,5.9,0,9.0
Tue,2018-02-27,20:00 ,Espanyol,0.9,1–0,1.1,Real Madrid,"19,805",RCDE Stadium,José Sánchez,La-Liga,26,Quique Flores,Espanyol,4-4-2,Diego López,es ESP,36-116,90,5,0,5,100.0,1.4,3,17,17.6,21,5,47.6,37.8,8,87.5,56.9,20,0,0.0,0,
Tue,2018-02-27,20:00 ,Espanyol,0.9,1–0,1.1,Real Madrid,"19,805",RCDE Stadium,José Sánchez,La-Liga,26,Zinédine Zidane,Real Madrid,4-2-3-1,Keylor Navas,cr CRC,31-074,90,7,1,6,85.7,1.4,1,8,12.5,25,4,8.0,26.8,9,66.7,47.6,13,0,0.0,0,6.8
Tue,2018-02-27,21:30 ,Girona,0.9,1–0,0.5,Celta Vigo,"6,392",Estadi Municipal de Montilivi,Daniel Trujillo,La-Liga,26,Pablo Machín,Girona,3-4-3,Yassine Bounou,ma MAR,26-328,90,2,0,2,100.0,0.1,6,19,31.6,13,1,69.2,44.3,10,100.0,58.7,15,0,0.0,0,9.0
Tue,2018-02-27,21:30 ,Girona,0.9,1–0,0.5,Celta Vigo,"6,392",Estadi Municipal de Montilivi,Daniel Trujillo,La-Liga,26,Unzué,Celta Vigo,4-4-2,Rubén Blanco,es ESP,22-217,90,2,1,1,50.0,0.1,5,13,38.5,19,3,42.1,33.1,6,83.3,61.7,16,0,0.0,0,7.7
Wed,2018-02-28,19:30 ,Getafe,1.8,3–0,0.4,La Coruña,"5,097",Coliseum Alfonso Pérez,José Munuera,La-Liga,26,Pepe Bordalás,Getafe,4-4-2,Emiliano Martínez,ar ARG,25-179,90,1,0,1,100.0,0.1,10,24,41.7,13,0,84.6,55.7,13,100.0,65.4,22,1,4.5,1,10.8
Wed,2018-02-28,19:30 ,Getafe,1.8,3–0,0.4,La Coruña,"5,097",Coliseum Alfonso Pérez,José Munuera,La-Liga,26,Clarence Seedorf,La Coruña,4-2-3-1,Rubén,es ESP,33-251,90,5,3,3,40.0,1.8,3,9,33.3,11,8,18.2,25.4,12,58.3,50.6,19,0,0.0,0,
Wed,2018-02-28,19:30 ,Málaga,0.4,0–1,0.8,Sevilla,"15,516",Estadio La Rosaleda,Carlos del Cerro,La-Liga,26,José González,Málaga,4-4-2,Roberto,es ESP,32-018,90,4,1,3,75.0,1.8,14,21,66.7,19,0,84.2,52.3,5,100.0,71.2,10,0,0.0,2,15.3
Wed,2018-02-28,19:30 ,Málaga,0.4,0–1,0.8,Sevilla,"15,516",Estadio La Rosaleda,Carlos del Cerro,La-Liga,26,Vincenzo Montella,Sevilla,4-2-3-1,Sergio Rico,es ESP,24-180,90,0,0,0,,0.0,5,16,31.3,18,3,33.3,35.6,12,83.3,58.0,19,1,5.3,2,14.1
Wed,2018-02-28,19:30 ,Athletic Club,1.8,1–1,0.2,Valencia,"34,382",San Mamés,Jesús Gil,La-Liga,26,Cuco Ziganda,Athletic Club,4-2-3-1,Kepa Arrizabalaga,es ESP,23-148,90,4,1,3,75.0,0.8,10,26,38.5,37,2,67.6,45.2,2,50.0,49.5,5,0,0.0,1,18.0
Wed,2018-02-28,19:30 ,Athletic Club,1.8,1–1,0.2,Valencia,"34,382",San Mamés,Jesús Gil,La-Liga,26,Marcelino,Valencia,4-4-2,Neto,br BRA,28-224,90,4,1,2,75.0,2.2,8,20,40.0,13,1,76.9,51.8,11,90.9,59.1,21,0,0.0,0,3.0
Wed,2018-02-28,21:30 ,Eibar,1.1,1–0,0.6,Villarreal,"4,056",Estadio Municipal de Ipurúa,Mario Melero,La-Liga,26,Andoni Azkargorta,Eibar,4-4-2,Marko Dmitrović,rs SRB,26-035,90,3,0,3,100.0,0.5,13,28,46.4,28,2,71.4,55.0,8,100.0,76.9,9,1,11.1,2,19.1
Wed,2018-02-28,21:30 ,Eibar,1.1,1–0,0.6,Villarreal,"4,056",Estadio Municipal de Ipurúa,Mario Melero,La-Liga,26,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,28-245,90,1,1,0,0.0,0.8,5,19,26.3,20,5,60.0,44.6,9,77.8,57.1,20,1,5.0,0,5.5
Wed,2018-02-28,21:30 ,Atlético Madrid,2.3,4–0,0.8,Leganés,"35,033",Estadio Wanda Metropolitano,Daniel Ask,La-Liga,26,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,25-052,90,2,0,2,100.0,0.5,4,5,80.0,11,3,36.4,30.4,4,25.0,33.0,10,1,10.0,2,18.0
Wed,2018-02-28,21:30 ,Atlético Madrid,2.3,4–0,0.8,Leganés,"35,033",Estadio Wanda Metropolitano,Daniel Ask,La-Liga,26,Asier Garitano,Leganés,4-4-2,Iván Cuéllar,es ESP,33-277,90,8,4,4,50.0,3.1,2,14,14.3,22,5,40.9,39.0,5,100.0,64.0,9,0,0.0,0,12.0
Thu,2018-03-01,19:30 ,Betis,0.5,0–0,0.6,Real Sociedad,"40,288",Estadio Benito Villamarín,José González,La-Liga,26,Quique Setién,Betis,3-4-1-2,Antonio Adán,es ESP,30-292,90,5,0,5,100.0,1.7,8,24,33.3,44,8,50.0,39.3,5,40.0,41.6,22,1,4.5,0,9.3
Thu,2018-03-01,19:30 ,Betis,0.5,0–0,0.6,Real Sociedad,"40,288",Estadio Benito Villamarín,José González,La-Liga,26,Sacristán,Real Sociedad,4-3-3,Miguel Ángel Moyá,es ESP,33-333,90,5,0,5,100.0,0.7,7,19,36.8,32,3,40.6,36.6,7,85.7,57.3,12,0,0.0,2,16.1
Thu,2018-03-01,20:00 ,Las Palmas,1.6,1–1,1.0,Barcelona,"23,778",Estadio de Gran Canaria,Antonio Matéu Lahoz,La-Liga,26,Paco,Las Palmas,4-2-3-1,Leandro Chichizola,ar ARG,27-339,90,4,1,3,75.0,1.8,4,18,22.2,32,3,43.8,37.2,12,33.3,42.1,11,0,0.0,5,24.4
Thu,2018-03-01,20:00 ,Las Palmas,1.6,1–1,1.0,Barcelona,"23,778",Estadio de Gran Canaria,Antonio Matéu Lahoz,La-Liga,26,Ernesto Valverde,Barcelona,4-4-2,Marc-André ter Stegen,de GER,25-305,90,1,1,0,100.0,1.0,9,18,50.0,33,3,33.3,32.6,10,70.0,47.4,8,0,0.0,3,27.0
Thu,2018-03-01,21:30 ,Alavés,2.3,1–0,0.3,Levante,"16,812",Estadio de Mendizorroza,David Fernández,La-Liga,26,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,25-287,90,1,0,1,100.0,0.3,5,8,62.5,15,5,26.7,29.0,5,80.0,55.4,8,1,12.5,1,17.2
Thu,2018-03-01,21:30 ,Alavés,2.3,1–0,0.3,Levante,"16,812",Estadio de Mendizorroza,David Fernández,La-Liga,26,Juan López Muñiz,Levante,4-1-4-1,Oier Olazábal,es ESP,28-168,90,5,1,4,80.0,0.6,10,33,30.3,24,0,83.3,52.6,13,100.0,58.8,22,2,9.1,0,8.3
Sat,2018-03-03,13:00 ,Villarreal,0.7,0–2,0.4,Girona,"14,540",Estadio de la Cerámica,Pablo González,La-Liga,27,Javier Calleja,Villarreal,4-1-2-1-2,Sergio Asenjo,es ESP,28-248,90,2,2,0,0.0,1.0,4,8,50.0,18,3,33.3,33.1,3,66.7,45.0,9,0,0.0,2,18.0
Sat,2018-03-03,13:00 ,Villarreal,0.7,0–2,0.4,Girona,"14,540",Estadio de la Cerámica,Pablo González,La-Liga,27,Pablo Machín,Girona,3-4-3,Yassine Bounou,ma MAR,26-332,90,5,0,5,100.0,0.6,10,34,29.4,20,2,85.0,57.2,17,100.0,66.3,20,0,0.0,4,22.2
Sat,2018-03-03,16:15 ,Sevilla,2.3,2–0,0.7,Athletic Club,"25,185",Estadio Ramón Sánchez Pizjuán,Alberto Undiano,La-Liga,27,Vincenzo Montella,Sevilla,4-2-3-1,Sergio Rico,es ESP,24-183,90,3,0,3,100.0,0.2,8,22,36.4,36,8,52.8,40.1,7,42.9,40.9,19,1,5.3,1,12.3
Sat,2018-03-03,16:15 ,Sevilla,2.3,2–0,0.7,Athletic Club,"25,185",Estadio Ramón Sánchez Pizjuán,Alberto Undiano,La-Liga,27,Cuco Ziganda,Athletic Club,4-2-3-1,Kepa Arrizabalaga,es ESP,23-151,90,8,2,6,75.0,3.4,16,26,61.5,36,4,58.3,41.6,7,71.4,54.1,11,0,0.0,1,14.0
Sat,2018-03-03,18:30 ,Leganés,0.9,2–0,0.6,Málaga,"6,937",Estadio Municipal de Butarque,Ignacio Iglesias,La-Liga,27,Asier Garitano,Leganés,4-2-3-1,Iván Cuéllar,es ESP,33-280,90,1,0,1,100.0,0.3,6,20,30.0,20,1,75.0,46.7,5,100.0,66.8,13,0,0.0,2,18.0
Sat,2018-03-03,18:30 ,Leganés,0.9,2–0,0.6,Málaga,"6,937",Estadio Municipal de Butarque,Ignacio Iglesias,La-Liga,27,José González,Málaga,4-4-2,Roberto,es ESP,32-021,90,3,2,1,33.3,1.2,12,30,40.0,21,3,66.7,48.3,16,100.0,65.2,19,2,10.5,2,13.0
Sat,2018-03-03,18:30 ,La Coruña,1.3,1–1,0.9,Eibar,"19,317",Estadio Municipal de Riazor,Santiago Jaime,La-Liga,27,Clarence Seedorf,La Coruña,4-1-2-1-2,Maksym Koval,ua UKR,25-084,38,1,1,,0.0,0.2,4,10,40.0,12,3,41.7,34.1,6,83.3,62.0,12,,,,13.0
Sat,2018-03-03,18:30 ,La Coruña,1.3,1–1,0.9,Eibar,"19,317",Estadio Municipal de Riazor,Santiago Jaime,La-Liga,27,Clarence Seedorf,La Coruña,4-1-2-1-2,Rubén,es ESP,33-254,48,2,0,2,100.0,0.3,6,16,37.5,7,0,100.0,63.3,9,100.0,66.7,29,0,0.0,0,0.0
Sat,2018-03-03,18:30 ,La Coruña,1.3,1–1,0.9,Eibar,"19,317",Estadio Municipal de Riazor,Santiago Jaime,La-Liga,27,Andoni Azkargorta,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,26-038,90,3,1,2,66.7,1.4,3,15,20.0,18,2,61.1,46.9,6,66.7,52.8,10,1,10.0,4,17.2
Sat,2018-03-03,20:45 ,Real Madrid,1.8,3–1,0.9,Getafe,"55,106",Estadio Santiago Bernabéu,Mario Melero,La-Liga,27,Zinédine Zidane,Real Madrid,4-4-2,Keylor Navas,cr CRC,31-078,90,4,1,3,100.0,1.7,0,2,0.0,22,7,4.5,28.3,1,100.0,71.0,3,0,0.0,2,20.0
Sat,2018-03-03,20:45 ,Real Madrid,1.8,3–1,0.9,Getafe,"55,106",Estadio Santiago Bernabéu,Mario Melero,La-Liga,27,Pepe Bordalás,Getafe,4-4-1-1,Emiliano Martínez,ar ARG,25-182,90,6,3,3,50.0,2.0,16,31,51.6,21,0,100.0,64.5,10,100.0,66.2,17,0,0.0,2,13.8
Sun,2018-03-04,12:00 ,Levante,1.9,1–1,1.6,Espanyol,"17,143",Estadio Ciudad de Valencia,Alberola Rojas,La-Liga,27,Juan López Muñiz,Levante,4-4-2,Oier Olazábal,es ESP,28-171,90,3,1,2,66.7,1.0,10,24,41.7,12,0,91.7,61.7,13,100.0,64.0,31,1,3.2,2,19.0
Sun,2018-03-04,12:00 ,Levante,1.9,1–1,1.6,Espanyol,"17,143",Estadio Ciudad de Valencia,Alberola Rojas,La-Liga,27,Quique Flores,Espanyol,4-4-2,Diego López,es ESP,36-121,43,1,,1,,0.3,4,12,33.3,11,4,45.5,37.5,7,100.0,60.6,5,,,,17.0
Sun,2018-03-04,12:00 ,Levante,1.9,1–1,1.6,Espanyol,"17,143",Estadio Ciudad de Valencia,Alberola Rojas,La-Liga,27,Quique Flores,Espanyol,4-4-2,Pau López,es ESP,23-081,47,3,1,2,100.0,1.1,5,9,55.6,10,5,60.0,37.1,3,100.0,54.3,7,0,0.0,0,18.0
Sun,2018-03-04,16:15 ,Barcelona,0.9,1–0,0.2,Atlético Madrid,"90,356",Camp Nou,Jesús Gil,La-Liga,27,Ernesto Valverde,Barcelona,4-4-2,Marc-André ter Stegen,de GER,25-308,90,1,0,1,100.0,0.1,4,9,44.4,35,5,17.1,27.0,5,60.0,40.4,9,1,11.1,1,16.7
