gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
9,Sat,2020-11-28,15:30 ,Dortmund,3.0,1–2,1.5,Köln,,Signal Iduna Park,Benjamin Brand,Bundesliga,9,Lucien Favre,Dortmund,4-2-3-1,Roman Bürki,ch SUI,30-014,90,5,2,3,60.0,1.8,2,2,100.0,20,8,10.0,24.6,2,0.0,15.0,4,0,0.0,2,22.0
9,Sat,2020-11-28,15:30 ,Dortmund,3.0,1–2,1.5,Köln,,Signal Iduna Park,Benjamin Brand,Bundesliga,9,Markus Gisdol,Köln,5-3-2,Timo Horn,de GER,27-200,90,5,1,4,80.0,1.7,13,28,46.4,27,2,70.4,49.1,10,90.0,55.1,12,0,0.0,0,
9,Sat,2020-11-28,15:30 ,Augsburg,0.5,1–1,0.8,Freiburg,,WWK Arena,Robert Schröder,Bundesliga,9,Heiko Herrlich,Augsburg,4-2-2-2,Rafał Gikiewicz,pl POL,33-033,90,5,1,4,80.0,0.4,5,13,38.5,58,8,22.4,27.2,7,0.0,17.6,16,0,0.0,3,25.3
9,Sat,2020-11-28,15:30 ,Augsburg,0.5,1–1,0.8,Freiburg,,WWK Arena,Robert Schröder,Bundesliga,9,Christian Streich,Freiburg,3-4-3,Florian Müller,de GER,23-015,90,2,1,1,50.0,0.4,11,24,45.8,36,3,38.9,39.4,11,90.9,60.5,15,0,0.0,0,
9,Sat,2020-11-28,18:30 ,M'Gladbach,3.0,4–1,0.9,Schalke 04,,Stadion im Borussia-Park,Manuel Gräfe,Bundesliga,9,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-347,90,2,1,1,50.0,1.0,2,5,40.0,40,2,7.5,26.7,7,28.6,24.4,17,0,0.0,1,12.8
9,Sat,2020-11-28,18:30 ,M'Gladbach,3.0,4–1,0.9,Schalke 04,,Stadion im Borussia-Park,Manuel Gräfe,Bundesliga,9,Manuel Baum,Schalke 04,4-2-3-1,Frederik Rønnow,dk DEN,28-116,90,9,4,5,55.6,2.3,4,10,40.0,25,4,32.0,29.5,7,28.6,31.0,11,1,9.1,2,16.6
9,Sun,2020-11-29,15:30 ,Leverkusen,1.2,0–0,0.6,Hertha BSC,,BayArena,Daniel Schlager,Bundesliga,9,Peter Bosz,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,31-005,90,3,0,3,100.0,1.0,7,16,43.8,46,5,32.6,30.5,4,25.0,20.5,9,1,11.1,3,22.4
9,Sun,2020-11-29,15:30 ,Leverkusen,1.2,0–0,0.6,Hertha BSC,,BayArena,Daniel Schlager,Bundesliga,9,Bruno Labbadia,Hertha BSC,4-4-2,Alexander Schwolow,de GER,28-180,90,1,0,1,100.0,0.1,7,15,46.7,38,3,28.9,35.3,9,44.4,39.2,16,0,0.0,0,8.0
9,Sun,2020-11-29,18:00 ,Mainz 05,1.6,1–1,1.1,Hoffenheim,,Opel Arena,Sascha Stegemann,Bundesliga,9,Jan-Moritz Lichte,Mainz 05,3-4-3,Robin Zentner,de GER,26-032,90,4,1,3,75.0,0.8,2,13,15.4,24,5,37.5,35.4,9,44.4,40.4,19,0,0.0,1,22.0
9,Sun,2020-11-29,18:00 ,Mainz 05,1.6,1–1,1.1,Hoffenheim,,Opel Arena,Sascha Stegemann,Bundesliga,9,Sebastian Hoeneß,Hoffenheim,4-1-2-1-2,Oliver Baumann,de GER,30-180,90,3,1,2,66.7,1.1,4,10,40.0,29,4,34.5,32.4,3,0.0,16.7,24,1,4.2,0,4.0
10,Fri,2020-12-04,20:30 ,Hertha BSC,0.7,3–1,0.3,Union Berlin,,Olympiastadion Berlin,Felix Brych,Bundesliga,10,Bruno Labbadia,Hertha BSC,4-2-3-1,Alexander Schwolow,de GER,28-185,90,1,1,0,0.0,0.7,3,7,42.9,22,4,18.2,29.3,4,75.0,55.8,8,0,0.0,1,28.0
10,Fri,2020-12-04,20:30 ,Hertha BSC,0.7,3–1,0.3,Union Berlin,,Olympiastadion Berlin,Felix Brych,Bundesliga,10,Urs Fischer,Union Berlin,3-4-1-2,Andreas Luthe,de GER,33-269,90,7,3,4,57.1,1.4,8,14,57.1,18,3,50.0,41.9,6,83.3,55.5,18,0,0.0,0,3.0
10,Sat,2020-12-05,15:30 ,Eint Frankfurt,1.0,1–1,1.1,Dortmund,,Deutsche Bank Park,Guido Winkmann,Bundesliga,10,Adi Hütter,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,30-150,90,5,1,4,80.0,1.0,7,29,24.1,30,3,83.3,44.8,9,44.4,40.0,9,1,11.1,0,6.5
10,Sat,2020-12-05,15:30 ,Eint Frankfurt,1.0,1–1,1.1,Dortmund,,Deutsche Bank Park,Guido Winkmann,Bundesliga,10,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,30-021,90,1,1,0,0.0,0.7,3,12,25.0,33,5,27.3,28.0,7,42.9,36.1,12,0,0.0,1,12.8
10,Sat,2020-12-05,15:30 ,Köln,1.1,2–2,1.9,Wolfsburg,,RheinEnergieSTADION,Sven Jablonski,Bundesliga,10,Markus Gisdol,Köln,3-1-4-2,Timo Horn,de GER,27-207,90,6,2,4,66.7,1.8,14,26,53.8,24,1,79.2,49.7,9,77.8,55.4,17,1,5.9,0,7.5
10,Sat,2020-12-05,15:30 ,Köln,1.1,2–2,1.9,Wolfsburg,,RheinEnergieSTADION,Sven Jablonski,Bundesliga,10,Oliver Glasner,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,28-163,90,3,2,1,33.3,2.1,3,8,37.5,28,5,17.9,25.4,4,75.0,59.0,11,1,9.1,1,12.2
10,Sat,2020-12-05,15:30 ,Arminia,1.2,2–1,2.8,Mainz 05,,SchücoArena,Marco Fritz,Bundesliga,10,Uwe Neuhaus,Arminia,4-4-2,Stefan Ortega,de GER,28-029,90,5,1,4,80.0,1.7,15,25,60.0,35,2,45.7,37.4,9,100.0,62.1,14,1,7.1,0,10.0
10,Sat,2020-12-05,15:30 ,Arminia,1.2,2–1,2.8,Mainz 05,,SchücoArena,Marco Fritz,Bundesliga,10,Jan-Moritz Lichte,Mainz 05,3-4-3,Robin Zentner,de GER,26-038,90,5,2,3,60.0,1.0,3,13,23.1,28,12,28.6,30.1,8,62.5,51.3,15,0,0.0,3,25.0
10,Sat,2020-12-05,15:30 ,Freiburg,3.6,2–2,1.5,M'Gladbach,,Schwarzwald-Stadion,Tobias Stieler,Bundesliga,10,Christian Streich,Freiburg,3-4-3,Florian Müller,de GER,23-022,90,4,2,2,50.0,1.5,11,24,45.8,29,6,55.2,40.5,8,100.0,67.9,14,0,0.0,0,7.0
10,Sat,2020-12-05,15:30 ,Freiburg,3.6,2–2,1.5,M'Gladbach,,Schwarzwald-Stadion,Tobias Stieler,Bundesliga,10,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-354,90,7,2,5,85.7,1.7,8,13,61.5,43,6,27.9,29.6,12,8.3,20.7,17,0,0.0,0,10.0
10,Sat,2020-12-05,18:30 ,Bayern Munich,1.0,3–3,1.5,RB Leipzig,,Allianz Arena,Daniel Siebert,Bundesliga,10,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-253,90,4,3,1,25.0,2.7,0,5,0.0,38,5,13.2,29.2,4,0.0,18.0,7,0,0.0,9,28.6
10,Sat,2020-12-05,18:30 ,Bayern Munich,1.0,3–3,1.5,RB Leipzig,,Allianz Arena,Daniel Siebert,Bundesliga,10,Julian Nagelsmann,RB Leipzig,4-3-3,Péter Gulácsi,hu HUN,30-213,90,5,3,2,40.0,1.7,5,9,55.6,29,11,31.0,32.8,8,0.0,15.9,20,1,5.0,0,6.2
10,Sun,2020-12-06,15:30 ,Werder Bremen,0.7,1–2,2.2,Stuttgart,,Weserstadion,Frank Willenborg,Bundesliga,10,Florian Kohfeldt,Werder Bremen,4-2-3-1,Jiří Pavlenka,cz CZE,28-236,90,6,2,4,83.3,2.2,8,13,61.5,30,4,40.0,31.6,6,16.7,19.0,10,0,0.0,1,23.0
10,Sun,2020-12-06,15:30 ,Werder Bremen,0.7,1–2,2.2,Stuttgart,,Weserstadion,Frank Willenborg,Bundesliga,10,Pellegrino Matarazzo,Stuttgart,3-1-4-2,Gregor Kobel,ch SUI,23-000,90,3,1,2,66.7,0.5,4,12,33.3,36,8,33.3,28.9,9,0.0,10.4,17,0,0.0,1,18.6
10,Sun,2020-12-06,18:00 ,Schalke 04,1.4,0–3,2.5,Leverkusen,,Veltins-Arena,Benjamin Cortus,Bundesliga,10,Manuel Baum,Schalke 04,4-2-3-1,Michael Langer,at AUT,35-335,90,9,3,7,66.7,2.5,8,13,61.5,14,1,35.7,36.1,15,53.3,37.4,16,0,0.0,0,6.0
10,Sun,2020-12-06,18:00 ,Schalke 04,1.4,0–3,2.5,Leverkusen,,Veltins-Arena,Benjamin Cortus,Bundesliga,10,Peter Bosz,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,31-012,90,4,0,3,100.0,1.2,6,18,33.3,45,6,33.3,35.5,5,60.0,43.8,10,0,0.0,1,28.0
10,Mon,2020-12-07,20:30 ,Hoffenheim,1.5,3–1,0.9,Augsburg,,PreZero Arena,Florian Badstübner,Bundesliga,10,Sebastian Hoeneß,Hoffenheim,4-1-2-1-2,Oliver Baumann,de GER,30-188,90,2,1,1,50.0,0.2,2,9,22.2,42,7,19.0,23.0,7,14.3,18.6,15,0,0.0,2,21.8
10,Mon,2020-12-07,20:30 ,Hoffenheim,1.5,3–1,0.9,Augsburg,,PreZero Arena,Florian Badstübner,Bundesliga,10,Heiko Herrlich,Augsburg,4-2-2-2,Rafał Gikiewicz,pl POL,33-042,90,7,3,4,57.1,2.6,4,6,66.7,30,7,20.0,29.9,3,0.0,18.0,13,2,15.4,0,8.6
11,Fri,2020-12-11,20:30 ,Wolfsburg,2.9,2–1,1.5,Eint Frankfurt,,Volkswagen Arena,Markus Schmidt,Bundesliga,11,Oliver Glasner,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,28-169,90,4,1,3,100.0,1.2,8,20,40.0,42,3,40.5,35.4,3,100.0,59.7,8,0,0.0,4,21.2
11,Fri,2020-12-11,20:30 ,Wolfsburg,2.9,2–1,1.5,Eint Frankfurt,,Volkswagen Arena,Markus Schmidt,Bundesliga,11,Adi Hütter,Eint Frankfurt,3-1-4-2,Kevin Trapp,de GER,30-156,90,9,2,7,88.9,3.4,8,24,33.3,41,8,51.2,38.0,8,37.5,37.1,16,1,6.3,1,11.4
11,Sat,2020-12-12,15:30 ,Mainz 05,1.7,0–1,0.8,Köln,,Opel Arena,Felix Zwayer,Bundesliga,11,Jan-Moritz Lichte,Mainz 05,3-4-3,Robin Zentner,de GER,26-045,90,6,1,5,83.3,1.1,0,7,0.0,29,10,13.8,24.9,4,75.0,53.5,15,1,6.7,2,20.2
11,Sat,2020-12-12,15:30 ,Mainz 05,1.7,0–1,0.8,Köln,,Opel Arena,Felix Zwayer,Bundesliga,11,Markus Gisdol,Köln,3-1-4-2,Timo Horn,de GER,27-214,90,4,0,4,100.0,0.5,11,28,39.3,35,3,60.0,44.4,11,63.6,46.4,26,1,3.8,0,7.0
11,Sat,2020-12-12,15:30 ,Freiburg,2.4,2–0,0.2,Arminia,,Schwarzwald-Stadion,Harm Osmers,Bundesliga,11,Christian Streich,Freiburg,3-4-3,Florian Müller,de GER,23-029,90,2,0,2,100.0,0.8,6,19,31.6,35,8,48.6,40.1,4,50.0,45.3,13,1,7.7,1,16.5
11,Sat,2020-12-12,15:30 ,Freiburg,2.4,2–0,0.2,Arminia,,Schwarzwald-Stadion,Harm Osmers,Bundesliga,11,Uwe Neuhaus,Arminia,4-1-3-2,Stefan Ortega,de GER,28-036,90,7,2,5,85.7,2.0,11,29,37.9,70,5,32.9,34.5,8,75.0,55.5,13,0,0.0,2,38.0
11,Sat,2020-12-12,15:30 ,Dortmund,0.9,1–5,3.1,Stuttgart,,Signal Iduna Park,Christian Dingert,Bundesliga,11,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,30-028,90,10,5,5,60.0,4.9,1,7,14.3,29,4,17.2,29.0,4,50.0,44.8,4,0,0.0,3,28.7
11,Sat,2020-12-12,15:30 ,Dortmund,0.9,1–5,3.1,Stuttgart,,Signal Iduna Park,Christian Dingert,Bundesliga,11,Pellegrino Matarazzo,Stuttgart,3-1-4-2,Gregor Kobel,ch SUI,23-006,90,4,1,3,75.0,1.3,2,11,18.2,21,5,47.6,39.1,5,20.0,21.0,12,1,8.3,0,7.7
11,Sat,2020-12-12,15:30 ,RB Leipzig,2.4,2–0,0.6,Werder Bremen,,Red Bull Arena,Sören Storks,Bundesliga,11,Julian Nagelsmann,RB Leipzig,4-2-3-1,Péter Gulácsi,hu HUN,30-220,90,2,0,2,100.0,0.1,1,5,20.0,26,6,19.2,29.2,3,0.0,14.7,16,0,0.0,3,32.0
11,Sat,2020-12-12,15:30 ,RB Leipzig,2.4,2–0,0.6,Werder Bremen,,Red Bull Arena,Sören Storks,Bundesliga,11,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,28-242,90,7,2,5,85.7,1.9,2,7,28.6,36,7,16.7,26.8,6,16.7,22.7,7,0,0.0,1,9.9
11,Sat,2020-12-12,15:30 ,M'Gladbach,1.7,1–1,0.4,Hertha BSC,,Stadion im Borussia-Park,Robert Hartmann,Bundesliga,11,Marco Rose,M'Gladbach,4-2-3-1,Tobias Sippel,de GER,32-265,90,3,1,2,66.7,1.0,3,8,37.5,21,2,33.3,32.9,5,20.0,28.8,5,1,20.0,5,23.0
11,Sat,2020-12-12,15:30 ,M'Gladbach,1.7,1–1,0.4,Hertha BSC,,Stadion im Borussia-Park,Robert Hartmann,Bundesliga,11,Bruno Labbadia,Hertha BSC,4-2-3-1,Alexander Schwolow,de GER,28-193,90,3,1,2,66.7,1.3,9,19,47.4,32,4,37.5,34.3,9,77.8,51.3,27,0,0.0,2,16.2
11,Sat,2020-12-12,18:30 ,Union Berlin,1.3,1–1,1.1,Bayern Munich,,Stadion An der Alten Försterei,Bastian Dankert,Bundesliga,11,Urs Fischer,Union Berlin,4-1-4-1,Andreas Luthe,de GER,33-277,90,5,1,4,80.0,1.5,3,15,20.0,18,3,55.6,41.5,9,55.6,41.8,19,0,0.0,0,10.0
11,Sat,2020-12-12,18:30 ,Union Berlin,1.3,1–1,1.1,Bayern Munich,,Stadion An der Alten Försterei,Bastian Dankert,Bundesliga,11,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-260,90,5,1,4,80.0,1.9,5,8,62.5,36,6,16.7,27.5,8,25.0,39.0,10,0,0.0,4,25.0
11,Sun,2020-12-13,15:30 ,Augsburg,1.4,2–2,2.3,Schalke 04,,WWK Arena,Manuel Gräfe,Bundesliga,11,Heiko Herrlich,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,33-048,90,4,2,2,50.0,1.4,6,18,33.3,29,4,55.2,41.1,10,20.0,32.4,10,0,0.0,0,18.0
11,Sun,2020-12-13,15:30 ,Augsburg,1.4,2–2,2.3,Schalke 04,,WWK Arena,Manuel Gräfe,Bundesliga,11,Manuel Baum,Schalke 04,4-1-4-1,Ralf Fährmann,de GER,32-077,90,4,2,3,50.0,1.2,3,9,33.3,31,11,12.9,25.4,7,71.4,49.9,10,0,0.0,1,20.0
11,Sun,2020-12-13,18:00 ,Leverkusen,2.2,4–1,1.6,Hoffenheim,,BayArena,Martin Petersen,Bundesliga,11,Peter Bosz,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,31-019,90,4,1,3,75.0,0.9,4,19,21.1,46,3,32.6,29.7,7,57.1,37.1,12,0,0.0,0,9.7
11,Sun,2020-12-13,18:00 ,Leverkusen,2.2,4–1,1.6,Hoffenheim,,BayArena,Martin Petersen,Bundesliga,11,Sebastian Hoeneß,Hoffenheim,4-1-3-2,Oliver Baumann,de GER,30-194,90,8,4,4,62.5,3.3,6,12,50.0,32,5,31.3,31.7,7,28.6,26.9,8,0,0.0,2,16.1
12,Tue,2020-12-15,18:30 ,Eint Frankfurt,1.9,3–3,1.4,M'Gladbach,,Deutsche Bank Park,Benjamin Cortus,Bundesliga,12,Adi Hütter,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,30-160,90,5,3,2,60.0,2.2,6,24,25.0,29,2,62.1,43.1,6,100.0,64.3,17,0,0.0,0,17.0
12,Tue,2020-12-15,18:30 ,Eint Frankfurt,1.9,3–3,1.4,M'Gladbach,,Deutsche Bank Park,Benjamin Cortus,Bundesliga,12,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-364,90,3,3,0,33.3,2.2,11,18,61.1,47,6,31.9,32.4,6,50.0,33.3,10,0,0.0,1,24.0
12,Tue,2020-12-15,20:30 ,Werder Bremen,0.3,1–2,2.9,Dortmund,,Weserstadion,Robert Schröder,Bundesliga,12,Florian Kohfeldt,Werder Bremen,3-5-2,Jiří Pavlenka,cz CZE,28-245,90,9,2,6,77.8,2.3,7,17,41.2,42,3,38.1,33.5,5,20.0,24.8,8,1,12.5,1,22.7
12,Tue,2020-12-15,20:30 ,Werder Bremen,0.3,1–2,2.9,Dortmund,,Weserstadion,Robert Schröder,Bundesliga,12,Edin Terzić,Dortmund,4-2-3-1,Roman Bürki,ch SUI,30-031,90,3,1,2,66.7,0.8,1,8,12.5,21,4,28.6,32.7,7,28.6,28.7,11,0,0.0,1,36.0
12,Tue,2020-12-15,20:30 ,Stuttgart,2.0,2–2,0.7,Union Berlin,,Mercedes-Benz Arena,Sascha Stegemann,Bundesliga,12,Pellegrino Matarazzo,Stuttgart,3-1-4-2,Gregor Kobel,ch SUI,23-009,90,5,2,3,60.0,1.4,4,9,44.4,28,4,21.4,29.7,11,27.3,27.9,11,1,9.1,1,9.9
12,Tue,2020-12-15,20:30 ,Stuttgart,2.0,2–2,0.7,Union Berlin,,Mercedes-Benz Arena,Sascha Stegemann,Bundesliga,12,Urs Fischer,Union Berlin,5-3-2,Andreas Luthe,de GER,33-280,90,5,2,3,60.0,2.0,10,22,45.5,32,6,53.1,40.8,7,71.4,53.4,9,0,0.0,1,14.7
12,Tue,2020-12-15,20:30 ,Hertha BSC,0.8,0–0,0.8,Mainz 05,,Olympiastadion Berlin,Matthias Jöllenbeck,Bundesliga,12,Bruno Labbadia,Hertha BSC,4-3-3,Alexander Schwolow,de GER,28-196,90,0,0,0,,0.0,0,3,0.0,25,2,12.0,27.6,5,0.0,19.6,11,0,0.0,0,17.0
12,Tue,2020-12-15,20:30 ,Hertha BSC,0.8,0–0,0.8,Mainz 05,,Olympiastadion Berlin,Matthias Jöllenbeck,Bundesliga,12,Jan-Moritz Lichte,Mainz 05,5-3-2,Robin Zentner,de GER,26-048,90,0,0,0,,0.0,2,13,15.4,22,3,40.9,34.3,11,36.4,33.5,15,0,0.0,0,
12,Wed,2020-12-16,18:30 ,Schalke 04,0.5,0–2,1.2,Freiburg,,Veltins-Arena,Sven Jablonski,Bundesliga,12,Manuel Baum,Schalke 04,4-2-3-1,Ralf Fährmann,de GER,32-080,90,3,2,1,33.3,1.2,3,9,33.3,30,5,26.7,25.9,5,20.0,25.2,11,1,9.1,0,7.5
12,Wed,2020-12-16,18:30 ,Schalke 04,0.5,0–2,1.2,Freiburg,,Veltins-Arena,Sven Jablonski,Bundesliga,12,Christian Streich,Freiburg,3-4-3,Florian Müller,de GER,23-033,90,2,0,2,100.0,0.2,2,18,11.1,28,6,42.9,36.2,7,85.7,59.1,8,0,0.0,0,
12,Wed,2020-12-16,20:30 ,Hoffenheim,0.6,0–1,0.5,RB Leipzig,,PreZero Arena,Daniel Schlager,Bundesliga,12,Sebastian Hoeneß,Hoffenheim,4-2-3-1,Oliver Baumann,de GER,30-197,90,3,1,2,66.7,1.2,3,6,50.0,39,7,15.4,24.7,4,0.0,19.5,13,0,0.0,4,24.1
12,Wed,2020-12-16,20:30 ,Hoffenheim,0.6,0–1,0.5,RB Leipzig,,PreZero Arena,Daniel Schlager,Bundesliga,12,Julian Nagelsmann,RB Leipzig,3-4-3,Péter Gulácsi,hu HUN,30-224,90,2,0,2,100.0,0.1,4,12,33.3,40,7,27.5,30.0,5,20.0,24.4,10,0,0.0,2,20.5
12,Wed,2020-12-16,20:30 ,Arminia,0.6,0–1,0.4,Augsburg,,SchücoArena,Patrick Ittrich,Bundesliga,12,Uwe Neuhaus,Arminia,4-4-2,Stefan Ortega,de GER,28-040,90,2,1,1,50.0,0.3,17,39,43.6,53,5,67.9,45.9,8,37.5,38.4,12,1,8.3,2,25.0
12,Wed,2020-12-16,20:30 ,Arminia,0.6,0–1,0.4,Augsburg,,SchücoArena,Patrick Ittrich,Bundesliga,12,Heiko Herrlich,Augsburg,3-4-1-2,Rafał Gikiewicz,pl POL,33-051,90,2,0,2,100.0,0.1,5,14,35.7,28,7,25.0,31.3,9,77.8,54.8,13,0,0.0,1,17.3
12,Wed,2020-12-16,20:30 ,Köln,0.4,0–4,1.6,Leverkusen,,RheinEnergieSTADION,Tobias Stieler,Bundesliga,12,Markus Gisdol,Köln,3-1-4-2,Timo Horn,de GER,27-218,90,7,4,3,42.9,2.6,5,9,55.6,22,1,40.9,32.9,5,0.0,18.2,9,1,11.1,0,10.4
12,Wed,2020-12-16,20:30 ,Köln,0.4,0–4,1.6,Leverkusen,,RheinEnergieSTADION,Tobias Stieler,Bundesliga,12,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,31-022,90,0,0,0,,0.0,3,9,33.3,39,6,15.4,23.1,6,50.0,34.7,12,0,0.0,1,17.5
12,Wed,2020-12-16,20:30 ,Bayern Munich,1.8,2–1,1.0,Wolfsburg,,Allianz Arena,Marco Fritz,Bundesliga,12,Hansi Flick,Bayern Munich,4-1-4-1,Manuel Neuer,de GER,34-264,90,6,1,5,83.3,1.2,10,15,66.7,38,7,36.8,34.9,6,16.7,31.2,17,0,0.0,1,25.5
12,Wed,2020-12-16,20:30 ,Bayern Munich,1.8,2–1,1.0,Wolfsburg,,Allianz Arena,Marco Fritz,Bundesliga,12,Oliver Glasner,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,28-174,90,2,2,0,0.0,1.6,7,12,58.3,22,4,40.9,36.3,5,60.0,43.2,18,1,5.6,5,18.8
13,Fri,2020-12-18,20:30 ,Union Berlin,1.0,2–1,1.3,Dortmund,,Stadion An der Alten Försterei,Harm Osmers,Bundesliga,13,Urs Fischer,Union Berlin,4-1-4-1,Andreas Luthe,de GER,33-283,90,3,1,2,66.7,1.1,3,18,16.7,24,3,37.5,35.9,11,81.8,51.5,12,2,16.7,0,6.5
13,Fri,2020-12-18,20:30 ,Union Berlin,1.0,2–1,1.3,Dortmund,,Stadion An der Alten Försterei,Harm Osmers,Bundesliga,13,Edin Terzić,Dortmund,4-2-3-1,Roman Bürki,ch SUI,30-034,90,5,2,3,60.0,1.7,2,7,28.6,31,7,12.9,22.8,6,50.0,44.7,14,0,0.0,1,19.0
13,Sat,2020-12-19,15:30 ,Augsburg,1.6,0–2,2.2,Eint Frankfurt,,WWK Arena,Daniel Siebert,Bundesliga,13,Heiko Herrlich,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,33-054,90,6,2,5,66.7,1.5,5,19,26.3,30,7,43.3,33.1,9,66.7,43.9,17,0,0.0,0,
13,Sat,2020-12-19,15:30 ,Augsburg,1.6,0–2,2.2,Eint Frankfurt,,WWK Arena,Daniel Siebert,Bundesliga,13,Adi Hütter,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,30-164,90,4,0,4,100.0,0.8,8,19,42.1,33,9,39.4,36.4,13,46.2,44.0,10,1,10.0,1,12.0
13,Sat,2020-12-19,15:30 ,RB Leipzig,2.1,0–0,0.4,Köln,,Red Bull Arena,Felix Brych,Bundesliga,13,Julian Nagelsmann,RB Leipzig,4-2-3-1,Péter Gulácsi,hu HUN,30-227,90,1,0,1,100.0,0.1,1,2,50.0,31,3,3.2,22.8,2,50.0,41.5,4,0,0.0,2,21.5
13,Sat,2020-12-19,15:30 ,RB Leipzig,2.1,0–0,0.4,Köln,,Red Bull Arena,Felix Brych,Bundesliga,13,Markus Gisdol,Köln,4-3-3,Timo Horn,de GER,27-221,90,6,0,6,100.0,0.6,15,32,46.9,52,2,50.0,40.1,10,60.0,40.4,19,0,0.0,0,4.3
13,Sat,2020-12-19,15:30 ,Schalke 04,0.4,0–1,1.0,Arminia,,Veltins-Arena,Bastian Dankert,Bundesliga,13,Huub Stevens,Schalke 04,4-2-3-1,Ralf Fährmann,de GER,32-083,90,3,1,2,66.7,0.5,6,17,35.3,19,4,47.4,37.0,10,80.0,53.8,11,1,9.1,1,12.8
13,Sat,2020-12-19,15:30 ,Schalke 04,0.4,0–1,1.0,Arminia,,Veltins-Arena,Bastian Dankert,Bundesliga,13,Uwe Neuhaus,Arminia,4-4-2,Stefan Ortega,de GER,28-043,90,2,0,2,100.0,0.4,12,32,37.5,46,3,63.0,45.7,6,50.0,38.2,7,0,0.0,0,
13,Sat,2020-12-19,15:30 ,M'Gladbach,1.9,1–2,2.1,Hoffenheim,,Stadion im Borussia-Park,Frank Willenborg,Bundesliga,13,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,32-002,90,5,2,3,60.0,1.6,8,23,34.8,41,4,39.0,34.0,11,63.6,42.8,8,1,12.5,0,9.0
13,Sat,2020-12-19,15:30 ,M'Gladbach,1.9,1–2,2.1,Hoffenheim,,Stadion im Borussia-Park,Frank Willenborg,Bundesliga,13,Sebastian Hoeneß,Hoffenheim,4-2-3-1,Oliver Baumann,de GER,30-200,90,5,1,4,100.0,1.4,5,8,62.5,27,5,25.9,25.3,9,11.1,19.1,8,0,0.0,0,14.0
13,Sat,2020-12-19,15:30 ,Mainz 05,0.5,0–1,1.0,Werder Bremen,,Opel Arena,Guido Winkmann,Bundesliga,13,Jan-Moritz Lichte,Mainz 05,3-1-4-2,Robin Zentner,de GER,26-052,90,7,1,6,85.7,2.0,4,12,33.3,32,14,28.1,29.6,6,50.0,43.7,16,0,0.0,1,31.0
13,Sat,2020-12-19,15:30 ,Mainz 05,0.5,0–1,1.0,Werder Bremen,,Opel Arena,Guido Winkmann,Bundesliga,13,Florian Kohfeldt,Werder Bremen,4-3-1-2,Jiří Pavlenka,cz CZE,28-249,90,1,0,1,100.0,0.0,3,6,50.0,28,3,17.9,27.0,9,11.1,25.2,18,0,0.0,0,18.0
13,Sat,2020-12-19,18:30 ,Leverkusen,0.3,1–2,1.1,Bayern Munich,,BayArena,Felix Zwayer,Bundesliga,13,Peter Bosz,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,31-025,90,3,2,1,33.3,0.7,5,19,26.3,49,9,36.7,32.7,7,14.3,22.9,13,1,7.7,2,13.2
13,Sat,2020-12-19,18:30 ,Leverkusen,0.3,1–2,1.1,Bayern Munich,,BayArena,Felix Zwayer,Bundesliga,13,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,34-267,90,2,1,1,50.0,0.2,6,19,31.6,64,11,28.1,28.7,8,12.5,25.0,9,0,0.0,8,26.9
