dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sat,2018-12-01,18:30 ,Getafe,1.4,3–0,1.1,Espanyol,"9,287",Coliseum Alfonso Pérez,Antonio Matéu Lahoz,La-Liga,14,Rubí,Espanyol,4-1-4-1,Diego López,es ESP,37-028,90,5,3,2,40.0,2.0,6,17,35.3,24,1,58.3,39.6,7,42.9,44.1,11,0,0.0,0,6.0
Sat,2018-12-01,20:45 ,Real Madrid,0.8,2–0,0.8,Valencia,"69,653",Estadio Santiago Bernabéu,José González,La-Liga,14,Santiago Solari,Real Madrid,4-3-3,Thibaut Courtois,be BEL,26-204,90,2,0,2,100.0,0.4,0,2,0.0,23,7,4.3,24.7,6,16.7,35.2,6,0,0.0,0,9.0
Sat,2018-12-01,20:45 ,Real Madrid,0.8,2–0,0.8,Valencia,"69,653",Estadio Santiago Bernabéu,José González,La-Liga,14,Marcelino,Valencia,4-4-2,Neto,br BRA,29-135,90,3,2,2,33.3,0.5,2,8,25.0,16,6,25.0,32.0,8,50.0,47.1,11,0,0.0,0,7.3
Sun,2018-12-02,12:00 ,Betis,1.3,1–0,1.3,Real Sociedad,"46,562",Estadio Benito Villamarín,Guillermo Cuadra,La-Liga,14,Quique Setién,Betis,3-5-1-1,Pau López,es ESP,23-354,90,4,0,4,100.0,1.2,4,13,30.8,31,3,35.5,35.4,6,33.3,40.0,9,0,0.0,2,15.1
Sun,2018-12-02,12:00 ,Betis,1.3,1–0,1.3,Real Sociedad,"46,562",Estadio Benito Villamarín,Guillermo Cuadra,La-Liga,14,Asier Garitano,Real Sociedad,4-4-2,Miguel Ángel Moyá,es ESP,34-244,90,4,1,3,75.0,1.5,5,11,45.5,28,3,32.1,31.7,5,40.0,43.8,11,0,0.0,3,24.5
Sun,2018-12-02,16:15 ,Girona,1.5,1–1,1.6,Atlético Madrid,"12,104",Estadi Municipal de Montilivi,Ricardo de Burgos,La-Liga,14,Sacristán,Girona,3-4-3,Yassine Bounou,ma MAR,27-241,71,1,,1,,0.3,4,10,40.0,16,3,18.8,34.1,10,70.0,46.0,15,,,,9.7
Sun,2018-12-02,16:15 ,Girona,1.5,1–1,1.6,Atlético Madrid,"12,104",Estadi Municipal de Montilivi,Ricardo de Burgos,La-Liga,14,Sacristán,Girona,3-4-3,Gorka Iraizoz,es ESP,37-271,19,2,1,2,50.0,0.8,2,7,28.6,5,2,40.0,39.4,5,100.0,65.2,0,0,,0,
Sun,2018-12-02,16:15 ,Girona,1.5,1–1,1.6,Atlético Madrid,"12,104",Estadi Municipal de Montilivi,Ricardo de Burgos,La-Liga,14,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,25-329,90,3,1,2,100.0,1.1,4,10,40.0,6,1,33.3,30.7,9,88.9,53.6,13,0,0.0,1,27.0
Sun,2018-12-02,18:30 ,Barcelona,1.0,2–0,1.1,Villarreal,"73,003",Camp Nou,José Luis Munuera,La-Liga,14,Ernesto Valverde,Barcelona,4-1-4-1,Marc-André ter Stegen,de GER,26-216,90,2,0,2,100.0,0.1,1,2,50.0,18,4,5.6,23.6,3,33.3,34.7,4,0,0.0,3,23.3
Sun,2018-12-02,18:30 ,Barcelona,1.0,2–0,1.1,Villarreal,"73,003",Camp Nou,José Luis Munuera,La-Liga,14,Javier Calleja,Villarreal,4-5-1,Sergio Asenjo,es ESP,29-157,90,7,2,5,71.4,2.1,6,9,66.7,21,4,23.8,30.9,8,50.0,40.0,11,1,9.1,1,13.6
Sun,2018-12-02,20:45 ,Alavés,1.0,1–1,1.7,Sevilla,"17,848",Estadio de Mendizorroza,José Sánchez,La-Liga,14,Abelardo Fernández,Alavés,4-1-4-1,Fernando Pacheco,es ESP,26-198,90,3,1,2,66.7,2.1,5,14,35.7,16,3,37.5,35.7,11,72.7,51.3,16,0,0.0,1,11.3
Sun,2018-12-02,20:45 ,Alavés,1.0,1–1,1.7,Sevilla,"17,848",Estadio de Mendizorroza,José Sánchez,La-Liga,14,Pablo Machín,Sevilla,3-1-4-2,Tomáš Vaclík,cz CZE,29-248,90,3,1,2,66.7,1.6,4,19,21.1,27,11,40.7,37.8,8,100.0,66.3,16,0,0.0,0,
Mon,2018-12-03,21:00 ,Levante,1.9,3–0,1.1,Athletic Club,"19,928",Estadio Ciudad de Valencia,Santiago Jaime,La-Liga,14,Paco López,Levante,3-5-2,Oier Olazábal,es ESP,29-080,90,3,0,3,100.0,1.5,3,8,37.5,17,10,23.5,33.2,7,57.1,49.4,19,2,10.5,0,10.3
Mon,2018-12-03,21:00 ,Levante,1.9,3–0,1.1,Athletic Club,"19,928",Estadio Ciudad de Valencia,Santiago Jaime,La-Liga,14,Eduardo Berizzo,Athletic Club,3-4-1-2,Iago Herrerín,es ESP,30-312,90,7,3,4,57.1,2.0,7,22,31.8,26,6,57.7,39.5,9,77.8,57.9,12,0,0.0,1,46.0
Fri,2018-12-07,21:00 ,Leganés,1.7,1–1,0.9,Getafe,"11,327",Estadio Municipal de Butarque,Pablo González,La-Liga,15,Mauricio Pellegrino,Leganés,3-4-1-2,Iván Cuéllar,es ESP,34-194,90,2,1,1,50.0,0.4,11,22,50.0,29,4,55.2,43.2,10,60.0,50.8,9,0,0.0,0,9.0
Fri,2018-12-07,21:00 ,Leganés,1.7,1–1,0.9,Getafe,"11,327",Estadio Municipal de Butarque,Pablo González,La-Liga,15,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,25-247,90,5,1,4,80.0,1.5,9,22,40.9,14,1,78.6,49.4,12,91.7,56.8,18,0,0.0,0,10.0
Sat,2018-12-08,13:00 ,Atlético Madrid,2.7,3–0,1.4,Alavés,"55,810",Estadio Wanda Metropolitano,Alejandro Hernández,La-Liga,15,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,25-335,90,3,0,3,100.0,0.3,10,19,52.6,13,4,53.8,41.5,14,85.7,57.4,20,1,5.0,0,9.8
Sat,2018-12-08,13:00 ,Atlético Madrid,2.7,3–0,1.4,Alavés,"55,810",Estadio Wanda Metropolitano,Alejandro Hernández,La-Liga,15,Abelardo Fernández,Alavés,4-3-3,Fernando Pacheco,es ESP,26-204,90,5,3,2,40.0,2.7,10,20,50.0,23,1,60.9,42.4,7,85.7,55.9,14,0,0.0,0,4.0
Sat,2018-12-08,16:15 ,Valencia,1.2,1–1,1.7,Sevilla,"40,057",Estadio de Mestalla,Daniel Ask,La-Liga,15,Marcelino,Valencia,4-4-2,Neto,br BRA,29-142,90,3,1,2,66.7,1.1,3,6,50.0,12,5,33.3,36.0,3,66.7,68.3,10,0,0.0,0,16.0
Sat,2018-12-08,16:15 ,Valencia,1.2,1–1,1.7,Sevilla,"40,057",Estadio de Mestalla,Daniel Ask,La-Liga,15,Pablo Machín,Sevilla,3-5-2,Tomáš Vaclík,cz CZE,29-254,90,6,1,5,83.3,1.5,8,24,33.3,23,7,60.9,44.9,11,90.9,64.5,28,0,0.0,0,10.3
Sat,2018-12-08,18:30 ,Villarreal,1.6,2–3,2.0,Celta Vigo,"15,720",Estadio de la Cerámica,Jesús Gil,La-Liga,15,Javier Calleja,Villarreal,4-1-2-1-2,Sergio Asenjo,es ESP,29-163,90,7,3,4,57.1,2.5,7,12,58.3,11,3,45.5,39.5,8,87.5,52.6,9,0,0.0,0,1.0
Sat,2018-12-08,18:30 ,Villarreal,1.6,2–3,2.0,Celta Vigo,"15,720",Estadio de la Cerámica,Jesús Gil,La-Liga,15,Miguel Cardoso,Celta Vigo,4-4-2,Rubén Blanco,es ESP,23-136,90,3,2,1,33.3,1.6,11,25,44.0,28,5,57.1,44.5,9,100.0,68.0,14,1,7.1,0,11.0
Sat,2018-12-08,20:45 ,Espanyol,1.1,0–4,2.9,Barcelona,"24,037",RCDE Stadium,Carlos del Cerro,La-Liga,15,Rubí,Espanyol,4-4-1-1,Diego López,es ESP,37-035,90,9,4,5,55.6,3.3,4,9,44.4,22,4,40.9,34.2,2,0.0,23.5,4,0,0.0,1,27.0
Sat,2018-12-08,20:45 ,Espanyol,1.1,0–4,2.9,Barcelona,"24,037",RCDE Stadium,Carlos del Cerro,La-Liga,15,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,26-222,90,3,0,3,100.0,0.3,7,13,53.8,25,7,24.0,30.3,10,70.0,45.2,17,0,0.0,0,
Sun,2018-12-09,12:00 ,Eibar,4.2,4–4,2.2,Levante,"5,328",Estadio Municipal de Ipurúa,Alberola Rojas,La-Liga,15,Mendilibar,Eibar,4-4-2,Asier Riesgo,es ESP,35-064,90,4,4,1,0.0,2.8,7,14,50.0,15,4,53.3,41.7,7,85.7,59.7,13,0,0.0,5,24.4
Sun,2018-12-09,12:00 ,Eibar,4.2,4–4,2.2,Levante,"5,328",Estadio Municipal de Ipurúa,Alberola Rojas,La-Liga,15,Paco López,Levante,3-5-2,Oier Olazábal,es ESP,29-086,90,7,4,3,57.1,3.0,3,11,27.3,10,5,20.0,33.6,19,47.4,42.6,37,1,2.7,0,8.2
Sun,2018-12-09,16:15 ,Huesca,1.2,0–1,0.4,Real Madrid,"7,341",Estadio El Alcoraz,Mario Melero,La-Liga,15,Francisco,Huesca,4-2-3-1,Aleksandar Jovanović,rs SRB,26-003,90,4,1,3,75.0,1.3,3,13,23.1,23,0,56.5,44.3,1,0.0,20.0,10,0,0.0,1,17.5
Sun,2018-12-09,16:15 ,Huesca,1.2,0–1,0.4,Real Madrid,"7,341",Estadio El Alcoraz,Mario Melero,La-Liga,15,Santiago Solari,Real Madrid,4-1-4-1,Thibaut Courtois,be BEL,26-212,90,3,0,3,100.0,0.4,4,14,28.6,30,6,33.3,33.4,10,40.0,42.7,22,1,4.5,0,8.0
Sun,2018-12-09,18:30 ,Real Sociedad,2.4,1–2,1.0,Valladolid,"23,260",Estadio Municipal de Anoeta,Ignacio Iglesias,La-Liga,15,Asier Garitano,Real Sociedad,4-2-3-1,Miguel Ángel Moyá,es ESP,34-251,90,6,2,4,66.7,1.2,1,2,50.0,19,3,5.3,26.2,4,25.0,30.3,11,0,0.0,4,25.2
Sun,2018-12-09,18:30 ,Real Sociedad,2.4,1–2,1.0,Valladolid,"23,260",Estadio Municipal de Anoeta,Ignacio Iglesias,La-Liga,15,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,29-340,90,5,1,4,80.0,1.4,11,36,30.6,20,1,80.0,52.7,20,100.0,63.4,29,0,0.0,0,10.0
Sun,2018-12-09,20:45 ,Betis,1.7,2–0,1.2,Rayo Vallecano,"40,218",Estadio Benito Villamarín,Juan Martínez,La-Liga,15,Quique Setién,Betis,3-5-2,Pau López,es ESP,23-361,90,5,0,5,100.0,0.9,9,12,75.0,34,9,26.5,30.0,9,33.3,34.0,17,1,5.9,0,5.0
Sun,2018-12-09,20:45 ,Betis,1.7,2–0,1.2,Rayo Vallecano,"40,218",Estadio Benito Villamarín,Juan Martínez,La-Liga,15,Michel,Rayo Vallecano,4-1-2-1-2,Stole Dimitrievski,mk MKD,24-349,90,3,2,1,66.7,1.6,5,15,33.3,20,3,60.0,41.5,3,100.0,54.7,4,0,0.0,1,26.0
Mon,2018-12-10,21:00 ,Athletic Club,2.1,1–0,0.2,Girona,"34,060",San Mamés,Eduardo Prieto ,La-Liga,15,Gaizka Garitano,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,30-319,90,1,0,1,100.0,0.3,8,27,29.6,27,1,88.9,47.8,3,100.0,66.7,7,0,0.0,1,20.3
Mon,2018-12-10,21:00 ,Athletic Club,2.1,1–0,0.2,Girona,"34,060",San Mamés,Eduardo Prieto ,La-Liga,15,Sacristán,Girona,3-4-3,Gorka Iraizoz,es ESP,37-279,90,10,1,9,100.0,2.7,8,19,42.1,30,9,53.3,41.0,7,42.9,32.3,38,1,2.6,0,5.3
Fri,2018-12-14,21:00 ,Celta Vigo,1.2,0–0,0.7,Leganés,"15,134",Estadio de Balaídos,José Luis Munuera,La-Liga,16,Miguel Cardoso,Celta Vigo,4-4-2,Rubén Blanco,es ESP,23-142,90,2,0,2,100.0,0.4,4,10,40.0,21,2,33.3,34.8,6,50.0,45.3,4,0,0.0,0,
Fri,2018-12-14,21:00 ,Celta Vigo,1.2,0–0,0.7,Leganés,"15,134",Estadio de Balaídos,José Luis Munuera,La-Liga,16,Mauricio Pellegrino,Leganés,5-3-2,Iván Cuéllar,es ESP,34-201,90,2,0,2,100.0,0.9,11,25,44.0,20,4,75.0,53.2,11,90.9,60.7,32,1,3.1,0,6.0
Sat,2018-12-15,13:00 ,Getafe,0.4,1–0,0.8,Real Sociedad,"9,018",Coliseum Alfonso Pérez,Santiago Jaime,La-Liga,16,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,25-255,90,4,0,4,100.0,0.9,8,29,27.6,21,0,95.2,53.3,10,90.0,57.9,13,0,0.0,0,
Sat,2018-12-15,13:00 ,Getafe,0.4,1–0,0.8,Real Sociedad,"9,018",Coliseum Alfonso Pérez,Santiago Jaime,La-Liga,16,Asier Garitano,Real Sociedad,4-2-3-1,Miguel Ángel Moyá,es ESP,34-257,90,2,1,1,50.0,0.2,5,8,62.5,33,5,15.2,29.2,4,75.0,58.8,8,1,12.5,3,22.0
Sat,2018-12-15,16:15 ,Valladolid,0.8,2–3,1.9,Atlético Madrid,"22,585",Estadio Municipal José Zorrilla,Alberto Undiano,La-Liga,16,Sergio,Valladolid,4-4-1-1,Jordi Masip,es ESP,29-346,90,5,3,2,60.0,2.6,1,16,6.3,29,6,51.7,40.3,4,25.0,40.3,8,1,12.5,0,11.0
Sat,2018-12-15,16:15 ,Valladolid,0.8,2–3,1.9,Atlético Madrid,"22,585",Estadio Municipal José Zorrilla,Alberto Undiano,La-Liga,16,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,25-342,90,2,2,1,0.0,0.9,10,20,50.0,15,4,66.7,42.6,10,100.0,65.9,26,2,7.7,0,5.3
Sat,2018-12-15,18:30 ,Real Madrid,1.2,1–0,0.7,Rayo Vallecano,"55,229",Estadio Santiago Bernabéu,Ricardo de Burgos,La-Liga,16,Santiago Solari,Real Madrid,4-3-3,Thibaut Courtois,be BEL,26-218,90,3,0,3,100.0,0.2,2,10,20.0,29,5,24.1,31.0,5,60.0,52.0,8,2,25.0,1,16.3
Sat,2018-12-15,18:30 ,Real Madrid,1.2,1–0,0.7,Rayo Vallecano,"55,229",Estadio Santiago Bernabéu,Ricardo de Burgos,La-Liga,16,Michel,Rayo Vallecano,4-1-4-1,Stole Dimitrievski,mk MKD,24-355,90,4,1,3,75.0,1.6,6,13,46.2,21,5,47.6,37.7,4,75.0,47.3,15,0,0.0,0,
Sat,2018-12-15,20:45 ,Eibar,1.6,1–1,2.1,Valencia,"4,491",Estadio Municipal de Ipurúa,Adrián Cordero,La-Liga,16,Mendilibar,Eibar,4-4-2,Asier Riesgo,es ESP,35-070,90,4,1,3,75.0,1.9,13,24,54.2,29,2,65.5,48.8,5,100.0,66.4,13,0,0.0,2,14.4
Sat,2018-12-15,20:45 ,Eibar,1.6,1–1,2.1,Valencia,"4,491",Estadio Municipal de Ipurúa,Adrián Cordero,La-Liga,16,Marcelino,Valencia,4-4-2,Neto,br BRA,29-149,90,6,1,5,100.0,1.5,4,16,25.0,23,7,56.5,46.1,3,100.0,56.0,27,1,3.7,0,8.5
Sun,2018-12-16,12:00 ,Sevilla,2.1,2–0,1.0,Girona,"33,542",Estadio Ramón Sánchez Pizjuán,Guillermo Cuadra,La-Liga,16,Pablo Machín,Sevilla,3-1-4-2,Tomáš Vaclík,cz CZE,29-262,90,2,0,2,100.0,1.0,2,16,12.5,20,4,50.0,37.8,6,100.0,64.3,16,3,18.8,1,13.0
Sun,2018-12-16,12:00 ,Sevilla,2.1,2–0,1.0,Girona,"33,542",Estadio Ramón Sánchez Pizjuán,Guillermo Cuadra,La-Liga,16,Sacristán,Girona,3-1-4-2,Gorka Iraizoz,es ESP,37-285,90,5,2,3,80.0,2.2,7,17,41.2,23,9,39.1,38.7,14,57.1,47.1,16,1,6.3,0,6.3
Sun,2018-12-16,16:15 ,Espanyol,0.6,1–3,1.7,Betis,"20,275",RCDE Stadium,José Sánchez,La-Liga,16,Rubí,Espanyol,4-3-3,Diego López,es ESP,37-043,90,5,3,2,40.0,2.0,6,16,37.5,21,4,57.1,44.1,8,50.0,39.0,10,1,10.0,0,11.4
Sun,2018-12-16,16:15 ,Espanyol,0.6,1–3,1.7,Betis,"20,275",RCDE Stadium,José Sánchez,La-Liga,16,Quique Setién,Betis,3-1-4-2,Pau López,es ESP,24-003,90,3,1,2,66.7,0.8,2,11,18.2,22,2,22.7,28.8,11,54.5,41.6,2,0,0.0,2,25.3
Sun,2018-12-16,18:30 ,Huesca,4.2,2–2,1.7,Villarreal,"6,455",Estadio El Alcoraz,David Medié,La-Liga,16,Francisco,Huesca,4-1-4-1,Aleksandar Jovanović,rs SRB,26-010,90,6,2,4,83.3,2.7,7,17,41.2,22,1,68.2,44.3,2,100.0,66.0,7,0,0.0,0,16.0
Sun,2018-12-16,18:30 ,Huesca,4.2,2–2,1.7,Villarreal,"6,455",Estadio El Alcoraz,David Medié,La-Liga,16,Luis García,Villarreal,4-4-2,Sergio Asenjo,es ESP,29-171,90,12,2,9,91.7,3.6,11,20,55.0,24,5,58.3,46.8,6,100.0,65.2,39,4,10.3,2,8.1
Sun,2018-12-16,20:45 ,Levante,1.0,0–5,3.7,Barcelona,"23,736",Estadio Ciudad de Valencia,José González,La-Liga,16,Paco López,Levante,3-5-2,Oier Olazábal,es ESP,29-093,90,9,5,4,44.4,5.2,0,7,0.0,14,6,35.7,33.1,6,33.3,38.2,3,0,0.0,1,26.0
Sun,2018-12-16,20:45 ,Levante,1.0,0–5,3.7,Barcelona,"23,736",Estadio Ciudad de Valencia,José González,La-Liga,16,Ernesto Valverde,Barcelona,3-5-2,Marc-André ter Stegen,de GER,26-230,90,6,0,6,100.0,1.8,4,9,44.4,26,10,15.4,29.7,9,55.6,46.8,21,1,4.8,1,13.5
Mon,2018-12-17,21:00 ,Alavés,0.5,0–0,0.3,Athletic Club,"19,349",Estadio de Mendizorroza,Antonio Matéu Lahoz,La-Liga,16,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,26-213,90,3,0,3,100.0,1.2,12,28,42.9,34,3,64.7,45.7,6,100.0,61.7,9,0,0.0,2,18.8
Mon,2018-12-17,21:00 ,Alavés,0.5,0–0,0.3,Athletic Club,"19,349",Estadio de Mendizorroza,Antonio Matéu Lahoz,La-Liga,16,Gaizka Garitano,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,30-326,90,2,0,2,100.0,0.2,19,35,54.3,30,3,86.7,50.8,9,100.0,68.8,20,0,0.0,0,14.5
Fri,2018-12-21,19:30 ,Girona,1.4,1–1,0.6,Getafe,"8,450",Estadi Municipal de Montilivi,Alberola Rojas,La-Liga,17,Sacristán,Girona,3-4-3,Yassine Bounou,ma MAR,27-260,90,2,1,1,50.0,0.8,1,9,11.1,34,5,20.6,32.3,3,66.7,51.7,8,2,25.0,0,8.7
Fri,2018-12-21,19:30 ,Girona,1.4,1–1,0.6,Getafe,"8,450",Estadi Municipal de Montilivi,Alberola Rojas,La-Liga,17,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,25-261,90,4,1,3,75.0,1.4,12,25,48.0,17,1,88.2,49.2,10,100.0,52.2,13,0,0.0,0,11.5
Fri,2018-12-21,21:00 ,Real Sociedad,1.1,0–1,0.8,Alavés,"22,431",Estadio Municipal de Anoeta,Daniel Ask,La-Liga,17,Asier Garitano,Real Sociedad,4-4-2,Miguel Ángel Moyá,es ESP,34-263,90,3,1,2,66.7,1.4,7,9,77.8,36,6,16.7,29.3,7,42.9,43.3,9,0,0.0,2,16.8
Fri,2018-12-21,21:00 ,Real Sociedad,1.1,0–1,0.8,Alavés,"22,431",Estadio Municipal de Anoeta,Daniel Ask,La-Liga,17,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,26-217,90,4,0,4,100.0,0.3,12,21,57.1,18,3,66.7,45.5,10,90.0,57.4,30,0,0.0,1,18.0
Sat,2018-12-22,13:00 ,Betis,1.5,1–1,2.3,Eibar,"49,426",Estadio Benito Villamarín,Carlos del Cerro,La-Liga,17,Quique Setién,Betis,3-4-3,Pau López,es ESP,24-009,90,4,1,3,100.0,1.1,6,10,60.0,41,6,19.5,29.2,9,22.2,26.6,22,3,13.6,0,6.5
Sat,2018-12-22,13:00 ,Betis,1.5,1–1,2.3,Eibar,"49,426",Estadio Benito Villamarín,Carlos del Cerro,La-Liga,17,Mendilibar,Eibar,4-4-2,Asier Riesgo,es ESP,35-077,90,2,1,1,50.0,1.1,4,13,30.8,14,2,50.0,38.9,6,100.0,65.5,10,0,0.0,0,8.5
Sat,2018-12-22,16:15 ,Atlético Madrid,1.0,1–0,0.8,Espanyol,"58,069",Estadio Wanda Metropolitano,Mario Melero,La-Liga,17,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,25-349,90,4,0,4,100.0,0.7,2,21,9.5,17,2,76.5,53.4,9,88.9,57.1,19,1,5.3,0,8.5
Sat,2018-12-22,16:15 ,Atlético Madrid,1.0,1–0,0.8,Espanyol,"58,069",Estadio Wanda Metropolitano,Mario Melero,La-Liga,17,Rubí,Espanyol,4-1-4-1,Diego López,es ESP,37-049,90,5,1,4,100.0,1.5,5,12,41.7,30,6,30.0,32.5,6,50.0,37.7,9,0,0.0,1,16.5
Sat,2018-12-22,18:30 ,Barcelona,1.4,2–0,0.6,Celta Vigo,"78,686",Camp Nou,Eduardo Prieto ,La-Liga,17,Ernesto Valverde,Barcelona,4-3-3,Marc-André ter Stegen,de GER,26-236,90,1,0,1,100.0,0.2,4,5,80.0,32,10,12.5,27.8,4,25.0,35.0,12,2,16.7,0,5.5
Sat,2018-12-22,18:30 ,Barcelona,1.4,2–0,0.6,Celta Vigo,"78,686",Camp Nou,Eduardo Prieto ,La-Liga,17,Miguel Cardoso,Celta Vigo,4-4-2,Rubén Blanco,es ESP,23-150,90,4,2,2,50.0,1.5,4,11,36.4,31,3,32.3,36.5,6,16.7,33.5,3,0,0.0,5,21.9
Sat,2018-12-22,20:45 ,Athletic Club,1.1,1–1,0.6,Valladolid,"42,633",San Mamés,José Sánchez,La-Liga,17,Gaizka Garitano,Athletic Club,4-2-3-1,Iago Herrerín,es ESP,30-331,90,2,1,1,50.0,1.2,9,24,37.5,23,1,87.0,55.5,4,100.0,67.8,12,0,0.0,0,15.0
Sat,2018-12-22,20:45 ,Athletic Club,1.1,1–1,0.6,Valladolid,"42,633",San Mamés,José Sánchez,La-Liga,17,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,29-353,90,3,1,2,100.0,1.3,11,24,45.8,37,6,56.8,40.5,3,100.0,58.0,10,0,0.0,2,17.7
Sun,2018-12-23,12:00 ,Valencia,3.2,2–1,2.3,Huesca,"36,547",Estadio de Mestalla,Jesús Gil,La-Liga,17,Marcelino,Valencia,4-4-2,Neto,br BRA,29-157,90,4,1,3,100.0,2.2,5,13,38.5,17,4,47.1,37.8,6,83.3,54.2,20,0,0.0,1,12.0
Sun,2018-12-23,12:00 ,Valencia,3.2,2–1,2.3,Huesca,"36,547",Estadio de Mestalla,Jesús Gil,La-Liga,17,Francisco,Huesca,4-1-4-1,Roberto Santamaría,es ESP,33-299,90,8,2,6,75.0,2.3,15,31,48.4,29,0,79.3,51.1,8,100.0,65.0,25,0,0.0,5,18.6
Sun,2018-12-23,16:15 ,Leganés,1.3,1–1,0.7,Sevilla,"11,321",Estadio Municipal de Butarque,Alejandro Hernández,La-Liga,17,Mauricio Pellegrino,Leganés,5-3-2,Iván Cuéllar,es ESP,34-210,90,2,1,1,50.0,1.2,4,12,33.3,22,4,45.5,42.2,3,66.7,47.7,16,0,0.0,3,20.3
Sun,2018-12-23,16:15 ,Leganés,1.3,1–1,0.7,Sevilla,"11,321",Estadio Municipal de Butarque,Alejandro Hernández,La-Liga,17,Pablo Machín,Sevilla,3-5-2,Tomáš Vaclík,cz CZE,29-269,90,4,1,3,75.0,1.4,6,17,35.3,20,6,45.0,39.9,8,100.0,61.1,11,0,0.0,0,
Sun,2018-12-23,18:30 ,Rayo Vallecano,2.5,2–1,1.0,Levante,"11,206",Estadio del Rayo Vallecano,Ignacio Iglesias,La-Liga,17,Michel,Rayo Vallecano,3-4-3,Stole Dimitrievski,mk MKD,24-363,90,7,1,6,85.7,1.4,6,16,37.5,17,3,58.8,41.9,7,85.7,55.9,15,1,6.7,2,10.2
Sun,2018-12-23,18:30 ,Rayo Vallecano,2.5,2–1,1.0,Levante,"11,206",Estadio del Rayo Vallecano,Ignacio Iglesias,La-Liga,17,Paco López,Levante,4-4-2,Oier Olazábal,es ESP,29-100,90,8,2,7,75.0,2.4,2,6,33.3,11,5,18.2,29.7,9,44.4,36.8,13,0,0.0,0,3.3
Thu,2019-01-03,21:30 ,Villarreal,1.2,2–2,1.6,Real Madrid,"19,903",Estadio de la Cerámica,Pablo González,La-Liga,17,Luis García,Villarreal,4-2-3-1,Sergio Asenjo,es ESP,29-189,90,7,2,5,71.4,2.5,2,6,33.3,10,2,40.0,33.6,3,66.7,51.7,8,1,12.5,1,12.5
Thu,2019-01-03,21:30 ,Villarreal,1.2,2–2,1.6,Real Madrid,"19,903",Estadio de la Cerámica,Pablo González,La-Liga,17,Santiago Solari,Real Madrid,4-3-3,Thibaut Courtois,be BEL,26-237,90,4,2,2,50.0,1.6,6,14,42.9,21,7,33.3,32.1,12,58.3,44.6,12,1,8.3,0,11.0
Fri,2019-01-04,19:00 ,Levante,1.6,2–2,1.4,Girona,"19,415",Estadio Ciudad de Valencia,Alberto Undiano,La-Liga,18,Paco López,Levante,3-5-2,Oier Olazábal,es ESP,29-112,90,2,2,0,0.0,0.6,2,9,22.2,15,4,40.0,34.1,6,50.0,42.8,8,0,0.0,0,4.0
Fri,2019-01-04,19:00 ,Levante,1.6,2–2,1.4,Girona,"19,415",Estadio Ciudad de Valencia,Alberto Undiano,La-Liga,18,Sacristán,Girona,3-5-2,Yassine Bounou,ma MAR,27-274,90,8,2,6,75.0,2.5,7,14,50.0,19,3,36.8,37.1,9,77.8,55.2,17,0,0.0,0,6.0
Fri,2019-01-04,21:00 ,Espanyol,1.3,1–0,0.4,Leganés,"15,085",RCDE Stadium,José González,La-Liga,18,Rubí,Espanyol,4-2-3-1,Diego López,es ESP,37-062,90,2,0,2,100.0,0.3,4,11,36.4,18,2,38.9,35.3,7,57.1,48.3,24,3,12.5,1,14.0
Fri,2019-01-04,21:00 ,Espanyol,1.3,1–0,0.4,Leganés,"15,085",RCDE Stadium,José González,La-Liga,18,Mauricio Pellegrino,Leganés,5-3-2,Iván Cuéllar,es ESP,34-222,90,1,1,0,0.0,0.6,6,15,40.0,25,4,44.0,39.6,8,50.0,45.1,8,0,0.0,0,
Sat,2019-01-05,13:00 ,Valladolid,1.8,0–1,1.0,Rayo Vallecano,"17,261",Estadio Municipal José Zorrilla,Adrián Cordero,La-Liga,18,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,30-002,90,5,1,4,80.0,1.6,3,5,60.0,14,5,21.4,25.9,2,100.0,59.0,8,0,0.0,1,21.0
