dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2022-10-09,15:00 ,Angers,2.1,2–3,2.0,Strasbourg,"8,000",Stade Raymond Kopa,Clément Turpin,Ligue-1,10,Gérald Baticle,Angers,4-4-2,Yahia Fofana,ci CIV,22-049,90,7,3,5,57.1,2.0,2,3,66.7,24,6,8.3,25.1,5,20.0,27.8,24,3,12.5,0,7.4
Sun,2022-10-09,15:00 ,Angers,2.1,2–3,2.0,Strasbourg,"8,000",Stade Raymond Kopa,Clément Turpin,Ligue-1,10,Julien Stéphan,Strasbourg,3-5-2,Matz Sels,be BEL,30-225,90,8,2,6,75.0,1.8,5,15,33.3,23,3,60.9,45.7,4,25.0,30.0,10,2,20.0,0,7.7
Sun,2022-10-09,15:00 ,Clermont Foot,1.1,2–1,1.0,Auxerre,"11,119",Stade Gabriel Montpied,Mathieu Vernice,Ligue-1,10,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-109,90,4,1,3,75.0,1.0,9,18,50.0,31,5,48.4,40.7,6,50.0,44.7,11,2,18.2,0,5.3
Sun,2022-10-09,15:00 ,Clermont Foot,1.1,2–1,1.0,Auxerre,"11,119",Stade Gabriel Montpied,Mathieu Vernice,Ligue-1,10,Jean-Marc Furlan,Auxerre,4-1-4-1,Benoît Costil,fr FRA,35-098,90,6,2,4,66.7,2.3,3,7,42.9,24,8,20.8,30.0,2,100.0,66.5,12,0,0.0,0,3.0
Sun,2022-10-09,15:00 ,Nice,2.6,3–2,1.5,Troyes,"18,053",Stade Municipal du Ray,Johan Hamel,Ligue-1,10,Lucien Favre,Nice,3-4-3,Kasper Schmeichel,dk DEN,35-338,90,6,2,4,66.7,1.1,5,11,45.5,32,5,18.8,23.9,14,35.7,34.0,19,0,0.0,0,12.3
Sun,2022-10-09,15:00 ,Nice,2.6,3–2,1.5,Troyes,"18,053",Stade Municipal du Ray,Johan Hamel,Ligue-1,10,Bruno Irles,Troyes,5-4-1,Gauthier Gallon,fr FRA,29-169,90,6,3,3,66.7,2.0,3,5,60.0,27,8,14.8,27.8,6,16.7,31.8,13,1,7.7,1,12.6
Sun,2022-10-09,17:05 ,Rennes,1.8,3–0,0.5,Nantes,"27,844",Roazhon Park,Florent Batta,Ligue-1,10,Bruno Génésio,Rennes,4-4-2,Steve Mandanda,fr FRA,37-195,90,3,0,3,100.0,1.2,15,29,51.7,36,4,61.1,40.7,8,87.5,53.9,13,3,23.1,0,8.5
Sun,2022-10-09,17:05 ,Rennes,1.8,3–0,0.5,Nantes,"27,844",Roazhon Park,Florent Batta,Ligue-1,10,Antoine Kombouare,Nantes,4-2-3-1,Alban Lafont,fr FRA,23-259,90,4,3,1,25.0,1.6,8,21,38.1,21,3,57.1,40.4,12,75.0,50.9,10,0,0.0,0,17.0
Sun,2022-10-09,20:45 ,Lille,2.6,1–0,1.2,Lens,"48,527",Decathlon Arena - Stade Pierre-Mauroy,François Letexier,Ligue-1,10,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,fr FRA,20-337,90,3,0,2,100.0,1.4,3,12,25.0,18,1,38.9,35.8,6,83.3,54.0,17,0,0.0,1,17.0
Sun,2022-10-09,20:45 ,Lille,2.6,1–0,1.2,Lens,"48,527",Decathlon Arena - Stade Pierre-Mauroy,François Letexier,Ligue-1,10,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,28-167,90,5,1,4,100.0,1.3,6,14,42.9,37,7,37.8,34.2,8,0.0,19.3,12,0,0.0,1,12.7
Fri,2022-10-14,21:00 ,Strasbourg,0.6,0–3,2.3,Lille,"25,313",Stade de la Meinau,Jérémie Pignard,Ligue-1,11,Julien Stéphan,Strasbourg,3-5-2,Matz Sels,be BEL,30-230,90,7,3,4,71.4,3.4,1,12,8.3,21,2,52.4,36.6,3,33.3,29.0,3,0,0.0,4,17.6
Fri,2022-10-14,21:00 ,Strasbourg,0.6,0–3,2.3,Lille,"25,313",Stade de la Meinau,Jérémie Pignard,Ligue-1,11,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,fr FRA,20-342,90,1,0,1,100.0,0.0,2,11,18.2,21,5,19.0,28.8,8,87.5,60.0,15,2,13.3,0,5.0
Sat,2022-10-15,17:00 ,Lorient,0.8,0–0,0.6,Reims,"15,776",Stade Yves Allainmat - Le Moustoir,Mathieu Vernice,Ligue-1,11,Régis Le Bris,Lorient,4-2-3-1,Yvon Mvogo,ch SUI,28-131,90,2,0,2,100.0,0.5,2,10,20.0,17,2,35.3,30.9,7,57.1,42.1,12,0,0.0,1,18.0
Sat,2022-10-15,17:00 ,Lorient,0.8,0–0,0.6,Reims,"15,776",Stade Yves Allainmat - Le Moustoir,Mathieu Vernice,Ligue-1,11,Will Still,Reims,3-5-2,Yehvann Diouf,fr FRA,22-333,90,3,0,3,100.0,0.2,9,15,60.0,26,9,30.8,33.3,11,63.6,49.5,17,3,17.6,1,6.5
Sat,2022-10-15,21:00 ,Lens,1.8,1–0,0.7,Montpellier,"37,320",Stade Bollaert-Delelis,Hakim Ben El Hadj Salem,Ligue-1,11,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,28-173,90,1,0,1,100.0,0.1,11,17,64.7,39,5,35.9,33.9,6,50.0,31.0,12,1,8.3,0,11.7
Sat,2022-10-15,21:00 ,Lens,1.8,1–0,0.7,Montpellier,"37,320",Stade Bollaert-Delelis,Hakim Ben El Hadj Salem,Ligue-1,11,Olivier Dall’Oglio,Montpellier,4-2-3-1,Jonas Omlin,ch SUI,28-278,90,5,1,4,80.0,1.5,4,26,15.4,33,5,51.5,37.3,13,69.2,46.8,18,0,0.0,0,11.0
Sun,2022-10-16,13:00 ,Toulouse,2.4,3–2,1.2,Angers,"21,141",Stadium Municipal,Benoît Bastien,Ligue-1,11,Philippe Montanier,Toulouse,4-3-3,Maxime Dupé,fr FRA,29-226,90,5,2,3,60.0,1.2,6,20,30.0,42,2,33.3,32.9,6,100.0,54.5,14,3,21.4,2,10.8
Sun,2022-10-16,13:00 ,Toulouse,2.4,3–2,1.2,Angers,"21,141",Stadium Municipal,Benoît Bastien,Ligue-1,11,Gérald Baticle,Angers,5-3-2,Yahia Fofana,ci CIV,22-056,90,6,3,3,66.7,1.9,2,14,14.3,23,8,34.8,36.2,10,60.0,41.9,10,1,10.0,2,17.8
Sun,2022-10-16,15:00 ,Rennes,1.6,3–2,1.1,Lyon,"28,152",Roazhon Park,Stéphanie Frappart,Ligue-1,11,Bruno Génésio,Rennes,4-4-2,Steve Mandanda,fr FRA,37-202,90,5,2,3,60.0,1.4,11,17,64.7,24,3,66.7,45.3,2,50.0,38.0,12,0,0.0,1,19.5
Sun,2022-10-16,15:00 ,Rennes,1.6,3–2,1.1,Lyon,"28,152",Roazhon Park,Stéphanie Frappart,Ligue-1,11,Laurent Blanc,Lyon,3-4-1-2,Anthony Lopes,pt POR,32-015,90,5,3,2,40.0,1.6,7,12,58.3,26,4,38.5,32.0,10,20.0,27.2,7,0,0.0,3,32.7
Sun,2022-10-16,15:00 ,Troyes,0.6,1–1,2.4,Ajaccio,"7,731",Stade de l'Aube,Jérôme Brisard,Ligue-1,11,Bruno Irles,Troyes,3-4-3,Mateusz Lis,pl POL,25-231,90,7,1,5,85.7,2.6,7,18,38.9,24,4,54.2,39.3,8,62.5,46.6,19,0,0.0,2,30.7
Sun,2022-10-16,15:00 ,Troyes,0.6,1–1,2.4,Ajaccio,"7,731",Stade de l'Aube,Jérôme Brisard,Ligue-1,11,Olivier Pantaloni,Ajaccio,4-4-2,Benjamin Leroy,fr FRA,33-192,90,2,1,1,50.0,0.7,6,12,50.0,16,0,50.0,35.3,5,80.0,53.0,14,0,0.0,4,21.7
Sun,2022-10-16,15:00 ,Auxerre,0.8,1–1,1.6,Nice,"14,125",Stade de l'Abbé Deschamps,Eric Wattellier,Ligue-1,11,Michel Padovani,Auxerre,4-2-3-1,Benoît Costil,fr FRA,35-105,90,2,1,1,50.0,1.0,7,13,53.8,27,10,22.2,31.2,10,70.0,53.8,17,1,5.9,0,7.8
Sun,2022-10-16,15:00 ,Auxerre,0.8,1–1,1.6,Nice,"14,125",Stade de l'Abbé Deschamps,Eric Wattellier,Ligue-1,11,Lucien Favre,Nice,3-5-2,Kasper Schmeichel,dk DEN,35-345,90,3,1,2,66.7,0.3,6,12,50.0,18,3,27.8,30.6,12,58.3,41.2,15,0,0.0,0,20.0
Sun,2022-10-16,15:00 ,Nantes,2.9,4–1,0.7,Brest,"25,759",Stade de la Beaujoire - Louis Fonteneau,Marc Bollengier,Ligue-1,11,Antoine Kombouare,Nantes,4-2-3-1,Alban Lafont,fr FRA,23-266,90,2,1,1,50.0,0.5,6,12,50.0,25,9,24.0,31.9,6,100.0,63.7,15,0,0.0,1,13.2
Sun,2022-10-16,15:00 ,Nantes,2.9,4–1,0.7,Brest,"25,759",Stade de la Beaujoire - Louis Fonteneau,Marc Bollengier,Ligue-1,11,Bruno Grougi,Brest,4-2-3-1,Marco Bizot,nl NED,31-220,90,6,4,1,50.0,3.9,1,3,33.3,10,2,20.0,28.5,8,12.5,23.3,13,1,7.7,0,7.0
Sun,2022-10-16,17:05 ,Monaco,1.1,1–1,1.9,Clermont Foot,"4,731",Stade Louis II.,Ruddy Buquet,Ligue-1,11,Philippe Clement,Monaco,4-4-2,Alexander Nübel,de GER,26-016,90,6,1,5,83.3,1.1,12,24,50.0,18,3,55.6,43.1,15,93.3,60.5,14,0,0.0,0,10.5
Sun,2022-10-16,17:05 ,Monaco,1.1,1–1,1.9,Clermont Foot,"4,731",Stade Louis II.,Ruddy Buquet,Ligue-1,11,Pascal Gastien,Clermont Foot,3-4-1-2,Mory Diaw,sn SEN,29-116,90,4,1,2,75.0,1.6,1,5,20.0,22,6,22.7,32.1,4,0.0,16.5,5,0,0.0,3,21.3
Sun,2022-10-16,20:45 ,Paris S-G,2.5,1–0,1.2,Marseille,"47,000",Parc des Princes,Clément Turpin,Ligue-1,11,Christophe Galtier,Paris S-G,4-3-1-2,Gianluigi Donnarumma,it ITA,23-233,90,7,0,7,100.0,0.9,2,6,33.3,22,9,13.6,25.9,7,42.9,38.1,12,0,0.0,0,5.0
Sun,2022-10-16,20:45 ,Paris S-G,2.5,1–0,1.2,Marseille,"47,000",Parc des Princes,Clément Turpin,Ligue-1,11,Igor Tudor,Marseille,3-4-3,Pau López,es ESP,27-307,90,8,1,7,87.5,2.3,3,4,75.0,15,4,0.0,29.7,10,40.0,35.4,5,0,0.0,1,26.0
Fri,2022-10-21,21:00 ,Ajaccio,0.3,0–3,2.5,Paris S-G,"10,000",Stade François Coty,Johan Hamel,Ligue-1,12,Olivier Pantaloni,Ajaccio,4-4-2,Benjamin Leroy,fr FRA,33-197,90,6,3,3,50.0,2.6,8,17,47.1,20,4,65.0,42.2,4,100.0,51.8,10,1,10.0,0,5.0
Fri,2022-10-21,21:00 ,Ajaccio,0.3,0–3,2.5,Paris S-G,"10,000",Stade François Coty,Johan Hamel,Ligue-1,12,Christophe Galtier,Paris S-G,4-3-1-2,Gianluigi Donnarumma,it ITA,23-238,90,1,0,1,100.0,0.1,1,2,50.0,23,7,8.7,19.2,2,0.0,17.0,14,1,7.1,1,12.8
Sat,2022-10-22,17:00 ,Montpellier,1.1,1–2,2.7,Lyon,"15,339",Stade de la Mosson-Mondial 98,Thomas Léonard,Ligue-1,12,Romain Pitau,Montpellier,4-2-3-1,Jonas Omlin,ch SUI,28-285,42,5,1,4,80.0,1.2,,4,,12,2,25.0,32.7,1,100.0,53.0,8,,,,4.0
Sat,2022-10-22,17:00 ,Montpellier,1.1,1–2,2.7,Lyon,"15,339",Stade de la Mosson-Mondial 98,Thomas Léonard,Ligue-1,12,Romain Pitau,Montpellier,4-2-3-1,Bingourou Kamara,sn SEN,26-001,48,5,1,4,80.0,1.2,3,9,33.3,16,0,37.5,34.8,4,75.0,42.8,10,0,0.0,0,8.5
Sat,2022-10-22,17:00 ,Montpellier,1.1,1–2,2.7,Lyon,"15,339",Stade de la Mosson-Mondial 98,Thomas Léonard,Ligue-1,12,Laurent Blanc,Lyon,3-4-1-2,Anthony Lopes,pt POR,32-021,90,4,1,3,75.0,1.0,2,5,40.0,25,3,12.0,25.1,8,25.0,27.0,7,0,0.0,1,38.0
Sat,2022-10-22,21:00 ,Marseille,1.8,0–1,0.9,Lens,"56,414",Orange Vélodrome,Benoît Millot,Ligue-1,12,Igor Tudor,Marseille,3-4-3,Pau López,es ESP,27-313,90,4,1,3,75.0,0.3,4,11,36.4,30,5,33.3,33.8,4,25.0,19.3,9,1,11.1,2,15.0
Sat,2022-10-22,21:00 ,Marseille,1.8,0–1,0.9,Lens,"56,414",Orange Vélodrome,Benoît Millot,Ligue-1,12,Franck Haise,Lens,3-5-2,Brice Samba,fr FRA,28-180,90,3,0,3,100.0,0.7,8,24,33.3,34,3,64.7,46.1,3,66.7,41.7,14,2,14.3,0,4.5
Sun,2022-10-23,13:00 ,Angers,1.2,1–2,2.2,Rennes,"11,500",Stade Raymond Kopa,Pierre Gaillouste,Ligue-1,12,Gérald Baticle,Angers,5-3-2,Paul Bernardoni,fr FRA,25-188,90,5,2,3,80.0,3.2,4,15,26.7,18,6,50.0,38.4,7,85.7,60.7,11,0,0.0,0,9.0
Sun,2022-10-23,13:00 ,Angers,1.2,1–2,2.2,Rennes,"11,500",Stade Raymond Kopa,Pierre Gaillouste,Ligue-1,12,Bruno Génésio,Rennes,4-4-2,Steve Mandanda,fr FRA,37-209,90,2,1,1,50.0,0.7,3,7,42.9,22,5,31.8,33.0,4,0.0,22.8,12,1,8.3,3,24.3
Sun,2022-10-23,15:00 ,Troyes,0.8,2–2,1.4,Lorient,"10,000",Stade de l'Aube,Marc Bollengier,Ligue-1,12,Bruno Irles,Troyes,5-4-1,Mateusz Lis,pl POL,25-238,90,5,2,3,60.0,1.3,3,13,23.1,17,3,52.9,41.2,16,25.0,28.1,12,0,0.0,1,26.0
Sun,2022-10-23,15:00 ,Troyes,0.8,2–2,1.4,Lorient,"10,000",Stade de l'Aube,Marc Bollengier,Ligue-1,12,Régis Le Bris,Lorient,4-2-3-1,Yvon Mvogo,ch SUI,28-139,90,4,2,3,50.0,0.9,3,5,60.0,21,1,23.8,28.8,6,0.0,17.7,17,0,0.0,0,
Sun,2022-10-23,15:00 ,Clermont Foot,1.0,1–3,3.0,Brest,"7,275",Stade Gabriel Montpied,Jérémie Pignard,Ligue-1,12,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-123,90,11,3,8,81.8,4.1,4,13,30.8,28,4,42.9,39.5,5,20.0,28.0,9,1,11.1,0,3.0
Sun,2022-10-23,15:00 ,Clermont Foot,1.0,1–3,3.0,Brest,"7,275",Stade Gabriel Montpied,Jérémie Pignard,Ligue-1,12,Bruno Grougi,Brest,4-3-3,Marco Bizot,nl NED,31-227,90,4,1,3,75.0,0.9,4,9,44.4,19,5,31.6,33.7,14,21.4,36.6,20,1,5.0,1,12.5
Sun,2022-10-23,15:00 ,Reims,2.4,2–1,0.7,Auxerre,"11,411",Stade Auguste-Delaune,Hakim Ben El Hadj Salem,Ligue-1,12,Will Still,Reims,4-2-3-1,Yehvann Diouf,fr FRA,22-341,90,2,1,1,50.0,0.2,3,7,42.9,28,2,17.9,26.3,4,50.0,49.5,13,0,0.0,1,25.0
Sun,2022-10-23,15:00 ,Reims,2.4,2–1,0.7,Auxerre,"11,411",Stade Auguste-Delaune,Hakim Ben El Hadj Salem,Ligue-1,12,Michel Padovani,Auxerre,4-2-3-1,Benoît Costil,fr FRA,35-112,90,10,2,8,80.0,2.9,10,17,58.8,17,2,52.9,42.1,8,100.0,60.1,19,0,0.0,0,5.0
Sun,2022-10-23,15:00 ,Toulouse,2.2,2–2,1.8,Strasbourg,"21,622",Stadium Municipal,Jeremy Stinat,Ligue-1,12,Philippe Montanier,Toulouse,4-2-3-1,Maxime Dupé,fr FRA,29-233,90,5,2,2,60.0,2.0,7,9,77.8,22,3,27.3,31.1,3,100.0,63.7,14,1,7.1,0,6.5
Sun,2022-10-23,15:00 ,Toulouse,2.2,2–2,1.8,Strasbourg,"21,622",Stadium Municipal,Jeremy Stinat,Ligue-1,12,Julien Stéphan,Strasbourg,3-5-2,Matz Sels,be BEL,30-239,90,6,2,4,66.7,1.9,4,18,22.2,22,2,50.0,40.5,10,70.0,51.1,15,0,0.0,0,1.0
Sun,2022-10-23,17:05 ,Nice,1.4,1–1,1.0,Nantes,"20,166",Stade de Nice,François Letexier,Ligue-1,12,Lucien Favre,Nice,3-4-3,Kasper Schmeichel,dk DEN,35-352,90,4,1,3,75.0,1.3,5,7,71.4,23,0,30.4,33.7,6,0.0,16.8,14,0,0.0,1,21.5
Sun,2022-10-23,17:05 ,Nice,1.4,1–1,1.0,Nantes,"20,166",Stade de Nice,François Letexier,Ligue-1,12,Antoine Kombouare,Nantes,4-2-3-1,Alban Lafont,fr FRA,23-273,89,5,1,4,100.0,1.3,5,17,29.4,23,4,56.5,44.3,6,66.7,49.8,18,2,11.1,2,16.6
Sun,2022-10-23,20:45 ,Lille,2.5,4–3,1.1,Monaco,"35,362",Decathlon Arena - Stade Pierre-Mauroy,Willy Delajod,Ligue-1,12,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,fr FRA,20-351,90,6,3,3,50.0,2.1,1,14,7.1,37,6,35.1,33.4,1,100.0,49.0,12,1,8.3,0,5.8
Sun,2022-10-23,20:45 ,Lille,2.5,4–3,1.1,Monaco,"35,362",Decathlon Arena - Stade Pierre-Mauroy,Willy Delajod,Ligue-1,12,Philippe Clement,Monaco,4-4-2,Alexander Nübel,de GER,26-023,90,7,4,3,42.9,1.8,2,13,15.4,25,3,28.0,33.5,8,75.0,53.9,7,1,14.3,1,10.0
Fri,2022-10-28,21:00 ,Lens,2.4,3–0,0.7,Toulouse,"37,488",Stade Bollaert-Delelis,Florent Batta,Ligue-1,13,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,28-186,90,0,0,0,,0.0,5,14,35.7,33,8,33.3,30.8,7,42.9,40.9,18,1,5.6,0,7.5
Fri,2022-10-28,21:00 ,Lens,2.4,3–0,0.7,Toulouse,"37,488",Stade Bollaert-Delelis,Florent Batta,Ligue-1,13,Philippe Montanier,Toulouse,4-3-3,Maxime Dupé,fr FRA,29-238,90,8,3,4,62.5,3.3,3,13,23.1,35,5,34.3,33.7,7,14.3,22.0,13,1,7.7,1,10.3
Sat,2022-10-29,17:00 ,Paris S-G,2.9,4–3,2.0,Troyes,"47,000",Parc des Princes,Eric Wattellier,Ligue-1,13,Christophe Galtier,Paris S-G,4-3-3,Gianluigi Donnarumma,it ITA,23-246,90,5,3,2,40.0,1.3,2,3,66.7,9,3,22.2,24.6,7,14.3,26.0,12,0,0.0,0,7.7
Sat,2022-10-29,17:00 ,Paris S-G,2.9,4–3,2.0,Troyes,"47,000",Parc des Princes,Eric Wattellier,Ligue-1,13,Bruno Irles,Troyes,5-4-1,Gauthier Gallon,fr FRA,29-189,90,11,4,7,72.7,3.0,1,8,12.5,28,8,17.9,27.1,6,50.0,35.8,7,1,14.3,0,2.0
Sat,2022-10-29,21:00 ,Strasbourg,1.1,2–2,2.0,Marseille,"25,687",Stade de la Meinau,Ruddy Buquet,Ligue-1,13,Julien Stéphan,Strasbourg,3-5-2,Matz Sels,be BEL,30-245,90,4,2,2,50.0,0.9,4,9,44.4,26,3,26.9,28.9,4,50.0,38.8,6,0,0.0,1,26.0
Sat,2022-10-29,21:00 ,Strasbourg,1.1,2–2,2.0,Marseille,"25,687",Stade de la Meinau,Ruddy Buquet,Ligue-1,13,Igor Tudor,Marseille,3-4-3,Pau López,es ESP,27-320,90,5,2,3,60.0,2.0,7,24,29.2,52,6,38.5,38.5,5,80.0,58.8,16,3,18.8,0,10.8
Sun,2022-10-30,13:00 ,Auxerre,1.5,1–0,0.4,Ajaccio,"15,092",Stade de l'Abbé Deschamps,Benoît Millot,Ligue-1,13,Christophe Pélissier,Auxerre,4-4-2,Benoît Costil,fr FRA,35-119,90,1,0,1,100.0,0.2,15,19,78.9,26,2,57.7,43.0,4,100.0,65.5,20,1,5.0,0,10.0
Sun,2022-10-30,13:00 ,Auxerre,1.5,1–0,0.4,Ajaccio,"15,092",Stade de l'Abbé Deschamps,Benoît Millot,Ligue-1,13,Olivier Pantaloni,Ajaccio,4-4-2,Benjamin Leroy,fr FRA,33-206,90,5,1,4,80.0,1.5,3,9,33.3,13,2,23.1,26.9,11,54.5,38.9,8,0,0.0,3,25.3
Sun,2022-10-30,15:00 ,Rennes,1.2,3–0,0.9,Montpellier,"26,617",Roazhon Park,Bastien Dechepy,Ligue-1,13,Bruno Génésio,Rennes,4-4-2,Steve Mandanda,fr FRA,37-216,90,3,0,3,100.0,1.4,11,19,57.9,32,5,40.6,39.3,6,100.0,58.7,14,0,0.0,0,
Sun,2022-10-30,15:00 ,Rennes,1.2,3–0,0.9,Montpellier,"26,617",Roazhon Park,Bastien Dechepy,Ligue-1,13,Romain Pitau,Montpellier,5-3-2,Bingourou Kamara,sn SEN,26-009,90,3,3,0,0.0,0.9,1,11,9.1,18,7,44.4,32.7,9,33.3,36.9,11,1,9.1,0,5.0
Sun,2022-10-30,15:00 ,Monaco,1.8,2–0,0.6,Angers,"7,069",Stade Louis II.,Stéphanie Frappart,Ligue-1,13,Philippe Clement,Monaco,3-4-1-2,Alexander Nübel,de GER,26-030,90,3,0,3,100.0,0.5,5,7,71.4,20,4,30.0,28.0,6,16.7,28.5,5,0,0.0,1,18.5
Sun,2022-10-30,15:00 ,Monaco,1.8,2–0,0.6,Angers,"7,069",Stade Louis II.,Stéphanie Frappart,Ligue-1,13,Gérald Baticle,Angers,5-3-2,Yahia Fofana,ci CIV,22-070,90,5,2,2,60.0,2.0,3,12,25.0,22,7,50.0,37.0,4,25.0,37.0,19,2,10.5,0,9.0
Sun,2022-10-30,15:00 ,Brest,1.5,0–0,1.0,Reims,"11,008",Stade Francis-Le Blé,Willy Delajod,Ligue-1,13,Bruno Grougi,Brest,4-2-3-1,Joaquín Blázquez,ar ARG,21-275,90,3,0,3,100.0,0.2,8,13,61.5,18,3,61.1,45.7,11,18.2,26.3,11,2,18.2,0,3.5
Sun,2022-10-30,15:00 ,Brest,1.5,0–0,1.0,Reims,"11,008",Stade Francis-Le Blé,Willy Delajod,Ligue-1,13,Will Still,Reims,4-2-3-1,Yehvann Diouf,fr FRA,22-348,90,4,0,4,100.0,1.4,8,20,40.0,31,7,48.4,39.3,9,55.6,40.4,12,2,16.7,0,8.3
Sun,2022-10-30,15:00 ,Nantes,1.7,1–1,0.7,Clermont Foot,"30,894",Stade de la Beaujoire - Louis Fonteneau,Benoît Bastien,Ligue-1,13,Antoine Kombouare,Nantes,4-2-3-1,Rémy Descamps,fr FRA,26-127,90,6,1,5,83.3,1.5,5,9,55.6,20,9,25.0,33.2,6,66.7,46.5,11,1,9.1,0,7.0
Sun,2022-10-30,15:00 ,Nantes,1.7,1–1,0.7,Clermont Foot,"30,894",Stade de la Beaujoire - Louis Fonteneau,Benoît Bastien,Ligue-1,13,Pascal Gastien,Clermont Foot,3-4-3,Mory Diaw,sn SEN,29-130,90,4,1,3,75.0,1.7,14,31,45.2,31,4,71.0,47.3,9,100.0,68.3,24,2,8.3,0,3.8
Sun,2022-10-30,17:05 ,Lorient,1.8,1–2,1.8,Nice,"16,034",Stade Yves Allainmat - Le Moustoir,Clément Turpin,Ligue-1,13,Régis Le Bris,Lorient,4-1-4-1,Yvon Mvogo,ch SUI,28-146,90,5,2,3,60.0,2.7,4,5,80.0,24,2,8.3,24.7,8,37.5,34.8,11,1,9.1,1,15.5
Sun,2022-10-30,17:05 ,Lorient,1.8,1–2,1.8,Nice,"16,034",Stade Yves Allainmat - Le Moustoir,Clément Turpin,Ligue-1,13,Lucien Favre,Nice,4-4-2,Kasper Schmeichel,dk DEN,35-359,90,7,1,6,85.7,1.7,4,11,36.4,22,4,36.4,33.3,6,50.0,45.0,13,0,0.0,0,4.0
Sun,2022-10-30,20:45 ,Lyon,1.6,1–0,1.5,Lille,"55,790",Matmut Stadium de Gerland,Jérôme Brisard,Ligue-1,13,Laurent Blanc,Lyon,3-5-2,Anthony Lopes,pt POR,32-029,90,5,0,5,100.0,1.9,7,18,38.9,28,2,60.7,43.9,6,16.7,26.7,11,0,0.0,0,5.0
Sun,2022-10-30,20:45 ,Lyon,1.6,1–0,1.5,Lille,"55,790",Matmut Stadium de Gerland,Jérôme Brisard,Ligue-1,13,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,fr FRA,20-358,90,3,1,2,66.7,0.9,1,7,14.3,28,5,25.0,28.9,2,0.0,13.5,8,2,25.0,0,6.7
Fri,2022-11-04,21:00 ,Troyes,1.9,1–1,1.4,Auxerre,"12,689",Stade de l'Aube,Pierre Gaillouste,Ligue-1,14,Bruno Irles,Troyes,3-4-1-2,Gauthier Gallon,fr FRA,29-195,90,2,1,1,50.0,1.0,0,1,0.0,14,0,7.1,17.4,9,0.0,13.1,19,2,10.5,1,9.3
Fri,2022-11-04,21:00 ,Troyes,1.9,1–1,1.4,Auxerre,"12,689",Stade de l'Aube,Pierre Gaillouste,Ligue-1,14,Christophe Pélissier,Auxerre,4-4-2,Benoît Costil,fr FRA,35-124,90,5,1,4,80.0,0.8,3,5,60.0,15,3,20.0,30.7,9,22.2,23.9,24,1,4.2,1,12.0
Sat,2022-11-05,17:00 ,Ajaccio,3.7,4–2,0.9,Strasbourg,"7,203",Stade François Coty,Mathieu Vernice,Ligue-1,14,Olivier Pantaloni,Ajaccio,4-4-2,Benjamin Leroy,fr FRA,33-212,90,5,2,3,60.0,1.2,5,14,35.7,14,2,71.4,41.9,4,100.0,56.5,16,0,0.0,1,21.0
Sat,2022-11-05,17:00 ,Ajaccio,3.7,4–2,0.9,Strasbourg,"7,203",Stade François Coty,Mathieu Vernice,Ligue-1,14,Julien Stéphan,Strasbourg,3-4-3,Matz Sels,be BEL,30-252,90,7,4,3,71.4,3.6,3,7,42.9,19,6,26.3,29.3,5,40.0,40.6,16,1,6.3,2,16.0
Sat,2022-11-05,21:00 ,Angers,0.5,1–2,1.8,Lens,"11,585",Stade Raymond Kopa,Thomas Léonard,Ligue-1,14,Gérald Baticle,Angers,5-3-2,Yahia Fofana,ci CIV,22-076,90,4,2,2,50.0,1.6,2,10,20.0,24,6,33.3,33.7,6,33.3,33.0,15,2,13.3,0,6.8
Sat,2022-11-05,21:00 ,Angers,0.5,1–2,1.8,Lens,"11,585",Stade Raymond Kopa,Thomas Léonard,Ligue-1,14,Franck Haise,Lens,3-4-3,Brice Samba,fr FRA,28-194,90,3,1,2,66.7,0.5,3,13,23.1,30,6,36.7,31.2,2,100.0,73.5,7,1,14.3,3,22.5
Sun,2022-11-06,13:00 ,Lorient,0.8,1–2,1.6,Paris S-G,"16,778",Stade Yves Allainmat - Le Moustoir,Benoît Bastien,Ligue-1,14,Régis Le Bris,Lorient,4-1-4-1,Yvon Mvogo,ch SUI,28-153,12,2,1,1,50.0,0.8,2,2,100.0,,1,,,,,,1,,,,9.0
