dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sat,2023-08-19,18:30 ,Frosinone,0.9,1–3,1.5,Napoli,,Stadio Benito Stirpe,Matteo Marcenaro,Serie-A,1,Rudi Garcia,Napoli,4-3-3,Giovanni Di Lorenzo,1–2,16.67,15.0,22,ITA,RB,30.041,90,0,2,0,0,1,0,0,0,58,1,0,0,0.0,0.0,0.7,8,2,47,55,85.5,5,37,5,1,1,710,306,30,30,100.0,14,20,70.0,2,3,66.7,0.4,5,5,3,0,48,7,1,1,0,6,6,0,0,0,0,0,1,1,0,1,0,1,3,33.3,2,0,0,1,0,0,0,7,32,20,4,58,100.0,0,0.0,193,149,2,3,2,0,46,11,0,1,1,0,0,0,0,1,0,0,
Sat,2023-08-19,18:30 ,Frosinone,0.9,1–3,1.5,Napoli,,Stadio Benito Stirpe,Matteo Marcenaro,Serie-A,1,Rudi Garcia,Napoli,4-3-3,Alex Meret,1–2,50.0,5.0,1,ITA,GK,26.411,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,18,0,0,0,543,298,3,3,100.0,11,11,100.0,6,11,54.5,0.0,0,0,0,0,21,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,17,26,0,0,0,26,,0,,48,30,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,Francesco Caputo,0–0,50.0,45.0,9,ITA,FW,36.036,69,0,0,0,0,1,1,0,0,18,0,0,1,0.0,0.0,0.0,2,0,7,14,50.0,2,5,1,1,0,89,10,5,7,71.4,2,3,66.7,0,0,,0.0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,8,10,2,18,0.0,1,100.0,27,16,1,0,0,2,10,3,0,1,1,1,0,0,0,0,0,2,0.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,   Roberto Piccoli,0–0,9999.0,9999.0,91,ITA,FW,22.559,21,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,0,1,0,33,15,1,2,50.0,1,1,100.0,0,0,,0.0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,3,0,7,0.0,1,100.0,8,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,2,33.3
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,Emmanuel Gyasi,0–0,16.67,40.0,11,GHA,LW,29.603,85,0,0,0,0,1,0,0,0,21,2,1,0,0.3,0.3,0.0,1,0,9,11,81.8,1,13,1,1,0,105,20,7,8,87.5,1,1,100.0,0,0,,0.0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,,0,0,0,3,0,0,0,3,7,11,3,21,0.0,1,100.0,70,17,2,0,2,3,16,3,0,3,3,1,0,0,0,1,0,3,0.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,   Emmanuel Ekong,0–0,9999.0,9999.0,17,SWE,LW,21.151,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,4,0,3,0,12,0,1,1,100.0,0,0,,0,0,,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,1,1,4,0.0,2,66.7,36,1,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,Matteo Cancellieri,0–0,83.33,40.0,20,ITA,RW,21.515,69,0,0,0,0,2,0,0,0,23,0,0,0,0.1,0.1,0.0,0,0,8,16,50.0,0,11,1,2,0,120,1,4,6,66.7,2,3,66.7,1,5,20.0,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,0,2,5,12,6,3,23,0.0,0,0.0,71,33,1,1,0,0,13,1,0,1,2,0,0,0,0,7,0,5,0.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,   Steven Shpendi,0–0,9999.0,9999.0,7,ALB,RW,20.252,21,0,0,0,0,1,1,0,0,6,0,0,1,0.0,0.0,0.0,1,0,2,4,50.0,0,5,0,0,0,32,8,1,2,50.0,1,1,100.0,0,0,,0.0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,5,1,0,6,,0,,19,7,0,0,0,1,3,2,0,1,2,0,0,0,0,2,0,1,0.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,Tommaso Baldanzi,0–0,50.0,35.0,35,ITA,AM,20.408,90,0,0,0,0,2,1,0,0,27,1,0,1,0.0,0.0,0.3,6,0,15,21,71.4,2,14,3,3,1,216,73,9,10,90.0,5,5,100.0,0,3,0.0,0.2,1,0,1,0,19,2,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,2,50.0,1,0,1,1,0,0,0,1,16,12,3,27,33.3,1,33.3,104,84,2,2,0,0,21,3,0,0,3,0,0,0,0,4,0,1,0.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,Alberto Grassi,0–0,33.33,25.0,5,ITA,DM,28.452,85,0,0,0,0,0,0,1,0,35,3,2,0,0.0,0.0,0.0,2,0,14,27,51.9,2,16,0,0,0,308,161,2,5,40.0,9,14,64.3,2,7,28.6,0.0,1,1,0,0,26,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,100.0,0,0,0,5,2,0,3,6,27,2,0,35,,0,,54,22,0,0,1,0,15,0,0,3,3,0,0,0,0,6,2,3,40.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,   Liam Henderson,0–0,9999.0,9999.0,10,SCO,DM,27.318,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0,40,0,1,2,50.0,1,1,100.0,0,2,0.0,0.0,0,0,0,0,3,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,1,0,5,,0,,24,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,Răzvan Marin,0–0,66.67,25.0,18,ROU,DM,27.241,90,0,0,0,0,3,1,0,0,44,1,0,1,0.2,0.2,0.0,1,0,21,35,60.0,3,18,1,2,0,360,136,11,13,84.6,8,11,72.7,2,8,25.0,0.0,0,4,0,0,29,6,5,1,0,1,0,1,1,0,0,0,2,1,0,1,0,1,3,33.3,2,0,1,1,1,0,1,4,31,9,0,44,0.0,2,100.0,92,52,2,0,0,0,22,0,0,3,0,0,0,0,0,5,0,1,0.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,Liberato Cacace,0–0,16.67,15.0,13,NZL,LB,22.893,78,0,0,0,0,0,0,1,0,72,2,2,1,0.0,0.0,0.0,1,0,37,58,63.8,2,30,0,6,2,621,305,20,24,83.3,14,22,63.6,3,8,37.5,0.0,1,1,1,0,36,21,0,0,0,2,21,0,0,0,0,1,2,0,1,0,1,2,2,100.0,0,0,1,4,1,0,1,22,26,24,1,72,33.3,4,66.7,148,62,0,0,0,1,33,2,0,1,1,0,0,0,0,3,1,2,33.3
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,   Giuseppe Pezzella,0–0,9999.0,9999.0,3,ITA,LB,25.721,12,0,0,0,0,0,0,0,0,13,2,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,4,0,1,1,144,38,5,5,100.0,4,4,100.0,0,1,0.0,0.0,0,0,0,0,6,5,1,0,0,0,4,0,0,0,0,0,1,2,2,0,0,2,2,100.0,0,0,0,2,1,0,1,6,7,0,0,13,100.0,0,0.0,31,26,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,Sebastiano Luperto,0–0,33.33,15.0,33,ITA,CB,26.951,90,0,0,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.0,1,0,29,37,78.4,1,23,0,0,0,571,148,8,9,88.9,19,20,95.0,2,8,25.0,0.0,0,0,0,0,33,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1,1,1,1,2,0,7,26,17,1,0,43,,0,,109,23,0,0,0,0,24,0,0,2,0,0,0,0,0,4,1,1,50.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,Ardian Ismajli,0–0,66.67,15.0,34,ALB,CB,26.885,90,0,0,0,0,0,0,0,0,51,0,0,2,0.0,0.0,0.0,0,0,32,43,74.4,1,15,0,0,0,666,176,4,8,50.0,26,30,86.7,2,5,40.0,0.0,0,1,0,0,39,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,3,0,5,26,26,0,0,51,,0,,114,3,0,0,0,0,17,0,0,1,2,0,0,0,0,6,5,3,62.5
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,Tyronne Ebuehi,0–0,83.33,15.0,24,NGA,RB,27.674,90,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.0,0,0,22,39,56.4,0,16,2,1,0,317,89,14,18,77.8,7,16,43.8,1,2,50.0,0.0,0,0,0,0,27,12,1,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,,0,0,1,0,0,0,0,14,24,6,0,44,0.0,1,100.0,117,81,1,0,2,0,17,0,0,1,0,0,0,0,0,6,1,5,16.7
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Paolo Zanetti,Empoli,4-2-3-1,Elia Caprile,0–0,50.0,5.0,25,ITA,GK,21.984,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,1,0,24,41,58.5,0,26,0,0,0,812,542,0,0,,10,10,100.0,14,31,45.2,0.0,0,1,0,0,34,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,30,44,0,0,0,44,,0,,152,100,0,0,0,0,20,0,0,0,0,0,0,0,0,2,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,Michael Folorunsho,0–0,50.0,45.0,90,NGA,FW,25.529,68,0,0,0,0,0,0,0,0,24,0,0,2,0.0,0.0,0.0,0,0,9,14,64.3,2,17,1,1,0,146,44,5,5,100.0,2,4,50.0,1,1,100.0,0.0,0,0,0,0,13,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0,2,0,0,0,0,0,18,6,0,24,0.0,1,100.0,106,22,1,0,5,1,19,4,0,3,4,0,0,0,0,3,3,5,37.5
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,   Riccardo Saponara,0–0,9999.0,9999.0,20,ITA,FW,31.66,22,0,0,0,0,1,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,7,8,87.5,0,9,3,2,1,98,4,4,5,80.0,3,3,100.0,0,0,,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,2,7,5,0,12,50.0,1,50.0,131,90,2,0,1,0,8,2,0,0,0,0,0,0,0,3,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,Jordi Mboula,0–0,66.67,35.0,77,ESP,AM,24.427,68,0,0,0,0,1,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,7,12,58.3,2,10,2,0,0,82,30,6,7,85.7,1,2,50.0,0,0,,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,1,100.0,0,0,0,1,0,0,0,3,7,6,2,16,,0,,109,43,1,0,2,1,11,5,0,0,1,1,0,0,0,1,2,4,33.3
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,   Milan Đurić,0–0,9999.0,9999.0,11,BIH,AM,33.244,22,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,1,0,6,11,54.5,0,5,0,0,0,54,12,5,9,55.6,0,0,,0,0,,0.0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,3,6,2,12,,0,,11,3,0,0,0,0,9,0,0,1,0,1,0,0,0,2,4,1,80.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,Cyril Ngonge,0–0,33.33,35.0,26,BEL,AM,23.233,68,0,0,0,0,2,1,0,0,19,1,0,0,0.2,0.2,0.0,0,0,10,14,71.4,1,16,3,1,0,203,59,5,8,62.5,2,2,100.0,3,3,100.0,0.0,0,2,0,0,13,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,0,0,0,1,0,0,0,0,8,12,4,19,0.0,1,100.0,97,57,0,2,1,1,15,5,0,4,2,1,0,0,0,4,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,   Federico Bonazzoli,0–0,9999.0,9999.0,99,ITA,AM,26.247,22,1,0,0,0,2,2,0,0,15,0,0,0,0.2,0.2,0.0,2,0,9,12,75.0,1,11,1,0,0,141,15,6,8,75.0,2,2,100.0,1,1,100.0,0.0,1,2,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,8,6,2,15,,0,,49,29,2,0,0,0,11,1,0,0,1,0,0,0,0,2,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,Ondrej Duda,0–0,33.33,15.0,33,SVK,CM,28.704,87,0,0,0,0,0,0,1,0,40,1,2,1,0.0,0.0,0.2,3,0,17,31,54.8,3,19,0,1,1,344,101,6,10,60.0,7,8,87.5,4,11,36.4,0.4,2,1,1,0,23,7,4,1,0,6,0,3,3,0,0,1,2,0,1,0,0,0,0,,0,0,1,3,2,0,0,11,18,11,0,40,100.0,0,0.0,118,22,0,0,3,0,19,1,0,1,1,0,0,0,0,7,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,   Bruno Amione,0–0,9999.0,9999.0,2,ARG,CM,21.625,3,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,35,9,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,3,2,0,0,5,,0,,6,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,Martin Hongla,0–0,66.67,25.0,18,CMR,CM,25.427,90,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.0,1,0,21,28,75.0,3,19,0,1,1,467,112,8,12,66.7,7,8,87.5,6,8,75.0,0.0,0,2,0,0,26,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,100.0,0,0,0,3,2,0,1,9,23,2,0,33,100.0,0,0.0,68,26,1,0,0,0,17,0,0,1,1,0,0,0,0,6,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,Josh Doig,0–0,83.33,20.0,3,SCO,WB,21.255,87,0,0,0,0,2,1,0,0,42,1,0,2,0.1,0.1,0.0,1,0,23,33,69.7,0,19,4,3,0,406,176,10,10,100.0,11,17,64.7,2,4,50.0,0.1,0,0,0,0,22,11,0,0,0,3,11,0,0,0,0,0,1,0,1,0,0,1,1,100.0,0,0,2,1,1,0,1,9,21,13,5,42,0.0,1,33.3,151,92,2,1,0,0,20,1,0,0,1,0,0,0,0,2,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,   Juan Cabal,0–0,9999.0,9999.0,32,COL,WB,22.611,3,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,33,7,2,2,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,1,0,6,,0,,7,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,Filippo Terracciano,0–0,83.33,15.0,24,ITA,WB,20.526,90,0,0,0,0,0,0,0,0,68,7,2,4,0.0,0.0,0.1,4,0,35,50,70.0,3,33,1,5,1,611,310,18,20,90.0,12,19,63.2,4,9,44.4,0.1,2,3,2,2,39,11,1,0,1,3,9,1,0,0,0,0,1,5,6,1,0,7,8,87.5,1,0,4,9,0,0,1,26,25,18,0,68,20.0,3,60.0,138,37,2,0,1,2,30,2,0,0,2,0,0,0,0,5,6,0,100.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,Paweł Dawidowicz,0–0,66.67,15.0,27,POL,CB,28.249,90,0,0,0,0,1,0,0,0,75,1,2,0,0.0,0.0,0.0,2,0,47,66,71.2,5,48,1,0,0,1184,482,9,16,56.3,22,27,81.5,16,22,72.7,0.0,1,5,1,0,61,4,3,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,,0,0,0,3,5,0,4,35,39,3,1,75,,0,,248,87,1,0,0,0,43,0,0,2,2,0,0,0,0,10,8,0,100.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,Giangiacomo Magnani,0–0,50.0,15.0,23,ITA,CB,27.874,90,0,0,0,0,0,0,1,0,37,0,2,2,0.0,0.0,0.0,2,0,21,27,77.8,0,15,0,0,0,506,163,4,5,80.0,11,14,78.6,6,7,85.7,0.0,1,0,0,0,25,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,1,1,2,6,0,6,23,13,1,0,37,,0,,42,9,0,0,0,0,13,0,0,2,1,0,0,0,0,3,1,1,50.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,Diego Coppola,0–0,33.33,15.0,42,ITA,CB,19.641,90,0,0,0,0,0,0,0,0,57,6,1,0,0.0,0.0,0.0,1,0,29,42,69.0,1,28,0,0,0,651,214,9,13,69.2,12,15,80.0,8,13,61.5,0.0,0,0,0,0,39,3,2,0,2,0,1,0,0,0,0,0,0,4,4,2,0,3,4,75.0,1,0,0,7,3,0,7,40,16,2,0,57,,0,,88,43,0,0,1,0,29,0,0,3,0,0,0,0,0,7,5,0,100.0
Sat,2023-08-19,18:30 ,Empoli,0.7,0–1,0.5,Hellas Verona,,Stadio Carlo Castellani,Luca Massimi,Serie-A,1,Marco Baroni,Hellas Verona,3-4-3,Lorenzo Montipò,0–0,50.0,5.0,1,ITA,GK,27.493,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,26,41,63.4,0,25,0,0,0,897,731,2,2,100.0,13,14,92.9,11,25,44.0,0.0,0,0,0,0,28,13,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,37,44,1,0,0,45,,0,,175,63,0,0,0,0,18,0,0,0,1,0,0,0,0,4,0,0,
Sat,2023-08-19,20:45 ,Inter,2.7,2–0,0.8,Monza,,Stadio Giuseppe Meazza,Andrea Colombo,Serie-A,1,Simone Inzaghi,Inter,3-5-2,Lautaro Martínez,1–0,25.0,45.0,10,ARG,FW,25.992,79,2,0,0,0,5,2,1,0,25,0,4,1,1.6,1.6,0.0,5,0,11,12,91.7,3,17,1,2,0,161,52,6,6,100.0,5,6,83.3,0,0,,0.0,1,2,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,4,0,0,0,1,9,16,5,25,0.0,1,50.0,62,32,1,0,0,0,19,3,0,1,2,0,0,0,0,1,0,2,0.0
Sat,2023-08-19,20:45 ,Inter,2.7,2–0,0.8,Monza,,Stadio Giuseppe Meazza,Andrea Colombo,Serie-A,1,Simone Inzaghi,Inter,3-5-2,   Davide Frattesi,1–0,9999.0,9999.0,16,ITA,FW,23.825,11,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,56,17,1,1,100.0,1,2,50.0,1,1,100.0,0.0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,5,0,0,6,,0,,32,26,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,100.0
Sat,2023-08-19,20:45 ,Inter,2.7,2–0,0.8,Monza,,Stadio Giuseppe Meazza,Andrea Colombo,Serie-A,1,Simone Inzaghi,Inter,3-5-2,Marcus Thuram,1–0,75.0,45.0,9,FRA,FW,26.036,66,0,0,0,0,2,0,0,0,20,1,0,1,0.2,0.2,0.0,3,0,10,11,90.9,3,14,2,4,2,168,57,5,6,83.3,4,4,100.0,1,1,100.0,0.0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,1,1,1,0,1,2,6,12,5,20,50.0,1,25.0,124,73,1,1,0,2,16,2,0,0,3,0,0,0,0,2,1,2,33.3
Sat,2023-08-19,20:45 ,Inter,2.7,2–0,0.8,Monza,,Stadio Giuseppe Meazza,Andrea Colombo,Serie-A,1,Simone Inzaghi,Inter,3-5-2,   Marko Arnautović,1–0,9999.0,9999.0,8,AUT,FW,34.334,24,0,1,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.9,2,1,9,11,81.8,1,9,2,1,1,95,21,5,7,71.4,3,3,100.0,0,0,,0.6,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,8,5,14,100.0,0,0.0,42,16,0,2,0,2,10,4,0,0,1,1,0,0,0,2,0,0,
Sat,2023-08-19,20:45 ,Inter,2.7,2–0,0.8,Monza,,Stadio Giuseppe Meazza,Andrea Colombo,Serie-A,1,Simone Inzaghi,Inter,3-5-2,Henrikh Mkhitaryan,1–0,33.33,30.0,22,ARM,CM,34.575,90,0,0,0,0,2,0,0,0,64,0,1,0,0.2,0.2,0.2,5,1,49,55,89.1,6,37,3,3,1,617,117,29,31,93.5,15,16,93.8,1,3,33.3,0.3,2,5,1,0,55,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,1,0,0,1,2,0,2,9,30,26,5,64,33.3,2,66.7,169,56,2,1,1,0,50,2,0,1,1,0,0,0,0,5,0,0,
