dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Frédéric Antonetti,Metz,4-3-3,Habib Maïga,0–2,83.33,30.0,19,CIV,"RM,CM",23.66,90,0,0,0,0,0,0,0,0,59,2,1,4,0.0,0.0,0.0,0,0,39,48,81.3,2,25,2,4,4,702,162,14,18,77.8,18,19,94.7,4,6,66.7,0.0,0,5,0,0,46,2,2,1,3,1,0,0,0,0,0,0,2,1,1,1,0,1,2,50.0,1,2,2,3,1,0,2,15,34,11,1,59,100.0,0,0.0,133,53,2,1,0,3,31,1,0,0,3,0,0,0,0,15,0,0,
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Frédéric Antonetti,Metz,4-3-3,Thomas Delaine,0–2,16.67,15.0,17,FRA,LB,27.436,90,0,0,0,0,0,0,0,0,46,4,0,0,0.0,0.0,0.0,1,0,23,40,57.5,4,22,7,4,3,397,155,12,14,85.7,10,17,58.8,1,3,33.3,0.0,0,3,0,0,34,5,0,0,1,1,5,0,0,0,0,1,3,4,2,2,0,2,5,40.0,3,0,0,4,1,0,1,12,17,18,1,46,75.0,1,25.0,284,238,5,1,0,0,29,4,0,1,0,0,0,0,0,2,0,1,0.0
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Frédéric Antonetti,Metz,4-3-3,John Boye,0–2,33.33,15.0,21,GHA,CB,32.353,90,0,0,0,0,0,0,0,0,22,2,1,2,0.0,0.0,0.0,0,0,12,16,75.0,1,8,0,0,0,255,96,3,3,100.0,8,8,100.0,1,4,25.0,0.0,0,0,0,0,15,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,4,25.0,3,0,2,3,0,0,2,12,10,0,0,22,,0,,59,38,0,0,1,0,11,0,0,1,0,0,0,0,0,1,0,0,
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Frédéric Antonetti,Metz,4-3-3,Stoppila Sunzu,0–2,66.67,15.0,13,ZAM,CB,30.189,90,0,0,0,0,0,0,0,0,42,0,0,2,0.0,0.0,0.0,2,0,31,36,86.1,2,14,1,0,0,646,319,11,11,100.0,15,16,93.8,5,9,55.6,0.0,0,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,3,0,4,26,15,2,0,42,,0,,81,50,1,0,0,0,22,0,0,0,0,1,0,0,0,7,1,0,100.0
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Frédéric Antonetti,Metz,4-3-3,Fabien Centonze,0–2,83.33,15.0,18,FRA,RB,23.619,90,0,0,0,0,0,0,0,0,49,6,1,0,0.0,0.0,0.1,4,0,28,35,80.0,3,21,3,2,1,472,159,14,14,100.0,11,13,84.6,2,5,40.0,0.0,2,1,0,0,28,6,1,0,0,2,5,0,0,0,0,1,1,3,5,1,0,3,5,60.0,2,0,0,7,3,0,4,22,16,13,0,49,50.0,1,50.0,230,101,3,0,2,0,23,3,0,0,3,0,0,0,0,5,0,0,
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Frédéric Antonetti,Metz,4-3-3,Alexandre Oukidja,0–2,50.0,5.0,16,ALG,GK,31.115,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,14,29,48.3,0,12,0,0,0,599,515,1,1,100.0,3,3,100.0,10,25,40.0,0.0,0,2,0,0,17,12,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,25,31,0,0,0,31,,0,,114,98,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,100.0
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,Eric Maxim Choupo-Moting,0–2,16.67,15.0,17,CMR,FW,30.438,89,1,0,0,0,3,1,0,0,29,0,0,2,0.2,0.2,0.0,3,1,14,20,70.0,1,15,1,5,4,175,7,10,12,83.3,3,4,75.0,1,1,100.0,0.0,0,0,1,0,19,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,1,0,2,0,0,0,0,1,14,14,3,29,80.0,1,20.0,60,31,0,0,3,1,24,9,0,0,2,2,0,0,0,0,0,1,0.0
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,   Jesé,0–2,9999.0,9999.0,29,ESP,FW,26.507,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,13,0,2,2,100.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,0,2,,0,,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,Ángel Di María,0–2,16.67,40.0,11,ARG,"LW,RW",31.54,90,1,0,1,1,2,1,0,0,78,0,2,0,1.1,0.3,0.1,2,0,47,63,74.6,6,47,5,10,5,835,264,28,30,93.3,12,19,63.2,7,10,70.0,0.1,2,5,0,0,54,9,0,1,0,7,2,7,5,1,0,0,0,0,0,0,0,0,2,0.0,2,0,0,2,0,0,1,7,33,39,3,77,50.0,5,50.0,277,134,6,1,2,2,59,8,0,0,2,0,0,0,0,1,0,0,
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,Pablo Sarabia,0–2,83.33,30.0,19,ESP,"RW,LW,AM",27.304,90,0,0,0,0,1,0,0,0,65,0,2,0,0.1,0.1,0.1,3,1,44,55,80.0,7,38,5,0,0,696,160,21,23,91.3,20,23,87.0,2,4,50.0,0.3,1,2,2,1,54,1,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,4,0.0,4,0,0,2,0,0,0,5,43,17,5,65,,0,,169,93,3,1,4,1,56,9,0,3,1,1,0,0,0,2,0,0,
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,Marco Verratti,0–2,50.0,30.0,6,ITA,"LM,AM",26.816,81,0,1,0,0,0,0,0,0,99,3,1,2,0.0,0.0,0.2,2,1,86,94,91.5,9,50,0,1,1,1440,436,44,47,93.6,33,33,100.0,6,9,66.7,0.2,2,4,0,0,88,6,5,0,0,2,1,0,0,0,0,0,0,2,1,2,0,2,4,50.0,2,0,2,4,0,0,2,24,65,12,0,99,100.0,0,0.0,202,97,1,0,1,0,82,5,0,2,2,0,0,0,0,11,0,0,
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,   Layvin Kurzawa,0–2,9999.0,9999.0,20,FRA,LW,26.986,9,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,64,6,3,3,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,4,3,0,7,,0,,1,0,0,0,1,1,4,2,0,0,0,0,0,0,0,1,0,0,
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,Idrissa Gana Gueye,0–2,83.33,40.0,27,SEN,"CM,DM",29.926,90,0,0,0,0,2,0,0,0,108,5,3,1,0.2,0.2,0.0,0,0,82,89,92.1,6,49,1,1,0,1256,410,45,46,97.8,32,33,97.0,3,4,75.0,0.0,0,4,0,0,89,0,0,0,1,0,0,0,0,0,0,0,1,2,1,3,1,1,2,50.0,1,0,1,8,1,0,2,17,79,13,3,108,0.0,1,100.0,208,75,0,0,1,3,83,0,0,2,0,0,0,0,0,5,5,1,83.3
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,Adil Aouchiche,0–2,16.67,30.0,33,FRA,RM,17.126,64,0,0,0,0,0,0,0,0,40,3,0,3,0.0,0.0,0.0,2,0,22,31,71.0,0,20,0,3,3,304,28,16,21,76.2,3,4,75.0,3,4,75.0,0.0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,2,4,50.0,2,0,3,3,0,0,0,5,26,10,0,40,100.0,0,0.0,71,18,0,0,3,0,27,3,0,1,0,0,0,0,0,5,0,0,
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,   Leandro Paredes,0–2,9999.0,9999.0,8,ARG,DM,25.17,26,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,0,0,26,27,96.3,4,17,0,1,1,435,174,13,13,100.0,11,11,100.0,2,3,66.7,0.0,0,1,1,0,26,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,0,1,1,0,3,3,23,3,0,29,100.0,0,0.0,54,19,0,0,0,1,24,1,0,1,0,0,0,0,0,4,0,0,
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,Juan Bernat,0–2,83.33,15.0,14,ESP,LB,26.499,90,0,0,0,0,0,0,0,0,61,3,1,2,0.0,0.0,0.1,2,1,48,53,90.6,3,31,3,1,1,617,121,34,35,97.1,14,15,93.3,0,1,0.0,0.0,1,1,1,0,43,9,0,0,0,1,9,0,0,0,0,1,1,1,1,0,2,2,3,66.7,1,0,2,4,1,0,1,11,27,23,1,61,100.0,0,0.0,199,114,4,0,1,3,41,7,0,1,1,0,1,0,0,3,0,2,0.0
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,Thiago Silva,0–2,66.67,15.0,2,BRA,CB,34.937,90,0,0,0,0,1,1,0,0,122,0,5,0,0.1,0.1,0.0,1,0,103,110,93.6,10,70,2,0,0,2034,864,33,33,100.0,58,63,92.1,11,12,91.7,0.0,0,9,1,0,108,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,6,0,12,43,77,2,1,122,,0,,376,304,0,0,0,0,95,0,0,0,0,0,0,0,0,4,4,1,80.0
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,Marquinhos,0–2,33.33,15.0,5,BRA,CB,25.296,90,0,0,0,0,0,0,0,0,112,1,2,3,0.0,0.0,0.3,2,0,98,104,94.2,11,71,1,1,1,2248,936,27,28,96.4,52,52,100.0,19,22,86.4,0.1,1,9,2,0,102,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.0,1,1,2,3,1,0,4,42,69,2,1,112,100.0,0,0.0,366,253,1,0,0,3,92,0,0,2,0,0,0,0,0,8,0,2,0.0
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,Colin Dagba,0–2,16.67,15.0,31,FRA,RB,20.973,90,0,0,0,0,0,0,0,0,62,1,2,1,0.0,0.0,0.0,0,0,46,53,86.8,0,36,1,3,1,681,139,23,25,92.0,21,22,95.5,1,3,33.3,0.1,0,0,1,1,43,10,2,0,0,5,8,0,0,0,0,0,1,1,0,1,0,1,4,25.0,3,1,0,3,2,0,3,20,23,19,2,62,33.3,2,66.7,178,36,0,1,0,0,37,11,0,1,1,0,0,0,0,5,1,1,50.0
Fri,2019-08-30,20:45 ,Metz,0.4,0–2,1.6,Paris S-G,"20,685",Stade Saint-Symphorien,Franck Schneider,Ligue-1,4,Thomas Tuchel,Paris S-G,4-3-3,Marcin Bułka,0–2,50.0,5.0,30,POL,GK,19.904,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,18,18,100.0,0,7,0,0,0,320,250,8,8,100.0,10,10,100.0,0,0,,0.0,0,0,0,0,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,16,20,0,0,0,20,,0,,31,12,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,Memphis,1–0,50.0,45.0,11,NED,FW,25.545,87,1,0,0,0,5,1,0,0,39,0,0,0,0.3,0.3,0.3,3,0,20,31,64.5,3,26,3,3,3,265,90,13,17,76.5,4,8,50.0,1,2,50.0,0.2,1,2,0,0,25,6,2,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,23,16,4,39,100.0,0,0.0,131,55,2,1,1,2,28,6,0,0,1,0,0,0,0,2,0,0,
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,   Jean Lucas,1–0,9999.0,9999.0,22,BRA,RM,21.192,3,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,1,15,0,0,0,,1,1,100.0,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,0,3,100.0,0,0.0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,Martin Terrier,1–0,16.67,40.0,7,FRA,LW,22.493,90,0,1,0,0,1,1,0,0,28,1,0,1,0.0,0.0,0.1,1,1,19,21,90.5,2,20,0,4,1,274,94,12,12,100.0,6,6,100.0,1,2,50.0,0.1,1,2,1,0,20,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,1,1,0,0,0,1,18,10,1,28,25.0,3,75.0,67,28,2,0,0,0,24,4,0,3,4,0,0,0,0,3,0,4,0.0
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,Maxwel Cornet,1–0,83.33,40.0,27,CIV,RW,22.926,77,0,0,0,0,0,0,0,0,27,2,1,0,0.0,0.0,0.0,0,0,10,21,47.6,1,20,2,0,0,143,27,6,10,60.0,2,7,28.6,1,1,100.0,0.0,0,1,0,0,20,1,0,0,0,2,1,0,0,0,0,0,1,1,0,2,0,1,2,50.0,1,0,0,3,0,0,0,1,11,15,2,27,,0,,113,68,4,1,1,3,22,12,0,1,1,0,0,0,0,2,0,2,0.0
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,   Bertrand Traoré,1–0,9999.0,9999.0,10,BFA,RW,23.984,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,1,0,47,0,2,2,100.0,0,2,0.0,1,1,100.0,0.0,0,0,0,0,3,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,3,0,6,0.0,1,100.0,11,2,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,Houssem Aouar,1–0,16.67,30.0,8,ALG,LM,21.17,90,0,0,0,0,1,1,0,0,43,0,0,0,0.1,0.1,0.1,4,0,30,37,81.1,3,31,3,5,4,560,112,16,19,84.2,10,12,83.3,4,6,66.7,0.0,2,1,1,0,35,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,0,1,3,29,11,2,43,80.0,1,20.0,149,82,1,1,2,0,29,0,0,0,1,0,0,0,0,6,0,0,
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,Thiago Mendes,1–0,50.0,30.0,12,BRA,CM,27.463,61,0,0,0,0,1,0,2,1,48,4,5,3,0.0,0.0,0.0,1,0,31,35,88.6,2,25,0,0,0,482,136,15,16,93.8,10,11,90.9,3,3,100.0,0.0,0,1,1,0,33,2,2,0,0,0,0,0,0,0,0,0,1,3,2,2,0,3,3,100.0,0,3,0,9,2,0,3,14,30,4,0,48,,0,,78,13,1,0,1,0,22,0,1,2,0,0,0,0,0,6,2,0,100.0
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,Jeff Reine-Adélaïde,1–0,83.33,30.0,17,FRA,RM,21.619,64,0,0,0,0,0,0,1,0,43,1,1,0,0.0,0.0,0.0,2,0,35,36,97.2,2,37,2,1,0,496,114,22,22,100.0,11,11,100.0,1,1,100.0,0.0,0,3,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,50.0,1,0,0,2,0,0,0,5,33,5,0,43,0.0,1,100.0,243,126,3,0,2,4,39,1,0,1,3,0,0,0,0,5,0,1,0.0
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,   Lucas Tousart,1–0,9999.0,9999.0,29,FRA,CM,22.34,26,0,0,0,0,0,0,0,0,13,1,2,1,0.0,0.0,0.0,0,0,7,8,87.5,1,5,0,2,1,111,26,4,5,80.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0.0,3,0,1,3,1,0,1,6,7,0,0,13,50.0,1,50.0,10,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,Leo Dubois,1–0,16.67,15.0,14,FRA,LB,24.962,90,0,0,0,0,0,0,0,0,72,3,4,1,0.0,0.0,0.0,3,1,47,56,83.9,6,46,2,1,0,849,346,23,25,92.0,18,19,94.7,6,11,54.5,0.0,1,6,0,0,50,6,0,0,0,2,6,0,0,0,0,0,1,1,1,2,0,1,4,25.0,3,0,1,7,5,0,4,20,45,9,0,72,0.0,1,100.0,243,80,2,0,3,1,45,1,0,2,1,0,0,0,0,5,3,0,100.0
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,Jason Denayer,1–0,33.33,15.0,5,BEL,CB,24.175,90,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.0,0,0,50,50,100.0,1,42,0,1,1,1018,279,8,8,100.0,39,39,100.0,3,3,100.0,0.0,0,0,0,0,48,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,1,0,1,3,0,10,30,26,0,0,53,100.0,0,0.0,183,126,0,0,0,0,43,0,0,0,0,0,0,0,0,3,0,0,
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,Joachim Andersen,1–0,66.67,15.0,3,DEN,CB,23.252,90,0,0,0,0,1,0,1,0,80,0,0,0,0.3,0.3,0.0,1,0,60,71,84.5,4,56,0,0,0,1267,302,20,22,90.9,33,36,91.7,7,13,53.8,0.0,0,3,0,0,67,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,1,11,45,33,2,2,80,,0,,303,210,0,0,0,1,64,0,0,2,1,0,0,0,0,1,3,2,60.0
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,Kenny Tete,1–0,83.33,15.0,23,NED,RB,23.893,90,0,0,0,0,0,0,0,0,69,6,2,4,0.0,0.0,0.0,0,0,37,54,68.5,2,35,3,1,0,615,199,16,19,84.2,18,24,75.0,3,10,30.0,0.0,0,1,0,0,40,14,2,0,0,2,12,0,0,0,0,0,1,3,4,1,1,3,3,100.0,0,1,3,8,2,0,5,22,37,10,0,69,0.0,1,100.0,194,101,2,0,1,0,35,1,0,0,2,0,0,0,0,4,1,1,50.0
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Thiago Mendes,Lyon,4-3-3,Anthony Lopes,1–0,50.0,5.0,1,POR,GK,28.915,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,38,46,82.6,0,30,0,0,0,870,547,7,7,100.0,24,24,100.0,7,15,46.7,0.0,0,0,0,0,34,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,43,49,0,0,0,49,,0,,133,88,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Paulo Sousa,Bordeaux,4-2-3-1,Jimmy Briand,1–0,16.67,40.0,7,FRA,FW,34.079,85,1,0,0,0,3,1,0,0,27,1,0,0,0.5,0.5,0.0,3,0,16,19,84.2,1,12,0,3,1,177,25,10,12,83.3,2,2,100.0,1,1,100.0,0.0,1,1,0,0,17,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,1,0,0,1,0,0,0,2,8,17,5,27,33.3,2,66.7,32,13,0,0,2,0,20,7,0,0,0,1,0,0,0,2,1,3,25.0
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Paulo Sousa,Bordeaux,4-2-3-1,   Josh Maja,1–0,9999.0,9999.0,9,NGA,FW,20.677,5,0,0,0,0,1,0,0,0,2,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,2,0,0,0,11,5,1,1,100.0,0,0,,0,0,,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,1,2,,0,,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Paulo Sousa,Bordeaux,4-2-3-1,Samuel Kalu,1–0,83.33,40.0,10,NGA,LW,22.014,90,0,0,0,0,4,1,1,0,57,2,0,1,0.2,0.2,0.0,3,0,28,40,70.0,3,31,3,6,3,396,106,14,17,82.4,8,13,61.5,3,5,60.0,0.0,0,1,0,0,38,1,0,0,1,3,1,0,0,0,0,1,0,1,1,1,0,1,1,100.0,0,0,1,2,0,0,1,7,20,31,6,57,50.0,3,50.0,216,109,3,2,1,2,39,12,0,1,2,1,0,0,0,6,3,3,50.0
Sat,2019-08-31,17:30 ,Lyon,0.7,1–1,1.1,Bordeaux,"52,327",Groupama Stadium,Antony Gautier,Ligue-1,4,Paulo Sousa,Bordeaux,4-2-3-1,Hwang Ui-jo,1–0,16.67,40.0,18,KOR,RW,27.008,74,0,0,0,0,3,1,1,0,27,0,1,1,0.1,0.1,0.0,4,0,14,17,82.4,3,18,2,2,2,199,33,6,6,100.0,5,5,100.0,1,1,100.0,0.1,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,1,1,0,0,1,3,12,12,2,27,100.0,0,0.0,137,63,2,1,3,2,23,4,0,2,2,1,0,0,0,3,0,0,
