dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sat,2019-11-02,20:00 ,Angers,1.2,1–0,1.2,Strasbourg,"9,681",Stade Raymond Kopa,Florent Batta,Ligue-1,12,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-213,90,3,0,3,100.0,0.9,3,16,18.8,17,6,47.1,44.3,8,100.0,62.0,28,0,0.0,0,
Sat,2019-11-02,20:00 ,Angers,1.2,1–0,1.2,Strasbourg,"9,681",Stade Raymond Kopa,Florent Batta,Ligue-1,12,Thierry Laurey,Strasbourg,4-1-2-1-2,Matz Sels,be BEL,27-249,90,6,1,5,100.0,1.4,6,8,75.0,20,7,25.0,29.4,5,60.0,38.6,8,1,12.5,0,12.5
Sun,2019-11-03,15:00 ,Bordeaux,1.0,2–0,0.7,Nantes,"19,545",Stade Matmut-Atlantique,François Letexier,Ligue-1,12,Paulo Sousa,Bordeaux,3-4-3,Benoît Costil,fr FRA,32-123,90,2,0,2,100.0,0.3,6,20,30.0,24,2,62.5,48.5,8,62.5,44.8,18,1,5.6,1,12.0
Sun,2019-11-03,15:00 ,Bordeaux,1.0,2–0,0.7,Nantes,"19,545",Stade Matmut-Atlantique,François Letexier,Ligue-1,12,Christian Gourcuff,Nantes,4-2-3-1,Alban Lafont,fr FRA,20-284,90,7,2,5,71.4,1.9,9,21,42.9,39,7,48.7,36.7,5,40.0,36.8,9,0,0.0,2,14.3
Sun,2019-11-03,17:00 ,Nice,1.0,2–0,0.8,Reims,"15,468",Stade de Nice,Jeremy Stinat,Ligue-1,12,Patrick Vieira,Nice,3-1-4-2,Walter Benítez,ar ARG,26-288,90,3,0,3,100.0,0.5,2,3,66.7,14,5,14.3,25.0,4,25.0,25.8,9,1,11.1,0,10.5
Sun,2019-11-03,17:00 ,Nice,1.0,2–0,0.8,Reims,"15,468",Stade de Nice,Jeremy Stinat,Ligue-1,12,David Guion,Reims,4-2-3-1,Predrag Rajković,rs SRB,24-003,90,6,2,4,66.7,1.1,2,16,12.5,41,7,34.1,33.9,10,20.0,31.1,14,1,7.1,1,12.0
Sun,2019-11-03,21:00 ,Saint-Étienne,1.7,1–0,1.0,Monaco,"15,685",Stade Geoffroy-Guichard,Jérôme Brisard,Ligue-1,12,Claude Puel,Saint-Étienne,3-4-3,Stéphane Ruffier,fr FRA,33-037,90,2,0,2,100.0,0.1,6,21,28.6,14,2,57.1,37.7,13,100.0,58.5,15,0,0.0,2,17.0
Sun,2019-11-03,21:00 ,Saint-Étienne,1.7,1–0,1.0,Monaco,"15,685",Stade Geoffroy-Guichard,Jérôme Brisard,Ligue-1,12,Leonardo Jardim,Monaco,3-5-2,Benjamin Lecomte,fr FRA,28-191,90,5,1,4,80.0,2.1,2,10,20.0,23,6,34.8,31.6,6,33.3,35.2,12,2,16.7,0,11.2
Fri,2019-11-08,20:45 ,Nice,1.5,1–1,1.7,Bordeaux,"16,173",Stade de Nice,Johan Hamel,Ligue-1,13,Patrick Vieira,Nice,4-3-3,Walter Benítez,ar ARG,26-293,90,4,1,3,100.0,2.0,3,7,42.9,15,1,20.0,26.3,10,40.0,36.0,14,0,0.0,2,23.0
Fri,2019-11-08,20:45 ,Nice,1.5,1–1,1.7,Bordeaux,"16,173",Stade de Nice,Johan Hamel,Ligue-1,13,Paulo Sousa,Bordeaux,3-4-3,Benoît Costil,fr FRA,32-128,90,5,1,4,80.0,1.3,6,9,66.7,20,2,35.0,33.7,7,28.6,31.9,8,0,0.0,3,18.2
Sat,2019-11-09,17:30 ,Brest,1.1,1–2,2.4,Paris S-G,"15,144",Stade Francis-Le Blé,Mikael Lesage,Ligue-1,13,Olivier Dall’Oglio,Brest,4-2-3-1,Gautier Larsonneur,fr FRA,22-259,90,8,2,6,75.0,2.4,9,13,69.2,34,9,23.5,33.1,15,33.3,33.7,20,1,5.0,1,14.0
Sat,2019-11-09,17:30 ,Brest,1.1,1–2,2.4,Paris S-G,"15,144",Stade Francis-Le Blé,Mikael Lesage,Ligue-1,13,Thomas Tuchel,Paris S-G,4-2-3-1,Sergio Rico,es ESP,26-069,90,4,1,3,75.0,0.8,0,5,0.0,16,3,18.8,20.4,10,20.0,20.7,17,1,5.9,2,19.0
Sat,2019-11-09,20:00 ,Monaco,2.0,1–0,1.2,Dijon,"5,223",Stade Louis II.,Eric Wattellier,Ligue-1,13,Leonardo Jardim,Monaco,3-4-1-2,Benjamin Lecomte,fr FRA,28-197,90,3,0,3,100.0,0.3,3,4,75.0,17,3,17.6,27.6,8,12.5,28.5,12,2,16.7,3,12.7
Sat,2019-11-09,20:00 ,Monaco,2.0,1–0,1.2,Dijon,"5,223",Stade Louis II.,Eric Wattellier,Ligue-1,13,Stéphane Jobard,Dijon,4-3-3,Alfred Gomis,sn SEN,26-065,90,7,1,6,85.7,1.3,7,13,53.8,26,5,38.5,34.9,12,25.0,31.7,18,0,0.0,0,14.0
Sat,2019-11-09,20:00 ,Reims,0.5,0–0,1.0,Angers,"10,876",Stade Auguste-Delaune II,Hakim Ben El Hadj Salem,Ligue-1,13,David Guion,Reims,4-2-3-1,Predrag Rajković,rs SRB,24-009,90,2,0,2,100.0,0.4,1,2,50.0,19,7,10.5,28.0,6,0.0,20.0,23,1,4.3,1,18.5
Sat,2019-11-09,20:00 ,Reims,0.5,0–0,1.0,Angers,"10,876",Stade Auguste-Delaune II,Hakim Ben El Hadj Salem,Ligue-1,13,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-220,90,2,0,2,100.0,0.1,4,20,20.0,23,6,52.2,40.3,10,80.0,52.8,18,1,5.6,0,8.3
Sat,2019-11-09,20:00 ,Lille,1.4,0–0,0.1,Metz,"33,425",Stade Pierre-Mauroy,Florent Batta,Ligue-1,13,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,24-129,90,1,0,1,100.0,0.0,3,3,100.0,13,4,7.7,22.3,3,66.7,39.0,4,0,0.0,2,17.7
Sat,2019-11-09,20:00 ,Lille,1.4,0–0,0.1,Metz,"33,425",Stade Pierre-Mauroy,Florent Batta,Ligue-1,13,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-113,90,5,0,5,100.0,0.6,6,28,21.4,23,4,78.3,49.2,10,100.0,67.2,25,2,8.0,0,5.0
Sat,2019-11-09,20:00 ,Strasbourg,3.5,4–1,0.5,Nîmes,"24,745",Stade de la Meinau,Ruddy Buquet,Ligue-1,13,Thierry Laurey,Strasbourg,4-1-2-1-2,Matz Sels,be BEL,27-256,90,4,1,3,75.0,1.0,9,16,56.3,25,5,48.0,36.1,5,80.0,52.8,9,0,0.0,0,
Sat,2019-11-09,20:00 ,Strasbourg,3.5,4–1,0.5,Nîmes,"24,745",Stade de la Meinau,Ruddy Buquet,Ligue-1,13,Bernard Blaquart,Nîmes,4-4-2,Lucas Dias,fr FRA,20-171,90,10,4,6,60.0,3.7,8,20,40.0,15,0,73.3,46.2,11,81.8,53.1,18,0,0.0,0,11.0
Sun,2019-11-10,15:00 ,Rennes,3.4,3–1,0.8,Amiens,"20,677",Roazhon Park,Benoît Bastien,Ligue-1,13,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-254,90,5,1,4,80.0,0.4,6,18,33.3,25,4,56.0,39.6,6,66.7,49.3,13,3,23.1,1,10.2
Sun,2019-11-10,15:00 ,Rennes,3.4,3–1,0.8,Amiens,"20,677",Roazhon Park,Benoît Bastien,Ligue-1,13,Luka Elsner,Amiens,4-2-3-1,Régis Gurtner,fr FRA,32-337,90,10,3,7,80.0,3.6,8,18,44.4,13,2,76.9,45.0,10,80.0,50.4,16,1,6.3,0,16.0
Sun,2019-11-10,17:00 ,Nantes,0.9,2–3,0.9,Saint-Étienne,"34,191",Stade de la Beaujoire - Louis Fonteneau,Clément Turpin,Ligue-1,13,Christian Gourcuff,Nantes,4-2-3-1,Alban Lafont,fr FRA,20-291,90,4,3,1,25.0,1.2,6,15,40.0,32,7,31.3,29.8,7,71.4,50.0,10,0,0.0,1,19.5
Sun,2019-11-10,17:00 ,Nantes,0.9,2–3,0.9,Saint-Étienne,"34,191",Stade de la Beaujoire - Louis Fonteneau,Clément Turpin,Ligue-1,13,Claude Puel,Saint-Étienne,3-4-3,Stéphane Ruffier,fr FRA,33-044,90,6,2,4,66.7,1.0,7,17,41.2,18,2,61.1,41.6,6,100.0,56.8,10,1,10.0,0,8.3
Sun,2019-11-10,17:00 ,Montpellier,1.0,3–0,0.3,Toulouse,"12,734",Stade de la Mosson,Thomas Léonard,Ligue-1,13,Michel Der Zakarian,Montpellier,3-4-1-2,Gerónimo Rulli,ar ARG,27-174,90,2,0,2,100.0,0.3,13,18,72.2,24,7,50.0,37.0,7,85.7,48.6,16,1,6.3,2,15.5
Sun,2019-11-10,17:00 ,Montpellier,1.0,3–0,0.3,Toulouse,"12,734",Stade de la Mosson,Thomas Léonard,Ligue-1,13,Antoine Kombouare,Toulouse,4-3-3,Baptiste Reynet,fr FRA,29-013,90,3,3,0,0.0,1.8,12,22,54.5,34,5,50.0,36.6,5,100.0,61.0,11,0,0.0,1,17.4
Sun,2019-11-10,21:00 ,Marseille,1.2,2–1,1.1,Lyon,"65,421",Orange Vélodrome,Antony Gautier,Ligue-1,13,André Villas-Boas,Marseille,4-3-3,Steve Mandanda,fr FRA,34-227,90,4,1,3,75.0,1.2,6,18,33.3,21,4,66.7,49.4,4,100.0,65.3,15,2,13.3,0,11.5
Sun,2019-11-10,21:00 ,Marseille,1.2,2–1,1.1,Lyon,"65,421",Orange Vélodrome,Antony Gautier,Ligue-1,13,Rudi Garcia,Lyon,4-2-3-1,Anthony Lopes,pt POR,29-040,90,4,2,2,75.0,2.1,3,5,60.0,19,6,26.3,26.8,7,0.0,22.3,10,0,0.0,0,5.0
Fri,2019-11-22,20:45 ,Paris S-G,2.6,2–0,1.0,Lille,"47,476",Parc des Princes,Willy Delajod,Ligue-1,14,Thomas Tuchel,Paris S-G,4-3-3,Keylor Navas,cr CRC,32-342,90,8,0,8,100.0,1.1,3,5,60.0,31,5,16.1,30.6,7,0.0,22.1,10,0,0.0,0,4.0
Fri,2019-11-22,20:45 ,Paris S-G,2.6,2–0,1.0,Lille,"47,476",Parc des Princes,Willy Delajod,Ligue-1,14,Christophe Galtier,Lille,5-3-2,Mike Maignan,fr FRA,24-142,90,4,2,2,50.0,2.2,4,10,40.0,18,6,44.4,36.8,4,50.0,49.8,13,0,0.0,1,22.0
Sat,2019-11-23,17:30 ,Lyon,1.3,2–1,1.7,Nice,"49,401",Groupama Stadium,Amaury Delerue,Ligue-1,14,Rudi Garcia,Lyon,4-2-3-1,Anthony Lopes,pt POR,29-053,90,7,1,6,85.7,2.0,7,20,35.0,28,3,57.1,41.4,8,50.0,36.9,18,0,0.0,0,3.5
Sat,2019-11-23,17:30 ,Lyon,1.3,2–1,1.7,Nice,"49,401",Groupama Stadium,Amaury Delerue,Ligue-1,14,Patrick Vieira,Nice,4-4-1-1,Walter Benítez,ar ARG,26-308,90,4,2,2,75.0,2.0,0,2,0.0,21,5,9.5,20.4,8,0.0,17.6,7,0,0.0,1,17.3
Sat,2019-11-23,20:00 ,Metz,1.1,1–1,1.8,Reims,"14,445",Stade Saint-Symphorien,Antony Gautier,Ligue-1,14,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-127,90,6,1,5,83.3,1.6,9,26,34.6,31,3,58.1,42.1,8,100.0,67.1,24,0,0.0,3,29.7
Sat,2019-11-23,20:00 ,Metz,1.1,1–1,1.8,Reims,"14,445",Stade Saint-Symphorien,Antony Gautier,Ligue-1,14,David Guion,Reims,4-3-3,Predrag Rajković,rs SRB,24-023,90,2,1,1,50.0,0.8,2,11,18.2,19,3,47.4,37.2,3,66.7,54.3,14,0,0.0,1,13.0
Sat,2019-11-23,20:00 ,Angers,1.1,1–0,0.6,Nîmes,"8,714",Stade Raymond Kopa,Thomas Léonard,Ligue-1,14,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-234,90,2,0,2,100.0,0.4,10,19,52.6,22,3,59.1,42.6,6,100.0,61.8,12,0,0.0,0,11.0
Sat,2019-11-23,20:00 ,Angers,1.1,1–0,0.6,Nîmes,"8,714",Stade Raymond Kopa,Thomas Léonard,Ligue-1,14,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,fr FRA,22-219,90,7,1,6,85.7,1.1,4,17,23.5,31,3,29.0,29.4,10,80.0,48.2,15,0,0.0,1,25.0
Sat,2019-11-23,20:00 ,Amiens,0.3,0–4,2.0,Strasbourg,"10,358",Stade Crédit Agricole la Licorne,Alain Bieri,Ligue-1,14,Luka Elsner,Amiens,4-2-3-1,Régis Gurtner,fr FRA,32-350,90,9,4,5,55.6,3.2,1,6,16.7,17,7,29.4,31.4,10,10.0,25.8,15,1,6.7,1,13.5
Sat,2019-11-23,20:00 ,Amiens,0.3,0–4,2.0,Strasbourg,"10,358",Stade Crédit Agricole la Licorne,Alain Bieri,Ligue-1,14,Thierry Laurey,Strasbourg,4-1-2-1-2,Matz Sels,be BEL,27-270,90,0,0,0,,0.0,6,11,54.5,21,2,38.1,32.2,7,42.9,35.7,6,1,16.7,2,17.5
Sat,2019-11-23,20:00 ,Brest,1.0,1–1,1.5,Nantes,"14,232",Stade Francis-Le Blé,Ruddy Buquet,Ligue-1,14,Olivier Dall’Oglio,Brest,4-2-3-1,Gautier Larsonneur,fr FRA,22-273,90,4,1,3,75.0,1.1,4,11,36.4,32,3,25.0,34.5,8,37.5,32.3,12,1,8.3,1,14.8
Sat,2019-11-23,20:00 ,Brest,1.0,1–1,1.5,Nantes,"14,232",Stade Francis-Le Blé,Ruddy Buquet,Ligue-1,14,Christian Gourcuff,Nantes,4-2-3-1,Alban Lafont,fr FRA,20-304,90,4,1,3,75.0,0.4,10,21,47.6,20,4,60.0,41.4,9,100.0,62.1,19,0,0.0,1,33.0
Sat,2019-11-23,20:00 ,Dijon,1.3,2–1,0.9,Rennes,"12,084",Stade Gaston Gérard,Jérôme Brisard,Ligue-1,14,Stéphane Jobard,Dijon,4-1-4-1,Alfred Gomis,sn SEN,26-079,90,3,1,2,66.7,0.2,11,16,68.8,33,6,36.4,31.5,7,57.1,41.0,13,1,7.7,2,14.2
Sat,2019-11-23,20:00 ,Dijon,1.3,2–1,0.9,Rennes,"12,084",Stade Gaston Gérard,Jérôme Brisard,Ligue-1,14,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-267,90,6,2,4,66.7,1.7,8,16,50.0,23,1,52.2,37.6,6,66.7,45.0,11,0,0.0,2,22.7
Sun,2019-11-24,15:00 ,Bordeaux,1.6,2–1,1.7,Monaco,"34,554",Stade Matmut-Atlantique,Benoît Millot,Ligue-1,14,Paulo Sousa,Bordeaux,3-4-3,Benoît Costil,fr FRA,32-144,90,3,1,2,66.7,1.2,2,14,14.3,36,6,33.3,37.6,10,20.0,23.7,22,0,0.0,2,13.7
Sun,2019-11-24,15:00 ,Bordeaux,1.6,2–1,1.7,Monaco,"34,554",Stade Matmut-Atlantique,Benoît Millot,Ligue-1,14,Leonardo Jardim,Monaco,3-5-2,Benjamin Lecomte,fr FRA,28-212,90,6,2,4,83.3,2.0,2,10,20.0,27,8,25.9,31.9,7,42.9,30.9,8,1,12.5,1,19.0
Sun,2019-11-24,17:00 ,Saint-Étienne,0.5,0–0,1.0,Montpellier,"24,336",Stade Geoffroy-Guichard,Franck Schneider,Ligue-1,14,Claude Puel,Saint-Étienne,3-4-3,Stéphane Ruffier,fr FRA,33-058,90,2,0,2,100.0,1.0,6,22,27.3,25,1,56.0,44.1,9,88.9,55.7,14,0,0.0,3,18.4
Sun,2019-11-24,17:00 ,Saint-Étienne,0.5,0–0,1.0,Montpellier,"24,336",Stade Geoffroy-Guichard,Franck Schneider,Ligue-1,14,Michel Der Zakarian,Montpellier,3-1-4-2,Gerónimo Rulli,ar ARG,27-188,90,2,0,2,100.0,0.3,7,13,53.8,24,3,41.7,31.7,4,75.0,58.3,6,0,0.0,0,17.0
Sun,2019-11-24,21:00 ,Toulouse,0.9,0–2,1.6,Marseille,"23,002",Stadium Municipal,François Letexier,Ligue-1,14,Antoine Kombouare,Toulouse,4-4-2,Baptiste Reynet,fr FRA,29-027,90,7,2,5,71.4,1.4,14,28,50.0,21,0,100.0,53.0,7,100.0,61.7,19,0,0.0,1,18.0
Sun,2019-11-24,21:00 ,Toulouse,0.9,0–2,1.6,Marseille,"23,002",Stadium Municipal,François Letexier,Ligue-1,14,André Villas-Boas,Marseille,4-3-3,Steve Mandanda,fr FRA,34-241,90,3,0,3,100.0,0.7,2,10,20.0,29,7,24.1,31.9,5,60.0,41.6,8,0,0.0,0,
Fri,2019-11-29,20:45 ,Marseille,5.0,2–1,0.7,Brest,"50,014",Orange Vélodrome,Johan Hamel,Ligue-1,15,André Villas-Boas,Marseille,4-3-3,Steve Mandanda,fr FRA,34-246,90,1,1,0,0.0,0.3,4,9,44.4,22,8,36.4,36.3,3,33.3,33.0,10,0,0.0,1,12.7
Fri,2019-11-29,20:45 ,Marseille,5.0,2–1,0.7,Brest,"50,014",Orange Vélodrome,Johan Hamel,Ligue-1,15,Olivier Dall’Oglio,Brest,4-3-3,Gautier Larsonneur,fr FRA,22-279,90,10,2,8,80.0,3.2,1,9,11.1,19,8,15.8,29.1,21,28.6,31.1,23,1,4.3,1,14.4
Sat,2019-11-30,17:30 ,Strasbourg,0.5,1–2,0.7,Lyon,"25,455",Stade de la Meinau,Mikael Lesage,Ligue-1,15,Thierry Laurey,Strasbourg,4-1-2-1-2,Matz Sels,be BEL,27-277,90,4,2,2,50.0,1.4,7,18,38.9,22,3,63.6,41.9,6,66.7,51.7,10,0,0.0,0,13.0
Sat,2019-11-30,17:30 ,Strasbourg,0.5,1–2,0.7,Lyon,"25,455",Stade de la Meinau,Mikael Lesage,Ligue-1,15,Rudi Garcia,Lyon,4-3-3,Anthony Lopes,pt POR,29-060,90,2,1,1,50.0,0.4,10,17,58.8,19,3,52.6,37.6,11,63.6,38.1,17,0,0.0,1,26.0
Sat,2019-11-30,20:00 ,Nice,1.2,3–1,0.6,Angers,"15,814",Stade de Nice,Antony Gautier,Ligue-1,15,Patrick Vieira,Nice,4-3-3,Walter Benítez,ar ARG,26-315,90,4,1,3,75.0,1.1,2,7,28.6,24,8,20.8,25.0,6,33.3,35.3,23,1,4.3,0,7.8
Sat,2019-11-30,20:00 ,Nice,1.2,3–1,0.6,Angers,"15,814",Stade de Nice,Antony Gautier,Ligue-1,15,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-241,90,7,3,4,57.1,2.1,3,11,27.3,21,7,28.6,34.0,9,55.6,39.8,4,0,0.0,2,23.7
Sat,2019-11-30,20:00 ,Montpellier,1.5,4–2,1.0,Amiens,"11,744",Stade de la Mosson,Jérémie Pignard,Ligue-1,15,Michel Der Zakarian,Montpellier,3-1-4-2,Gerónimo Rulli,ar ARG,27-194,90,2,2,0,0.0,0.7,8,14,57.1,32,7,28.1,29.5,5,100.0,57.6,9,0,0.0,2,21.0
Sat,2019-11-30,20:00 ,Montpellier,1.5,4–2,1.0,Amiens,"11,744",Stade de la Mosson,Jérémie Pignard,Ligue-1,15,Luka Elsner,Amiens,4-2-3-1,Régis Gurtner,fr FRA,32-357,90,10,4,6,60.0,2.8,10,24,41.7,26,3,50.0,40.0,12,91.7,52.0,15,0,0.0,0,13.5
Sat,2019-11-30,20:00 ,Lille,1.7,1–0,0.8,Dijon,"40,074",Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,15,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,24-150,90,0,0,0,,0.0,2,14,14.3,15,2,53.3,35.7,9,66.7,50.3,8,0,0.0,0,13.8
Sat,2019-11-30,20:00 ,Lille,1.7,1–0,0.8,Dijon,"40,074",Stade Pierre-Mauroy,Jeremy Stinat,Ligue-1,15,Stéphane Jobard,Dijon,4-2-3-1,Alfred Gomis,sn SEN,26-086,90,5,1,4,100.0,1.4,7,27,25.9,37,4,48.6,37.9,10,90.0,55.6,20,1,5.0,0,15.7
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,fr FRA,22-226,90,4,1,3,75.0,0.4,3,6,50.0,19,4,26.3,31.8,4,25.0,38.5,8,1,12.5,0,5.5
Sat,2019-11-30,20:00 ,Nîmes,0.7,1–1,0.8,Metz,"12,180",Stade des Costières,Hakim Ben El Hadj Salem,Ligue-1,15,Vincent Hognon,Metz,4-3-3,Alexandre Oukidja,dz ALG,31-134,90,3,1,2,66.7,0.4,3,27,11.1,24,1,75.0,49.2,9,100.0,63.1,20,3,15.0,2,11.8
Sat,2019-11-30,20:00 ,Reims,1.4,1–1,0.3,Bordeaux,"12,949",Stade Auguste-Delaune II,Jérôme Brisard,Ligue-1,15,David Guion,Reims,4-2-3-1,Predrag Rajković,rs SRB,24-030,90,1,1,0,0.0,0.1,2,8,25.0,26,1,26.9,32.1,5,20.0,27.8,8,0,0.0,1,17.3
Sat,2019-11-30,20:00 ,Reims,1.4,1–1,0.3,Bordeaux,"12,949",Stade Auguste-Delaune II,Jérôme Brisard,Ligue-1,15,Paulo Sousa,Bordeaux,3-4-3,Benoît Costil,fr FRA,32-150,90,7,1,6,85.7,1.6,13,23,56.5,21,1,66.7,44.6,14,64.3,44.5,37,2,5.4,0,8.4
Sun,2019-12-01,15:00 ,Nantes,2.8,2–1,1.1,Toulouse,"13,751",Stade de la Beaujoire - Louis Fonteneau,Florent Batta,Ligue-1,15,Christian Gourcuff,Nantes,4-2-3-1,Alban Lafont,fr FRA,20-312,90,3,1,2,100.0,1.3,1,3,33.3,20,3,15.0,26.3,2,0.0,16.0,13,0,0.0,3,21.0
Sun,2019-12-01,15:00 ,Nantes,2.8,2–1,1.1,Toulouse,"13,751",Stade de la Beaujoire - Louis Fonteneau,Florent Batta,Ligue-1,15,Antoine Kombouare,Toulouse,4-1-4-1,Baptiste Reynet,fr FRA,29-034,90,7,2,5,85.7,2.3,16,29,55.2,32,3,65.6,43.1,12,66.7,48.0,21,0,0.0,3,18.4
Sun,2019-12-01,17:00 ,Rennes,1.4,2–1,0.5,Saint-Étienne,"26,738",Roazhon Park,Eric Wattellier,Ligue-1,15,Julien Stéphan,Rennes,4-4-2,Edouard Mendy,sn SEN,27-275,90,1,1,0,0.0,0.7,3,8,37.5,23,2,26.1,32.2,3,66.7,42.7,7,0,0.0,0,10.7
Sun,2019-12-01,17:00 ,Rennes,1.4,2–1,0.5,Saint-Étienne,"26,738",Roazhon Park,Eric Wattellier,Ligue-1,15,Claude Puel,Saint-Étienne,3-4-3,Stéphane Ruffier,fr FRA,33-065,90,5,2,3,60.0,1.0,7,18,38.9,13,1,61.5,41.8,12,83.3,51.4,19,1,5.3,0,5.0
Tue,2019-12-03,19:00 ,Brest,2.0,5–0,0.8,Strasbourg,"12,437",Stade Francis-Le Blé,Jérôme Brisard,Ligue-1,16,Olivier Dall’Oglio,Brest,4-3-3,Gautier Larsonneur,fr FRA,22-283,90,3,0,3,100.0,0.9,4,12,33.3,32,9,21.9,30.5,8,62.5,41.1,27,2,7.4,2,14.8
Tue,2019-12-03,19:00 ,Brest,2.0,5–0,0.8,Strasbourg,"12,437",Stade Francis-Le Blé,Jérôme Brisard,Ligue-1,16,Thierry Laurey,Strasbourg,4-1-2-1-2,Matz Sels,be BEL,27-280,90,8,5,3,50.0,3.7,8,15,53.3,22,6,54.5,42.5,5,60.0,44.8,10,1,10.0,0,8.0
Tue,2019-12-03,19:00 ,Angers,0.7,0–2,1.8,Marseille,"12,455",Stade Raymond Kopa,Franck Schneider,Ligue-1,16,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,36-244,90,4,2,2,75.0,1.7,5,9,55.6,21,7,14.3,26.4,7,85.7,58.4,3,0,0.0,1,28.0
Tue,2019-12-03,19:00 ,Angers,0.7,0–2,1.8,Marseille,"12,455",Stade Raymond Kopa,Franck Schneider,Ligue-1,16,André Villas-Boas,Marseille,4-3-3,Steve Mandanda,fr FRA,34-250,90,2,0,2,100.0,0.5,4,25,16.0,21,0,71.4,46.2,10,100.0,63.0,23,2,8.7,0,9.0
Tue,2019-12-03,19:00 ,Bordeaux,2.1,6–0,0.3,Nîmes,"12,419",Stade Matmut-Atlantique,Clément Turpin,Ligue-1,16,Paulo Sousa,Bordeaux,3-4-3,Benoît Costil,fr FRA,32-153,90,1,0,1,100.0,0.3,1,4,25.0,27,4,14.8,26.1,5,0.0,28.6,15,0,0.0,0,8.5
Tue,2019-12-03,19:00 ,Bordeaux,2.1,6–0,0.3,Nîmes,"12,419",Stade Matmut-Atlantique,Clément Turpin,Ligue-1,16,Bernard Blaquart,Nîmes,4-3-3,Paul Bernardoni,fr FRA,22-229,90,8,6,2,25.0,3.2,4,14,28.6,23,3,43.5,36.4,4,100.0,57.0,3,0,0.0,2,24.5
Tue,2019-12-03,21:05 ,Lyon,0.8,0–1,0.9,Lille,"42,535",Groupama Stadium,Ruddy Buquet,Ligue-1,16,Rudi Garcia,Lyon,4-2-3-1,Anthony Lopes,pt POR,29-063,90,2,1,1,50.0,1.2,3,8,37.5,22,5,27.3,27.8,5,40.0,39.2,6,0,0.0,2,21.0
Tue,2019-12-03,21:05 ,Lyon,0.8,0–1,0.9,Lille,"42,535",Groupama Stadium,Ruddy Buquet,Ligue-1,16,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,24-153,90,3,0,3,100.0,0.3,3,21,14.3,20,3,50.0,37.4,12,91.7,56.2,17,2,11.8,0,12.0
Wed,2019-12-04,19:00 ,Saint-Étienne,2.7,4–1,1.2,Nice,"20,138",Stade Geoffroy-Guichard,Thomas Léonard,Ligue-1,16,Claude Puel,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,33-068,90,4,1,3,75.0,1.1,4,11,36.4,34,5,14.7,25.4,13,46.2,34.0,12,0,0.0,0,7.5
Wed,2019-12-04,19:00 ,Saint-Étienne,2.7,4–1,1.2,Nice,"20,138",Stade Geoffroy-Guichard,Thomas Léonard,Ligue-1,16,Patrick Vieira,Nice,4-2-3-1,Walter Benítez,ar ARG,26-319,90,7,4,3,57.1,3.4,1,8,12.5,11,2,27.3,25.8,7,71.4,48.0,19,0,0.0,0,
Wed,2019-12-04,19:00 ,Dijon,1.5,2–2,1.1,Montpellier,"11,926",Stade Gaston Gérard,François Letexier,Ligue-1,16,Stéphane Jobard,Dijon,4-3-3,Alfred Gomis,sn SEN,26-090,44,4,2,2,50.0,0.5,4,13,30.8,11,2,63.6,39.9,7,85.7,55.0,11,,,,1.0
Wed,2019-12-04,19:00 ,Dijon,1.5,2–2,1.1,Montpellier,"11,926",Stade Gaston Gérard,François Letexier,Ligue-1,16,Stéphane Jobard,Dijon,4-3-3,Rúnar Alex Rúnarsson,is ISL,24-289,46,2,0,2,100.0,0.2,5,8,62.5,15,3,40.0,38.4,3,66.7,50.3,9,0,0.0,1,20.0
