gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
4,Sun,2018-09-02,15:00 ,Saint-Étienne,1.2,0–0,0.4,Amiens,"30,146",Stade Geoffroy-Guichard,Thomas Léonard,Ligue-1,4,Jean-Louis Gasset,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,31-340,90,2,0,2,100.0,0.2,5,8,62.5,20,7,20.0,27.7,9,44.4,37.9,4,0,0.0,1,15.8
4,Sun,2018-09-02,15:00 ,Saint-Étienne,1.2,0–0,0.4,Amiens,"30,146",Stade Geoffroy-Guichard,Thomas Léonard,Ligue-1,4,Christophe Pélissier,Amiens,4-3-3,Régis Gurtner,fr FRA,31-268,90,5,0,5,100.0,0.3,2,22,9.1,21,4,71.4,48.1,7,100.0,66.3,24,0,0.0,0,8.0
4,Sun,2018-09-02,17:00 ,Rennes,2.3,2–0,0.5,Bordeaux,"23,817",Roazhon Park,Benoît Bastien,Ligue-1,4,Sabri Lamouchi,Rennes,4-2-3-1,Tomáš Koubek,cz CZE,26-007,90,1,0,1,100.0,0.4,4,14,28.6,19,2,36.8,34.4,8,87.5,62.5,10,0,0.0,2,26.0
4,Sun,2018-09-02,17:00 ,Rennes,2.3,2–0,0.5,Bordeaux,"23,817",Roazhon Park,Benoît Bastien,Ligue-1,4,Gus Poyet,Bordeaux,4-3-3,Benoît Costil,fr FRA,31-061,90,7,2,5,71.4,1.9,8,15,53.3,21,1,28.6,31.5,13,69.2,50.3,16,0,0.0,1,22.5
4,Sun,2018-09-02,21:00 ,Monaco,1.4,2–3,1.8,Marseille,"14,269",Stade Louis II.,Benoît Millot,Ligue-1,4,Leonardo Jardim,Monaco,4-1-4-1,Diego Benaglio,ch SUI,34-359,90,5,3,2,40.0,1.8,4,11,36.4,23,3,30.4,29.1,7,57.1,41.7,16,0,0.0,4,21.7
4,Sun,2018-09-02,21:00 ,Monaco,1.4,2–3,1.8,Marseille,"14,269",Stade Louis II.,Benoît Millot,Ligue-1,4,Rudi Garcia,Marseille,4-2-3-1,Yohann Pelé,fr FRA,35-302,90,3,2,1,33.3,1.6,15,21,71.4,36,5,41.7,34.8,9,66.7,46.9,12,0,0.0,2,16.9
5,Fri,2018-09-14,19:00 ,Nice,1.4,2–1,1.1,Rennes,"16,887",Stade de Nice,Jérôme Miguelgorry,Ligue-1,5,Patrick Vieira,Nice,3-5-2,Walter Benítez,ar ARG,25-238,90,2,1,1,50.0,1.0,2,8,25.0,19,2,21.1,29.9,7,57.1,42.7,9,0,0.0,2,15.7
5,Fri,2018-09-14,19:00 ,Nice,1.4,2–1,1.1,Rennes,"16,887",Stade de Nice,Jérôme Miguelgorry,Ligue-1,5,Sabri Lamouchi,Rennes,4-1-4-1,Tomáš Koubek,cz CZE,26-019,90,4,2,2,50.0,1.6,8,22,36.4,22,2,54.5,40.1,11,90.9,55.6,17,0,0.0,4,22.0
5,Fri,2018-09-14,20:45 ,Paris S-G,2.5,4–0,1.0,Saint-Étienne,"46,549",Parc des Princes,Franck Schneider,Ligue-1,5,Thomas Tuchel,Paris S-G,4-3-3,Alphonse Areola,fr FRA,25-199,90,2,0,2,100.0,0.1,2,3,66.7,16,7,12.5,25.3,9,11.1,25.3,18,1,5.6,1,12.7
5,Fri,2018-09-14,20:45 ,Paris S-G,2.5,4–0,1.0,Saint-Étienne,"46,549",Parc des Princes,Franck Schneider,Ligue-1,5,Jean-Louis Gasset,Saint-Étienne,3-4-3,Stéphane Ruffier,fr FRA,31-352,90,9,4,5,66.7,4.0,5,18,27.8,25,5,48.0,37.0,10,60.0,39.1,11,0,0.0,1,18.3
5,Sat,2018-09-15,17:00 ,Caen,1.9,2–2,1.6,Lyon,"17,676",Stade Michel d'Ornano,Johan Hamel,Ligue-1,5,Fabien Mercadal,Caen,4-2-3-1,Brice Samba,fr FRA,24-143,90,6,2,4,66.7,1.3,10,26,38.5,17,1,88.2,48.8,11,100.0,59.6,15,0,0.0,0,11.0
5,Sat,2018-09-15,17:00 ,Caen,1.9,2–2,1.6,Lyon,"17,676",Stade Michel d'Ornano,Johan Hamel,Ligue-1,5,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,27-349,90,4,2,2,75.0,1.8,3,4,75.0,23,6,13.0,27.0,9,11.1,31.8,8,0,0.0,4,20.1
5,Sat,2018-09-15,20:00 ,Dijon,1.2,1–3,1.4,Angers,"12,275",Stade Gaston Gérard,Hakim Ben El Hadj Salem,Ligue-1,5,Olivier Dall’Oglio,Dijon,4-2-3-1,Rúnar Alex Rúnarsson,is ISL,23-209,90,6,3,3,50.0,1.8,2,3,66.7,34,9,8.8,23.8,5,0.0,19.0,13,0,0.0,2,17.8
5,Sat,2018-09-15,20:00 ,Dijon,1.2,1–3,1.4,Angers,"12,275",Stade Gaston Gérard,Hakim Ben El Hadj Salem,Ligue-1,5,Stéphane Moulin,Angers,4-3-3,Ludovic Butelle,fr FRA,35-165,90,3,1,2,66.7,0.7,7,20,35.0,18,5,66.7,45.7,10,80.0,52.5,10,1,10.0,2,18.3
5,Sat,2018-09-15,20:00 ,Toulouse,1.6,1–1,0.6,Monaco,"16,689",Stadium Municipal,Ruddy Buquet,Ligue-1,5,Alain Casanova,Toulouse,4-2-3-1,Baptiste Reynet,fr FRA,27-322,90,2,1,1,50.0,0.4,2,9,22.2,22,3,40.9,36.6,10,0.0,26.5,16,0,0.0,4,25.2
5,Sat,2018-09-15,20:00 ,Toulouse,1.6,1–1,0.6,Monaco,"16,689",Stadium Municipal,Ruddy Buquet,Ligue-1,5,Leonardo Jardim,Monaco,4-1-4-1,Diego Benaglio,ch SUI,35-007,90,6,1,5,83.3,1.3,5,17,29.4,28,6,50.0,38.9,4,75.0,54.8,13,0,0.0,0,9.3
5,Sat,2018-09-15,20:00 ,Montpellier,0.4,1–1,0.5,Strasbourg,"10,630",Stade de la Mosson,Willy Delajod,Ligue-1,5,Michel Der Zakarian,Montpellier,3-4-3,Benjamin Lecomte,fr FRA,27-142,90,1,1,0,0.0,0.1,8,17,47.1,16,3,56.3,43.7,8,100.0,52.4,15,0,0.0,0,10.0
5,Sat,2018-09-15,20:00 ,Montpellier,0.4,1–1,0.5,Strasbourg,"10,630",Stade de la Mosson,Willy Delajod,Ligue-1,5,Thierry Laurey,Strasbourg,3-1-4-2,Matz Sels,be BEL,26-201,90,3,1,2,66.7,0.4,8,14,57.1,22,6,40.9,37.1,6,83.3,47.8,17,1,5.9,1,11.8
5,Sat,2018-09-15,20:00 ,Amiens,1.6,2–3,3.0,Lille,"11,569",Stade de la Licorne,Nicolas Rainville,Ligue-1,5,Christophe Pélissier,Amiens,4-3-3,Régis Gurtner,fr FRA,31-281,90,9,3,6,88.9,3.4,10,25,40.0,27,4,55.6,41.4,10,100.0,65.9,10,0,0.0,0,19.0
5,Sat,2018-09-15,20:00 ,Amiens,1.6,2–3,3.0,Lille,"11,569",Stade de la Licorne,Nicolas Rainville,Ligue-1,5,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-074,90,4,2,1,50.0,2.4,4,16,25.0,26,3,57.7,44.6,1,100.0,74.0,8,1,12.5,3,21.0
5,Sun,2018-09-16,15:00 ,Nantes,0.9,0–0,0.5,Reims,"18,981",Stade de la Beaujoire - Louis Fonteneau,Eric Wattellier,Ligue-1,5,Miguel Cardoso,Nantes,4-3-3,Ciprian Tătărușanu,ro ROU,32-219,90,0,0,0,,0.0,3,7,42.9,28,8,17.9,25.0,6,33.3,33.2,16,2,12.5,3,16.3
5,Sun,2018-09-16,15:00 ,Nantes,0.9,0–0,0.5,Reims,"18,981",Stade de la Beaujoire - Louis Fonteneau,Eric Wattellier,Ligue-1,5,David Guion,Reims,4-2-3-1,Edouard Mendy,sn SEN,26-199,90,6,0,6,100.0,0.7,7,25,28.0,24,4,79.2,52.2,6,100.0,66.0,27,2,7.4,1,14.7
5,Sun,2018-09-16,17:00 ,Bordeaux,1.2,3–3,1.6,Nîmes,"15,895",Stade Matmut-Atlantique,Antony Gautier,Ligue-1,5,Eric Bedouet,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,31-075,90,5,3,2,40.0,2.5,8,18,44.4,20,0,75.0,49.5,5,60.0,48.0,11,0,0.0,1,12.0
5,Sun,2018-09-16,17:00 ,Bordeaux,1.2,3–3,1.6,Nîmes,"15,895",Stade Matmut-Atlantique,Antony Gautier,Ligue-1,5,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,fr FRA,21-151,90,4,3,1,25.0,2.0,12,22,54.5,28,2,53.6,36.1,8,87.5,60.0,11,1,9.1,1,13.0
5,Sun,2018-09-16,21:00 ,Marseille,2.1,4–0,0.2,Guingamp,"50,450",Orange Vélodrome,Amaury Delerue,Ligue-1,5,Rudi Garcia,Marseille,4-2-3-1,Yohann Pelé,fr FRA,35-316,90,0,0,0,,0.0,1,3,33.3,15,3,6.7,28.9,9,22.2,30.3,5,0,0.0,0,4.0
5,Sun,2018-09-16,21:00 ,Marseille,2.1,4–0,0.2,Guingamp,"50,450",Orange Vélodrome,Amaury Delerue,Ligue-1,5,Antoine Kombouare,Guingamp,4-3-3,Karl-Johan Johnsson,se SWE,28-231,90,6,4,2,33.3,2.5,10,21,47.6,14,1,78.6,49.6,12,83.3,54.5,18,0,0.0,0,10.0
6,Fri,2018-09-21,20:45 ,Monaco,1.7,1–1,0.6,Nîmes,"6,837",Stade Louis II.,Amaury Delerue,Ligue-1,6,Leonardo Jardim,Monaco,4-2-3-1,Diego Benaglio,ch SUI,35-013,90,2,1,1,50.0,0.7,1,3,33.3,12,3,16.7,26.2,7,14.3,31.0,15,0,0.0,0,8.0
6,Fri,2018-09-21,20:45 ,Monaco,1.7,1–1,0.6,Nîmes,"6,837",Stade Louis II.,Amaury Delerue,Ligue-1,6,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,fr FRA,21-156,90,4,1,3,75.0,1.1,7,25,28.0,20,4,70.0,45.2,12,91.7,52.8,23,3,13.0,0,5.2
6,Sat,2018-09-22,17:00 ,Lille,0.8,2–1,1.8,Nantes,"27,353",Stade Pierre-Mauroy,Benoît Bastien,Ligue-1,6,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-081,90,4,1,3,75.0,1.1,6,34,17.6,27,3,74.1,50.7,16,87.5,63.1,15,1,6.7,1,13.0
6,Sat,2018-09-22,17:00 ,Lille,0.8,2–1,1.8,Nantes,"27,353",Stade Pierre-Mauroy,Benoît Bastien,Ligue-1,6,Miguel Cardoso,Nantes,4-2-3-1,Ciprian Tătărușanu,ro ROU,32-225,90,8,2,6,75.0,1.8,3,5,60.0,23,8,13.0,22.9,4,50.0,37.0,7,0,0.0,3,30.7
6,Sat,2018-09-22,20:00 ,Angers,0.9,0–0,0.4,Toulouse,"10,021",Stade Raymond Kopa,Florent Batta,Ligue-1,6,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,35-172,90,0,0,0,,0.0,7,21,33.3,23,5,60.9,41.1,7,100.0,58.9,18,1,5.6,0,4.0
6,Sat,2018-09-22,20:00 ,Angers,0.9,0–0,0.4,Toulouse,"10,021",Stade Raymond Kopa,Florent Batta,Ligue-1,6,Alain Casanova,Toulouse,4-2-3-1,Baptiste Reynet,fr FRA,27-329,90,4,0,4,100.0,0.2,5,9,55.6,32,5,15.6,30.1,11,36.4,39.9,21,1,4.8,0,7.0
6,Sat,2018-09-22,20:00 ,Saint-Étienne,3.5,2–1,0.6,Caen,"23,895",Stade Geoffroy-Guichard,Ruddy Buquet,Ligue-1,6,Jean-Louis Gasset,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,31-360,90,2,1,1,50.0,0.4,8,18,44.4,23,3,56.5,39.0,7,71.4,48.4,15,0,0.0,0,7.8
6,Sat,2018-09-22,20:00 ,Saint-Étienne,3.5,2–1,0.6,Caen,"23,895",Stade Geoffroy-Guichard,Ruddy Buquet,Ligue-1,6,Fabien Mercadal,Caen,4-3-3,Brice Samba,fr FRA,24-150,90,7,2,5,85.7,3.1,13,26,50.0,30,9,60.0,42.3,8,100.0,62.3,23,0,0.0,0,6.0
6,Sat,2018-09-22,20:00 ,Reims,0.9,0–0,0.2,Dijon,"11,523",Stade Auguste-Delaune II,Jérôme Brisard,Ligue-1,6,David Guion,Reims,4-2-3-1,Edouard Mendy,sn SEN,26-205,90,0,0,0,,0.0,6,13,46.2,21,3,47.6,43.5,4,75.0,58.0,11,0,0.0,1,33.0
6,Sat,2018-09-22,20:00 ,Reims,0.9,0–0,0.2,Dijon,"11,523",Stade Auguste-Delaune II,Jérôme Brisard,Ligue-1,6,Olivier Dall’Oglio,Dijon,3-5-1-1,Rúnar Alex Rúnarsson,is ISL,23-216,90,2,0,2,100.0,0.1,4,19,21.1,35,3,37.1,34.8,8,75.0,54.4,24,1,4.2,1,15.3
6,Sat,2018-09-22,20:00 ,Strasbourg,1.3,3–1,0.7,Amiens,"24,683",Stade de la Meinau,Jeremy Stinat,Ligue-1,6,Thierry Laurey,Strasbourg,3-4-1-2,Matz Sels,be BEL,26-208,90,3,1,2,66.7,1.3,6,21,28.6,22,6,63.6,45.9,8,87.5,57.4,10,0,0.0,0,6.0
6,Sat,2018-09-22,20:00 ,Strasbourg,1.3,3–1,0.7,Amiens,"24,683",Stade de la Meinau,Jeremy Stinat,Ligue-1,6,Christophe Pélissier,Amiens,4-2-3-1,Régis Gurtner,fr FRA,31-288,90,6,3,4,50.0,1.5,3,13,23.1,13,1,46.2,40.3,9,77.8,56.1,13,0,0.0,0,
6,Sat,2018-09-22,20:00 ,Montpellier,1.8,1–0,0.4,Nice,"11,015",Stade de la Mosson,Thomas Léonard,Ligue-1,6,Michel Der Zakarian,Montpellier,3-4-1-2,Benjamin Lecomte,fr FRA,27-149,90,2,0,2,100.0,0.3,10,18,55.6,28,1,50.0,41.6,8,50.0,44.5,13,0,0.0,0,16.0
6,Sat,2018-09-22,20:00 ,Montpellier,1.8,1–0,0.4,Nice,"11,015",Stade de la Mosson,Thomas Léonard,Ligue-1,6,Patrick Vieira,Nice,3-5-2,Walter Benítez,ar ARG,25-246,90,4,1,3,75.0,1.2,3,7,42.9,26,6,11.5,26.5,5,80.0,53.0,16,1,6.3,0,3.5
6,Sun,2018-09-23,15:00 ,Rennes,1.3,1–3,1.6,Paris S-G,"29,205",Roazhon Park,Hakim Ben El Hadj Salem,Ligue-1,6,Sabri Lamouchi,Rennes,4-2-3-1,Tomáš Koubek,cz CZE,26-028,90,4,3,1,25.0,1.4,8,19,42.1,23,3,52.2,40.4,8,87.5,60.1,8,0,0.0,2,18.4
6,Sun,2018-09-23,15:00 ,Rennes,1.3,1–3,1.6,Paris S-G,"29,205",Roazhon Park,Hakim Ben El Hadj Salem,Ligue-1,6,Thomas Tuchel,Paris S-G,4-3-3,Gianluigi Buffon,it ITA,40-238,90,4,1,4,75.0,0.7,3,6,50.0,23,8,4.3,20.3,9,55.6,41.6,13,0,0.0,1,9.3
6,Sun,2018-09-23,17:00 ,Guingamp,1.9,1–3,1.1,Bordeaux,"14,772",Stade du Roudourou,Franck Schneider,Ligue-1,6,Antoine Kombouare,Guingamp,4-3-3,Karl-Johan Johnsson,se SWE,28-238,90,6,3,3,50.0,2.1,7,17,41.2,19,1,68.4,47.8,5,80.0,55.2,7,0,0.0,1,13.0
6,Sun,2018-09-23,17:00 ,Guingamp,1.9,1–3,1.1,Bordeaux,"14,772",Stade du Roudourou,Franck Schneider,Ligue-1,6,Eric Bedouet,Bordeaux,4-3-3,Benoît Costil,fr FRA,31-082,90,5,1,4,100.0,1.4,12,23,52.2,24,2,54.2,40.8,12,83.3,56.7,20,0,0.0,0,6.0
6,Sun,2018-09-23,21:00 ,Lyon,1.9,4–2,0.6,Marseille,"57,287",Groupama Stadium,Clément Turpin,Ligue-1,6,Bruno Génésio,Lyon,4-4-1-1,Anthony Lopes,pt POR,27-357,90,3,2,1,33.3,1.5,0,9,0.0,16,3,50.0,39.1,8,12.5,31.9,15,0,0.0,0,5.3
6,Sun,2018-09-23,21:00 ,Lyon,1.9,4–2,0.6,Marseille,"57,287",Groupama Stadium,Clément Turpin,Ligue-1,6,Rudi Garcia,Marseille,4-2-3-1,Yohann Pelé,fr FRA,35-323,90,5,4,1,40.0,2.2,2,10,20.0,10,4,60.0,39.3,7,57.1,45.6,4,0,0.0,0,12.0
7,Tue,2018-09-25,19:00 ,Monaco,0.6,0–1,0.5,Angers,"5,502",Stade Louis II.,Willy Delajod,Ligue-1,7,Leonardo Jardim,Monaco,4-2-3-1,Diego Benaglio,ch SUI,35-017,90,3,1,2,66.7,0.6,2,4,50.0,17,6,17.6,25.5,5,20.0,36.4,10,1,10.0,0,12.0
7,Tue,2018-09-25,19:00 ,Monaco,0.6,0–1,0.5,Angers,"5,502",Stade Louis II.,Willy Delajod,Ligue-1,7,Stéphane Moulin,Angers,4-1-4-1,Ludovic Butelle,fr FRA,35-175,90,0,0,0,,0.0,8,18,44.4,19,5,57.9,41.9,7,100.0,57.7,20,2,10.0,1,8.7
7,Tue,2018-09-25,19:00 ,Nantes,1.0,1–2,1.1,Nice,"16,604",Stade de la Beaujoire - Louis Fonteneau,Mikael Lesage,Ligue-1,7,Miguel Cardoso,Nantes,4-2-3-1,Ciprian Tătărușanu,ro ROU,32-228,90,5,2,3,60.0,1.8,8,18,44.4,28,3,46.4,39.4,7,71.4,46.0,9,1,11.1,3,20.5
7,Tue,2018-09-25,19:00 ,Nantes,1.0,1–2,1.1,Nice,"16,604",Stade de la Beaujoire - Louis Fonteneau,Mikael Lesage,Ligue-1,7,Patrick Vieira,Nice,3-4-1-2,Walter Benítez,ar ARG,25-249,90,3,1,2,66.7,1.2,4,11,36.4,23,4,34.8,31.1,6,50.0,39.8,21,0,0.0,0,
7,Tue,2018-09-25,21:00 ,Toulouse,1.5,2–3,2.3,Saint-Étienne,"14,008",Stadium Municipal,Amaury Delerue,Ligue-1,7,Alain Casanova,Toulouse,4-2-3-1,Baptiste Reynet,fr FRA,27-332,90,8,3,5,62.5,3.0,1,3,33.3,16,6,18.8,28.2,7,0.0,27.9,8,0,0.0,0,10.3
7,Tue,2018-09-25,21:00 ,Toulouse,1.5,2–3,2.3,Saint-Étienne,"14,008",Stadium Municipal,Amaury Delerue,Ligue-1,7,Jean-Louis Gasset,Saint-Étienne,4-3-2-1,Stéphane Ruffier,fr FRA,31-363,90,6,2,4,66.7,2.4,8,41,19.5,28,2,85.7,48.3,17,100.0,56.1,20,0,0.0,0,4.0
7,Wed,2018-09-26,19:00 ,Amiens,0.7,2–1,2.0,Rennes,"10,398",Stade de la Licorne,Johan Hamel,Ligue-1,7,Christophe Pélissier,Amiens,4-3-3,Régis Gurtner,fr FRA,31-292,90,2,1,1,50.0,1.1,12,23,52.2,16,0,56.3,38.6,16,87.5,58.1,13,0,0.0,0,
7,Wed,2018-09-26,19:00 ,Amiens,0.7,2–1,2.0,Rennes,"10,398",Stade de la Licorne,Johan Hamel,Ligue-1,7,Sabri Lamouchi,Rennes,4-2-3-1,Tomáš Koubek,cz CZE,26-031,90,3,2,1,33.3,1.4,4,16,25.0,23,6,43.5,38.2,7,85.7,54.6,14,0,0.0,1,16.0
7,Wed,2018-09-26,19:00 ,Bordeaux,1.0,1–0,1.9,Lille,"17,395",Stade Matmut-Atlantique,Karim Abed,Ligue-1,7,Eric Bedouet,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,31-085,90,7,0,7,100.0,1.4,9,25,36.0,24,4,66.7,47.6,9,100.0,61.9,17,0,0.0,0,12.5
7,Wed,2018-09-26,19:00 ,Bordeaux,1.0,1–0,1.9,Lille,"17,395",Stade Matmut-Atlantique,Karim Abed,Ligue-1,7,Christophe Galtier,Lille,4-2-3-1,Mike Maignan,fr FRA,23-085,90,3,1,2,66.7,1.1,3,13,23.1,22,4,50.0,37.1,5,40.0,46.4,6,0,0.0,5,24.6
7,Wed,2018-09-26,19:00 ,Nîmes,1.0,0–0,0.4,Guingamp,"13,415",Stade des Costières,Benoît Millot,Ligue-1,7,Bernard Blaquart,Nîmes,4-4-2,Paul Bernardoni,fr FRA,21-161,90,3,0,3,100.0,0.8,8,15,53.3,21,4,52.4,41.5,7,57.1,42.4,12,1,8.3,1,12.3
7,Wed,2018-09-26,19:00 ,Nîmes,1.0,0–0,0.4,Guingamp,"13,415",Stade des Costières,Benoît Millot,Ligue-1,7,Antoine Kombouare,Guingamp,5-4-1,Karl-Johan Johnsson,se SWE,28-241,90,2,0,2,100.0,0.2,7,23,30.4,20,3,75.0,49.4,8,100.0,60.9,13,0,0.0,1,15.3
7,Wed,2018-09-26,19:00 ,Caen,0.8,2–2,2.3,Montpellier,"14,402",Stade Michel d'Ornano,Antony Gautier,Ligue-1,7,Fabien Mercadal,Caen,4-2-3-1,Brice Samba,fr FRA,24-154,90,6,2,4,66.7,1.5,6,12,50.0,25,10,36.0,34.8,6,50.0,42.7,22,1,4.5,0,15.3
7,Wed,2018-09-26,19:00 ,Caen,0.8,2–2,2.3,Montpellier,"14,402",Stade Michel d'Ornano,Antony Gautier,Ligue-1,7,Michel Der Zakarian,Montpellier,5-3-2,Benjamin Lecomte,fr FRA,27-153,90,3,2,1,33.3,1.0,9,22,40.9,33,4,57.6,43.1,5,60.0,55.6,17,1,5.9,2,18.0
7,Wed,2018-09-26,19:00 ,Marseille,1.4,3–2,0.8,Strasbourg,"47,099",Orange Vélodrome,François Letexier,Ligue-1,7,Rudi Garcia,Marseille,4-3-3,Steve Mandanda,fr FRA,33-182,90,5,2,3,60.0,0.7,5,14,35.7,20,5,50.0,40.4,5,80.0,53.8,6,1,16.7,1,20.0
7,Wed,2018-09-26,19:00 ,Marseille,1.4,3–2,0.8,Strasbourg,"47,099",Orange Vélodrome,François Letexier,Ligue-1,7,Thierry Laurey,Strasbourg,4-4-1-1,Matz Sels,be BEL,26-212,90,5,3,2,60.0,2.3,5,16,31.3,27,4,40.7,36.6,7,71.4,55.4,14,2,14.3,1,11.0
7,Wed,2018-09-26,19:00 ,Dijon,1.6,0–3,2.5,Lyon,"14,651",Stade Gaston Gérard,Jérôme Miguelgorry,Ligue-1,7,Olivier Dall’Oglio,Dijon,3-5-2,Rúnar Alex Rúnarsson,is ISL,23-220,90,5,3,2,40.0,1.8,4,10,40.0,11,1,45.5,38.6,13,38.5,34.4,4,0,0.0,3,29.0
7,Wed,2018-09-26,19:00 ,Dijon,1.6,0–3,2.5,Lyon,"14,651",Stade Gaston Gérard,Jérôme Miguelgorry,Ligue-1,7,Bruno Génésio,Lyon,4-3-3,Anthony Lopes,pt POR,27-360,90,6,0,6,100.0,0.7,6,17,35.3,29,7,27.6,32.8,12,75.0,51.8,23,0,0.0,2,14.3
7,Wed,2018-09-26,21:00 ,Paris S-G,3.5,4–1,0.4,Reims,"47,237",Parc des Princes,Olivier Thual,Ligue-1,7,Thomas Tuchel,Paris S-G,4-2-3-1,Gianluigi Buffon,it ITA,40-241,90,3,1,2,66.7,0.6,0,0,,27,5,0.0,16.0,4,0.0,19.0,8,0,0.0,3,20.0
7,Wed,2018-09-26,21:00 ,Paris S-G,3.5,4–1,0.4,Reims,"47,237",Parc des Princes,Olivier Thual,Ligue-1,7,David Guion,Reims,4-1-4-1,Edouard Mendy,sn SEN,26-209,90,7,4,3,57.1,3.0,7,24,29.2,17,4,76.5,48.3,13,84.6,54.2,16,1,6.3,0,9.8
8,Fri,2018-09-28,20:45 ,Saint-Étienne,1.6,2–0,2.1,Monaco,"26,486",Stade Geoffroy-Guichard,Jérôme Brisard,Ligue-1,8,Jean-Louis Gasset,Saint-Étienne,4-2-3-1,Stéphane Ruffier,fr FRA,32-001,90,6,0,6,100.0,0.6,5,19,26.3,26,2,53.8,39.5,11,45.5,40.0,10,0,0.0,1,18.0
8,Fri,2018-09-28,20:45 ,Saint-Étienne,1.6,2–0,2.1,Monaco,"26,486",Stade Geoffroy-Guichard,Jérôme Brisard,Ligue-1,8,Leonardo Jardim,Monaco,3-5-2,Diego Benaglio,ch SUI,35-020,90,5,2,3,60.0,1.1,3,10,30.0,15,5,26.7,30.3,12,50.0,39.8,11,0,0.0,0,11.0
8,Sat,2018-09-29,17:15 ,Nice,0.5,0–3,2.6,Paris S-G,"33,138",Stade de Nice,Clément Turpin,Ligue-1,8,Patrick Vieira,Nice,3-5-2,Walter Benítez,ar ARG,25-253,90,8,3,5,62.5,2.5,4,14,28.6,27,8,29.6,31.5,14,42.9,36.0,10,0,0.0,0,8.7
8,Sat,2018-09-29,17:15 ,Nice,0.5,0–3,2.6,Paris S-G,"33,138",Stade de Nice,Clément Turpin,Ligue-1,8,Thomas Tuchel,Paris S-G,3-4-3,Alphonse Areola,fr FRA,25-214,90,1,0,1,100.0,0.1,2,4,50.0,14,2,14.3,27.4,6,33.3,33.7,12,0,0.0,0,
8,Sat,2018-09-29,20:00 ,Angers,0.5,0–1,1.5,Guingamp,"9,483",Stade Raymond Kopa,Nicolas Rainville,Ligue-1,8,Stéphane Moulin,Angers,4-3-3,Ludovic Butelle,fr FRA,35-179,90,5,1,4,80.0,1.1,8,11,72.7,16,3,37.5,32.5,8,62.5,43.8,11,0,0.0,1,41.0
8,Sat,2018-09-29,20:00 ,Angers,0.5,0–1,1.5,Guingamp,"9,483",Stade Raymond Kopa,Nicolas Rainville,Ligue-1,8,Antoine Kombouare,Guingamp,3-4-3,Karl-Johan Johnsson,se SWE,28-244,90,4,0,4,100.0,0.3,11,28,39.3,25,4,72.0,44.8,10,100.0,66.5,18,1,5.6,0,9.0
8,Sat,2018-09-29,20:00 ,Reims,0.9,0–0,0.3,Bordeaux,"13,406",Stade Auguste-Delaune II,Hakim Ben El Hadj Salem,Ligue-1,8,David Guion,Reims,4-1-2-1-2,Edouard Mendy,sn SEN,26-212,90,3,0,3,100.0,0.4,8,21,38.1,29,2,58.6,43.9,4,100.0,71.8,11,1,9.1,1,13.0
8,Sat,2018-09-29,20:00 ,Reims,0.9,0–0,0.3,Bordeaux,"13,406",Stade Auguste-Delaune II,Hakim Ben El Hadj Salem,Ligue-1,8,Eric Bedouet,Bordeaux,4-3-3,Benoît Costil,fr FRA,31-088,90,0,0,0,,0.0,5,18,27.8,17,5,58.8,43.6,11,72.7,54.8,25,1,4.0,0,4.0
8,Sat,2018-09-29,20:00 ,Lyon,2.2,1–1,1.2,Nantes,"50,319",Groupama Stadium,Franck Schneider,Ligue-1,8,Bruno Génésio,Lyon,4-2-3-1,Anthony Lopes,pt POR,27-363,90,4,1,3,75.0,0.8,2,6,33.3,22,5,18.2,28.3,8,25.0,37.1,17,0,0.0,0,10.7
8,Sat,2018-09-29,20:00 ,Lyon,2.2,1–1,1.2,Nantes,"50,319",Groupama Stadium,Franck Schneider,Ligue-1,8,Miguel Cardoso,Nantes,4-1-4-1,Ciprian Tătărușanu,ro ROU,32-232,90,7,1,5,85.7,1.9,11,19,57.9,21,1,42.9,37.8,10,100.0,54.3,16,3,18.8,2,12.4
