gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
17,Wed,2023-01-25,20:30 ,Freiburg,1.9,1–1,0.2,Eint Frankfurt,"34,700",Europa-Park Stadion,Deniz Aytekin,Bundesliga,17,Christian Streich,Freiburg,3-4-3,Mark Flekken,nl NED,29-226,90,2,1,1,50.0,0.5,11,20,55.0,36,1,38.9,35.6,6,100.0,69.7,9,1,11.1,2,19.6
17,Wed,2023-01-25,20:30 ,Freiburg,1.9,1–1,0.2,Eint Frankfurt,"34,700",Europa-Park Stadion,Deniz Aytekin,Bundesliga,17,Oliver Glasner,Eint Frankfurt,3-4-3,Diant Ramaj,de GER,21-128,90,5,1,4,80.0,1.0,1,3,33.3,21,7,9.5,29.1,4,25.0,22.0,15,1,6.7,1,11.5
17,Wed,2023-01-25,20:30 ,Augsburg,0.9,1–0,0.3,M'Gladbach,"23,158",WWK Arena,Daniel Schlager,Bundesliga,17,Enrico Maaßen,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,35-091,90,2,0,2,100.0,0.2,2,7,28.6,58,5,10.3,25.1,7,14.3,26.1,10,0,0.0,2,21.3
17,Wed,2023-01-25,20:30 ,Augsburg,0.9,1–0,0.3,M'Gladbach,"23,158",WWK Arena,Daniel Schlager,Bundesliga,17,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-015,90,4,1,3,75.0,0.9,9,27,33.3,68,3,36.8,33.3,9,22.2,24.6,12,0,0.0,0,10.0
17,Wed,2023-01-25,20:30 ,Leverkusen,1.7,2–0,0.7,Bochum,"25,820",BayArena,Timo Gerach,Bundesliga,17,Xabi Alonso,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,33-062,90,1,0,1,100.0,0.4,7,23,30.4,38,3,52.6,40.2,4,75.0,48.0,19,1,5.3,0,11.4
17,Wed,2023-01-25,20:30 ,Leverkusen,1.7,2–0,0.7,Bochum,"25,820",BayArena,Timo Gerach,Bundesliga,17,Thomas Letsch,Bochum,4-1-2-1-2,Manuel Riemann,de GER,34-138,90,4,2,2,75.0,1.9,18,36,50.0,40,3,80.0,47.4,6,66.7,45.5,7,2,28.6,5,25.6
18,Fri,2023-01-27,20:30 ,RB Leipzig,1.0,2–1,1.7,Stuttgart,"46,158",Red Bull Arena,Felix Zwayer,Bundesliga,18,Marco Rose,RB Leipzig,4-2-2-2,Janis Blaswich,de GER,31-270,90,4,1,3,100.0,1.8,2,5,40.0,26,5,15.4,21.6,8,12.5,18.1,13,1,7.7,0,7.7
18,Fri,2023-01-27,20:30 ,RB Leipzig,1.0,2–1,1.7,Stuttgart,"46,158",Red Bull Arena,Felix Zwayer,Bundesliga,18,Bruno Labbadia,Stuttgart,4-2-3-1,Florian Müller,de GER,25-075,90,4,2,2,50.0,0.5,2,8,25.0,37,4,18.9,27.3,5,20.0,32.8,9,0,0.0,0,10.5
18,Sat,2023-01-28,15:30 ,Hoffenheim,1.8,1–4,1.7,M'Gladbach,"24,119",PreZero Arena,Benjamin Brand,Bundesliga,18,André Breitenreiter,Hoffenheim,3-4-1-2,Oliver Baumann,de GER,32-240,90,5,4,1,20.0,2.8,2,7,28.6,33,3,21.2,26.0,1,0.0,13.0,7,0,0.0,3,29.3
18,Sat,2023-01-28,15:30 ,Hoffenheim,1.8,1–4,1.7,M'Gladbach,"24,119",PreZero Arena,Benjamin Brand,Bundesliga,18,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-018,90,4,1,3,75.0,1.3,11,19,57.9,37,4,37.8,33.5,9,55.6,41.6,17,2,11.8,2,13.7
18,Sat,2023-01-28,15:30 ,Freiburg,1.7,3–1,1.7,Augsburg,"33,500",Europa-Park Stadion,Christian Dingert,Bundesliga,18,Christian Streich,Freiburg,3-4-3,Mark Flekken,nl NED,29-229,90,4,1,3,100.0,1.7,9,23,39.1,36,6,55.6,46.0,6,50.0,46.8,19,2,10.5,0,10.0
18,Sat,2023-01-28,15:30 ,Freiburg,1.7,3–1,1.7,Augsburg,"33,500",Europa-Park Stadion,Christian Dingert,Bundesliga,18,Enrico Maaßen,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,35-094,90,9,3,6,66.7,3.3,5,12,41.7,61,10,16.4,24.7,4,50.0,41.3,10,1,10.0,2,21.1
18,Sat,2023-01-28,15:30 ,Mainz 05,2.1,5–2,1.5,Bochum,"23,300",Mewa Arena,Patrick Ittrich,Bundesliga,18,Bo Svensson,Mainz 05,3-4-3,Finn Dahmen,de GER,24-307,90,4,2,2,50.0,1.4,11,27,40.7,27,3,59.3,45.0,12,91.7,59.6,12,4,33.3,0,10.9
18,Sat,2023-01-28,15:30 ,Mainz 05,2.1,5–2,1.5,Bochum,"23,300",Mewa Arena,Patrick Ittrich,Bundesliga,18,Thomas Letsch,Bochum,4-3-3,Manuel Riemann,de GER,34-141,90,7,5,2,28.6,4.5,29,54,53.7,64,2,73.4,45.1,7,100.0,54.1,12,0,0.0,5,22.1
18,Sat,2023-01-28,15:30 ,Werder Bremen,2.2,2–1,0.7,Wolfsburg,"41,000",Wohninvest Weserstadion,Daniel Siebert,Bundesliga,18,Ole Werner,Werder Bremen,3-1-4-2,Jiří Pavlenka,cz CZE,30-289,90,3,1,2,66.7,0.8,11,20,55.0,24,2,62.5,43.0,7,71.4,52.0,18,0,0.0,0,9.3
18,Sat,2023-01-28,15:30 ,Werder Bremen,2.2,2–1,0.7,Wolfsburg,"41,000",Wohninvest Weserstadion,Daniel Siebert,Bundesliga,18,Niko Kovač,Wolfsburg,4-5-1,Koen Casteels,be BEL,30-217,90,5,2,3,80.0,1.3,5,15,33.3,39,5,30.8,32.5,8,37.5,36.6,12,1,8.3,1,20.0
18,Sat,2023-01-28,15:30 ,Hertha BSC,0.5,0–2,1.0,Union Berlin,"74,667",Olympiastadion Berlin,Felix Brych,Bundesliga,18,Sandro Schwarz,Hertha BSC,4-3-3,Oliver Christensen,dk DEN,23-312,90,3,2,1,33.3,0.9,3,12,25.0,20,5,40.0,37.5,4,100.0,64.3,11,1,9.1,1,18.6
18,Sat,2023-01-28,15:30 ,Hertha BSC,0.5,0–2,1.0,Union Berlin,"74,667",Olympiastadion Berlin,Felix Brych,Bundesliga,18,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-177,90,3,0,3,100.0,0.3,7,24,29.2,28,2,64.3,44.4,7,85.7,57.9,17,1,5.9,0,5.5
18,Sat,2023-01-28,18:30 ,Bayern Munich,1.6,1–1,0.6,Eint Frankfurt,"75,000",Allianz Arena,Sven Jablonski,Bundesliga,18,Julian Nagelsmann,Bayern Munich,4-1-4-1,Yann Sommer,ch SUI,34-042,90,1,1,0,0.0,1.0,2,2,100.0,25,3,4.0,21.9,7,14.3,20.4,11,1,9.1,2,19.7
18,Sat,2023-01-28,18:30 ,Bayern Munich,1.6,1–1,0.6,Eint Frankfurt,"75,000",Allianz Arena,Sven Jablonski,Bundesliga,18,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-204,90,5,1,4,80.0,0.6,4,12,33.3,22,6,45.5,37.0,11,18.2,29.5,16,0,0.0,0,7.0
18,Sun,2023-01-29,15:30 ,Schalke 04,1.2,0–0,0.3,Köln,"61,571",Veltins-Arena,Matthias Jöllenbeck,Bundesliga,18,Thomas Reis,Schalke 04,4-2-3-1,Ralf Fährmann,de GER,34-124,90,0,0,0,,0.0,7,9,77.8,30,3,23.3,30.5,5,40.0,38.6,15,1,6.7,1,11.7
18,Sun,2023-01-29,15:30 ,Schalke 04,1.2,0–0,0.3,Köln,"61,571",Veltins-Arena,Matthias Jöllenbeck,Bundesliga,18,Steffen Baumgart,Köln,4-1-3-2,Marvin Schwäbe,de GER,27-279,90,2,0,2,100.0,0.6,6,16,37.5,33,7,39.4,32.9,4,75.0,52.0,24,2,8.3,0,7.3
18,Sun,2023-01-29,17:30 ,Leverkusen,1.7,0–2,0.9,Dortmund,"30,210",BayArena,Tobias Welz,Bundesliga,18,Xabi Alonso,Leverkusen,4-3-3,Lukáš Hrádecký,fi FIN,33-066,90,2,2,1,0.0,0.7,0,6,0.0,23,4,26.1,28.6,8,0.0,18.5,11,1,9.1,0,5.0
18,Sun,2023-01-29,17:30 ,Leverkusen,1.7,0–2,0.9,Dortmund,"30,210",BayArena,Tobias Welz,Bundesliga,18,Edin Terzić,Dortmund,4-5-1,Gregor Kobel,ch SUI,25-054,90,6,0,6,100.0,1.1,10,18,55.6,31,4,32.3,28.6,12,66.7,41.4,17,0,0.0,0,7.0
19,Fri,2023-02-03,20:30 ,Augsburg,0.9,1–0,0.6,Leverkusen,"27,318",WWK Arena,Marco Fritz,Bundesliga,19,Enrico Maaßen,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,35-100,90,4,0,4,100.0,0.1,7,15,46.7,45,2,24.4,29.5,11,36.4,36.0,7,0,0.0,2,18.7
19,Fri,2023-02-03,20:30 ,Augsburg,0.9,1–0,0.6,Leverkusen,"27,318",WWK Arena,Marco Fritz,Bundesliga,19,Xabi Alonso,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,33-071,90,5,1,4,80.0,0.8,4,9,44.4,27,4,25.9,31.4,4,50.0,34.3,7,0,0.0,1,21.0
19,Sat,2023-02-04,15:30 ,Eint Frankfurt,2.2,3–0,0.9,Hertha BSC,"49,500",Deutsche Bank Park,Robert Hartmann,Bundesliga,19,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-211,90,2,0,2,100.0,0.1,3,5,60.0,21,5,23.8,27.9,5,0.0,16.8,9,1,11.1,3,21.8
19,Sat,2023-02-04,15:30 ,Eint Frankfurt,2.2,3–0,0.9,Hertha BSC,"49,500",Deutsche Bank Park,Robert Hartmann,Bundesliga,19,Sandro Schwarz,Hertha BSC,4-1-4-1,Oliver Christensen,dk DEN,23-319,90,4,3,1,50.0,2.5,2,13,15.4,45,6,22.2,29.1,6,50.0,42.7,14,2,14.3,7,24.1
19,Sat,2023-02-04,15:30 ,Bochum,2.7,5–2,0.9,Hoffenheim,"23,700",Vonovia Ruhrstadion,Bastian Dankert,Bundesliga,19,Thomas Letsch,Bochum,4-2-3-1,Manuel Riemann,de GER,34-148,90,4,2,2,50.0,1.7,17,34,50.0,39,1,74.4,44.9,6,83.3,50.7,13,1,7.7,3,21.8
19,Sat,2023-02-04,15:30 ,Bochum,2.7,5–2,0.9,Hoffenheim,"23,700",Vonovia Ruhrstadion,Bastian Dankert,Bundesliga,19,André Breitenreiter,Hoffenheim,3-4-1-2,Oliver Baumann,de GER,32-247,90,10,5,5,50.0,2.9,5,19,26.3,39,11,41.0,37.3,5,60.0,44.0,16,3,18.8,0,8.0
19,Sat,2023-02-04,15:30 ,Köln,0.8,0–0,1.3,RB Leipzig,"49,200",RheinEnergieSTADION,Martin Petersen,Bundesliga,19,Steffen Baumgart,Köln,4-2-2-2,Marvin Schwäbe,de GER,27-285,90,2,0,2,100.0,1.1,6,11,54.5,30,0,36.7,33.5,4,0.0,27.5,5,0,0.0,0,
19,Sat,2023-02-04,15:30 ,Köln,0.8,0–0,1.3,RB Leipzig,"49,200",RheinEnergieSTADION,Martin Petersen,Bundesliga,19,Marco Rose,RB Leipzig,3-4-3,Janis Blaswich,de GER,31-278,90,0,0,0,,0.0,0,6,0.0,49,6,12.2,24.6,5,0.0,13.0,17,3,17.6,1,15.2
19,Sat,2023-02-04,15:30 ,Dortmund,1.9,5–1,0.4,Freiburg,"81,365",Signal Iduna Park,Robert Schröder,Bundesliga,19,Edin Terzić,Dortmund,4-1-4-1,Gregor Kobel,ch SUI,25-060,90,3,1,2,66.7,0.5,0,0,,19,5,0.0,19.1,2,0.0,14.0,1,0,0.0,0,16.0
19,Sat,2023-02-04,15:30 ,Dortmund,1.9,5–1,0.4,Freiburg,"81,365",Signal Iduna Park,Robert Schröder,Bundesliga,19,Christian Streich,Freiburg,5-3-2,Mark Flekken,nl NED,29-236,90,10,5,5,50.0,2.0,8,20,40.0,29,2,37.9,37.2,10,90.0,70.9,26,0,0.0,0,18.0
19,Sat,2023-02-04,15:30 ,Union Berlin,1.1,2–1,1.3,Mainz 05,"22,012",Stadion An der Alten Försterei,Florian Badstübner,Bundesliga,19,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-184,90,5,1,4,100.0,1.4,11,24,45.8,32,3,53.1,41.0,7,100.0,64.1,14,3,21.4,0,9.8
19,Sat,2023-02-04,15:30 ,Union Berlin,1.1,2–1,1.3,Mainz 05,"22,012",Stadion An der Alten Försterei,Florian Badstübner,Bundesliga,19,Bo Svensson,Mainz 05,3-4-3,Finn Dahmen,de GER,24-314,90,4,2,2,50.0,1.3,1,9,11.1,32,5,21.9,29.1,3,66.7,46.3,22,2,9.1,4,18.4
19,Sat,2023-02-04,18:30 ,M'Gladbach,1.1,0–0,1.0,Schalke 04,"54,042",Stadion im Borussia-Park,Deniz Aytekin,Bundesliga,19,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-025,90,5,0,5,100.0,0.8,3,10,30.0,41,6,14.6,25.1,10,40.0,36.7,19,1,5.3,3,21.8
19,Sat,2023-02-04,18:30 ,M'Gladbach,1.1,0–0,1.0,Schalke 04,"54,042",Stadion im Borussia-Park,Deniz Aytekin,Bundesliga,19,Thomas Reis,Schalke 04,4-1-4-1,Ralf Fährmann,de GER,34-130,90,4,0,4,100.0,0.5,10,15,66.7,43,2,23.3,28.0,8,62.5,42.3,16,1,6.3,0,7.0
19,Sun,2023-02-05,15:30 ,Stuttgart,1.3,0–2,0.5,Werder Bremen,"47,700",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,19,Bruno Labbadia,Stuttgart,4-3-3,Florian Müller,de GER,25-084,90,3,2,1,33.3,1.5,4,8,50.0,27,8,29.6,32.8,3,0.0,27.7,14,0,0.0,1,14.0
19,Sun,2023-02-05,15:30 ,Stuttgart,1.3,0–2,0.5,Werder Bremen,"47,700",Mercedes-Benz Arena,Frank Willenborg,Bundesliga,19,Ole Werner,Werder Bremen,3-4-1-2,Jiří Pavlenka,cz CZE,30-297,90,5,0,5,100.0,0.8,11,17,64.7,25,2,48.0,39.5,8,62.5,46.9,25,2,8.0,1,11.7
19,Sun,2023-02-05,17:30 ,Wolfsburg,2.2,2–4,0.5,Bayern Munich,"30,000",Volkswagen Arena,Harm Osmers,Bundesliga,19,Niko Kovač,Wolfsburg,3-5-2,Koen Casteels,be BEL,30-225,90,4,4,0,0.0,0.9,3,8,37.5,42,1,19.0,28.3,4,0.0,21.5,11,1,9.1,4,28.8
19,Sun,2023-02-05,17:30 ,Wolfsburg,2.2,2–4,0.5,Bayern Munich,"30,000",Volkswagen Arena,Harm Osmers,Bundesliga,19,Julian Nagelsmann,Bayern Munich,4-2-3-1,Yann Sommer,ch SUI,34-050,90,5,2,3,60.0,1.5,3,10,30.0,44,5,18.2,25.8,7,28.6,34.4,22,2,9.1,1,13.5
20,Fri,2023-02-10,20:30 ,Schalke 04,1.3,0–0,1.3,Wolfsburg,"60,836",Veltins-Arena,Benjamin Brand,Bundesliga,20,Thomas Reis,Schalke 04,4-2-3-1,Ralf Fährmann,de GER,34-136,90,2,0,2,100.0,0.1,11,23,47.8,39,4,46.2,39.5,6,83.3,54.8,5,1,20.0,0,8.3
20,Fri,2023-02-10,20:30 ,Schalke 04,1.3,0–0,1.3,Wolfsburg,"60,836",Veltins-Arena,Benjamin Brand,Bundesliga,20,Niko Kovač,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,30-230,90,5,0,5,100.0,0.7,7,26,26.9,38,7,47.4,38.4,9,88.9,61.7,18,1,5.6,1,20.0
20,Sat,2023-02-11,15:30 ,Bayern Munich,3.7,3–0,0.3,Bochum,"75,000",Allianz Arena,Matthias Jöllenbeck,Bundesliga,20,Julian Nagelsmann,Bayern Munich,3-1-4-2,Yann Sommer,ch SUI,34-056,90,1,0,1,100.0,0.2,6,10,60.0,39,4,20.5,28.2,4,50.0,40.3,9,1,11.1,1,11.7
20,Sat,2023-02-11,15:30 ,Bayern Munich,3.7,3–0,0.3,Bochum,"75,000",Allianz Arena,Matthias Jöllenbeck,Bundesliga,20,Thomas Letsch,Bochum,4-2-3-1,Manuel Riemann,de GER,34-155,90,12,3,9,83.3,2.6,21,38,55.3,44,3,65.9,42.7,12,75.0,48.5,15,0,0.0,6,25.8
20,Sat,2023-02-11,15:30 ,Mainz 05,2.4,3–1,1.5,Augsburg,"22,200",Mewa Arena,Sven Jablonski,Bundesliga,20,Bo Svensson,Mainz 05,3-4-3,Finn Dahmen,de GER,24-321,90,3,1,2,100.0,1.3,11,21,52.4,22,3,77.3,47.5,4,100.0,66.5,25,1,4.0,0,9.0
20,Sat,2023-02-11,15:30 ,Mainz 05,2.4,3–1,1.5,Augsburg,"22,200",Mewa Arena,Sven Jablonski,Bundesliga,20,Enrico Maaßen,Augsburg,4-3-3,Rafał Gikiewicz,pl POL,35-108,90,6,3,3,50.0,3.7,8,19,42.1,44,5,29.5,32.1,10,60.0,46.7,8,1,12.5,5,18.0
20,Sat,2023-02-11,15:30 ,Freiburg,2.0,2–1,1.1,Stuttgart,"34,700",Europa-Park Stadion,Sascha Stegemann,Bundesliga,20,Lars Voßler,Freiburg,4-2-3-1,Mark Flekken,nl NED,29-243,90,3,1,2,66.7,0.3,3,11,27.3,33,5,24.2,31.4,5,60.0,55.6,9,1,11.1,0,4.0
20,Sat,2023-02-11,15:30 ,Freiburg,2.0,2–1,1.1,Stuttgart,"34,700",Europa-Park Stadion,Sascha Stegemann,Bundesliga,20,Bruno Labbadia,Stuttgart,4-3-3,Fabian Bredlow,de GER,27-346,90,5,2,3,100.0,2.7,1,5,20.0,36,6,13.9,25.9,5,0.0,21.8,12,0,0.0,1,13.7
20,Sat,2023-02-11,15:30 ,Hoffenheim,0.7,1–3,1.4,Leverkusen,"20,619",PreZero Arena,Tobias Stieler,Bundesliga,20,Pellegrino Matarazzo,Hoffenheim,3-4-3,Oliver Baumann,de GER,32-254,90,4,3,1,25.0,1.3,3,7,42.9,29,10,20.7,25.8,5,20.0,26.8,19,1,5.3,0,3.0
20,Sat,2023-02-11,15:30 ,Hoffenheim,0.7,1–3,1.4,Leverkusen,"20,619",PreZero Arena,Tobias Stieler,Bundesliga,20,Xabi Alonso,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,33-079,90,6,1,5,83.3,1.6,4,11,36.4,31,4,35.5,33.7,3,0.0,18.0,11,0,0.0,0,
20,Sat,2023-02-11,15:30 ,Werder Bremen,0.6,0–2,2.5,Dortmund,"42,100",Wohninvest Weserstadion,Felix Brych,Bundesliga,20,Ole Werner,Werder Bremen,3-5-2,Jiří Pavlenka,cz CZE,30-303,90,9,2,7,77.8,2.6,3,8,37.5,20,8,30.0,32.1,15,13.3,26.1,15,1,6.7,3,19.7
20,Sat,2023-02-11,15:30 ,Werder Bremen,0.6,0–2,2.5,Dortmund,"42,100",Wohninvest Weserstadion,Felix Brych,Bundesliga,20,Edin Terzić,Dortmund,4-1-4-1,Gregor Kobel,ch SUI,25-067,90,4,0,4,100.0,0.4,5,17,29.4,40,5,42.5,37.0,3,0.0,20.3,9,1,11.1,1,15.7
20,Sat,2023-02-11,18:30 ,RB Leipzig,0.6,1–2,1.7,Union Berlin,"47,069",Red Bull Arena,Daniel Schlager,Bundesliga,20,Marco Rose,RB Leipzig,3-4-3,Janis Blaswich,de GER,31-285,90,3,2,1,66.7,1.6,5,9,55.6,36,6,22.2,27.8,4,25.0,34.8,9,1,11.1,5,20.4
20,Sat,2023-02-11,18:30 ,RB Leipzig,0.6,1–2,1.7,Union Berlin,"47,069",Red Bull Arena,Daniel Schlager,Bundesliga,20,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-191,90,2,1,1,50.0,0.9,11,24,45.8,38,1,50.0,34.9,5,100.0,66.4,8,2,25.0,2,18.2
20,Sun,2023-02-12,15:30 ,Hertha BSC,3.0,4–1,0.5,M'Gladbach,"40,973",Olympiastadion Berlin,Christian Dingert,Bundesliga,20,Sandro Schwarz,Hertha BSC,3-5-2,Oliver Christensen,dk DEN,23-327,90,3,1,2,66.7,0.9,2,23,8.7,30,4,66.7,42.4,5,60.0,45.2,11,1,9.1,1,15.5
20,Sun,2023-02-12,15:30 ,Hertha BSC,3.0,4–1,0.5,M'Gladbach,"40,973",Olympiastadion Berlin,Christian Dingert,Bundesliga,20,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-033,90,5,4,1,40.0,2.5,1,3,33.3,47,7,4.3,21.5,6,16.7,27.7,18,1,5.6,2,13.7
20,Sun,2023-02-12,17:30 ,Köln,1.2,3–0,0.3,Eint Frankfurt,"50,000",RheinEnergieSTADION,Daniel Siebert,Bundesliga,20,Steffen Baumgart,Köln,4-2-3-1,Marvin Schwäbe,de GER,27-293,90,1,0,1,100.0,0.1,6,9,66.7,38,5,23.7,28.8,7,0.0,25.9,17,0,0.0,0,
20,Sun,2023-02-12,17:30 ,Köln,1.2,3–0,0.3,Eint Frankfurt,"50,000",RheinEnergieSTADION,Daniel Siebert,Bundesliga,20,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-219,90,4,3,1,25.0,1.7,3,12,25.0,30,3,40.0,36.0,6,0.0,20.7,15,0,0.0,0,3.0
21,Fri,2023-02-17,20:30 ,Augsburg,1.6,1–0,0.6,Hoffenheim,"25,872",WWK Arena,Patrick Ittrich,Bundesliga,21,Enrico Maaßen,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,35-114,90,2,0,2,100.0,0.2,4,10,40.0,48,5,14.6,26.9,10,30.0,34.5,8,0,0.0,3,18.0
21,Fri,2023-02-17,20:30 ,Augsburg,1.6,1–0,0.6,Hoffenheim,"25,872",WWK Arena,Patrick Ittrich,Bundesliga,21,Pellegrino Matarazzo,Hoffenheim,3-4-1-2,Oliver Baumann,de GER,32-260,90,2,1,1,50.0,1.3,10,22,45.5,52,7,36.5,32.5,5,60.0,44.6,13,0,0.0,2,16.4
21,Sat,2023-02-18,15:30 ,Wolfsburg,0.2,0–3,3.0,RB Leipzig,"24,831",Volkswagen Arena,Deniz Aytekin,Bundesliga,21,Niko Kovač,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,30-238,90,4,3,1,25.0,1.9,4,15,26.7,41,2,29.3,30.0,11,27.3,39.7,14,0,0.0,0,6.0
21,Sat,2023-02-18,15:30 ,Wolfsburg,0.2,0–3,3.0,RB Leipzig,"24,831",Volkswagen Arena,Deniz Aytekin,Bundesliga,21,Marco Rose,RB Leipzig,4-2-3-1,Janis Blaswich,de GER,31-292,90,2,0,2,100.0,0.1,7,8,87.5,39,1,17.9,26.9,6,16.7,26.5,5,0,0.0,1,28.0
21,Sat,2023-02-18,15:30 ,M'Gladbach,2.4,3–2,1.1,Bayern Munich,"54,042",Stadion im Borussia-Park,Tobias Welz,Bundesliga,21,Daniel Farke,M'Gladbach,4-2-3-1,Jonas Omlin,ch SUI,29-039,90,5,2,3,60.0,1.4,1,10,10.0,51,6,19.6,29.3,4,0.0,28.5,6,0,0.0,0,12.3
21,Sat,2023-02-18,15:30 ,M'Gladbach,2.4,3–2,1.1,Bayern Munich,"54,042",Stadion im Borussia-Park,Tobias Welz,Bundesliga,21,Julian Nagelsmann,Bayern Munich,3-1-4-2,Yann Sommer,ch SUI,34-063,90,7,3,4,57.1,3.3,1,5,20.0,34,3,8.8,24.1,8,25.0,24.1,9,0,0.0,2,22.3
21,Sat,2023-02-18,15:30 ,Bochum,1.4,0–2,2.6,Freiburg,"25,100",Vonovia Ruhrstadion,Felix Zwayer,Bundesliga,21,Thomas Letsch,Bochum,4-2-3-1,Manuel Riemann,de GER,34-162,90,5,2,3,60.0,1.2,17,37,45.9,44,3,75.0,44.8,7,57.1,40.7,20,0,0.0,6,34.3
21,Sat,2023-02-18,15:30 ,Bochum,1.4,0–2,2.6,Freiburg,"25,100",Vonovia Ruhrstadion,Felix Zwayer,Bundesliga,21,Christian Streich,Freiburg,4-2-3-1,Mark Flekken,nl NED,29-250,90,5,0,5,100.0,1.3,10,26,38.5,38,4,55.3,44.3,5,100.0,68.4,16,1,6.3,2,14.5
21,Sat,2023-02-18,15:30 ,Stuttgart,1.5,3–0,0.5,Köln,"46,850",Mercedes-Benz Arena,Benjamin Cortus,Bundesliga,21,Bruno Labbadia,Stuttgart,4-3-3,Fabian Bredlow,de GER,27-353,90,4,0,4,100.0,0.5,1,5,20.0,31,9,12.9,28.0,3,33.3,41.7,16,0,0.0,0,3.0
21,Sat,2023-02-18,15:30 ,Stuttgart,1.5,3–0,0.5,Köln,"46,850",Mercedes-Benz Arena,Benjamin Cortus,Bundesliga,21,Steffen Baumgart,Köln,4-2-3-1,Marvin Schwäbe,de GER,27-299,90,7,3,4,57.1,2.1,5,12,41.7,30,1,33.3,32.8,12,16.7,30.8,12,0,0.0,1,17.0
21,Sat,2023-02-18,18:30 ,Eint Frankfurt,2.1,2–0,0.3,Werder Bremen,"50,000",Deutsche Bank Park,Bastian Dankert,Bundesliga,21,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,32-225,90,0,0,0,,0.0,4,9,44.4,23,7,30.4,33.6,4,50.0,44.3,7,2,28.6,0,8.0
21,Sat,2023-02-18,18:30 ,Eint Frankfurt,2.1,2–0,0.3,Werder Bremen,"50,000",Deutsche Bank Park,Bastian Dankert,Bundesliga,21,Ole Werner,Werder Bremen,3-1-4-2,Jiří Pavlenka,cz CZE,30-310,90,6,2,5,66.7,1.2,4,9,44.4,30,5,26.7,27.2,4,25.0,28.8,9,0,0.0,3,21.5
21,Sun,2023-02-19,15:30 ,Union Berlin,0.9,0–0,0.4,Schalke 04,"22,012",Stadion An der Alten Försterei,Tobias Reichel,Bundesliga,21,Urs Fischer,Union Berlin,3-5-2,Frederik Rønnow,dk DEN,30-199,90,1,0,1,100.0,0.1,16,31,51.6,61,3,49.2,37.1,1,100.0,60.0,17,2,11.8,0,9.5
21,Sun,2023-02-19,15:30 ,Union Berlin,0.9,0–0,0.4,Schalke 04,"22,012",Stadion An der Alten Försterei,Tobias Reichel,Bundesliga,21,Thomas Reis,Schalke 04,4-2-3-1,Ralf Fährmann,de GER,34-145,90,4,0,4,100.0,0.8,3,12,25.0,33,8,24.2,31.1,4,100.0,67.8,24,1,4.2,1,13.1
21,Sun,2023-02-19,17:30 ,Dortmund,2.5,4–1,1.1,Hertha BSC,"81,365",Signal Iduna Park,Harm Osmers,Bundesliga,21,Edin Terzić,Dortmund,4-5-1,Gregor Kobel,ch SUI,25-075,90,9,1,8,88.9,2.1,6,19,31.6,47,5,25.5,32.9,13,53.8,45.4,10,0,0.0,7,23.3
21,Sun,2023-02-19,17:30 ,Dortmund,2.5,4–1,1.1,Hertha BSC,"81,365",Signal Iduna Park,Harm Osmers,Bundesliga,21,Sandro Schwarz,Hertha BSC,3-1-4-2,Oliver Christensen,dk DEN,23-334,90,5,4,1,20.0,3.0,2,13,15.4,22,4,36.4,34.5,5,100.0,70.0,10,1,10.0,2,16.3
