gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
13,Sat,2021-11-27,15:30 ,Köln,1.4,4–1,1.0,M'Gladbach,"50,000",RheinEnergieSTADION,Robert Schröder,Bundesliga,13,Adi Hütter,M'Gladbach,3-4-3,Yann Sommer,ch SUI,32-345,90,9,4,5,55.6,2.1,6,16,37.5,37,4,35.1,31.3,6,50.0,38.3,20,0,0.0,1,21.0
13,Sat,2021-11-27,15:30 ,Greuther Fürth,1.1,3–6,4.0,Hoffenheim,"3,385",Sportpark Ronhof Thomas Sommer,Bastian Dankert,Bundesliga,13,Stefan Leitl,Greuther Fürth,4-3-3,Marius Funk,de GER,25-330,90,11,6,6,45.5,4.7,12,21,57.1,41,7,31.7,32.4,8,100.0,61.4,14,1,7.1,3,23.6
13,Sat,2021-11-27,15:30 ,Greuther Fürth,1.1,3–6,4.0,Hoffenheim,"3,385",Sportpark Ronhof Thomas Sommer,Bastian Dankert,Bundesliga,13,Sebastian Hoeneß,Hoffenheim,4-3-3,Philipp Pentke,de GER,36-210,90,7,3,4,57.1,1.7,5,13,38.5,32,5,34.4,28.5,7,28.6,30.1,10,1,10.0,0,11.3
13,Sat,2021-11-27,18:30 ,Bayern Munich,2.2,1–0,0.3,Arminia,"12,000",Allianz Arena,Marco Fritz,Bundesliga,13,Julian Nagelsmann,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,35-245,90,0,0,0,,0.0,2,7,28.6,37,9,16.2,23.5,6,16.7,27.0,6,0,0.0,4,36.0
13,Sat,2021-11-27,18:30 ,Bayern Munich,2.2,1–0,0.3,Arminia,"12,000",Allianz Arena,Marco Fritz,Bundesliga,13,Frank Kramer,Arminia,4-3-3,Stefan Ortega,de GER,29-021,90,9,1,8,88.9,1.6,16,31,51.6,31,1,77.4,52.0,15,46.7,45.5,27,0,0.0,0,10.0
13,Sun,2021-11-28,15:30 ,Eint Frankfurt,1.3,2–1,1.1,Union Berlin,"24,000",Deutsche Bank Park,Sascha Stegemann,Bundesliga,13,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,31-143,90,4,1,3,100.0,1.6,5,14,35.7,32,6,43.8,34.3,3,0.0,23.7,7,2,28.6,3,16.8
13,Sun,2021-11-28,15:30 ,Eint Frankfurt,1.3,2–1,1.1,Union Berlin,"24,000",Deutsche Bank Park,Sascha Stegemann,Bundesliga,13,Urs Fischer,Union Berlin,3-5-2,Andreas Luthe,de GER,34-263,90,2,2,0,0.0,0.6,8,25,32.0,37,3,40.5,36.4,18,55.6,40.9,25,0,0.0,1,17.0
13,Sun,2021-11-28,17:30 ,RB Leipzig,1.5,1–3,1.4,Leverkusen,,Red Bull Arena,Benjamin Cortus,Bundesliga,13,Achim Beierlorzer,RB Leipzig,4-3-1-2,Josep Martinez,es ESP,23-185,90,4,3,1,25.0,1.5,2,5,40.0,14,1,28.6,29.6,7,14.3,29.4,4,0,0.0,4,25.0
13,Sun,2021-11-28,17:30 ,RB Leipzig,1.5,1–3,1.4,Leverkusen,,Red Bull Arena,Benjamin Cortus,Bundesliga,13,Gerardo Seoane,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,32-004,90,3,1,2,66.7,0.3,9,12,75.0,26,3,38.5,31.9,3,66.7,45.7,17,0,0.0,0,6.0
14,Fri,2021-12-03,20:30 ,Union Berlin,2.4,2–1,1.4,RB Leipzig,"13,506",Stadion An der Alten Försterei,Harm Osmers,Bundesliga,14,Urs Fischer,Union Berlin,5-3-2,Andreas Luthe,de GER,34-268,90,3,1,2,66.7,0.5,9,20,45.0,27,5,59.3,39.7,13,30.8,31.9,17,2,11.8,2,10.9
14,Fri,2021-12-03,20:30 ,Union Berlin,2.4,2–1,1.4,RB Leipzig,"13,506",Stadion An der Alten Försterei,Harm Osmers,Bundesliga,14,Jesse Marsch,RB Leipzig,3-4-3,Péter Gulácsi,hu HUN,31-211,90,4,2,2,50.0,2.1,3,13,23.1,23,2,47.8,37.0,8,25.0,28.6,14,0,0.0,0,
14,Sat,2021-12-04,15:30 ,Leverkusen,2.8,7–1,0.3,Greuther Fürth,"10,455",BayArena,Tobias Reichel,Bundesliga,14,Gerardo Seoane,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,32-010,90,3,1,2,66.7,0.3,4,7,57.1,27,3,18.5,26.5,6,33.3,41.2,5,0,0.0,2,23.5
14,Sat,2021-12-04,15:30 ,Leverkusen,2.8,7–1,0.3,Greuther Fürth,"10,455",BayArena,Tobias Reichel,Bundesliga,14,Stefan Leitl,Greuther Fürth,4-4-1-1,Marius Funk,de GER,25-337,90,8,7,1,12.5,4.3,6,20,30.0,30,1,50.0,40.3,6,83.3,60.7,9,2,22.2,2,14.8
14,Sat,2021-12-04,15:30 ,Arminia,1.1,1–1,1.1,Köln,"8,231",SchücoArena,Felix Brych,Bundesliga,14,Frank Kramer,Arminia,4-2-3-1,Stefan Ortega,de GER,29-028,90,3,1,2,66.7,0.8,13,25,52.0,36,2,58.3,42.8,8,50.0,44.1,20,0,0.0,2,26.3
14,Sat,2021-12-04,15:30 ,Arminia,1.1,1–1,1.1,Köln,"8,231",SchücoArena,Felix Brych,Bundesliga,14,Steffen Baumgart,Köln,4-2-3-1,Marvin Schwäbe,de GER,26-223,90,4,1,3,75.0,0.6,2,7,28.6,48,4,8.3,25.1,11,27.3,29.9,11,0,0.0,1,34.0
14,Sat,2021-12-04,15:30 ,Hoffenheim,0.9,3–2,1.5,Eint Frankfurt,,PreZero Arena,Daniel Schlager,Bundesliga,14,Sebastian Hoeneß,Hoffenheim,3-4-3,Oliver Baumann,de GER,31-185,90,3,2,1,33.3,0.9,5,20,25.0,49,4,36.7,33.0,6,33.3,38.7,20,1,5.0,1,13.0
14,Sat,2021-12-04,15:30 ,Hoffenheim,0.9,3–2,1.5,Eint Frankfurt,,PreZero Arena,Daniel Schlager,Bundesliga,14,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,31-149,90,4,3,1,25.0,1.8,4,16,25.0,46,6,32.6,30.1,5,20.0,22.6,10,1,10.0,3,16.2
14,Sat,2021-12-04,15:30 ,Augsburg,2.9,2–3,2.1,Bochum,,WWK Arena,Deniz Aytekin,Bundesliga,14,Markus Weinzierl,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,34-039,90,6,3,3,50.0,2.2,9,20,45.0,42,7,38.1,33.6,7,57.1,42.1,11,0,0.0,3,28.8
14,Sat,2021-12-04,15:30 ,Augsburg,2.9,2–3,2.1,Bochum,,WWK Arena,Deniz Aytekin,Bundesliga,14,Thomas Reis,Bochum,4-3-3,Michael Esser,de GER,34-012,90,6,2,4,83.3,1.7,7,18,38.9,28,6,39.3,36.6,13,53.8,38.3,29,0,0.0,0,4.0
14,Sat,2021-12-04,15:30 ,Mainz 05,1.2,3–0,0.7,Wolfsburg,"10,000",Mewa Arena,Florian Badstübner,Bundesliga,14,Bo Svensson,Mainz 05,3-5-2,Robin Zentner,de GER,27-037,90,0,0,0,,0.0,5,16,31.3,19,2,47.4,37.6,14,50.0,40.9,18,0,0.0,2,23.3
14,Sat,2021-12-04,15:30 ,Mainz 05,1.2,3–0,0.7,Wolfsburg,"10,000",Mewa Arena,Florian Badstübner,Bundesliga,14,Florian Kohfeldt,Wolfsburg,3-4-3,Pavao Pervan,at AUT,34-021,90,4,3,2,25.0,0.8,0,7,0.0,24,6,25.0,30.3,8,12.5,26.5,13,2,15.4,0,7.7
14,Sat,2021-12-04,18:30 ,Dortmund,1.2,2–3,3.1,Bayern Munich,"15,000",Signal Iduna Park,Felix Zwayer,Bundesliga,14,Marco Rose,Dortmund,4-1-3-2,Gregor Kobel,ch SUI,23-363,90,6,3,3,66.7,2.7,1,9,11.1,30,10,20.0,25.3,6,50.0,41.0,10,0,0.0,1,18.7
14,Sat,2021-12-04,18:30 ,Dortmund,1.2,2–3,3.1,Bayern Munich,"15,000",Signal Iduna Park,Felix Zwayer,Bundesliga,14,Julian Nagelsmann,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,35-252,90,4,2,2,50.0,1.7,2,10,20.0,38,5,23.7,30.3,11,9.1,27.9,10,2,20.0,3,20.0
14,Sun,2021-12-05,15:30 ,Stuttgart,1.4,2–2,1.3,Hertha BSC,395,Mercedes-Benz Arena,Benjamin Brand,Bundesliga,14,Pellegrino Matarazzo,Stuttgart,3-5-2,Florian Müller,de GER,24-022,90,6,2,4,66.7,2.5,3,6,50.0,29,7,17.2,24.6,3,33.3,34.0,20,0,0.0,0,9.3
14,Sun,2021-12-05,15:30 ,Stuttgart,1.4,2–2,1.3,Hertha BSC,395,Mercedes-Benz Arena,Benjamin Brand,Bundesliga,14,Tayfun Korkut,Hertha BSC,4-4-2,Alexander Schwolow,de GER,29-186,90,3,2,1,33.3,1.3,4,6,66.7,26,3,15.4,26.5,3,66.7,45.0,17,1,5.9,1,12.0
14,Sun,2021-12-05,17:30 ,M'Gladbach,0.9,0–6,2.0,Freiburg,"10,025",Stadion im Borussia-Park,Robert Hartmann,Bundesliga,14,Adi Hütter,M'Gladbach,3-4-1-2,Yann Sommer,ch SUI,32-353,90,7,6,1,14.3,3.2,2,7,28.6,32,4,18.8,22.8,5,20.0,29.6,10,0,0.0,2,28.5
14,Sun,2021-12-05,17:30 ,M'Gladbach,0.9,0–6,2.0,Freiburg,"10,025",Stadion im Borussia-Park,Robert Hartmann,Bundesliga,14,Christian Streich,Freiburg,4-4-2,Mark Flekken,nl NED,28-175,90,3,0,3,100.0,0.4,14,25,56.0,24,2,70.8,52.1,8,100.0,71.6,4,0,0.0,0,
15,Fri,2021-12-10,20:30 ,Köln,1.0,0–2,0.8,Augsburg,"15,000",RheinEnergieSTADION,Patrick Ittrich,Bundesliga,15,Steffen Baumgart,Köln,4-1-3-2,Marvin Schwäbe,de GER,26-229,90,4,2,2,50.0,1.7,1,6,16.7,39,3,12.8,24.6,7,14.3,30.0,13,0,0.0,3,23.0
15,Fri,2021-12-10,20:30 ,Köln,1.0,0–2,0.8,Augsburg,"15,000",RheinEnergieSTADION,Patrick Ittrich,Bundesliga,15,Markus Weinzierl,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,34-045,90,3,0,3,100.0,0.2,12,26,46.2,25,2,64.0,44.9,13,76.9,55.4,26,1,3.8,0,6.3
15,Sat,2021-12-11,15:30 ,Hertha BSC,2.0,2–0,0.5,Arminia,"5,000",Olympiastadion Berlin,Tobias Welz,Bundesliga,15,Tayfun Korkut,Hertha BSC,4-2-2-2,Alexander Schwolow,de GER,29-192,90,0,0,0,,0.0,5,14,35.7,30,4,30.0,32.2,8,62.5,46.9,19,1,5.3,1,10.0
15,Sat,2021-12-11,15:30 ,Hertha BSC,2.0,2–0,0.5,Arminia,"5,000",Olympiastadion Berlin,Tobias Welz,Bundesliga,15,Frank Kramer,Arminia,4-2-3-1,Stefan Ortega,de GER,29-035,90,8,2,6,75.0,2.0,11,22,50.0,33,3,54.5,39.7,6,66.7,41.8,16,2,12.5,0,4.3
15,Sat,2021-12-11,15:30 ,Bayern Munich,1.6,2–1,0.8,Mainz 05,,Allianz Arena,Benjamin Cortus,Bundesliga,15,Julian Nagelsmann,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,35-259,90,4,1,3,75.0,1.0,3,5,60.0,46,9,10.9,27.8,3,0.0,20.0,12,0,0.0,2,27.0
15,Sat,2021-12-11,15:30 ,Bayern Munich,1.6,2–1,0.8,Mainz 05,,Allianz Arena,Benjamin Cortus,Bundesliga,15,Bo Svensson,Mainz 05,3-5-2,Robin Zentner,de GER,27-044,90,7,2,5,71.4,1.1,2,8,25.0,18,7,38.9,36.2,8,12.5,25.3,17,1,5.9,2,17.7
15,Sat,2021-12-11,15:30 ,Freiburg,1.6,1–2,1.0,Hoffenheim,750,Europa-Park Stadion,Frank Willenborg,Bundesliga,15,Christian Streich,Freiburg,4-4-1-1,Mark Flekken,nl NED,28-181,90,5,2,3,60.0,1.2,12,26,46.2,36,2,55.6,39.7,7,85.7,67.6,20,2,10.0,0,9.7
15,Sat,2021-12-11,15:30 ,Freiburg,1.6,1–2,1.0,Hoffenheim,750,Europa-Park Stadion,Frank Willenborg,Bundesliga,15,Sebastian Hoeneß,Hoffenheim,3-4-3,Oliver Baumann,de GER,31-192,90,6,1,4,83.3,2.5,3,10,30.0,46,5,19.6,24.1,4,25.0,31.3,13,1,7.7,1,11.2
15,Sat,2021-12-11,15:30 ,RB Leipzig,4.7,4–1,1.2,M'Gladbach,,Red Bull Arena,Bastian Dankert,Bundesliga,15,Domenico Tedesco,RB Leipzig,3-4-1-2,Péter Gulácsi,hu HUN,31-219,90,5,1,4,80.0,1.3,2,13,15.4,42,6,28.6,31.0,2,50.0,38.5,6,0,0.0,0,3.0
15,Sat,2021-12-11,15:30 ,RB Leipzig,4.7,4–1,1.2,M'Gladbach,,Red Bull Arena,Bastian Dankert,Bundesliga,15,Adi Hütter,M'Gladbach,4-3-3,Yann Sommer,ch SUI,32-359,90,10,4,6,60.0,5.0,6,11,54.5,33,4,30.3,26.9,6,16.7,22.7,10,1,10.0,5,24.6
15,Sat,2021-12-11,15:30 ,Bochum,0.9,1–1,2.3,Dortmund,"13,799",Vonovia Ruhrstadion,Matthias Jöllenbeck,Bundesliga,15,Thomas Reis,Bochum,4-1-4-1,Manuel Riemann,de GER,33-093,90,6,1,5,83.3,2.8,12,33,36.4,44,3,63.6,45.7,6,83.3,56.8,29,3,10.3,0,7.8
15,Sat,2021-12-11,15:30 ,Bochum,0.9,1–1,2.3,Dortmund,"13,799",Vonovia Ruhrstadion,Matthias Jöllenbeck,Bundesliga,15,Marco Rose,Dortmund,4-2-3-1,Gregor Kobel,ch SUI,24-005,90,3,1,2,100.0,1.1,4,6,66.7,41,9,12.2,21.8,4,25.0,32.8,8,1,12.5,1,14.2
15,Sat,2021-12-11,18:30 ,Wolfsburg,1.5,0–2,1.2,Stuttgart,"5,000",Volkswagen Arena,Sascha Stegemann,Bundesliga,15,Florian Kohfeldt,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,29-169,90,3,2,1,33.3,0.8,5,14,35.7,32,4,34.4,32.3,4,75.0,58.3,11,0,0.0,5,24.6
15,Sat,2021-12-11,18:30 ,Wolfsburg,1.5,0–2,1.2,Stuttgart,"5,000",Volkswagen Arena,Sascha Stegemann,Bundesliga,15,Pellegrino Matarazzo,Stuttgart,3-4-3,Florian Müller,de GER,24-028,90,4,0,4,100.0,0.8,4,14,28.6,30,4,30.0,32.4,11,45.5,41.0,20,1,5.0,0,8.7
15,Sun,2021-12-12,15:30 ,Greuther Fürth,0.7,1–0,1.4,Union Berlin,,Sportpark Ronhof Thomas Sommer,Sven Jablonski,Bundesliga,15,Stefan Leitl,Greuther Fürth,4-3-3,Sascha Burchert,de GER,32-043,90,6,0,6,100.0,0.8,13,32,40.6,39,3,48.7,41.4,13,100.0,61.0,33,0,0.0,1,14.3
15,Sun,2021-12-12,15:30 ,Greuther Fürth,0.7,1–0,1.4,Union Berlin,,Sportpark Ronhof Thomas Sommer,Sven Jablonski,Bundesliga,15,Urs Fischer,Union Berlin,3-5-2,Andreas Luthe,de GER,34-277,90,3,1,2,66.7,1.3,2,4,50.0,34,5,8.8,23.7,3,33.3,35.0,4,1,25.0,2,18.3
15,Sun,2021-12-12,17:30 ,Eint Frankfurt,1.6,5–2,1.7,Leverkusen,"12,000",Deutsche Bank Park,Marco Fritz,Bundesliga,15,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,31-157,90,3,2,1,66.7,1.0,7,17,41.2,36,3,44.4,35.1,2,50.0,49.0,11,1,9.1,0,8.0
15,Sun,2021-12-12,17:30 ,Eint Frankfurt,1.6,5–2,1.7,Leverkusen,"12,000",Deutsche Bank Park,Marco Fritz,Bundesliga,15,Gerardo Seoane,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,32-018,90,7,5,2,28.6,2.8,5,11,45.5,30,4,30.0,29.9,8,25.0,27.8,15,1,6.7,0,13.0
16,Tue,2021-12-14,18:30 ,Stuttgart,1.2,0–5,3.5,Bayern Munich,750,Mercedes-Benz Arena,Robert Schröder,Bundesliga,16,Pellegrino Matarazzo,Stuttgart,3-1-4-2,Florian Müller,de GER,24-031,90,12,5,7,58.3,4.8,2,6,33.3,26,5,15.4,26.4,10,20.0,31.0,7,1,14.3,0,10.5
16,Tue,2021-12-14,18:30 ,Stuttgart,1.2,0–5,3.5,Bayern Munich,750,Mercedes-Benz Arena,Robert Schröder,Bundesliga,16,Julian Nagelsmann,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,35-262,90,1,0,1,100.0,0.0,8,12,66.7,52,4,23.1,28.6,11,0.0,23.2,4,1,25.0,1,15.5
16,Tue,2021-12-14,20:30 ,Wolfsburg,2.4,2–3,3.1,Köln,"5,000",Volkswagen Arena,Robert Hartmann,Bundesliga,16,Florian Kohfeldt,Wolfsburg,4-2-3-1,Koen Casteels,be BEL,29-172,90,6,3,3,50.0,2.9,13,22,59.1,21,4,66.7,46.7,8,100.0,66.0,20,3,15.0,0,6.4
16,Tue,2021-12-14,20:30 ,Wolfsburg,2.4,2–3,3.1,Köln,"5,000",Volkswagen Arena,Robert Hartmann,Bundesliga,16,Steffen Baumgart,Köln,4-1-3-2,Marvin Schwäbe,de GER,26-233,90,5,2,3,60.0,1.7,4,6,66.7,51,5,11.8,23.0,7,0.0,17.3,13,1,7.7,0,8.7
16,Tue,2021-12-14,20:30 ,Arminia,0.7,2–0,0.9,Bochum,"13,750",SchücoArena,Benjamin Brand,Bundesliga,16,Frank Kramer,Arminia,4-1-2-1-2,Stefan Ortega,de GER,29-038,90,3,0,3,100.0,0.9,13,31,41.9,46,1,58.7,39.8,12,33.3,30.5,8,0,0.0,1,23.5
16,Tue,2021-12-14,20:30 ,Arminia,0.7,2–0,0.9,Bochum,"13,750",SchücoArena,Benjamin Brand,Bundesliga,16,Thomas Reis,Bochum,4-1-4-1,Manuel Riemann,de GER,33-096,90,4,2,2,50.0,0.8,16,40,40.0,47,3,66.0,43.6,11,81.8,55.4,17,0,0.0,1,14.5
16,Tue,2021-12-14,20:30 ,Mainz 05,2.9,4–0,0.4,Hertha BSC,"10,000",Mewa Arena,Harm Osmers,Bundesliga,16,Bo Svensson,Mainz 05,3-5-2,Robin Zentner,de GER,27-047,90,1,0,1,100.0,0.0,2,5,40.0,19,3,26.3,28.6,5,0.0,21.8,6,1,16.7,0,10.3
16,Tue,2021-12-14,20:30 ,Mainz 05,2.9,4–0,0.4,Hertha BSC,"10,000",Mewa Arena,Harm Osmers,Bundesliga,16,Tayfun Korkut,Hertha BSC,4-4-2,Alexander Schwolow,de GER,29-195,90,10,4,6,60.0,3.1,3,14,21.4,20,4,30.0,34.8,10,80.0,55.3,27,0,0.0,0,5.8
16,Wed,2021-12-15,18:30 ,M'Gladbach,2.0,2–3,2.3,Eint Frankfurt,"10,028",Stadion im Borussia-Park,Martin Petersen,Bundesliga,16,Adi Hütter,M'Gladbach,3-4-3,Yann Sommer,ch SUI,32-363,90,4,3,1,25.0,2.4,4,13,30.8,47,3,25.5,28.5,8,12.5,22.1,8,1,12.5,1,12.9
16,Wed,2021-12-15,18:30 ,M'Gladbach,2.0,2–3,2.3,Eint Frankfurt,"10,028",Stadion im Borussia-Park,Martin Petersen,Bundesliga,16,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,31-160,90,8,2,6,87.5,2.4,6,22,27.3,32,1,56.3,39.2,5,80.0,56.8,18,1,5.6,0,9.3
16,Wed,2021-12-15,20:30 ,Leverkusen,2.2,2–2,2.0,Hoffenheim,"13,272",BayArena,Tobias Stieler,Bundesliga,16,Gerardo Seoane,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,32-021,90,6,2,4,66.7,1.9,5,19,26.3,41,5,39.0,38.0,6,50.0,37.5,18,2,11.1,0,8.0
16,Wed,2021-12-15,20:30 ,Leverkusen,2.2,2–2,2.0,Hoffenheim,"13,272",BayArena,Tobias Stieler,Bundesliga,16,Sebastian Hoeneß,Hoffenheim,3-4-1-2,Oliver Baumann,de GER,31-196,90,9,2,7,77.8,2.3,2,11,18.2,39,5,23.1,26.6,2,100.0,66.0,15,0,0.0,5,15.8
16,Wed,2021-12-15,20:30 ,Union Berlin,1.7,0–0,1.2,Freiburg,"5,000",Stadion An der Alten Försterei,Deniz Aytekin,Bundesliga,16,Urs Fischer,Union Berlin,3-1-4-2,Andreas Luthe,de GER,34-280,90,3,0,3,100.0,0.4,7,19,36.8,37,5,43.2,35.6,6,50.0,37.3,13,1,7.7,2,11.7
16,Wed,2021-12-15,20:30 ,Union Berlin,1.7,0–0,1.2,Freiburg,"5,000",Stadion An der Alten Försterei,Deniz Aytekin,Bundesliga,16,Christian Streich,Freiburg,3-4-3,Mark Flekken,nl NED,28-185,90,4,0,4,100.0,0.9,6,17,35.3,40,3,25.0,32.0,7,100.0,72.0,18,0,0.0,0,8.0
16,Wed,2021-12-15,20:30 ,Dortmund,1.8,3–0,0.4,Greuther Fürth,"15,000",Signal Iduna Park,Daniel Schlager,Bundesliga,16,Marco Rose,Dortmund,4-2-3-1,Gregor Kobel,ch SUI,24-009,90,1,0,1,100.0,0.1,4,5,80.0,22,2,18.2,26.4,7,14.3,21.6,14,2,14.3,2,10.5
16,Wed,2021-12-15,20:30 ,Dortmund,1.8,3–0,0.4,Greuther Fürth,"15,000",Signal Iduna Park,Daniel Schlager,Bundesliga,16,Stefan Leitl,Greuther Fürth,4-3-3,Sascha Burchert,de GER,32-046,90,5,3,2,60.0,2.8,8,28,28.6,31,1,74.2,45.7,5,100.0,60.6,16,0,0.0,2,19.3
16,Wed,2021-12-15,20:30 ,Augsburg,1.2,1–1,2.2,RB Leipzig,,WWK Arena,Florian Badstübner,Bundesliga,16,Markus Weinzierl,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,34-050,90,2,1,1,50.0,1.4,2,11,18.2,31,6,35.5,34.8,4,0.0,19.5,16,1,6.3,0,11.5
16,Wed,2021-12-15,20:30 ,Augsburg,1.2,1–1,2.2,RB Leipzig,,WWK Arena,Florian Badstübner,Bundesliga,16,Domenico Tedesco,RB Leipzig,3-4-1-2,Péter Gulácsi,hu HUN,31-223,90,1,1,0,100.0,1.0,0,3,0.0,33,5,9.1,24.4,4,0.0,17.5,9,1,11.1,6,21.5
17,Fri,2021-12-17,20:30 ,Bayern Munich,3.6,4–0,1.0,Wolfsburg,,Allianz Arena,Tobias Welz,Bundesliga,17,Julian Nagelsmann,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,35-265,90,2,0,2,100.0,0.3,2,2,100.0,15,4,13.3,26.0,2,0.0,24.5,11,0,0.0,4,30.3
17,Fri,2021-12-17,20:30 ,Bayern Munich,3.6,4–0,1.0,Wolfsburg,,Allianz Arena,Tobias Welz,Bundesliga,17,Florian Kohfeldt,Wolfsburg,3-4-3,Koen Casteels,be BEL,29-175,90,9,4,5,55.6,3.1,1,4,25.0,26,10,11.5,28.8,12,8.3,24.2,18,1,5.6,0,7.0
17,Sat,2021-12-18,15:30 ,Bochum,1.1,0–1,0.8,Union Berlin,"13,500",Vonovia Ruhrstadion,Tobias Reichel,Bundesliga,17,Thomas Reis,Bochum,4-3-3,Manuel Riemann,de GER,33-100,90,3,1,2,66.7,0.6,19,41,46.3,69,3,55.1,39.2,4,75.0,50.8,15,2,13.3,4,31.7
17,Sat,2021-12-18,15:30 ,Bochum,1.1,0–1,0.8,Union Berlin,"13,500",Vonovia Ruhrstadion,Tobias Reichel,Bundesliga,17,Urs Fischer,Union Berlin,3-4-1-2,Andreas Luthe,de GER,34-283,90,3,0,3,100.0,0.2,5,23,21.7,32,4,53.1,40.0,12,50.0,37.8,15,1,6.7,2,16.8
17,Sat,2021-12-18,15:30 ,Greuther Fürth,0.1,0–0,1.2,Augsburg,,Sportpark Ronhof Thomas Sommer,Sascha Stegemann,Bundesliga,17,Stefan Leitl,Greuther Fürth,4-3-1-2,Sascha Burchert,de GER,32-049,90,4,0,4,100.0,2.1,9,31,29.0,31,2,64.5,46.3,11,100.0,67.3,20,2,10.0,4,18.6
17,Sat,2021-12-18,15:30 ,Greuther Fürth,0.1,0–0,1.2,Augsburg,,Sportpark Ronhof Thomas Sommer,Sascha Stegemann,Bundesliga,17,Markus Weinzierl,Augsburg,4-4-2,Rafał Gikiewicz,pl POL,34-053,90,1,0,1,100.0,0.4,4,8,50.0,22,5,36.4,32.6,0,,,17,1,5.9,1,19.0
17,Sat,2021-12-18,15:30 ,RB Leipzig,1.6,0–2,0.8,Arminia,,Red Bull Arena,Frank Willenborg,Bundesliga,17,Domenico Tedesco,RB Leipzig,3-5-2,Péter Gulácsi,hu HUN,31-226,90,4,2,2,50.0,1.7,0,2,0.0,27,3,7.4,22.8,1,0.0,12.0,1,0,0.0,2,34.5
17,Sat,2021-12-18,15:30 ,RB Leipzig,1.6,0–2,0.8,Arminia,,Red Bull Arena,Frank Willenborg,Bundesliga,17,Frank Kramer,Arminia,4-2-3-1,Stefanos Kapino,gr GRE,27-275,90,4,0,4,100.0,1.0,7,16,43.8,21,3,38.1,37.3,10,80.0,48.9,31,1,3.2,2,18.4
17,Sat,2021-12-18,15:30 ,Hoffenheim,2.1,1–1,1.3,M'Gladbach,750,PreZero Arena,Sven Jablonski,Bundesliga,17,Sebastian Hoeneß,Hoffenheim,3-4-3,Oliver Baumann,de GER,31-199,90,5,1,4,80.0,1.8,4,10,40.0,45,5,22.2,24.5,4,0.0,20.3,7,1,14.3,2,15.5
17,Sat,2021-12-18,15:30 ,Hoffenheim,2.1,1–1,1.3,M'Gladbach,750,PreZero Arena,Sven Jablonski,Bundesliga,17,Adi Hütter,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,33-001,90,7,1,6,85.7,1.9,7,21,33.3,36,4,41.7,36.8,10,60.0,41.6,28,4,14.3,1,8.2
17,Sat,2021-12-18,15:30 ,Eint Frankfurt,1.8,1–0,0.6,Mainz 05,"15,000",Deutsche Bank Park,Felix Brych,Bundesliga,17,Oliver Glasner,Eint Frankfurt,3-4-3,Kevin Trapp,de GER,31-163,90,5,0,5,100.0,0.9,9,32,28.1,52,9,51.9,36.8,8,62.5,47.4,18,1,5.6,1,11.9
17,Sat,2021-12-18,15:30 ,Eint Frankfurt,1.8,1–0,0.6,Mainz 05,"15,000",Deutsche Bank Park,Felix Brych,Bundesliga,17,Bo Svensson,Mainz 05,3-5-2,Robin Zentner,de GER,27-051,90,4,1,3,75.0,1.1,2,5,40.0,23,5,21.7,27.1,5,0.0,23.6,17,0,0.0,2,25.7
17,Sat,2021-12-18,18:30 ,Hertha BSC,1.2,3–2,1.3,Dortmund,"5,000",Olympiastadion Berlin,Marco Fritz,Bundesliga,17,Tayfun Korkut,Hertha BSC,4-2-2-2,Alexander Schwolow,de GER,29-199,90,4,2,2,50.0,1.2,8,18,44.4,29,6,41.4,39.0,8,75.0,56.0,15,0,0.0,2,19.8
