dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Roy Hodgson,Crystal Palace,4-2-3-1,Jeffrey Schlupp,0–0,50.0,35.0,15,GHA,AM,30.751,69,0,0,0,0,0,0,0,0,30,1,0,2,0.0,0.0,0.1,3,0,12,17,70.6,2,20,1,4,1,186,38,6,8,75.0,6,8,75.0,0,1,0.0,0.0,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,1,1,1,0,0,1,6,16,9,1,30,25.0,1,25.0,77,38,1,0,5,3,20,5,0,2,3,0,0,0,0,4,2,0,100.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Roy Hodgson,Crystal Palace,4-2-3-1,   Jean-Philippe Mateta,0–0,9999.0,9999.0,14,FRA,FW,26.238,21,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,1,0,3,7,42.9,0,6,0,0,0,29,0,2,3,66.7,1,2,50.0,0,0,,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,7,3,10,,0,,17,2,0,0,1,0,7,4,0,0,1,1,0,0,0,2,2,0,100.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Roy Hodgson,Crystal Palace,4-2-3-1,Will Hughes,0–0,33.33,25.0,19,ENG,DM,28.436,90,0,0,0,0,1,1,0,0,72,4,2,2,0.0,0.0,0.0,2,0,54,58,93.1,8,34,1,2,2,734,202,34,36,94.4,19,20,95.0,1,1,100.0,0.0,1,6,2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,2,3,66.7,1,0,2,6,3,0,5,15,41,17,1,72,100.0,0,0.0,106,42,1,0,0,4,41,0,0,1,3,0,0,0,0,10,0,0,
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Roy Hodgson,Crystal Palace,4-2-3-1,Cheick Doucouré,0–0,66.67,25.0,28,MLI,DM,23.707,90,0,0,0,0,0,0,1,0,56,1,2,0,0.0,0.0,0.0,0,0,43,50,86.0,4,33,1,3,2,664,221,21,26,80.8,21,22,95.5,1,2,50.0,0.0,0,5,0,0,50,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,0,0,0,3,3,0,2,14,39,4,0,56,66.7,1,33.3,129,71,0,0,0,0,38,0,0,1,0,0,0,0,0,5,0,2,0.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Roy Hodgson,Crystal Palace,4-2-3-1,Tyrick Mitchell,0–0,16.67,15.0,3,ENG,LB,24.06,90,0,0,0,0,0,0,1,0,58,1,0,3,0.0,0.0,0.0,0,0,32,47,68.1,1,21,0,1,0,443,200,22,26,84.6,7,11,63.6,2,7,28.6,0.0,0,0,0,0,39,8,0,0,0,1,8,0,0,0,0,0,2,1,1,0,0,1,1,100.0,0,1,2,1,6,0,6,29,12,18,0,58,0.0,1,100.0,50,14,1,0,1,1,29,6,0,1,0,0,0,0,0,7,0,1,0.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Roy Hodgson,Crystal Palace,4-2-3-1,Marc Guéhi,0–0,16.67,30.0,6,ENG,CB,23.197,90,0,0,0,0,0,0,0,0,71,1,0,0,0.0,0.0,0.0,1,0,58,64,90.6,2,45,1,1,1,1224,448,19,19,100.0,31,33,93.9,8,11,72.7,0.1,0,3,1,0,62,2,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,0,0,0,1,6,0,6,35,35,2,0,71,100.0,0,0.0,216,135,0,0,0,0,47,0,0,1,1,0,0,0,0,7,3,1,75.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Roy Hodgson,Crystal Palace,4-2-3-1,Joachim Andersen,0–0,66.67,15.0,16,DEN,CB,27.315,90,0,0,0,0,1,0,0,0,76,1,0,0,0.1,0.1,0.0,0,0,60,71,84.5,3,46,0,1,1,1381,449,11,11,100.0,41,44,93.2,8,16,50.0,0.0,0,6,0,0,65,6,6,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,1,4,0,6,38,37,2,1,76,100.0,0,0.0,193,78,0,0,0,0,60,0,0,0,2,0,0,0,0,2,2,0,100.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Roy Hodgson,Crystal Palace,4-2-3-1,Joel Ward,0–0,83.33,15.0,2,ENG,RB,33.901,90,0,0,0,0,1,0,0,0,71,1,0,0,0.0,0.0,0.0,0,0,54,67,80.6,6,35,1,1,0,1013,420,22,24,91.7,26,31,83.9,6,11,54.5,0.0,0,4,0,0,55,12,2,0,0,1,10,0,0,0,0,0,1,0,1,0,0,1,2,50.0,1,0,0,1,1,0,1,21,35,16,1,71,0.0,1,100.0,120,30,0,0,1,0,48,2,0,0,0,0,0,0,0,4,0,3,0.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Roy Hodgson,Crystal Palace,4-2-3-1,Sam Johnstone,0–0,50.0,5.0,1,ENG,GK,30.499,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,22,33,66.7,0,21,0,0,0,669,451,2,2,100.0,13,13,100.0,7,17,41.2,0.0,0,0,0,0,24,8,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,34,37,0,0,0,37,,0,,115,87,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,Raúl Jiménez,0–0,50.0,45.0,7,MEX,FW,32.386,78,0,0,0,0,2,1,0,0,26,0,0,1,0.1,0.1,0.0,1,0,15,20,75.0,0,13,0,0,0,204,24,10,11,90.9,3,6,50.0,1,2,50.0,0.0,1,2,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,1,2,10,14,3,26,,0,,100,26,2,0,1,1,20,5,0,1,1,0,0,0,0,4,2,1,66.7
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,   Carlos Vinícius,0–0,9999.0,9999.0,30,BRA,FW,28.499,12,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,1,0,0,0,6,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,1,,0,,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,Willian,0–0,83.33,40.0,20,BRA,LW,35.123,90,0,0,0,0,2,2,0,0,50,0,0,1,0.1,0.1,0.0,4,0,37,42,88.1,5,35,2,4,2,584,119,23,25,92.0,8,10,80.0,5,6,83.3,0.0,0,2,2,0,41,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,1,0,1,8,23,20,1,50,50.0,1,25.0,280,107,2,0,1,1,40,9,0,0,2,0,0,0,0,9,0,0,
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,Bobby Reid,0–0,16.67,40.0,14,JAM,RW,30.638,78,0,0,0,0,0,0,0,0,35,3,0,2,0.0,0.0,0.0,0,0,22,27,81.5,5,16,4,2,1,305,100,13,16,81.3,6,8,75.0,1,1,100.0,0.2,0,0,2,0,27,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0.0,1,0,2,3,1,0,2,7,17,12,0,35,50.0,1,50.0,157,82,2,0,2,0,19,5,0,1,1,0,0,0,0,10,1,3,25.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,   Harry Wilson,0–0,9999.0,9999.0,8,WAL,RW,26.507,12,0,0,0,0,1,0,0,0,17,2,1,0,0.0,0.0,0.0,0,0,8,12,66.7,1,8,1,2,1,102,9,6,8,75.0,2,4,50.0,0,0,,0.0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1,1,100.0,0,0,0,3,0,0,0,5,5,7,2,17,50.0,1,50.0,83,39,1,0,0,0,11,5,0,0,0,0,0,0,0,1,0,0,
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,Andreas Pereira,0–0,83.33,30.0,18,BRA,LM,27.726,74,0,0,0,0,2,1,0,0,34,3,0,0,0.2,0.2,0.1,2,0,17,23,73.9,2,13,2,0,0,282,134,7,7,100.0,6,8,75.0,2,4,50.0,0.0,1,2,1,0,19,4,2,0,0,4,0,1,0,0,0,0,2,0,0,1,2,1,2,50.0,1,0,0,3,1,0,1,5,9,20,2,34,,0,,73,24,1,1,2,2,20,4,0,2,0,0,0,0,0,1,2,0,100.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,   Alex Iwobi,0–0,9999.0,9999.0,22,NGA,LM,27.392,16,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,3,8,1,0,0,166,33,1,3,33.3,4,4,100.0,2,2,100.0,0.0,1,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,6,1,11,,0,,44,12,0,1,0,1,11,1,0,0,0,0,0,0,0,0,0,0,
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,João Palhinha,0–0,50.0,30.0,26,POR,CM,28.208,90,0,0,0,0,1,0,1,0,44,5,2,2,0.1,0.1,0.0,0,0,24,31,77.4,2,19,0,1,1,470,114,11,12,91.7,9,11,81.8,4,7,57.1,0.0,0,3,0,0,30,1,1,0,1,0,0,0,0,0,0,0,0,2,5,0,0,4,9,44.4,5,0,2,7,1,0,3,18,20,6,0,44,100.0,0,0.0,67,33,0,0,0,3,23,0,0,2,2,0,0,0,0,5,3,4,42.9
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,Harrison Reed,0–0,16.67,30.0,6,ENG,RM,28.655,90,0,0,0,0,1,0,0,0,56,4,1,1,0.0,0.0,0.1,4,0,32,41,78.0,4,21,0,0,0,438,100,19,21,90.5,11,12,91.7,1,2,50.0,0.1,2,2,1,1,41,0,0,0,0,3,0,0,0,0,0,0,3,2,0,4,0,1,2,50.0,1,1,0,5,1,0,2,8,33,15,2,56,,0,,120,32,0,0,4,1,37,7,0,2,1,0,0,0,0,4,1,0,100.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,Antonee Robinson,0–0,83.33,15.0,33,USA,LB,26.126,90,0,0,0,0,0,0,0,0,77,2,4,0,0.0,0.0,0.1,2,0,40,58,69.0,6,41,3,2,1,758,317,20,24,83.3,12,16,75.0,7,13,53.8,0.1,2,7,3,1,51,6,2,0,1,5,4,0,0,0,0,1,2,2,1,1,0,1,1,100.0,0,0,0,6,4,0,6,25,37,16,0,77,50.0,1,50.0,272,120,4,0,3,0,41,2,0,3,1,0,0,0,0,11,2,1,66.7
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,Tim Ream,0–0,66.67,15.0,13,USA,CB,35.967,90,0,0,0,0,0,0,1,0,71,3,0,0,0.0,0.0,0.0,0,0,51,59,86.4,8,39,4,0,0,1104,337,12,15,80.0,29,31,93.5,9,11,81.8,0.0,0,5,0,0,59,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0.0,1,0,0,3,4,0,5,32,36,3,0,71,,0,,366,294,1,0,2,0,44,0,0,3,0,0,0,0,0,5,0,1,0.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,Issa Diop,0–0,33.33,15.0,31,FRA,CB,26.704,90,0,0,0,0,0,0,0,0,88,2,1,0,0.0,0.0,0.0,1,0,67,79,84.8,9,59,3,0,0,1306,443,25,28,89.3,35,38,92.1,7,13,53.8,0.0,0,7,0,0,75,4,3,0,2,0,1,0,0,0,0,0,0,0,2,0,0,1,1,100.0,0,0,0,3,4,0,3,32,54,2,1,88,,0,,563,445,0,0,0,0,61,0,0,1,1,0,0,0,0,8,4,1,80.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,Timothy Castagne,0–0,16.67,15.0,21,BEL,RB,27.8,90,0,0,0,0,1,1,0,0,65,3,0,2,0.0,0.0,0.0,3,0,39,54,72.2,4,22,4,2,1,550,210,24,27,88.9,12,17,70.6,2,8,25.0,0.0,1,2,2,0,44,10,0,0,0,4,10,0,0,0,0,0,1,1,2,0,1,3,6,50.0,3,1,1,3,2,0,5,17,20,28,2,65,50.0,1,50.0,106,64,2,1,1,0,40,8,0,0,1,0,0,0,0,6,1,1,50.0
Sat,2023-09-23,15:00 ,Crystal Palace,0.3,0–0,0.6,Fulham,"25,072",Selhurst Park,Paul Tierney,Premier-League,6,Marco Silva,Fulham,4-3-3,Bernd Leno,0–0,50.0,5.0,17,GER,GK,31.556,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,42,44,95.5,0,32,0,0,0,785,345,13,13,100.0,28,28,100.0,1,3,33.3,0.0,0,0,0,0,39,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,22,45,0,0,0,45,,0,,184,146,0,0,0,0,28,0,0,0,0,0,0,0,0,2,0,0,
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,Yoane Wissa,1–1,50.0,45.0,11,COD,FW,27.055,90,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.1,2,0,9,11,81.8,2,6,0,1,0,102,30,6,6,100.0,2,3,66.7,0,1,0.0,0.0,1,0,1,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,5,2,17,0.0,1,100.0,15,7,1,0,1,0,7,4,0,0,0,0,0,0,0,6,0,2,0.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,Keane Lewis-Potter,1–1,16.67,40.0,23,ENG,"LW,FW",22.584,88,0,0,0,0,1,0,0,0,17,1,0,0,0.2,0.2,0.0,1,0,10,13,76.9,2,13,4,3,1,155,45,5,6,83.3,4,5,80.0,1,2,50.0,0.1,0,0,2,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,0,0,1,0,0,0,2,2,13,2,17,33.3,1,33.3,136,112,3,1,0,1,14,5,0,0,2,1,0,0,0,2,0,0,
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,   Michael Olakigbe,1–1,9999.0,9999.0,37,ENG,FW,19.414,2,0,0,0,0,0,0,0,0,8,0,0,2,0.0,0.0,0.0,0,0,2,4,50.0,0,5,2,1,0,36,6,0,1,0.0,2,2,100.0,0,1,0.0,0.0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,2,6,3,8,0.0,1,100.0,38,29,1,1,1,0,5,3,0,0,0,1,0,0,0,0,0,1,0.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,Bryan Mbeumo,1–1,83.33,15.0,19,CMR,"RW,WB",24.129,90,0,0,0,0,3,1,1,0,64,4,0,3,0.2,0.2,0.0,4,1,32,44,72.7,4,31,1,4,2,445,141,16,24,66.7,12,14,85.7,1,1,100.0,0.2,1,1,0,0,41,3,2,0,0,4,1,0,0,0,0,0,1,1,2,2,0,1,1,100.0,0,0,3,4,2,0,5,10,31,24,2,64,50.0,2,50.0,185,43,4,0,5,1,43,12,0,3,2,0,0,0,0,6,1,1,50.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,Vitaly Janelt,1–1,66.67,30.0,27,GER,LM,25.373,60,0,1,0,0,1,0,0,0,35,2,1,0,0.0,0.0,0.1,4,1,22,31,71.0,4,19,0,0,0,429,116,11,13,84.6,7,10,70.0,4,8,50.0,0.0,1,4,1,0,31,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,,0,0,0,3,0,0,1,10,19,6,0,35,,0,,93,30,1,0,0,0,24,2,0,1,0,0,0,0,0,2,2,2,50.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,   Frank Onyeka,1–1,9999.0,9999.0,15,NGA,CM,25.726,30,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,1,0,9,11,81.8,0,12,0,2,1,123,43,6,6,100.0,3,3,100.0,0,1,0.0,0.0,0,1,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,1,1,1,0,1,3,12,2,0,17,50.0,0,0.0,78,22,0,0,1,1,13,4,0,1,2,0,0,0,0,1,0,1,0.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,Christian Nørgaard,1–1,33.33,15.0,6,DEN,CM,29.54,90,0,0,0,0,1,0,0,0,85,4,1,2,0.1,0.1,0.0,1,0,55,72,76.4,10,41,0,1,0,960,249,25,33,75.8,25,29,86.2,5,6,83.3,0.0,0,2,0,0,69,2,2,0,0,1,0,0,0,0,0,1,0,4,2,2,0,2,3,66.7,1,1,1,5,1,0,3,20,54,11,1,85,0.0,1,100.0,135,69,0,0,1,0,54,1,0,0,3,0,0,0,0,12,3,3,50.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,Mathias Jensen,1–1,33.33,30.0,8,DEN,"RM,CM",27.726,90,1,0,0,0,1,1,0,0,58,2,0,2,0.1,0.1,0.0,0,0,37,50,74.0,2,31,2,3,0,600,118,17,21,81.0,17,22,77.3,2,4,50.0,0.0,0,4,0,0,40,9,2,0,0,1,4,1,0,0,0,1,1,2,2,0,0,0,0,,0,0,2,2,0,0,3,12,32,14,1,58,0.0,2,66.7,127,66,0,0,0,1,37,4,0,1,1,0,0,0,0,7,0,1,0.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,Aaron Hickey,1–1,16.67,15.0,2,SCO,"LB,WB",21.288,72,0,0,0,0,2,0,0,0,37,0,0,0,0.1,0.1,0.0,0,0,29,33,87.9,1,22,0,0,0,423,50,15,17,88.2,13,14,92.9,0,1,0.0,0.0,0,3,0,0,28,5,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,3,13,13,11,1,37,,0,,89,26,0,0,0,0,23,2,0,1,0,0,0,0,0,7,0,1,0.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,   Saman Ghoddos,1–1,9999.0,9999.0,14,IRN,WB,30.047,18,0,0,0,0,0,0,1,0,16,1,0,0,0.0,0.0,0.1,1,0,12,14,85.7,3,9,2,0,0,253,102,4,4,100.0,5,5,100.0,3,5,60.0,0.0,1,1,2,1,14,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,1,0,0,0,4,7,6,0,16,,0,,57,38,0,0,0,0,11,1,0,1,0,1,0,0,0,2,0,1,0.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,Ethan Pinnock,1–1,33.33,15.0,5,JAM,CB,30.321,90,0,0,0,0,1,0,0,0,106,1,3,1,0.2,0.2,0.0,2,0,79,93,84.9,3,68,0,0,0,1586,503,24,29,82.8,49,51,96.1,6,13,46.2,0.0,0,2,0,0,92,1,1,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0.0,1,0,1,4,6,1,10,70,35,2,2,106,,0,,399,292,0,0,0,0,73,0,0,0,0,0,0,0,0,4,6,6,50.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,Nathan Collins,1–1,66.67,15.0,22,IRL,CB,22.4,90,0,0,0,0,0,0,0,0,113,3,2,0,0.0,0.0,0.2,1,0,88,101,87.1,7,77,2,2,1,1864,588,18,22,81.8,60,61,98.4,10,15,66.7,0.0,1,4,0,0,92,8,5,0,1,0,3,0,0,0,0,1,1,2,2,1,0,1,2,50.0,1,0,0,5,4,1,15,62,45,7,1,113,50.0,1,50.0,360,251,3,0,3,1,87,0,0,0,0,0,0,0,0,5,1,4,20.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,Mads Roerslev,1–1,83.33,15.0,30,DEN,RB,24.249,60,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,2,0,40,54,74.1,3,31,1,2,1,731,201,15,20,75.0,20,26,76.9,5,6,83.3,0.0,1,2,0,0,48,6,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,,0,0,0,0,2,0,1,24,30,5,0,58,50.0,1,50.0,116,61,0,0,1,1,38,4,0,1,1,0,0,0,0,4,1,5,16.7
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,   Kristoffer Ajer,1–1,9999.0,9999.0,20,NOR,CB,25.436,30,0,0,0,0,1,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,33,37,89.2,1,29,0,1,1,557,134,13,13,100.0,19,22,86.4,1,2,50.0,0.7,0,2,0,0,37,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,50.0,1,0,0,1,0,0,0,17,17,5,2,39,100.0,0,0.0,107,73,0,0,0,0,35,0,0,0,0,0,0,0,0,2,2,0,100.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Thomas Frank,Brentford,4-3-3,Mark Flekken,1–1,50.0,5.0,1,NED,GK,30.279,90,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.0,0,0,53,61,86.9,0,40,0,0,0,1000,551,14,14,100.0,37,37,100.0,2,10,20.0,0.0,0,0,0,0,49,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,43,61,0,0,0,61,,0,,247,163,0,0,0,0,41,0,0,0,0,0,0,0,0,1,1,0,100.0
Sat,2023-09-23,17:30 ,Brentford,1.0,1–3,1.9,Everton,"16,981",Gtech Community Stadium,Michael Oliver,Premier-League,6,Sean Dyche,Everton,4-4-1-1,Beto,1–1,50.0,45.0,14,GNB,FW,25.644,62,0,0,0,0,4,1,0,0,32,1,0,2,0.4,0.4,0.0,3,0,10,18,55.6,3,16,1,0,0,130,54,6,9,66.7,4,8,50.0,0,0,,0.0,1,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,1,0,2,1,2,0,2,2,13,17,4,32,,0,,81,32,1,1,3,2,26,8,0,1,1,0,0,0,0,3,9,4,69.2
