gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
4,Sun,2020-09-20,17:00 ,Nantes,1.4,2–2,1.0,Saint-Étienne,,Stade de la Beaujoire - Louis Fonteneau,Antony Gautier,Ligue-1,4,Claude Puel,Saint-Étienne,4-3-3,Jessy Moulin,fr FRA,34-251,90,3,2,1,33.3,1.0,3,20,15.0,33,8,24.2,31.6,14,85.7,56.1,30,0,0.0,0,15.0
4,Sun,2020-09-20,21:00 ,Marseille,0.7,1–1,1.5,Lille,,Orange Vélodrome,Hakim Ben El Hadj Salem,Ligue-1,4,André Villas-Boas,Marseille,4-2-3-1,Steve Mandanda,fr FRA,35-176,90,7,1,6,85.7,1.0,5,21,23.8,35,11,42.9,34.0,8,75.0,53.3,10,0,0.0,1,13.7
4,Sun,2020-09-20,21:00 ,Marseille,0.7,1–1,1.5,Lille,,Orange Vélodrome,Hakim Ben El Hadj Salem,Ligue-1,4,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,25-079,90,2,1,1,50.0,0.7,9,21,42.9,21,3,61.9,48.6,10,80.0,56.5,17,1,5.9,0,12.0
5,Fri,2020-09-25,21:00 ,Lille,1.8,2–0,0.8,Nantes,,Stade Pierre-Mauroy,Willy Delajod,Ligue-1,5,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,25-084,90,6,0,6,100.0,1.2,4,20,20.0,31,3,58.1,43.4,4,50.0,49.5,18,0,0.0,1,16.0
5,Fri,2020-09-25,21:00 ,Lille,1.8,2–0,0.8,Nantes,,Stade Pierre-Mauroy,Willy Delajod,Ligue-1,5,Christian Gourcuff,Nantes,4-4-2,Alban Lafont,fr FRA,21-246,90,4,2,3,75.0,1.2,4,13,30.8,19,4,52.6,40.3,5,60.0,41.8,10,0,0.0,1,25.0
5,Sat,2020-09-26,17:00 ,Saint-Étienne,0.3,0–3,1.0,Rennes,,Stade Geoffroy-Guichard,Benoît Bastien,Ligue-1,5,Claude Puel,Saint-Étienne,4-4-2,Jessy Moulin,fr FRA,34-257,90,6,3,3,50.0,1.5,3,5,60.0,38,9,10.5,25.0,3,33.3,44.7,13,0,0.0,1,17.5
5,Sat,2020-09-26,17:00 ,Saint-Étienne,0.3,0–3,1.0,Rennes,,Stade Geoffroy-Guichard,Benoît Bastien,Ligue-1,5,Julien Stéphan,Rennes,4-1-4-1,Romain Salin,fr FRA,36-059,90,4,0,4,100.0,0.5,10,19,52.6,43,7,32.6,30.9,5,100.0,56.8,19,0,0.0,5,25.6
5,Sat,2020-09-26,21:00 ,Marseille,0.9,1–1,1.1,Metz,,Orange Vélodrome,Eric Wattellier,Ligue-1,5,André Villas-Boas,Marseille,4-2-3-1,Steve Mandanda,fr FRA,35-182,90,3,1,2,66.7,1.4,3,5,60.0,29,7,17.2,26.7,6,0.0,16.7,12,0,0.0,0,2.0
5,Sat,2020-09-26,21:00 ,Marseille,0.9,1–1,1.1,Metz,,Orange Vélodrome,Eric Wattellier,Ligue-1,5,Vincent Hognon,Metz,4-4-2,Alexandre Oukidja,dz ALG,32-069,90,3,1,2,66.7,1.1,6,23,26.1,18,2,72.2,50.7,12,83.3,59.9,19,1,5.3,0,6.6
5,Sun,2020-09-27,13:00 ,Bordeaux,1.2,0–0,0.8,Nice,,Stade Matmut-Atlantique,François Letexier,Ligue-1,5,Jean-Louis Gasset,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,33-086,90,2,0,2,100.0,0.7,7,17,41.2,31,4,48.4,40.8,11,18.2,24.5,18,0,0.0,0,11.0
5,Sun,2020-09-27,13:00 ,Bordeaux,1.2,0–0,0.8,Nice,,Stade Matmut-Atlantique,François Letexier,Ligue-1,5,Patrick Vieira,Nice,4-4-1-1,Walter Benítez,ar ARG,27-252,90,5,0,5,100.0,0.6,1,3,33.3,34,7,5.9,20.3,9,11.1,23.1,16,2,12.5,0,8.8
5,Sun,2020-09-27,15:00 ,Monaco,1.3,3–2,1.5,Strasbourg,,Stade Louis II.,Jérémie Pignard,Ligue-1,5,Niko Kovač,Monaco,4-3-3,Benjamin Lecomte,fr FRA,29-154,90,5,2,3,80.0,2.2,8,19,42.1,43,7,37.2,34.8,3,100.0,67.7,21,1,4.8,1,13.8
5,Sun,2020-09-27,15:00 ,Monaco,1.3,3–2,1.5,Strasbourg,,Stade Louis II.,Jérémie Pignard,Ligue-1,5,Thierry Laurey,Strasbourg,4-1-2-1-2,Bingourou Kamara,sn SEN,23-342,90,5,3,2,40.0,1.6,6,13,46.2,18,5,44.4,30.3,6,83.3,50.3,12,0,0.0,0,9.7
5,Sun,2020-09-27,15:00 ,Angers,1.1,3–2,3.0,Brest,,Stade Raymond Kopa,Jeremy Stinat,Ligue-1,5,Stéphane Moulin,Angers,4-3-3,Paul Bernardoni,fr FRA,23-162,90,6,2,4,83.3,2.5,4,20,20.0,25,5,56.0,41.8,9,66.7,50.2,10,0,0.0,2,21.5
5,Sun,2020-09-27,15:00 ,Angers,1.1,3–2,3.0,Brest,,Stade Raymond Kopa,Jeremy Stinat,Ligue-1,5,Olivier Dall’Oglio,Brest,4-2-3-1,Gautier Larsonneur,fr FRA,23-217,90,4,3,1,25.0,1.0,7,18,38.9,30,3,46.7,39.0,5,80.0,53.6,16,0,0.0,1,17.5
5,Sun,2020-09-27,15:00 ,Dijon,1.3,2–2,2.4,Montpellier,,Stade Gaston Gérard,Aurélien Petit,Ligue-1,5,Stéphane Jobard,Dijon,4-2-3-1,Alfred Gomis,sn SEN,27-022,90,4,2,2,75.0,1.8,10,24,41.7,17,3,64.7,47.5,14,92.9,63.1,24,2,8.3,0,6.3
5,Sun,2020-09-27,15:00 ,Dijon,1.3,2–2,2.4,Montpellier,,Stade Gaston Gérard,Aurélien Petit,Ligue-1,5,Michel Der Zakarian,Montpellier,3-4-1-2,Jonas Omlin,ch SUI,26-261,90,5,2,3,60.0,1.3,1,3,33.3,12,3,25.0,29.3,3,0.0,16.3,13,0,0.0,0,
5,Sun,2020-09-27,15:00 ,Nîmes,0.5,1–1,1.3,Lens,,Stade des Costières,Franck Schneider,Ligue-1,5,Jérôme Arpinon,Nîmes,4-3-3,Baptiste Reynet,fr FRA,29-335,90,5,1,4,80.0,1.1,7,23,30.4,28,1,64.3,47.5,5,100.0,58.8,19,0,0.0,0,
5,Sun,2020-09-27,15:00 ,Nîmes,0.5,1–1,1.3,Lens,,Stade des Costières,Franck Schneider,Ligue-1,5,Franck Haise,Lens,3-4-3,Jean-Louis Leca,fr FRA,35-006,90,4,1,3,75.0,0.2,14,21,66.7,27,3,66.7,44.3,6,50.0,37.7,15,0,0.0,2,19.7
5,Sun,2020-09-27,17:00 ,Lorient,0.2,1–1,1.0,Lyon,,Stade Yves Allainmat - Le Moustoir,Clément Turpin,Ligue-1,5,Christophe Pélissier,Lorient,5-4-1,Paul Nardi,fr FRA,26-132,90,6,1,5,83.3,0.9,9,22,40.9,24,9,45.8,40.4,15,73.3,50.1,22,0,0.0,0,6.0
5,Sun,2020-09-27,17:00 ,Lorient,0.2,1–1,1.0,Lyon,,Stade Yves Allainmat - Le Moustoir,Clément Turpin,Ligue-1,5,Rudi Garcia,Lyon,3-4-1-2,Anthony Lopes,pt POR,29-362,90,2,1,1,50.0,0.3,3,3,100.0,20,3,15.0,22.5,4,0.0,23.5,7,0,0.0,5,24.2
5,Sun,2020-09-27,21:00 ,Reims,0.3,0–2,3.8,Paris S-G,,Stade Auguste-Delaune II,Ruddy Buquet,Ligue-1,5,David Guion,Reims,4-1-4-1,Predrag Rajković,rs SRB,24-332,90,7,2,5,71.4,2.3,4,7,57.1,19,3,31.6,33.6,19,5.3,19.4,14,0,0.0,1,21.0
5,Sun,2020-09-27,21:00 ,Reims,0.3,0–2,3.8,Paris S-G,,Stade Auguste-Delaune II,Ruddy Buquet,Ligue-1,5,Thomas Tuchel,Paris S-G,4-1-4-1,Keylor Navas,cr CRC,33-287,90,3,0,3,100.0,0.5,4,6,66.7,27,10,18.5,24.9,7,14.3,24.3,11,0,0.0,0,10.0
6,Fri,2020-10-02,21:00 ,Paris S-G,2.4,6–1,1.0,Angers,,Parc des Princes,Franck Schneider,Ligue-1,6,Thomas Tuchel,Paris S-G,4-4-2,Keylor Navas,cr CRC,33-292,90,2,1,1,50.0,0.4,2,2,100.0,16,0,12.5,24.0,5,0.0,15.0,8,0,0.0,1,9.6
6,Fri,2020-10-02,21:00 ,Paris S-G,2.4,6–1,1.0,Angers,,Parc des Princes,Franck Schneider,Ligue-1,6,Stéphane Moulin,Angers,5-4-1,Paul Bernardoni,fr FRA,23-167,90,12,6,6,50.0,4.4,5,12,41.7,16,8,43.8,41.2,8,62.5,51.4,10,1,10.0,0,11.0
6,Sat,2020-10-03,17:00 ,Lens,2.1,2–0,0.1,Saint-Étienne,,Stade Bollaert-Delelis,Bastien Dechepy,Ligue-1,6,Franck Haise,Lens,3-4-1-2,Jean-Louis Leca,fr FRA,35-012,90,1,0,1,100.0,0.1,1,11,9.1,22,3,45.5,37.5,3,33.3,32.7,5,1,20.0,0,14.0
6,Sat,2020-10-03,17:00 ,Lens,2.1,2–0,0.1,Saint-Étienne,,Stade Bollaert-Delelis,Bastien Dechepy,Ligue-1,6,Claude Puel,Saint-Étienne,4-1-4-1,Jessy Moulin,fr FRA,34-264,90,5,2,3,80.0,1.3,6,26,23.1,33,2,51.5,43.8,11,81.8,59.6,19,0,0.0,2,17.5
6,Sat,2020-10-03,21:00 ,Nice,1.6,2–1,1.2,Nantes,,Stade de Nice,Jérôme Brisard,Ligue-1,6,Patrick Vieira,Nice,4-1-4-1,Walter Benítez,ar ARG,27-258,90,1,1,0,100.0,1.0,0,0,,16,3,0.0,16.6,7,0.0,17.9,6,0,0.0,3,21.8
6,Sat,2020-10-03,21:00 ,Nice,1.6,2–1,1.2,Nantes,,Stade de Nice,Jérôme Brisard,Ligue-1,6,Christian Gourcuff,Nantes,4-2-3-1,Alban Lafont,fr FRA,21-254,90,8,2,6,75.0,1.6,7,28,25.0,28,7,60.7,42.4,12,91.7,59.6,22,0,0.0,0,9.5
6,Sun,2020-10-04,13:00 ,Montpellier,0.8,0–1,0.7,Nîmes,,Stade de la Mosson,Benoît Millot,Ligue-1,6,Michel Der Zakarian,Montpellier,3-4-1-2,Jonas Omlin,ch SUI,26-268,90,1,1,0,0.0,0.5,5,10,50.0,30,7,33.3,30.3,6,0.0,23.3,10,3,30.0,0,13.1
6,Sun,2020-10-04,13:00 ,Montpellier,0.8,0–1,0.7,Nîmes,,Stade de la Mosson,Benoît Millot,Ligue-1,6,Jérôme Arpinon,Nîmes,4-3-3,Baptiste Reynet,fr FRA,29-342,90,2,0,2,100.0,0.2,6,19,31.6,21,2,47.6,37.5,9,100.0,70.9,20,1,5.0,0,7.5
6,Sun,2020-10-04,15:00 ,Bordeaux,1.6,3–0,0.3,Dijon,,Stade Matmut-Atlantique,Antony Gautier,Ligue-1,6,Jean-Louis Gasset,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,33-093,90,1,0,1,100.0,0.3,4,9,44.4,23,2,30.4,33.2,4,50.0,36.8,12,1,8.3,1,15.0
6,Sun,2020-10-04,15:00 ,Bordeaux,1.6,3–0,0.3,Dijon,,Stade Matmut-Atlantique,Antony Gautier,Ligue-1,6,Stéphane Jobard,Dijon,4-3-3,Saturnin Allagbé,bj BEN,26-317,90,7,3,4,57.1,2.2,3,9,33.3,28,6,21.4,27.6,9,33.3,32.7,14,1,7.1,2,16.8
6,Sun,2020-10-04,15:00 ,Brest,0.6,1–0,1.2,Monaco,,Stade Francis-Le Blé,Johan Hamel,Ligue-1,6,Olivier Dall’Oglio,Brest,4-2-3-1,Gautier Larsonneur,fr FRA,23-224,90,2,0,2,100.0,0.1,9,25,36.0,23,5,69.6,45.0,13,69.2,47.2,27,0,0.0,0,3.5
6,Sun,2020-10-04,15:00 ,Brest,0.6,1–0,1.2,Monaco,,Stade Francis-Le Blé,Johan Hamel,Ligue-1,6,Niko Kovač,Monaco,4-3-3,Benjamin Lecomte,fr FRA,29-161,90,5,1,4,80.0,1.0,5,8,62.5,36,5,19.4,26.9,3,33.3,28.7,9,0,0.0,4,22.7
6,Sun,2020-10-04,15:00 ,Metz,1.6,3–1,0.7,Lorient,,Stade Saint-Symphorien,Jérôme Miguelgorry,Ligue-1,6,Vincent Hognon,Metz,4-2-3-1,Alexandre Oukidja,dz ALG,32-077,90,4,1,3,75.0,1.0,7,14,50.0,26,6,30.8,35.4,7,85.7,55.9,11,1,9.1,4,25.2
6,Sun,2020-10-04,15:00 ,Metz,1.6,3–1,0.7,Lorient,,Stade Saint-Symphorien,Jérôme Miguelgorry,Ligue-1,6,Christophe Pélissier,Lorient,5-4-1,Paul Nardi,fr FRA,26-139,90,8,3,5,75.0,2.7,7,18,38.9,21,5,52.4,36.0,10,70.0,46.8,21,2,9.5,0,4.0
6,Sun,2020-10-04,15:00 ,Strasbourg,1.6,0–3,1.8,Lille,,Stade de la Meinau,Mikael Lesage,Ligue-1,6,Thierry Laurey,Strasbourg,4-4-2,Bingourou Kamara,sn SEN,23-349,90,6,3,3,50.0,2.1,5,16,31.3,21,7,52.4,38.4,7,71.4,60.0,4,0,0.0,0,9.7
6,Sun,2020-10-04,15:00 ,Strasbourg,1.6,0–3,1.8,Lille,,Stade de la Meinau,Mikael Lesage,Ligue-1,6,Christophe Galtier,Lille,4-4-1-1,Mike Maignan,fr FRA,25-093,90,2,0,2,100.0,1.2,3,14,21.4,16,7,25.0,31.1,13,76.9,55.2,26,0,0.0,2,27.7
6,Sun,2020-10-04,17:00 ,Rennes,1.8,2–2,1.1,Reims,,Roazhon Park,Florent Batta,Ligue-1,6,Julien Stéphan,Rennes,4-1-4-1,Romain Salin,fr FRA,36-067,90,4,2,2,50.0,0.9,3,8,37.5,31,1,19.4,26.0,7,28.6,29.6,7,0,0.0,0,
6,Sun,2020-10-04,17:00 ,Rennes,1.8,2–2,1.1,Reims,,Roazhon Park,Florent Batta,Ligue-1,6,David Guion,Reims,4-4-2,Predrag Rajković,rs SRB,24-339,45,2,2,,0.0,1.1,1,9,11.1,14,3,42.9,35.2,8,37.5,35.4,13,,,1,15.5
6,Sun,2020-10-04,17:00 ,Rennes,1.8,2–2,1.1,Reims,,Roazhon Park,Florent Batta,Ligue-1,6,David Guion,Reims,4-4-2,Yehvann Diouf,fr FRA,20-323,45,1,0,1,100.0,0.0,4,11,36.4,9,1,66.7,43.0,7,71.4,46.7,19,0,0.0,0,
6,Sun,2020-10-04,21:00 ,Lyon,3.2,1–1,0.3,Marseille,,Groupama Stadium,Stéphanie Frappart,Ligue-1,6,Rudi Garcia,Lyon,4-2-3-1,Anthony Lopes,pt POR,30-003,90,1,1,0,0.0,0.7,4,6,66.7,20,6,25.0,28.0,3,33.3,35.7,8,0,0.0,1,59.0
6,Sun,2020-10-04,21:00 ,Lyon,3.2,1–1,0.3,Marseille,,Groupama Stadium,Stéphanie Frappart,Ligue-1,6,André Villas-Boas,Marseille,4-1-4-1,Steve Mandanda,fr FRA,35-190,90,3,1,2,100.0,1.7,4,23,17.4,24,6,54.2,38.5,17,58.8,45.2,40,0,0.0,3,13.9
7,Fri,2020-10-16,19:00 ,Dijon,1.1,1–1,0.9,Rennes,,Stade Gaston Gérard,Bastien Dechepy,Ligue-1,7,Stéphane Jobard,Dijon,4-2-3-1,Saturnin Allagbé,bj BEN,26-329,90,3,1,2,66.7,0.9,2,16,12.5,22,5,50.0,36.5,6,83.3,52.0,17,0,0.0,1,26.0
7,Fri,2020-10-16,19:00 ,Dijon,1.1,1–1,0.9,Rennes,,Stade Gaston Gérard,Bastien Dechepy,Ligue-1,7,Julien Stéphan,Rennes,4-3-3,Romain Salin,fr FRA,36-079,90,4,1,3,75.0,1.2,5,8,62.5,26,6,19.2,29.0,8,37.5,35.8,9,0,0.0,3,25.0
7,Fri,2020-10-16,21:00 ,Nîmes,0.2,0–4,3.8,Paris S-G,,Stade des Costières,Clément Turpin,Ligue-1,7,Jérôme Arpinon,Nîmes,4-3-3,Baptiste Reynet,fr FRA,29-354,90,11,4,7,63.6,4.3,15,35,42.9,23,1,82.6,50.6,17,94.1,53.6,21,1,4.8,2,19.5
7,Fri,2020-10-16,21:00 ,Nîmes,0.2,0–4,3.8,Paris S-G,,Stade des Costières,Clément Turpin,Ligue-1,7,Thomas Tuchel,Paris S-G,4-3-3,Keylor Navas,cr CRC,33-306,90,2,0,2,100.0,0.1,1,1,100.0,10,4,0.0,21.3,3,33.3,29.3,6,0,0.0,0,6.0
7,Sat,2020-10-17,17:00 ,Reims,0.3,1–3,2.7,Lorient,,Stade Auguste-Delaune II,Mikael Lesage,Ligue-1,7,David Guion,Reims,4-2-3-1,Predrag Rajković,rs SRB,24-352,90,4,3,1,50.0,2.7,9,19,47.4,34,2,44.1,36.8,9,44.4,44.7,18,0,0.0,1,12.3
7,Sat,2020-10-17,17:00 ,Reims,0.3,1–3,2.7,Lorient,,Stade Auguste-Delaune II,Mikael Lesage,Ligue-1,7,Christophe Pélissier,Lorient,4-4-2,Paul Nardi,fr FRA,26-152,90,3,1,2,66.7,0.6,4,18,22.2,23,4,60.9,39.9,5,80.0,46.8,9,0,0.0,3,20.0
7,Sat,2020-10-17,21:00 ,Marseille,1.0,3–1,0.8,Bordeaux,,Orange Vélodrome,Franck Schneider,Ligue-1,7,André Villas-Boas,Marseille,4-1-2-1-2,Steve Mandanda,fr FRA,35-203,90,4,1,3,75.0,1.3,2,14,14.3,40,6,35.0,35.2,0,,,13,1,7.7,3,15.6
7,Sat,2020-10-17,21:00 ,Marseille,1.0,3–1,0.8,Bordeaux,,Orange Vélodrome,Franck Schneider,Ligue-1,7,Jean-Louis Gasset,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,33-106,90,4,3,1,25.0,1.7,5,13,38.5,21,5,47.6,42.0,5,60.0,48.6,10,1,10.0,1,9.0
7,Sun,2020-10-18,13:00 ,Strasbourg,2.1,2–3,3.9,Lyon,,Stade de la Meinau,Ruddy Buquet,Ligue-1,7,Thierry Laurey,Strasbourg,4-1-4-1,Bingourou Kamara,sn SEN,23-363,90,6,3,3,50.0,2.7,10,15,66.7,31,9,32.3,33.0,5,100.0,65.0,6,0,0.0,0,10.0
7,Sun,2020-10-18,13:00 ,Strasbourg,2.1,2–3,3.9,Lyon,,Stade de la Meinau,Ruddy Buquet,Ligue-1,7,Rudi Garcia,Lyon,4-3-3,Anthony Lopes,pt POR,30-017,90,8,2,6,75.0,2.4,7,16,43.8,18,6,44.4,40.0,9,88.9,55.2,22,1,4.5,0,4.5
7,Sun,2020-10-18,15:00 ,Angers,1.1,1–1,1.1,Metz,,Stade Raymond Kopa,Aurélien Petit,Ligue-1,7,Stéphane Moulin,Angers,4-1-4-1,Paul Bernardoni,fr FRA,23-183,90,3,1,2,66.7,1.6,4,10,40.0,20,10,40.0,35.7,8,25.0,37.4,12,2,16.7,0,6.3
7,Sun,2020-10-18,15:00 ,Angers,1.1,1–1,1.1,Metz,,Stade Raymond Kopa,Aurélien Petit,Ligue-1,7,Frédéric Antonetti,Metz,4-2-3-1,Alexandre Oukidja,dz ALG,32-091,90,2,1,1,100.0,1.4,2,14,14.3,28,5,39.3,38.2,4,75.0,52.0,14,1,7.1,2,19.4
7,Sun,2020-10-18,15:00 ,Nantes,1.4,3–1,1.1,Brest,,Stade de la Beaujoire - Louis Fonteneau,Jérémie Pignard,Ligue-1,7,Christian Gourcuff,Nantes,4-2-3-1,Alban Lafont,fr FRA,21-269,90,5,1,4,80.0,0.9,8,27,29.6,22,2,68.2,49.0,12,100.0,64.2,18,1,5.6,0,6.3
7,Sun,2020-10-18,15:00 ,Nantes,1.4,3–1,1.1,Brest,,Stade de la Beaujoire - Louis Fonteneau,Jérémie Pignard,Ligue-1,7,Olivier Dall’Oglio,Brest,4-2-3-1,Gautier Larsonneur,fr FRA,23-238,90,8,3,5,62.5,2.1,3,9,33.3,35,5,20.0,31.8,3,66.7,47.0,6,0,0.0,0,
7,Sun,2020-10-18,15:00 ,Monaco,2.2,1–1,0.1,Montpellier,,Stade Louis II.,Hakim Ben El Hadj Salem,Ligue-1,7,Niko Kovač,Monaco,4-3-3,Benjamin Lecomte,fr FRA,29-175,90,2,1,1,50.0,0.7,4,4,100.0,22,7,18.2,29.1,2,0.0,23.5,6,0,0.0,3,25.8
7,Sun,2020-10-18,15:00 ,Monaco,2.2,1–1,0.1,Montpellier,,Stade Louis II.,Hakim Ben El Hadj Salem,Ligue-1,7,Michel Der Zakarian,Montpellier,3-4-1-2,Jonas Omlin,ch SUI,26-282,90,7,1,6,100.0,1.6,16,36,44.4,31,6,61.3,43.6,18,94.4,61.1,34,3,8.8,1,12.0
7,Sun,2020-10-18,17:00 ,Saint-Étienne,0.8,1–3,2.3,Nice,,Stade Geoffroy-Guichard,Amaury Delerue,Ligue-1,7,Claude Puel,Saint-Étienne,3-4-1-2,Jessy Moulin,fr FRA,34-279,90,5,3,2,40.0,2.3,1,2,50.0,14,4,0.0,28.0,6,33.3,39.5,8,0,0.0,0,9.2
7,Sun,2020-10-18,17:00 ,Saint-Étienne,0.8,1–3,2.3,Nice,,Stade Geoffroy-Guichard,Amaury Delerue,Ligue-1,7,Patrick Vieira,Nice,3-4-3,Walter Benítez,ar ARG,27-273,90,4,1,3,75.0,1.2,1,11,9.1,42,5,16.7,27.3,10,40.0,39.5,24,1,4.2,1,11.5
7,Sun,2020-10-18,21:00 ,Lille,2.5,4–0,0.4,Lens,,Stade Pierre-Mauroy,François Letexier,Ligue-1,7,Christophe Galtier,Lille,4-4-2,Mike Maignan,fr FRA,25-107,90,2,0,2,100.0,0.5,2,10,20.0,24,4,29.2,31.3,5,60.0,46.2,7,0,0.0,2,20.8
7,Sun,2020-10-18,21:00 ,Lille,2.5,4–0,0.4,Lens,,Stade Pierre-Mauroy,François Letexier,Ligue-1,7,Franck Haise,Lens,3-4-1-2,Jean-Louis Leca,fr FRA,35-027,90,6,4,2,33.3,3.3,4,18,22.2,24,2,66.7,43.8,5,40.0,38.2,8,0,0.0,0,14.0
8,Fri,2020-10-23,21:00 ,Rennes,1.4,1–2,1.2,Angers,,Roazhon Park,Jérémie Pignard,Ligue-1,8,Julien Stéphan,Rennes,4-1-4-1,Alfred Gomis,sn SEN,27-048,90,4,2,2,50.0,0.7,0,2,0.0,20,6,10.0,23.5,1,0.0,21.0,8,0,0.0,0,11.8
8,Fri,2020-10-23,21:00 ,Rennes,1.4,1–2,1.2,Angers,,Roazhon Park,Jérémie Pignard,Ligue-1,8,Stéphane Moulin,Angers,4-2-3-1,Paul Bernardoni,fr FRA,23-188,90,1,1,0,0.0,0.9,3,18,16.7,17,3,52.9,40.9,10,90.0,58.5,20,1,5.0,0,10.0
8,Sat,2020-10-24,17:00 ,Lorient,0.8,0–1,1.2,Marseille,,Stade Yves Allainmat - Le Moustoir,Benoît Bastien,Ligue-1,8,Christophe Pélissier,Lorient,4-4-2,Paul Nardi,fr FRA,26-159,90,3,1,2,66.7,0.8,5,14,35.7,14,6,35.7,38.6,12,75.0,58.7,7,2,28.6,1,10.0
8,Sat,2020-10-24,17:00 ,Lorient,0.8,0–1,1.2,Marseille,,Stade Yves Allainmat - Le Moustoir,Benoît Bastien,Ligue-1,8,André Villas-Boas,Marseille,4-3-1-2,Steve Mandanda,fr FRA,35-210,90,3,0,3,100.0,0.2,5,15,33.3,28,7,14.3,25.4,13,84.6,56.7,16,0,0.0,0,
8,Sat,2020-10-24,21:00 ,Paris S-G,3.8,4–0,1.6,Dijon,,Parc des Princes,Johan Hamel,Ligue-1,8,Thomas Tuchel,Paris S-G,4-3-3,Sergio Rico,es ESP,27-053,90,3,0,3,100.0,0.3,1,1,100.0,11,4,0.0,19.3,8,12.5,29.6,20,0,0.0,0,18.0
8,Sat,2020-10-24,21:00 ,Paris S-G,3.8,4–0,1.6,Dijon,,Parc des Princes,Johan Hamel,Ligue-1,8,Stéphane Jobard,Dijon,4-3-3,Saturnin Allagbé,bj BEN,26-337,90,9,4,5,55.6,2.4,5,8,62.5,27,5,25.9,29.0,8,12.5,23.3,9,0,0.0,0,9.0
8,Sun,2020-10-25,15:00 ,Montpellier,0.3,0–4,4.0,Reims,,Stade de la Mosson,Willy Delajod,Ligue-1,8,Michel Der Zakarian,Montpellier,3-4-1-2,Jonas Omlin,ch SUI,26-289,45,4,3,1,50.0,2.6,2,5,40.0,10,2,30.0,30.4,5,40.0,43.0,17,,,1,18.5
8,Sun,2020-10-25,15:00 ,Montpellier,0.3,0–4,4.0,Reims,,Stade de la Mosson,Willy Delajod,Ligue-1,8,Michel Der Zakarian,Montpellier,3-4-1-2,Dimitry Bertaud,fr FRA,22-141,45,5,1,4,100.0,1.5,5,15,33.3,17,3,70.6,43.9,3,100.0,62.7,4,0,0.0,0,
8,Sun,2020-10-25,15:00 ,Montpellier,0.3,0–4,4.0,Reims,,Stade de la Mosson,Willy Delajod,Ligue-1,8,David Guion,Reims,4-4-2,Predrag Rajković,rs SRB,24-360,90,1,0,1,100.0,0.0,1,2,50.0,13,3,7.7,23.6,4,25.0,30.5,9,0,0.0,0,
8,Sun,2020-10-25,15:00 ,Brest,0.9,0–3,1.2,Strasbourg,,Stade Francis-Le Blé,Jérôme Miguelgorry,Ligue-1,8,Olivier Dall’Oglio,Brest,4-2-3-1,Gautier Larsonneur,fr FRA,23-245,90,5,3,2,60.0,1.8,2,3,66.7,25,8,8.0,23.8,4,25.0,27.8,8,0,0.0,1,18.5
8,Sun,2020-10-25,15:00 ,Brest,0.9,0–3,1.2,Strasbourg,,Stade Francis-Le Blé,Jérôme Miguelgorry,Ligue-1,8,Thierry Laurey,Strasbourg,5-3-2,Bingourou Kamara,sn SEN,24-004,90,4,0,4,100.0,0.2,16,32,50.0,24,2,62.5,44.3,17,100.0,65.1,30,1,3.3,0,6.5
8,Sun,2020-10-25,15:00 ,Bordeaux,2.1,2–0,0.7,Nîmes,,Stade Matmut-Atlantique,Bastien Dechepy,Ligue-1,8,Jean-Louis Gasset,Bordeaux,4-2-3-1,Benoît Costil,fr FRA,33-114,90,4,0,4,100.0,0.5,4,13,30.8,37,4,27.0,29.7,4,75.0,47.3,11,1,9.1,1,16.5
8,Sun,2020-10-25,15:00 ,Bordeaux,2.1,2–0,0.7,Nîmes,,Stade Matmut-Atlantique,Bastien Dechepy,Ligue-1,8,Jérôme Arpinon,Nîmes,4-3-3,Baptiste Reynet,fr FRA,29-363,90,6,2,4,83.3,2.2,4,10,40.0,38,2,15.8,27.3,9,44.4,35.2,16,0,0.0,3,18.2
8,Sun,2020-10-25,15:00 ,Metz,0.4,2–0,0.5,Saint-Étienne,"5,000",Stade Saint-Symphorien,Karim Abed,Ligue-1,8,Frédéric Antonetti,Metz,4-3-3,Alexandre Oukidja,dz ALG,32-098,90,0,0,0,,0.0,6,24,25.0,26,4,73.1,50.1,5,100.0,63.6,16,2,12.5,0,11.3
