dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Wed,2020-06-17,22:00 ,Osasuna,1.0,0–5,1.7,Atlético Madrid,,Estadio El Sadar,Ricardo de Burgos,La-Liga,29,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,27-162,90,3,0,3,100.0,0.2,9,29,31.0,29,4,65.5,43.9,12,83.3,51.2,9,0,0.0,0,
Thu,2020-06-18,19:30 ,Alavés,1.5,2–0,0.5,Real Sociedad,,Estadio de Mendizorroza,Santiago Jaime,La-Liga,29,Asier Garitano,Alavés,4-2-2-2,Roberto,es ESP,34-129,90,1,0,1,100.0,0.6,10,21,47.6,14,0,100.0,64.1,7,100.0,75.6,15,1,6.7,0,5.0
Thu,2020-06-18,19:30 ,Alavés,1.5,2–0,0.5,Real Sociedad,,Estadio de Mendizorroza,Santiago Jaime,La-Liga,29,Imanol Alguacil,Real Sociedad,4-2-3-1,Álex Remiro,es ESP,25-086,90,7,2,5,71.4,1.8,4,11,36.4,31,4,25.8,30.9,5,60.0,51.8,11,0,0.0,0,
Thu,2020-06-18,22:00 ,Real Madrid,1.9,3–0,0.2,Valencia,,Estadio Alfredo Di Stéfano,José Sánchez,La-Liga,29,Zinédine Zidane,Real Madrid,4-3-3,Thibaut Courtois,be BEL,28-038,90,2,0,2,100.0,0.9,2,4,50.0,18,3,16.7,26.9,2,50.0,52.5,10,1,10.0,5,18.3
Thu,2020-06-18,22:00 ,Real Madrid,1.9,3–0,0.2,Valencia,,Estadio Alfredo Di Stéfano,José Sánchez,La-Liga,29,Albert Celades,Valencia,4-4-2,Jasper Cillessen,nl NED,31-057,90,14,3,11,78.6,3.1,6,13,46.2,41,12,22.0,28.9,7,57.1,50.9,22,0,0.0,0,8.0
Fri,2020-06-19,19:30 ,Granada,1.0,0–1,0.5,Villarreal,,Estadio Nuevo Los Cármenes,Guillermo Cuadra,La-Liga,30,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,26-133,90,1,1,0,0.0,0.4,9,18,50.0,35,4,42.9,33.4,7,42.9,37.4,4,0,0.0,6,22.0
Fri,2020-06-19,19:30 ,Granada,1.0,0–1,0.5,Villarreal,,Estadio Nuevo Los Cármenes,Guillermo Cuadra,La-Liga,30,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,30-357,90,4,0,4,100.0,0.6,6,20,30.0,28,7,32.1,35.0,13,84.6,61.2,24,1,4.2,0,9.0
Fri,2020-06-19,19:30 ,Mallorca,0.4,1–1,1.3,Leganés,,Iberostar Estadi,Antonio Matéu Lahoz,La-Liga,30,Vicente Moreno,Mallorca,4-1-4-1,Manolo Reina,es ESP,35-079,90,4,1,3,75.0,0.8,6,23,26.1,24,5,70.8,46.2,8,75.0,53.0,28,3,10.7,0,5.2
Fri,2020-06-19,19:30 ,Mallorca,0.4,1–1,1.3,Leganés,,Iberostar Estadi,Antonio Matéu Lahoz,La-Liga,30,Javier Aguirre,Leganés,3-4-3,Iván Cuéllar,es ESP,36-023,90,3,1,2,66.7,0.4,10,14,71.4,18,8,22.2,28.3,10,100.0,64.1,7,0,0.0,4,22.0
Fri,2020-06-19,22:00 ,Sevilla,0.8,0–0,0.8,Barcelona,,Estadio Ramón Sánchez Pizjuán,José González,La-Liga,30,Lopetegui,Sevilla,4-3-3,Tomáš Vaclík,cz CZE,31-082,90,3,0,3,100.0,0.7,0,6,0.0,21,10,14.3,29.8,4,75.0,55.0,20,2,10.0,0,5.5
Fri,2020-06-19,22:00 ,Sevilla,0.8,0–0,0.8,Barcelona,,Estadio Ramón Sánchez Pizjuán,José González,La-Liga,30,Quique Setién,Barcelona,4-4-2,Marc-André ter Stegen,de GER,28-050,90,4,0,4,100.0,0.7,3,6,50.0,31,2,19.4,24.7,2,0.0,9.5,10,0,0.0,1,24.0
Sat,2020-06-20,14:00 ,Espanyol,0.6,1–3,1.9,Levante,,RCDE Stadium,Carlos del Cerro,La-Liga,30,Abelardo Fernández,Espanyol,4-4-2,Diego López,es ESP,38-230,90,8,3,6,62.5,3.0,3,6,50.0,6,0,66.7,49.3,7,28.6,27.4,7,0,0.0,2,25.0
Sat,2020-06-20,14:00 ,Espanyol,0.6,1–3,1.9,Levante,,RCDE Stadium,Carlos del Cerro,La-Liga,30,Paco López,Levante,4-4-2,Aitor Fernández,es ESP,29-048,90,3,1,2,66.7,0.9,4,16,25.0,27,8,37.0,32.2,9,66.7,50.1,21,1,4.8,2,11.7
Sat,2020-06-20,17:00 ,Athletic Club,1.7,1–0,1.8,Betis,,San Mamés,Valentín Pizarro,La-Liga,30,Gaizka Garitano,Athletic Club,4-2-3-1,Unai Simón,es ESP,23-009,90,5,0,5,100.0,1.6,5,17,29.4,27,6,44.4,38.0,5,100.0,75.6,17,1,5.9,0,4.5
Sat,2020-06-20,17:00 ,Athletic Club,1.7,1–0,1.8,Betis,,San Mamés,Valentín Pizarro,La-Liga,30,Rubí,Betis,4-3-3,Joel Robles,es ESP,30-003,90,3,1,2,66.7,1.3,3,9,33.3,24,2,37.5,34.8,9,0.0,16.9,14,1,7.1,0,4.3
Sat,2020-06-20,19:30 ,Getafe,0.8,1–1,0.6,Eibar,,Coliseum Alfonso Pérez,Alberola Rojas,La-Liga,30,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,27-077,90,2,1,1,50.0,0.8,13,36,36.1,36,2,83.3,54.4,10,60.0,48.7,10,1,10.0,2,13.6
Sat,2020-06-20,19:30 ,Getafe,0.8,1–1,0.6,Eibar,,Coliseum Alfonso Pérez,Alberola Rojas,La-Liga,30,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,28-148,90,2,1,1,50.0,0.6,6,24,25.0,17,0,94.1,66.6,8,100.0,75.3,11,0,0.0,0,5.0
Sat,2020-06-20,22:00 ,Atlético Madrid,1.1,1–0,0.3,Valladolid,,Estadio Wanda Metropolitano,Pablo González,La-Liga,30,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,27-165,90,2,0,2,100.0,0.6,5,8,62.5,19,8,21.1,28.1,7,57.1,38.7,13,0,0.0,1,13.7
Sat,2020-06-20,22:00 ,Atlético Madrid,1.1,1–0,0.3,Valladolid,,Estadio Wanda Metropolitano,Pablo González,La-Liga,30,Sergio,Valladolid,4-3-3,Churripi,es ESP,26-048,90,4,1,3,75.0,0.4,8,34,23.5,30,2,80.0,52.7,12,83.3,62.0,13,1,7.7,3,12.4
Sun,2020-06-21,14:00 ,Celta Vigo,2.9,6–0,0.2,Alavés,,Estadio de Balaídos,Adrián Cordero,La-Liga,30,Óscar García,Celta Vigo,4-3-3,Rubén Blanco,es ESP,24-332,90,2,0,2,100.0,0.7,1,3,33.3,14,1,21.4,25.2,4,0.0,17.8,13,0,0.0,0,
Sun,2020-06-21,14:00 ,Celta Vigo,2.9,6–0,0.2,Alavés,,Estadio de Balaídos,Adrián Cordero,La-Liga,30,Asier Garitano,Alavés,4-4-2,Roberto,es ESP,34-132,90,10,6,4,60.0,4.9,10,17,58.8,16,0,81.3,49.3,4,100.0,66.5,14,0,0.0,0,5.0
Sun,2020-06-21,19:30 ,Valencia,1.5,2–0,1.5,Osasuna,,Estadio de Mestalla,David Medié,La-Liga,30,Albert Celades,Valencia,4-4-2,Jasper Cillessen,nl NED,31-060,90,3,0,3,100.0,0.3,8,27,29.6,31,2,54.8,39.6,12,83.3,58.1,25,1,4.0,0,9.0
Sun,2020-06-21,19:30 ,Valencia,1.5,2–0,1.5,Osasuna,,Estadio de Mestalla,David Medié,La-Liga,30,Jagoba Arrasate,Osasuna,5-3-2,Rubén,es ESP,35-365,90,3,2,1,33.3,2.3,5,14,35.7,17,2,64.7,45.4,3,100.0,68.3,3,0,0.0,3,30.5
Sun,2020-06-21,22:00 ,Real Sociedad,0.4,1–2,1.3,Real Madrid,,Estadio Municipal de Anoeta,Daniel Ask,La-Liga,30,Imanol Alguacil,Real Sociedad,4-2-3-1,Álex Remiro,es ESP,25-089,90,6,2,4,83.3,1.4,2,7,28.6,27,4,18.5,26.7,4,50.0,48.8,6,0,0.0,1,13.3
Sun,2020-06-21,22:00 ,Real Sociedad,0.4,1–2,1.3,Real Madrid,,Estadio Municipal de Anoeta,Daniel Ask,La-Liga,30,Zinédine Zidane,Real Madrid,4-3-3,Thibaut Courtois,be BEL,28-041,90,2,1,1,50.0,0.1,3,11,27.3,36,5,25.0,33.0,6,33.3,33.7,7,0,0.0,0,15.0
Mon,2020-06-22,19:30 ,Villarreal,0.9,2–2,0.9,Sevilla,,Estadio de la Cerámica,José Sánchez,La-Liga,31,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,30-360,90,7,2,5,71.4,1.6,1,10,10.0,17,6,35.3,37.8,6,66.7,45.3,21,0,0.0,2,24.0
Mon,2020-06-22,19:30 ,Villarreal,0.9,2–2,0.9,Sevilla,,Estadio de la Cerámica,José Sánchez,La-Liga,31,Lopetegui,Sevilla,4-3-3,Tomáš Vaclík,cz CZE,31-085,90,5,2,3,60.0,1.2,0,7,0.0,17,2,29.4,32.2,4,50.0,36.3,12,0,0.0,2,14.3
Mon,2020-06-22,22:00 ,Leganés,1.2,0–0,0.1,Granada,,Estadio Municipal de Butarque,Ricardo de Burgos,La-Liga,31,Javier Aguirre,Leganés,5-3-2,Iván Cuéllar,es ESP,36-026,90,1,0,1,100.0,0.1,10,19,52.6,20,3,70.0,46.6,5,100.0,70.2,10,1,10.0,0,7.0
Mon,2020-06-22,22:00 ,Leganés,1.2,0–0,0.1,Granada,,Estadio Municipal de Butarque,Ricardo de Burgos,La-Liga,31,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,26-136,90,3,0,2,100.0,1.2,16,29,55.2,31,7,54.8,42.3,13,92.3,63.6,18,3,16.7,4,17.0
Tue,2020-06-23,19:30 ,Levante,0.9,0–1,0.9,Atlético Madrid,,Estadio Ciudad de Valencia,José Luis Munuera,La-Liga,31,Paco López,Levante,4-4-2,Aitor Fernández,es ESP,29-051,90,7,1,7,85.7,1.0,6,12,50.0,26,4,42.3,35.3,8,12.5,17.6,8,0,0.0,2,13.0
Tue,2020-06-23,19:30 ,Levante,0.9,0–1,0.9,Atlético Madrid,,Estadio Ciudad de Valencia,José Luis Munuera,La-Liga,31,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,27-168,90,0,0,0,,0.0,4,13,30.8,14,2,64.3,45.3,6,66.7,45.0,21,0,0.0,0,
Tue,2020-06-23,19:30 ,Valladolid,1.5,1–1,0.7,Getafe,,Estadio Municipal José Zorrilla,César Soto,La-Liga,31,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,31-172,90,1,1,0,0.0,0.2,8,26,30.8,21,2,61.9,49.6,14,92.9,65.5,17,1,5.9,1,9.3
Tue,2020-06-23,19:30 ,Valladolid,1.5,1–1,0.7,Getafe,,Estadio Municipal José Zorrilla,César Soto,La-Liga,31,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,27-080,90,2,1,1,100.0,1.1,13,27,48.1,23,1,73.9,46.6,12,83.3,53.6,13,0,0.0,1,18.7
Tue,2020-06-23,22:00 ,Barcelona,1.8,1–0,0.4,Athletic Club,,Camp Nou,Jesús Gil,La-Liga,31,Quique Setién,Barcelona,4-3-3,Marc-André ter Stegen,de GER,28-054,90,0,0,0,,0.0,3,6,50.0,44,5,9.1,23.7,6,33.3,36.8,11,1,9.1,1,14.3
Tue,2020-06-23,22:00 ,Barcelona,1.8,1–0,0.4,Athletic Club,,Camp Nou,Jesús Gil,La-Liga,31,Gaizka Garitano,Athletic Club,4-2-3-1,Unai Simón,es ESP,23-012,90,4,1,3,75.0,0.7,11,31,35.5,30,4,70.0,48.3,10,100.0,73.0,10,1,10.0,2,17.3
Wed,2020-06-24,19:30 ,Alavés,0.9,0–1,1.1,Osasuna,,Estadio de Mendizorroza,Alejandro Hernández,La-Liga,31,Asier Garitano,Alavés,4-4-2,Fernando Pacheco,es ESP,28-037,90,1,1,0,0.0,0.6,5,28,17.9,34,4,64.7,41.6,7,85.7,53.1,14,0,0.0,1,23.5
Wed,2020-06-24,19:30 ,Alavés,0.9,0–1,1.1,Osasuna,,Estadio de Mendizorroza,Alejandro Hernández,La-Liga,31,Jagoba Arrasate,Osasuna,4-4-2,Sergio Herrera,es ESP,27-019,90,0,0,0,,0.0,4,23,17.4,20,1,100.0,59.1,3,100.0,68.0,11,0,0.0,0,
Wed,2020-06-24,19:30 ,Real Sociedad,0.8,0–1,0.9,Celta Vigo,,Estadio Municipal de Anoeta,Eduardo Prieto ,La-Liga,31,Imanol Alguacil,Real Sociedad,4-2-3-1,Álex Remiro,es ESP,25-092,90,1,1,0,100.0,1.0,3,7,42.9,19,1,26.3,32.5,5,40.0,33.4,6,0,0.0,0,
Wed,2020-06-24,19:30 ,Real Sociedad,0.8,0–1,0.9,Celta Vigo,,Estadio Municipal de Anoeta,Eduardo Prieto ,La-Liga,31,Óscar García,Celta Vigo,4-3-3,Rubén Blanco,es ESP,24-335,90,6,0,6,100.0,0.6,7,22,31.8,25,5,56.0,39.1,10,80.0,57.4,20,0,0.0,0,5.3
Wed,2020-06-24,22:00 ,Real Madrid,1.3,2–0,0.6,Mallorca,,Estadio Alfredo Di Stéfano,Mario Melero,La-Liga,31,Zinédine Zidane,Real Madrid,4-2-3-1,Thibaut Courtois,be BEL,28-044,90,4,0,4,100.0,0.4,3,6,50.0,21,5,14.3,28.2,10,30.0,36.0,11,0,0.0,0,4.0
Wed,2020-06-24,22:00 ,Real Madrid,1.3,2–0,0.6,Mallorca,,Estadio Alfredo Di Stéfano,Mario Melero,La-Liga,31,Vicente Moreno,Mallorca,3-5-2,Manolo Reina,es ESP,35-084,90,6,2,4,66.7,2.0,6,15,40.0,19,4,47.4,37.2,9,66.7,55.2,6,0,0.0,0,
Thu,2020-06-25,19:30 ,Eibar,0.6,1–0,0.4,Valencia,,Estadio Municipal de Ipurúa,Santiago Jaime,La-Liga,31,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,28-153,90,0,0,0,,0.0,13,27,48.1,18,0,88.9,60.2,11,100.0,73.2,20,1,5.0,3,14.7
Thu,2020-06-25,19:30 ,Eibar,0.6,1–0,0.4,Valencia,,Estadio Municipal de Ipurúa,Santiago Jaime,La-Liga,31,Albert Celades,Valencia,4-2-3-1,Jasper Cillessen,nl NED,31-064,90,5,1,5,80.0,1.1,9,27,33.3,43,6,44.2,35.3,10,80.0,60.1,21,1,4.8,1,14.3
Thu,2020-06-25,22:00 ,Betis,0.9,1–0,1.1,Espanyol,,Estadio Benito Villamarín,Juan Martínez,La-Liga,31,Alexis Trujillo,Betis,3-4-3,Joel Robles,es ESP,30-008,90,3,0,3,100.0,1.0,5,9,55.6,14,6,35.7,34.9,8,50.0,36.9,16,0,0.0,1,16.7
Thu,2020-06-25,22:00 ,Betis,0.9,1–0,1.1,Espanyol,,Estadio Benito Villamarín,Juan Martínez,La-Liga,31,Abelardo Fernández,Espanyol,4-4-2,Diego López,es ESP,38-235,90,6,1,5,83.3,1.3,4,14,28.6,27,4,25.9,34.1,12,58.3,48.2,16,1,6.3,4,21.2
Fri,2020-06-26,22:00 ,Sevilla,1.7,1–1,0.6,Valladolid,,Estadio Ramón Sánchez Pizjuán,Valentín Pizarro,La-Liga,32,Lopetegui,Sevilla,4-3-3,Tomáš Vaclík,cz CZE,31-089,90,5,1,4,80.0,1.0,0,2,0.0,15,4,6.7,25.3,5,20.0,28.2,9,1,11.1,3,25.8
Fri,2020-06-26,22:00 ,Sevilla,1.7,1–1,0.6,Valladolid,,Estadio Ramón Sánchez Pizjuán,Valentín Pizarro,La-Liga,32,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,31-175,90,3,1,2,100.0,1.1,8,25,32.0,20,2,85.0,49.7,8,100.0,58.9,24,1,4.2,1,9.0
Sat,2020-06-27,14:00 ,Athletic Club,2.6,3–1,1.3,Mallorca,,San Mamés,Pablo González,La-Liga,32,Gaizka Garitano,Athletic Club,4-2-3-1,Unai Simón,es ESP,23-016,90,2,1,1,100.0,1.0,11,26,42.3,27,0,59.3,45.5,11,90.9,64.9,16,0,0.0,1,14.5
Sat,2020-06-27,14:00 ,Athletic Club,2.6,3–1,1.3,Mallorca,,San Mamés,Pablo González,La-Liga,32,Vicente Moreno,Mallorca,3-5-2,Manolo Reina,es ESP,35-087,90,6,3,3,66.7,2.9,4,9,44.4,17,6,41.2,35.8,6,33.3,31.8,4,1,25.0,1,20.3
Sat,2020-06-27,17:00 ,Celta Vigo,1.9,2–2,1.5,Barcelona,,Estadio de Balaídos,Guillermo Cuadra,La-Liga,32,Óscar García,Celta Vigo,3-5-2,Rubén Blanco,es ESP,24-338,90,2,2,0,0.0,1.0,4,10,40.0,10,2,40.0,38.0,12,50.0,37.4,14,0,0.0,0,1.7
Sat,2020-06-27,17:00 ,Celta Vigo,1.9,2–2,1.5,Barcelona,,Estadio de Balaídos,Guillermo Cuadra,La-Liga,32,Quique Setién,Barcelona,4-3-3,Marc-André ter Stegen,de GER,28-058,90,6,2,4,66.7,2.1,7,12,58.3,41,2,29.3,31.5,1,0.0,12.0,4,0,0.0,5,23.4
Sat,2020-06-27,19:30 ,Osasuna,1.0,2–1,1.6,Leganés,,Estadio El Sadar,Alberola Rojas,La-Liga,32,Jagoba Arrasate,Osasuna,4-4-2,Sergio Herrera,es ESP,27-022,90,7,1,6,85.7,1.6,10,29,34.5,24,3,79.2,51.3,11,90.9,59.9,17,1,5.9,3,18.3
Sat,2020-06-27,19:30 ,Osasuna,1.0,2–1,1.6,Leganés,,Estadio El Sadar,Alberola Rojas,La-Liga,32,Javier Aguirre,Leganés,3-5-2,Iván Cuéllar,es ESP,36-031,90,5,2,3,60.0,1.8,9,26,34.6,32,7,75.0,52.2,2,100.0,66.0,15,1,6.7,0,12.0
Sat,2020-06-27,22:00 ,Atlético Madrid,1.8,2–1,1.0,Alavés,,Estadio Wanda Metropolitano,Mario Melero,La-Liga,32,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,27-172,90,2,1,1,100.0,1.1,1,2,50.0,16,3,6.3,21.9,7,14.3,27.3,4,0,0.0,3,21.2
Sat,2020-06-27,22:00 ,Atlético Madrid,1.8,2–1,1.0,Alavés,,Estadio Wanda Metropolitano,Mario Melero,La-Liga,32,Asier Garitano,Alavés,4-1-4-1,Fernando Pacheco,es ESP,28-040,90,4,2,2,75.0,1.4,14,32,43.8,24,2,83.3,49.1,12,100.0,59.6,12,0,0.0,3,26.7
Sun,2020-06-28,14:00 ,Levante,1.5,4–2,2.1,Betis,,Estadio Ciudad de Valencia,Santiago Jaime,La-Liga,32,Paco López,Levante,4-4-2,Aitor Fernández,es ESP,29-056,90,8,2,6,75.0,1.8,8,17,47.1,22,5,50.0,43.7,11,54.5,41.4,17,0,0.0,0,6.3
Sun,2020-06-28,14:00 ,Levante,1.5,4–2,2.1,Betis,,Estadio Ciudad de Valencia,Santiago Jaime,La-Liga,32,Alexis Trujillo,Betis,3-4-3,Joel Robles,es ESP,30-011,90,4,4,0,0.0,2.5,1,12,8.3,31,2,38.7,32.9,1,0.0,23.0,4,0,0.0,4,19.1
Sun,2020-06-28,17:00 ,Villarreal,2.1,2–0,0.2,Valencia,,Estadio de la Cerámica,José González,La-Liga,32,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,31-000,90,0,0,0,,0.0,3,10,30.0,31,7,32.3,31.3,3,0.0,17.7,11,1,9.1,1,10.6
Sun,2020-06-28,17:00 ,Villarreal,2.1,2–0,0.2,Valencia,,Estadio de la Cerámica,José González,La-Liga,32,Albert Celades,Valencia,4-4-2,Jasper Cillessen,nl NED,31-067,90,4,2,2,50.0,2.1,4,13,30.8,24,5,37.5,33.4,11,36.4,35.0,9,0,0.0,4,26.3
Sun,2020-06-28,19:30 ,Granada,1.5,1–2,1.7,Eibar,,Estadio Nuevo Los Cármenes,Carlos del Cerro,La-Liga,32,Diego Martínez,Granada,4-2-3-1,Aarón Escandell,es ESP,24-275,90,6,2,4,66.7,1.4,8,23,34.8,39,10,46.2,36.3,12,41.7,40.8,19,1,5.3,0,11.0
Sun,2020-06-28,19:30 ,Granada,1.5,1–2,1.7,Eibar,,Estadio Nuevo Los Cármenes,Carlos del Cerro,La-Liga,32,Mendilibar,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,28-156,90,5,1,4,80.0,1.1,12,26,46.2,19,0,89.5,62.3,9,100.0,74.7,13,1,7.7,1,12.0
Sun,2020-06-28,22:00 ,Espanyol,0.8,0–1,2.1,Real Madrid,,RCDE Stadium,Antonio Matéu Lahoz,La-Liga,32,Francisco Rufete,Espanyol,4-4-1-1,Diego López,es ESP,38-238,90,6,1,5,83.3,1.6,8,16,50.0,23,2,52.2,40.8,7,57.1,41.6,11,1,9.1,0,6.0
Sun,2020-06-28,22:00 ,Espanyol,0.8,0–1,2.1,Real Madrid,,RCDE Stadium,Antonio Matéu Lahoz,La-Liga,32,Zinédine Zidane,Real Madrid,4-3-3,Thibaut Courtois,be BEL,28-048,90,5,0,5,100.0,0.8,2,7,28.6,31,7,16.1,27.2,5,40.0,42.2,6,1,16.7,1,14.2
Mon,2020-06-29,22:00 ,Getafe,1.4,2–1,0.8,Real Sociedad,,Coliseum Alfonso Pérez,Adrián Cordero,La-Liga,32,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,27-086,90,1,1,0,0.0,0.9,9,30,30.0,25,1,84.0,52.0,9,100.0,64.4,11,0,0.0,1,16.5
Mon,2020-06-29,22:00 ,Getafe,1.4,2–1,0.8,Real Sociedad,,Coliseum Alfonso Pérez,Adrián Cordero,La-Liga,32,Imanol Alguacil,Real Sociedad,3-4-3,Álex Remiro,es ESP,25-097,90,4,2,2,75.0,1.4,9,19,47.4,27,2,48.1,41.8,6,100.0,71.0,12,0,0.0,6,28.6
Tue,2020-06-30,19:30 ,Mallorca,1.5,5–1,1.4,Celta Vigo,,Iberostar Estadi,Ricardo de Burgos,La-Liga,33,Vicente Moreno,Mallorca,4-4-1-1,Manolo Reina,es ESP,35-090,90,8,1,7,100.0,2.1,9,24,37.5,32,3,59.4,44.3,8,62.5,44.1,18,0,0.0,0,8.0
Tue,2020-06-30,19:30 ,Mallorca,1.5,5–1,1.4,Celta Vigo,,Iberostar Estadi,Ricardo de Burgos,La-Liga,33,Óscar García,Celta Vigo,4-3-3,Rubén Blanco,es ESP,24-341,90,7,5,2,42.9,3.4,1,3,33.3,15,6,20.0,28.2,2,0.0,16.5,1,0,0.0,0,
Tue,2020-06-30,21:00 ,Leganés,0.8,0–3,0.6,Sevilla,,Estadio Municipal de Butarque,César Soto,La-Liga,33,Javier Aguirre,Leganés,4-3-3,Iván Cuéllar,es ESP,36-034,90,6,3,3,50.0,1.1,8,21,38.1,22,6,59.1,43.1,8,100.0,67.6,7,0,0.0,0,16.0
Tue,2020-06-30,21:00 ,Leganés,0.8,0–3,0.6,Sevilla,,Estadio Municipal de Butarque,César Soto,La-Liga,33,Lopetegui,Sevilla,4-3-3,Tomáš Vaclík,cz CZE,31-093,90,3,0,3,100.0,0.8,5,11,45.5,19,5,26.3,30.6,7,85.7,56.7,12,1,8.3,0,7.0
Tue,2020-06-30,22:00 ,Barcelona,1.9,2–2,1.9,Atlético Madrid,,Camp Nou,Alejandro Hernández,La-Liga,33,Quique Setién,Barcelona,4-3-1-2,Marc-André ter Stegen,de GER,28-061,90,3,2,1,100.0,2.0,4,6,66.7,33,4,15.2,25.5,8,12.5,22.0,9,0,0.0,1,32.0
Tue,2020-06-30,22:00 ,Barcelona,1.9,2–2,1.9,Atlético Madrid,,Camp Nou,Alejandro Hernández,La-Liga,33,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,27-175,90,5,2,4,80.0,1.4,5,16,31.3,17,5,64.7,45.5,8,62.5,40.9,11,1,9.1,0,10.0
Wed,2020-07-01,19:30 ,Alavés,1.1,0–2,1.3,Granada,,Estadio de Mendizorroza,Eduardo Prieto ,La-Liga,33,Asier Garitano,Alavés,4-4-2,Roberto,es ESP,34-142,90,4,2,2,50.0,1.8,4,16,25.0,18,1,55.6,42.5,7,85.7,61.4,6,0,0.0,0,12.0
Wed,2020-07-01,19:30 ,Alavés,1.1,0–2,1.3,Granada,,Estadio de Mendizorroza,Eduardo Prieto ,La-Liga,33,Diego Martínez,Granada,3-4-3,Aarón Escandell,es ESP,24-278,90,5,0,5,100.0,0.8,6,26,23.1,31,7,71.0,46.0,6,66.7,51.5,15,1,6.7,1,13.5
Wed,2020-07-01,19:30 ,Valencia,1.0,0–2,0.7,Athletic Club,,Estadio de Mestalla,Daniel Ask,La-Liga,33,Voro,Valencia,4-4-2,Jasper Cillessen,nl NED,31-070,90,4,2,2,50.0,0.9,4,11,36.4,18,5,44.4,35.2,8,37.5,36.3,18,0,0.0,2,29.0
Wed,2020-07-01,19:30 ,Valencia,1.0,0–2,0.7,Athletic Club,,Estadio de Mestalla,Daniel Ask,La-Liga,33,Gaizka Garitano,Athletic Club,4-2-3-1,Unai Simón,es ESP,23-020,90,1,0,1,100.0,0.3,10,26,38.5,27,3,63.0,47.1,10,90.0,64.5,23,1,4.3,1,10.3
Wed,2020-07-01,22:00 ,Valladolid,1.6,0–0,0.4,Levante,,Estadio Municipal José Zorrilla,David Medié,La-Liga,33,Sergio,Valladolid,4-2-3-1,Jordi Masip,es ESP,31-180,90,3,0,3,100.0,0.5,9,17,52.9,19,3,63.2,46.8,6,83.3,59.3,13,1,7.7,2,15.5
Wed,2020-07-01,22:00 ,Valladolid,1.6,0–0,0.4,Levante,,Estadio Municipal José Zorrilla,David Medié,La-Liga,33,Paco López,Levante,4-4-2,Aitor Fernández,es ESP,29-059,90,4,0,3,100.0,1.1,1,5,20.0,20,5,25.0,32.0,9,0.0,15.8,17,0,0.0,0,3.0
Wed,2020-07-01,22:00 ,Betis,0.5,0–2,2.4,Villarreal,,Estadio Benito Villamarín,Jesús Gil,La-Liga,33,Alexis Trujillo,Betis,3-4-3,Joel Robles,es ESP,30-014,90,5,2,3,80.0,1.4,5,15,33.3,23,3,47.8,39.6,8,50.0,44.4,11,0,0.0,3,16.5
Wed,2020-07-01,22:00 ,Betis,0.5,0–2,2.4,Villarreal,,Estadio Benito Villamarín,Jesús Gil,La-Liga,33,Javier Calleja,Villarreal,4-4-2,Sergio Asenjo,es ESP,31-003,90,1,0,1,100.0,0.0,5,8,62.5,23,6,21.7,29.0,12,25.0,27.3,10,0,0.0,0,10.0
Thu,2020-07-02,19:30 ,Real Sociedad,1.5,2–1,0.2,Espanyol,,Estadio Municipal de Anoeta,José Sánchez,La-Liga,33,Imanol Alguacil,Real Sociedad,4-2-3-1,Miguel Ángel Moyá,es ESP,36-091,90,3,1,2,66.7,0.5,2,3,66.7,27,5,7.4,22.0,4,25.0,23.8,9,0,0.0,2,23.5
Thu,2020-07-02,19:30 ,Real Sociedad,1.5,2–1,0.2,Espanyol,,Estadio Municipal de Anoeta,José Sánchez,La-Liga,33,Francisco Rufete,Espanyol,4-2-3-1,Diego López,es ESP,38-242,90,4,2,2,50.0,1.4,6,21,28.6,31,5,54.8,42.2,9,44.4,40.6,21,1,4.8,0,5.5
