dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Wed,2020-07-01,21:45 ,Fiorentina,1.3,1–3,1.8,Sassuolo,,Stadio Artemio Franchi,Daniele Chiffi,Serie-A,29,Roberto De Zerbi,Sassuolo,4-2-3-1,Gianluca Pegolo,it ITA,39-098,90,5,1,4,80.0,1.2,2,12,16.7,38,6,23.7,23.9,9,33.3,24.2,20,0,0.0,1,17.0
Wed,2020-07-01,21:45 ,Lecce,1.7,1–2,2.0,Sampdoria,,Stadio Comunale Via Del Mare,Gianluca Rocchi,Serie-A,29,Fabio Liverani,Lecce,5-3-2,Gabriel,br BRA,27-278,90,4,2,2,100.0,2.1,0,0,,24,8,0.0,19.9,5,0.0,20.2,17,1,5.9,0,4.5
Wed,2020-07-01,21:45 ,Lecce,1.7,1–2,2.0,Sampdoria,,Stadio Comunale Via Del Mare,Gianluca Rocchi,Serie-A,29,Claudio Ranieri,Sampdoria,4-4-1-1,Emil Audero,it ITA,23-165,90,6,1,5,100.0,1.5,6,17,35.3,25,4,40.0,38.0,10,70.0,52.3,21,1,4.8,0,9.7
Wed,2020-07-01,21:45 ,Hellas Verona,2.1,3–2,1.6,Parma,,Stadio Marc'Antonio Bentegodi,Paolo Valeri,Serie-A,29,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,29-121,90,5,2,3,60.0,1.9,4,12,33.3,15,5,40.0,38.3,11,54.5,42.5,10,0,0.0,0,18.0
Wed,2020-07-01,21:45 ,Hellas Verona,2.1,3–2,1.6,Parma,,Stadio Marc'Antonio Bentegodi,Paolo Valeri,Serie-A,29,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,29-054,90,4,3,1,50.0,2.0,9,14,64.3,25,2,52.0,43.6,8,12.5,21.1,17,0,0.0,1,16.7
Thu,2020-07-02,19:30 ,Atalanta,1.3,2–0,0.7,Napoli,,Stadio Atleti Azzurri d'Italia,Daniele Doveri,Serie-A,29,Gian Piero Gasperini,Atalanta,3-4-3,Pierluigi Gollini,it ITA,25-106,90,7,0,7,100.0,0.7,10,20,50.0,32,6,43.8,40.0,9,66.7,52.4,13,0,0.0,2,21.0
Thu,2020-07-02,19:30 ,Atalanta,1.3,2–0,0.7,Napoli,,Stadio Atleti Azzurri d'Italia,Daniele Doveri,Serie-A,29,Gennaro Gattuso,Napoli,4-3-3,David Ospina,co COL,31-306,29,1,,1,,0.3,1,1,100.0,6,2,,25.8,1,,14.0,2,1,50.0,,9.0
Thu,2020-07-02,19:30 ,Atalanta,1.3,2–0,0.7,Napoli,,Stadio Atleti Azzurri d'Italia,Daniele Doveri,Serie-A,29,Gennaro Gattuso,Napoli,4-3-3,Alex Meret,it ITA,23-102,61,2,2,0,0.0,1.5,1,1,100.0,10,1,0.0,21.2,3,33.3,26.0,7,0,0.0,1,19.5
Thu,2020-07-02,21:45 ,Roma,1.3,0–2,2.3,Udinese,,Stadio Olimpico,Marco Guida,Serie-A,29,Paulo Fonseca,Roma,4-2-3-1,Antonio Mirante,it ITA,36-360,90,3,2,1,33.3,2.2,3,6,50.0,24,5,25.0,28.8,6,0.0,26.8,11,1,9.1,2,16.8
Thu,2020-07-02,21:45 ,Roma,1.3,0–2,2.3,Udinese,,Stadio Olimpico,Marco Guida,Serie-A,29,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,26-057,90,4,0,4,100.0,0.6,7,13,53.8,27,2,37.0,35.0,9,33.3,30.4,14,0,0.0,0,4.7
Sat,2020-07-04,17:15 ,Juventus,1.7,4–1,1.7,Torino,,Allianz Stadium,Fabio Maresca,Serie-A,30,Maurizio Sarri,Juventus,4-3-3,Gianluigi Buffon,it ITA,42-158,90,6,1,5,100.0,1.4,0,4,0.0,22,8,18.2,32.8,9,0.0,13.3,21,0,0.0,0,8.0
Sat,2020-07-04,17:15 ,Juventus,1.7,4–1,1.7,Torino,,Allianz Stadium,Fabio Maresca,Serie-A,30,Moreno Longo,Torino,3-4-3,Salvatore Sirigu,it ITA,33-174,90,7,4,4,42.9,2.1,7,9,77.8,21,2,23.8,31.7,9,44.4,28.8,6,0,0.0,0,12.5
Sat,2020-07-04,19:30 ,Sassuolo,1.5,4–2,2.3,Lecce,,Mapei Stadium - Città del Tricolore,Davide Massa,Serie-A,30,Roberto De Zerbi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,33-159,90,3,2,1,66.7,2.1,1,4,25.0,18,2,22.2,25.2,4,0.0,14.0,13,0,0.0,0,3.0
Sat,2020-07-04,19:30 ,Sassuolo,1.5,4–2,2.3,Lecce,,Mapei Stadium - Città del Tricolore,Davide Massa,Serie-A,30,Fabio Liverani,Lecce,4-3-1-2,Gabriel,br BRA,27-281,90,7,4,3,57.1,1.7,4,9,44.4,17,4,41.2,32.9,3,66.7,52.3,8,0,0.0,2,21.7
Sat,2020-07-04,21:45 ,Lazio,0.4,0–3,2.2,Milan,,Stadio Olimpico,Giampaolo Calvarese,Serie-A,30,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,25-107,90,5,3,2,60.0,2.8,2,6,33.3,20,2,30.0,29.5,5,0.0,15.0,2,0,0.0,1,20.5
Sat,2020-07-04,21:45 ,Lazio,0.4,0–3,2.2,Milan,,Stadio Olimpico,Giampaolo Calvarese,Serie-A,30,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,21-130,90,2,0,2,100.0,0.6,3,17,17.6,34,6,44.1,35.4,8,25.0,29.9,22,0,0.0,0,9.3
Sun,2020-07-05,17:15 ,Inter,2.5,1–2,1.1,Bologna,,Stadio Giuseppe Meazza,Luca Pairetto,Serie-A,30,Antonio Conte,Inter,3-4-1-2,Samir Handanović,si SVN,35-357,90,7,2,5,71.4,1.4,7,11,63.6,35,2,25.7,30.4,6,33.3,24.5,14,1,7.1,1,9.6
Sun,2020-07-05,17:15 ,Inter,2.5,1–2,1.1,Bologna,,Stadio Giuseppe Meazza,Luca Pairetto,Serie-A,30,Siniša Mihajlović,Bologna,4-3-3,Łukasz Skorupski,pl POL,29-061,90,6,1,4,83.3,2.2,10,17,58.8,24,3,29.2,32.2,12,83.3,54.4,18,0,0.0,2,16.8
Sun,2020-07-05,19:30 ,Brescia,1.4,2–0,0.7,Hellas Verona,,Stadio Mario Rigamonti,Marco Piccinini,Serie-A,30,Diego López,Brescia,4-2-3-1,Jesse Joronen,fi FIN,27-106,90,6,0,6,100.0,0.5,10,17,58.8,19,4,57.9,42.9,10,60.0,44.3,31,1,3.2,0,4.3
Sun,2020-07-05,19:30 ,Brescia,1.4,2–0,0.7,Hellas Verona,,Stadio Mario Rigamonti,Marco Piccinini,Serie-A,30,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,29-125,90,4,2,2,50.0,1.2,4,7,57.1,17,5,29.4,31.1,7,28.6,33.9,14,1,7.1,0,8.8
Sun,2020-07-05,19:30 ,Parma,1.5,1–2,2.6,Fiorentina,,Stadio Ennio Tardini,Rosario Abisso,Serie-A,30,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,29-058,90,6,2,4,100.0,3.3,2,8,25.0,30,4,26.7,33.1,5,0.0,23.6,3,0,0.0,0,
Sun,2020-07-05,19:30 ,Parma,1.5,1–2,2.6,Fiorentina,,Stadio Ennio Tardini,Rosario Abisso,Serie-A,30,Giuseppe Iachini,Fiorentina,3-5-2,Pietro Terracciano,it ITA,30-119,90,3,1,2,100.0,1.2,1,16,6.3,21,8,47.6,39.8,12,50.0,41.8,14,3,21.4,0,7.8
Sun,2020-07-05,19:30 ,Sampdoria,1.2,3–0,1.4,SPAL,,Stadio Comunale Luigi Ferraris,Piero Giacomelli,Serie-A,30,Claudio Ranieri,Sampdoria,4-4-1-1,Emil Audero,it ITA,23-169,90,4,0,4,100.0,1.2,8,19,42.1,32,5,40.6,36.5,8,75.0,54.9,36,0,0.0,1,15.0
Sun,2020-07-05,19:30 ,Sampdoria,1.2,3–0,1.4,SPAL,,Stadio Comunale Luigi Ferraris,Piero Giacomelli,Serie-A,30,Luigi Di Biagio,SPAL,4-4-2,Karlo Letica,hr CRO,23-145,90,5,3,2,40.0,1.4,1,4,25.0,10,0,40.0,37.4,9,0.0,17.9,8,0,0.0,0,
Sun,2020-07-05,19:30 ,Cagliari,0.4,0–1,3.3,Atalanta,,Sardegna Arena,Federico La Penna,Serie-A,30,Walter Zenga,Cagliari,3-4-1-2,Alessio Cragno,it ITA,26-007,90,7,1,6,100.0,2.0,10,26,38.5,29,7,48.3,37.5,16,75.0,50.4,11,0,0.0,1,27.0
Sun,2020-07-05,19:30 ,Cagliari,0.4,0–1,3.3,Atalanta,,Sardegna Arena,Federico La Penna,Serie-A,30,Gian Piero Gasperini,Atalanta,3-4-3,Marco Sportiello,it ITA,28-056,90,0,0,0,,0.0,2,3,66.7,12,4,8.3,24.8,7,28.6,29.9,10,1,10.0,3,18.8
Sun,2020-07-05,19:30 ,Udinese,0.6,2–2,1.2,Genoa,,Dacia Arena,Daniele Orsato,Serie-A,30,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,26-060,90,4,2,1,50.0,1.8,4,8,50.0,18,2,33.3,31.1,7,28.6,28.6,6,0,0.0,1,15.7
Sun,2020-07-05,19:30 ,Udinese,0.6,2–2,1.2,Genoa,,Dacia Arena,Daniele Orsato,Serie-A,30,Davide  Nicola,Genoa,3-5-2,Mattia Perin,it ITA,27-238,90,4,2,2,50.0,1.6,5,16,31.3,34,5,44.1,38.3,7,14.3,29.3,15,1,6.7,1,33.7
Sun,2020-07-05,21:45 ,Napoli,2.5,2–1,0.8,Roma,,Stadio San Paolo,Gianluca Rocchi,Serie-A,30,Gennaro Gattuso,Napoli,4-3-3,Alex Meret,it ITA,23-105,90,3,1,2,66.7,0.4,2,3,66.7,17,3,17.6,27.6,2,0.0,27.0,9,0,0.0,0,
Sun,2020-07-05,21:45 ,Napoli,2.5,2–1,0.8,Roma,,Stadio San Paolo,Gianluca Rocchi,Serie-A,30,Paulo Fonseca,Roma,5-3-2,Pau López,es ESP,25-205,90,10,2,8,80.0,2.4,1,2,50.0,20,4,10.0,27.6,9,0.0,19.4,16,0,0.0,0,6.3
Tue,2020-07-07,19:30 ,Lecce,2.6,2–1,2.3,Lazio,,Stadio Comunale Via Del Mare,Fabio Maresca,Serie-A,31,Fabio Liverani,Lecce,4-3-3,Gabriel,br BRA,27-284,90,9,1,8,88.9,1.8,3,11,27.3,26,11,23.1,29.6,8,62.5,42.1,30,2,6.7,0,10.3
Tue,2020-07-07,19:30 ,Lecce,2.6,2–1,2.3,Lazio,,Stadio Comunale Via Del Mare,Fabio Maresca,Serie-A,31,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,25-110,90,3,2,1,33.3,1.3,2,10,20.0,24,2,37.5,31.4,8,12.5,19.6,5,0,0.0,1,27.0
Tue,2020-07-07,21:45 ,Milan,2.2,4–2,1.4,Juventus,,Stadio Giuseppe Meazza,Marco Guida,Serie-A,31,Stefano Pioli,Milan,4-4-2,Gianluigi Donnarumma,it ITA,21-133,90,4,2,2,50.0,1.5,4,12,33.3,29,6,34.5,32.7,6,33.3,34.3,18,0,0.0,0,8.5
Tue,2020-07-07,21:45 ,Milan,2.2,4–2,1.4,Juventus,,Stadio Giuseppe Meazza,Marco Guida,Serie-A,31,Maurizio Sarri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,30-080,90,9,4,5,66.7,2.9,4,4,100.0,24,10,16.7,24.9,2,0.0,14.5,3,1,33.3,1,17.0
Wed,2020-07-08,19:30 ,Genoa,0.5,1–2,1.6,Napoli,,Stadio Comunale Luigi Ferraris,Maurizio Mariani,Serie-A,31,Davide  Nicola,Genoa,3-5-2,Mattia Perin,it ITA,27-241,90,9,2,7,77.8,2.0,7,19,36.8,24,2,66.7,46.2,6,50.0,41.7,17,0,0.0,0,13.0
Wed,2020-07-08,19:30 ,Genoa,0.5,1–2,1.6,Napoli,,Stadio Comunale Luigi Ferraris,Maurizio Mariani,Serie-A,31,Gennaro Gattuso,Napoli,4-3-3,Alex Meret,it ITA,23-108,90,3,1,2,66.7,0.8,0,11,0.0,30,0,30.0,29.3,6,33.3,34.5,20,0,0.0,1,24.0
Wed,2020-07-08,19:30 ,Fiorentina,0.6,0–0,1.1,Cagliari,,Stadio Artemio Franchi,Gianluca Manganiello,Serie-A,31,Giuseppe Iachini,Fiorentina,3-4-3,Bartłomiej Drągowski,pl POL,22-324,90,6,0,6,100.0,1.0,1,3,33.3,21,10,9.5,22.4,6,16.7,18.8,18,0,0.0,1,18.5
Wed,2020-07-08,19:30 ,Fiorentina,0.6,0–0,1.1,Cagliari,,Stadio Artemio Franchi,Gianluca Manganiello,Serie-A,31,Walter Zenga,Cagliari,3-4-1-2,Alessio Cragno,it ITA,26-010,90,5,0,5,100.0,0.7,3,8,37.5,15,3,26.7,29.1,11,36.4,34.5,18,1,5.6,1,10.5
Wed,2020-07-08,21:45 ,Torino,1.9,3–1,1.4,Brescia,,Stadio Olimpico di Torino,Daniele Doveri,Serie-A,31,Moreno Longo,Torino,3-4-1-2,Salvatore Sirigu,it ITA,33-178,90,5,1,4,80.0,1.3,2,7,28.6,28,6,17.9,31.0,9,22.2,35.2,16,0,0.0,1,13.7
Wed,2020-07-08,21:45 ,Torino,1.9,3–1,1.4,Brescia,,Stadio Olimpico di Torino,Daniele Doveri,Serie-A,31,Diego López,Brescia,4-4-2,Jesse Joronen,fi FIN,27-109,90,8,3,6,62.5,2.3,5,12,41.7,29,7,31.0,32.1,10,30.0,33.2,19,0,0.0,2,16.6
Wed,2020-07-08,21:45 ,Atalanta,1.3,2–0,1.1,Sampdoria,,Stadio Atleti Azzurri d'Italia,Antonio Giua,Serie-A,31,Gian Piero Gasperini,Atalanta,3-4-1-2,Pierluigi Gollini,it ITA,25-112,90,3,0,3,100.0,1.3,4,13,30.8,28,5,32.1,32.6,7,57.1,45.6,17,0,0.0,0,13.0
Wed,2020-07-08,21:45 ,Atalanta,1.3,2–0,1.1,Sampdoria,,Stadio Atleti Azzurri d'Italia,Antonio Giua,Serie-A,31,Claudio Ranieri,Sampdoria,4-5-1,Emil Audero,it ITA,23-172,90,6,2,4,66.7,1.8,10,22,45.5,25,4,60.0,44.4,10,70.0,51.2,23,0,0.0,0,11.0
Wed,2020-07-08,21:45 ,Roma,3.2,2–1,1.2,Parma,,Stadio Olimpico,Michael Fabbri,Serie-A,31,Paulo Fonseca,Roma,3-4-3,Pau López,es ESP,25-208,90,1,1,0,100.0,1.0,2,5,40.0,12,1,33.3,34.1,5,20.0,29.8,12,0,0.0,1,20.5
Wed,2020-07-08,21:45 ,Roma,3.2,2–1,1.2,Parma,,Stadio Olimpico,Michael Fabbri,Serie-A,31,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,29-061,90,8,2,6,75.0,3.4,7,13,53.8,26,3,34.6,34.2,11,36.4,27.2,25,0,0.0,2,20.3
Wed,2020-07-08,21:45 ,Bologna,1.2,1–2,0.9,Sassuolo,,Stadio Renato Dall'Ara,Francesco Fourneau,Serie-A,31,Siniša Mihajlović,Bologna,4-1-4-1,Łukasz Skorupski,pl POL,29-064,90,6,2,4,66.7,0.8,3,8,37.5,20,4,15.0,25.1,12,41.7,34.5,11,0,0.0,0,
Wed,2020-07-08,21:45 ,Bologna,1.2,1–2,0.9,Sassuolo,,Stadio Renato Dall'Ara,Francesco Fourneau,Serie-A,31,Roberto De Zerbi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,33-163,90,1,1,0,0.0,0.1,4,12,33.3,27,1,37.0,32.5,6,33.3,31.0,14,1,7.1,1,15.5
Thu,2020-07-09,19:30 ,SPAL,0.5,0–3,1.4,Udinese,,Stadio Paolo Mazza,Daniele Chiffi,Serie-A,31,Luigi Di Biagio,SPAL,4-1-4-1,Karlo Letica,hr CRO,23-149,90,3,3,0,0.0,1.2,0,4,0.0,14,2,21.4,24.7,5,20.0,26.6,12,0,0.0,0,9.0
Thu,2020-07-09,19:30 ,SPAL,0.5,0–3,1.4,Udinese,,Stadio Paolo Mazza,Daniele Chiffi,Serie-A,31,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,26-064,90,2,0,2,100.0,0.1,7,16,43.8,31,5,35.5,32.0,12,41.7,33.5,19,1,5.3,0,14.3
Thu,2020-07-09,21:45 ,Hellas Verona,1.1,2–2,1.3,Inter,,Stadio Marc'Antonio Bentegodi,Massimiliano Irrati,Serie-A,31,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,29-129,90,6,2,5,66.7,1.9,7,14,50.0,14,3,64.3,46.4,8,62.5,48.6,17,1,5.9,1,10.7
Thu,2020-07-09,21:45 ,Hellas Verona,1.1,2–2,1.3,Inter,,Stadio Marc'Antonio Bentegodi,Massimiliano Irrati,Serie-A,31,Antonio Conte,Inter,3-4-1-2,Samir Handanović,si SVN,35-361,90,2,2,0,0.0,0.4,6,16,37.5,51,6,25.5,29.7,11,27.3,30.9,6,0,0.0,1,22.0
Sat,2020-07-11,17:15 ,Lazio,0.6,1–2,2.0,Sassuolo,,Stadio Olimpico,Marco Di Bello,Serie-A,32,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,25-114,90,3,2,1,33.3,1.9,5,10,50.0,22,4,22.7,26.4,21,23.8,23.4,9,0,0.0,2,20.8
Sat,2020-07-11,17:15 ,Lazio,0.6,1–2,2.0,Sassuolo,,Stadio Olimpico,Marco Di Bello,Serie-A,32,Roberto De Zerbi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,33-166,90,1,1,0,0.0,0.3,6,8,75.0,24,5,29.2,30.3,9,11.1,21.0,7,0,0.0,2,21.3
Sat,2020-07-11,19:30 ,Brescia,1.2,0–3,2.8,Roma,,Stadio Mario Rigamonti,Giampaolo Calvarese,Serie-A,32,Diego López,Brescia,4-3-3,Lorenzo Andrenacci,it ITA,25-191,90,6,3,3,50.0,2.1,5,9,55.6,18,6,22.2,28.4,10,50.0,37.2,17,0,0.0,1,20.5
Sat,2020-07-11,19:30 ,Brescia,1.2,0–3,2.8,Roma,,Stadio Mario Rigamonti,Giampaolo Calvarese,Serie-A,32,Paulo Fonseca,Roma,3-4-3,Antonio Mirante,it ITA,37-003,90,4,0,4,100.0,1.0,4,10,40.0,20,6,40.0,31.9,6,33.3,30.0,17,0,0.0,0,3.0
Sat,2020-07-11,21:45 ,Juventus,2.0,2–2,0.7,Atalanta,,Allianz Stadium,Piero Giacomelli,Serie-A,32,Maurizio Sarri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,30-084,90,2,2,0,0.0,0.3,2,10,20.0,24,1,33.3,32.6,9,22.2,33.3,14,0,0.0,3,24.5
Sat,2020-07-11,21:45 ,Juventus,2.0,2–2,0.7,Atalanta,,Allianz Stadium,Piero Giacomelli,Serie-A,32,Gian Piero Gasperini,Atalanta,3-4-1-2,Pierluigi Gollini,it ITA,25-115,90,5,2,3,100.0,2.1,4,10,40.0,18,5,33.3,32.7,6,66.7,49.3,7,0,0.0,1,15.0
Sun,2020-07-12,17:15 ,Genoa,2.6,2–0,0.1,SPAL,,Stadio Comunale Luigi Ferraris,Marco Guida,Serie-A,32,Davide  Nicola,Genoa,4-3-2-1,Mattia Perin,it ITA,27-245,90,0,0,0,,0.0,7,23,30.4,28,4,60.7,43.6,8,75.0,52.9,8,0,0.0,1,25.0
Sun,2020-07-12,17:15 ,Genoa,2.6,2–0,0.1,SPAL,,Stadio Comunale Luigi Ferraris,Marco Guida,Serie-A,32,Luigi Di Biagio,SPAL,4-4-2,Karlo Letica,hr CRO,23-152,90,8,2,5,75.0,3.4,2,16,12.5,24,9,50.0,36.1,8,50.0,42.1,15,0,0.0,0,4.0
Sun,2020-07-12,19:30 ,Parma,1.3,2–2,0.6,Bologna,,Stadio Ennio Tardini,Maurizio Mariani,Serie-A,32,Roberto D'Aversa,Parma,4-4-1-1,Luigi Sepe,it ITA,29-065,90,6,2,4,66.7,1.1,2,8,25.0,22,3,31.8,29.9,2,50.0,37.5,5,0,0.0,0,
Sun,2020-07-12,19:30 ,Parma,1.3,2–2,0.6,Bologna,,Stadio Ennio Tardini,Maurizio Mariani,Serie-A,32,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,29-068,90,4,2,2,50.0,1.2,1,3,33.3,28,8,7.1,25.6,15,6.7,17.9,20,1,5.0,0,10.3
Sun,2020-07-12,19:30 ,Fiorentina,1.8,1–1,0.8,Hellas Verona,,Stadio Artemio Franchi,Daniele Chiffi,Serie-A,32,Giuseppe Iachini,Fiorentina,3-4-3,Bartłomiej Drągowski,pl POL,22-328,90,3,1,2,66.7,1.0,7,17,41.2,30,11,36.7,36.4,8,75.0,43.1,10,0,0.0,1,15.8
Sun,2020-07-12,19:30 ,Fiorentina,1.8,1–1,0.8,Hellas Verona,,Stadio Artemio Franchi,Daniele Chiffi,Serie-A,32,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,29-132,90,2,1,1,50.0,1.3,5,20,25.0,14,1,71.4,43.8,10,100.0,62.9,24,1,4.2,0,8.4
Sun,2020-07-12,19:30 ,Udinese,0.8,1–3,0.8,Sampdoria,,Dacia Arena,Paolo Valeri,Serie-A,32,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,26-067,90,7,3,4,57.1,1.8,1,4,25.0,18,9,16.7,25.8,6,16.7,27.3,23,0,0.0,0,
Sun,2020-07-12,19:30 ,Udinese,0.8,1–3,0.8,Sampdoria,,Dacia Arena,Paolo Valeri,Serie-A,32,Claudio Ranieri,Sampdoria,4-4-1-1,Emil Audero,it ITA,23-176,90,4,1,3,75.0,0.8,4,9,44.4,17,2,29.4,33.5,7,57.1,44.6,21,1,4.8,1,15.6
Sun,2020-07-12,19:30 ,Cagliari,2.0,0–0,1.3,Lecce,,Sardegna Arena,Daniele Orsato,Serie-A,32,Walter Zenga,Cagliari,3-5-2,Alessio Cragno,it ITA,26-014,90,8,0,8,100.0,0.8,1,9,11.1,18,6,22.2,29.0,9,55.6,39.7,14,1,7.1,0,11.5
Sun,2020-07-12,19:30 ,Cagliari,2.0,0–0,1.3,Lecce,,Sardegna Arena,Daniele Orsato,Serie-A,32,Fabio Liverani,Lecce,4-3-2-1,Gabriel,br BRA,27-289,90,5,0,5,100.0,0.2,3,9,33.3,22,7,31.8,30.8,11,18.2,22.6,24,1,4.2,0,6.0
Sun,2020-07-12,21:45 ,Napoli,2.0,2–2,1.3,Milan,,Stadio San Paolo,Federico La Penna,Serie-A,32,Gennaro Gattuso,Napoli,4-3-3,David Ospina,co COL,31-316,90,3,2,1,66.7,1.6,2,4,50.0,14,3,21.4,27.4,2,50.0,26.5,6,0,0.0,2,31.0
Sun,2020-07-12,21:45 ,Napoli,2.0,2–2,1.3,Milan,,Stadio San Paolo,Federico La Penna,Serie-A,32,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,21-138,90,7,2,5,71.4,2.2,7,14,50.0,30,8,30.0,30.7,8,62.5,44.0,13,1,7.7,0,7.4
Mon,2020-07-13,21:45 ,Inter,2.3,3–1,1.5,Torino,,Stadio Giuseppe Meazza,Davide Massa,Serie-A,32,Antonio Conte,Inter,3-4-1-2,Samir Handanović,si SVN,35-365,90,3,1,2,66.7,1.5,2,2,100.0,19,1,10.5,22.0,4,0.0,22.0,10,1,10.0,0,2.7
Mon,2020-07-13,21:45 ,Inter,2.3,3–1,1.5,Torino,,Stadio Giuseppe Meazza,Davide Massa,Serie-A,32,Moreno Longo,Torino,3-4-3,Salvatore Sirigu,it ITA,33-183,90,10,3,7,70.0,2.7,1,7,14.3,15,2,33.3,32.9,13,15.4,30.2,21,0,0.0,0,
Tue,2020-07-14,21:45 ,Atalanta,1.8,6–2,1.0,Brescia,,Stadio Atleti Azzurri d'Italia,Gianluca Manganiello,Serie-A,33,Gian Piero Gasperini,Atalanta,3-4-1-2,Marco Sportiello,it ITA,28-065,79,3,1,2,66.7,1.1,,1,,19,7,0.0,22.8,2,50.0,41.5,8,,,3,21.0
Tue,2020-07-14,21:45 ,Atalanta,1.8,6–2,1.0,Brescia,,Stadio Atleti Azzurri d'Italia,Gianluca Manganiello,Serie-A,33,Gian Piero Gasperini,Atalanta,3-4-1-2,Francesco Rossi,it ITA,29-078,11,1,1,0,0.0,0.4,1,1,100.0,3,1,33.3,30.3,0,,,0,0,,0,
Tue,2020-07-14,21:45 ,Atalanta,1.8,6–2,1.0,Brescia,,Stadio Atleti Azzurri d'Italia,Gianluca Manganiello,Serie-A,33,Diego López,Brescia,4-4-2,Lorenzo Andrenacci,it ITA,25-194,90,7,6,1,14.3,3.0,3,8,37.5,10,6,20.0,30.9,9,66.7,47.2,11,1,9.1,0,5.0
Wed,2020-07-15,19:30 ,Sampdoria,1.4,3–0,0.6,Cagliari,,Stadio Comunale Luigi Ferraris,Luca Pairetto,Serie-A,33,Claudio Ranieri,Sampdoria,4-4-2,Emil Audero,it ITA,23-179,90,2,0,2,100.0,0.2,6,9,66.7,25,4,20.0,28.2,9,44.4,35.1,20,0,0.0,0,9.0
Wed,2020-07-15,19:30 ,Sampdoria,1.4,3–0,0.6,Cagliari,,Stadio Comunale Luigi Ferraris,Luca Pairetto,Serie-A,33,Walter Zenga,Cagliari,3-5-2,Alessio Cragno,it ITA,26-017,90,4,3,1,25.0,2.0,0,0,,11,2,0.0,18.9,6,0.0,16.5,18,0,0.0,0,16.0
Wed,2020-07-15,19:30 ,Bologna,0.7,1–1,0.6,Napoli,,Stadio Renato Dall'Ara,Marco Piccinini,Serie-A,33,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,29-071,90,3,1,2,66.7,0.5,6,7,85.7,22,3,18.2,25.3,6,50.0,28.7,7,1,14.3,0,11.0
Wed,2020-07-15,19:30 ,Bologna,0.7,1–1,0.6,Napoli,,Stadio Renato Dall'Ara,Marco Piccinini,Serie-A,33,Gennaro Gattuso,Napoli,4-3-3,Alex Meret,it ITA,23-115,90,1,1,0,0.0,0.5,2,8,25.0,42,3,16.7,23.7,11,9.1,21.5,13,0,0.0,0,14.8
Wed,2020-07-15,19:30 ,Milan,2.3,3–1,1.0,Parma,,Stadio Giuseppe Meazza,Massimiliano Irrati,Serie-A,33,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,21-141,90,3,1,2,66.7,0.9,4,6,66.7,19,8,21.1,27.7,5,40.0,35.6,9,2,22.2,2,14.8
Wed,2020-07-15,19:30 ,Milan,2.3,3–1,1.0,Parma,,Stadio Giuseppe Meazza,Massimiliano Irrati,Serie-A,33,Roberto D'Aversa,Parma,4-3-3,Luigi Sepe,it ITA,29-068,90,7,3,4,57.1,2.8,7,13,53.8,42,1,26.2,29.2,14,14.3,18.6,12,0,0.0,0,6.0
Wed,2020-07-15,21:45 ,Udinese,1.2,0–0,0.8,Lazio,,Dacia Arena,Rosario Abisso,Serie-A,33,Luca Gotti,Udinese,3-5-2,Juan Musso,ar ARG,26-070,90,2,0,2,100.0,0.2,5,8,62.5,26,6,15.4,30.1,13,30.8,31.8,16,0,0.0,0,10.5
