dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2021-04-25,20:45 ,Atalanta,3.6,5–0,1.3,Bologna,,Stadio Atleti Azzurri d'Italia,Michael Fabbri,Serie-A,33,Gian Piero Gasperini,Atalanta,3-4-3,Pierluigi Gollini,it ITA,26-038,90,3,0,3,100.0,1.3,0,6,0.0,14,1,28.6,32.4,6,33.3,40.7,5,0,0.0,2,23.5
Sun,2021-04-25,20:45 ,Atalanta,3.6,5–0,1.3,Bologna,,Stadio Atleti Azzurri d'Italia,Michael Fabbri,Serie-A,33,Siniša Mihajlović,Bologna,5-3-2,Łukasz Skorupski,pl POL,29-355,90,9,5,4,55.6,3.5,8,20,40.0,37,7,40.5,33.2,12,41.7,30.6,12,0,0.0,0,13.8
Mon,2021-04-26,18:30 ,Torino,1.3,0–2,2.4,Napoli,,Stadio Olimpico di Torino,Paolo Valeri,Serie-A,33,Davide Nicola,Torino,3-5-2,Salvatore Sirigu,it ITA,34-104,90,7,2,5,71.4,2.2,2,4,50.0,20,2,15.0,29.3,11,9.1,22.5,19,0,0.0,0,6.7
Mon,2021-04-26,18:30 ,Torino,1.3,0–2,2.4,Napoli,,Stadio Olimpico di Torino,Paolo Valeri,Serie-A,33,Gennaro Gattuso,Napoli,4-2-3-1,Alex Meret,it ITA,24-035,90,5,0,5,100.0,0.9,2,3,66.7,18,4,16.7,28.1,2,0.0,19.0,24,0,0.0,1,13.8
Mon,2021-04-26,20:45 ,Lazio,1.6,3–0,1.8,Milan,,Stadio Olimpico,Daniele Orsato,Serie-A,33,Simone Inzaghi,Lazio,3-5-2,Pepe Reina,es ESP,38-238,90,5,0,5,100.0,1.4,8,22,36.4,37,6,43.2,37.2,8,75.0,46.5,22,1,4.5,0,11.0
Mon,2021-04-26,20:45 ,Lazio,1.6,3–0,1.8,Milan,,Stadio Olimpico,Daniele Orsato,Serie-A,33,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,22-060,90,5,3,2,40.0,2.5,1,1,100.0,27,6,0.0,20.6,5,20.0,27.4,3,1,33.3,3,14.6
Sat,2021-05-01,15:00 ,Hellas Verona,1.7,1–1,1.2,Spezia,,Stadio Marc'Antonio Bentegodi,Manuel Volpi,Serie-A,34,Ivan Jurić,Hellas Verona,3-4-3,Marco Silvestri,it ITA,30-060,90,2,1,1,50.0,0.8,5,20,25.0,22,3,63.6,43.7,8,75.0,55.9,15,2,13.3,0,5.6
Sat,2021-05-01,15:00 ,Hellas Verona,1.7,1–1,1.2,Spezia,,Stadio Marc'Antonio Bentegodi,Manuel Volpi,Serie-A,34,Vincenzo Italiano,Spezia,4-3-3,Ivan Provedel,it ITA,27-045,90,5,1,4,80.0,1.8,7,20,35.0,55,2,34.5,37.6,1,100.0,63.0,10,0,0.0,2,20.2
Sat,2021-05-01,18:00 ,Crotone,0.8,0–2,2.4,Inter,,Stadio Ezio Scida,Alessandro Prontera,Serie-A,34,Serse Cosmi,Crotone,3-5-2,Alex Cordaz,it ITA,38-120,90,5,2,3,60.0,1.9,7,16,43.8,22,3,45.5,36.8,9,66.7,45.6,24,0,0.0,1,18.3
Sat,2021-05-01,18:00 ,Crotone,0.8,0–2,2.4,Inter,,Stadio Ezio Scida,Alessandro Prontera,Serie-A,34,Antonio Conte,Inter,3-5-2,Samir Handanović,si SVN,36-291,90,1,0,1,100.0,0.1,0,3,0.0,14,2,21.4,26.6,3,0.0,24.0,14,1,7.1,0,7.5
Sat,2021-05-01,20:45 ,Milan,3.1,2–0,1.0,Benevento,,Stadio Giuseppe Meazza,Giampaolo Calvarese,Serie-A,34,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,22-065,90,1,0,1,100.0,0.3,2,2,100.0,21,6,9.5,25.7,11,0.0,15.5,24,1,4.2,0,7.3
Sat,2021-05-01,20:45 ,Milan,3.1,2–0,1.0,Benevento,,Stadio Giuseppe Meazza,Giampaolo Calvarese,Serie-A,34,Filippo Inzaghi,Benevento,4-4-1-1,Lorenzo Montipò,it ITA,25-070,90,11,2,9,81.8,3.6,8,17,47.1,22,5,54.5,38.3,7,71.4,54.0,10,0,0.0,0,4.0
Sun,2021-05-02,12:30 ,Lazio,2.5,4–3,1.1,Genoa,,Stadio Olimpico,Piero Giacomelli,Serie-A,34,Simone Inzaghi,Lazio,3-5-2,Pepe Reina,es ESP,38-244,90,5,3,3,60.0,1.5,5,7,71.4,31,6,22.6,32.9,5,0.0,19.4,19,0,0.0,0,
Sun,2021-05-02,12:30 ,Lazio,2.5,4–3,1.1,Genoa,,Stadio Olimpico,Piero Giacomelli,Serie-A,34,Davide Ballardini,Genoa,3-5-2,Mattia Perin,it ITA,28-173,90,11,4,7,72.7,3.9,0,6,0.0,22,7,22.7,36.1,6,16.7,33.7,11,0,0.0,0,8.0
Sun,2021-05-02,15:00 ,Napoli,2.5,1–1,1.9,Cagliari,,Stadio Diego Armando Maradona,Michael Fabbri,Serie-A,34,Gennaro Gattuso,Napoli,4-2-3-1,Alex Meret,it ITA,24-041,90,4,1,3,75.0,1.9,0,3,0.0,17,2,17.6,24.0,1,0.0,27.0,12,0,0.0,1,15.4
Sun,2021-05-02,15:00 ,Napoli,2.5,1–1,1.9,Cagliari,,Stadio Diego Armando Maradona,Michael Fabbri,Serie-A,34,Leonardo Semplici,Cagliari,4-1-4-1,Alessio Cragno,it ITA,26-308,90,5,1,4,80.0,1.0,10,18,55.6,19,6,36.8,31.6,16,68.8,47.5,6,1,16.7,0,10.0
Sun,2021-05-02,15:00 ,Bologna,2.2,3–3,2.0,Fiorentina,,Stadio Renato Dall'Ara,Federico Dionisi,Serie-A,34,Siniša Mihajlović,Bologna,3-4-3,Łukasz Skorupski,pl POL,29-362,90,3,3,0,33.3,2.8,0,2,0.0,11,4,18.2,32.3,6,0.0,17.8,18,0,0.0,0,7.5
Sun,2021-05-02,15:00 ,Bologna,2.2,3–3,2.0,Fiorentina,,Stadio Renato Dall'Ara,Federico Dionisi,Serie-A,34,Giuseppe Iachini,Fiorentina,3-5-2,Bartłomiej Drągowski,pl POL,23-256,90,6,3,3,50.0,2.8,4,16,25.0,23,3,56.5,43.3,4,75.0,45.8,17,1,5.9,0,12.7
Sun,2021-05-02,15:00 ,Sassuolo,1.3,1–1,2.1,Atalanta,,Mapei Stadium - Città del Tricolore,Luca Pairetto,Serie-A,34,Roberto De Zerbi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,34-095,90,7,1,5,85.7,2.6,2,9,22.2,41,5,22.0,25.5,2,0.0,22.0,7,1,14.3,2,13.8
Sun,2021-05-02,15:00 ,Sassuolo,1.3,1–1,2.1,Atalanta,,Mapei Stadium - Città del Tricolore,Luca Pairetto,Serie-A,34,Gian Piero Gasperini,Atalanta,3-4-1-2,Pierluigi Gollini,it ITA,26-045,21,,,,,,1,3,33.3,,1,,,,,,,,,1,26.0
Sun,2021-05-02,15:00 ,Sassuolo,1.3,1–1,2.1,Atalanta,,Mapei Stadium - Città del Tricolore,Luca Pairetto,Serie-A,34,Gian Piero Gasperini,Atalanta,3-4-1-2,Marco Sportiello,it ITA,28-357,66,4,1,3,100.0,1.2,2,11,18.2,19,2,42.1,40.9,6,50.0,47.3,6,0,0.0,3,21.5
Sun,2021-05-02,18:00 ,Udinese,0.4,1–2,2.0,Juventus,,Dacia Arena,Daniele Chiffi,Serie-A,34,Luca Gotti,Udinese,3-5-1-1,Simone Scuffet,it ITA,24-336,90,4,2,2,75.0,1.7,8,17,47.1,19,5,52.6,39.1,9,77.8,48.6,26,0,0.0,0,5.7
Sun,2021-05-02,18:00 ,Udinese,0.4,1–2,2.0,Juventus,,Dacia Arena,Daniele Chiffi,Serie-A,34,Andrea Pirlo,Juventus,4-4-2,Wojciech Szczęsny,pl POL,31-014,90,2,1,1,50.0,0.1,3,3,100.0,12,3,16.7,25.8,4,25.0,23.3,9,0,0.0,0,11.0
Sun,2021-05-02,20:45 ,Sampdoria,1.3,2–0,1.7,Roma,,Stadio Comunale Luigi Ferraris,Juan Sacchi,Serie-A,34,Claudio Ranieri,Sampdoria,4-4-1-1,Emil Audero,it ITA,24-104,90,3,0,2,100.0,1.1,6,16,37.5,27,1,40.7,35.9,5,100.0,60.6,13,0,0.0,0,10.0
Sun,2021-05-02,20:45 ,Sampdoria,1.3,2–0,1.7,Roma,,Stadio Comunale Luigi Ferraris,Juan Sacchi,Serie-A,34,Paulo Fonseca,Roma,3-4-3,Daniel Fuzato,br BRA,23-302,90,7,2,5,71.4,1.5,9,20,45.0,38,9,42.1,37.4,10,40.0,37.1,16,2,12.5,1,11.8
Mon,2021-05-03,20:45 ,Torino,1.6,1–0,0.5,Parma,,Stadio Olimpico di Torino,Gianluca Aureliano,Serie-A,34,Davide Nicola,Torino,3-1-4-2,Salvatore Sirigu,it ITA,34-111,90,1,0,1,100.0,0.0,9,18,50.0,19,1,57.9,38.2,9,77.8,48.0,10,0,0.0,2,29.5
Mon,2021-05-03,20:45 ,Torino,1.6,1–0,0.5,Parma,,Stadio Olimpico di Torino,Gianluca Aureliano,Serie-A,34,Roberto D'Aversa,Parma,4-3-1-2,Luigi Sepe,it ITA,29-360,90,3,1,2,66.7,1.4,18,20,90.0,30,6,46.7,36.2,10,60.0,45.2,20,1,5.0,0,9.3
Sat,2021-05-08,15:00 ,Udinese,0.4,1–1,2.4,Bologna,,Dacia Arena,Alberto Santoro,Serie-A,35,Luca Gotti,Udinese,3-5-1-1,Juan Musso,ar ARG,27-002,90,4,1,3,100.0,2.1,6,15,40.0,14,1,71.4,41.6,14,35.7,34.8,11,1,9.1,0,5.0
Sat,2021-05-08,15:00 ,Udinese,0.4,1–1,2.4,Bologna,,Dacia Arena,Alberto Santoro,Serie-A,35,Siniša Mihajlović,Bologna,4-2-3-1,Łukasz Skorupski,pl POL,30-003,90,3,1,2,66.7,0.5,2,5,40.0,26,10,15.4,29.0,5,20.0,26.4,10,1,10.0,1,13.0
Sat,2021-05-08,15:00 ,Spezia,1.4,1–4,1.9,Napoli,,Stadio Dino Manuzzi,Massimiliano Irrati,Serie-A,35,Vincenzo Italiano,Spezia,4-3-3,Ivan Provedel,it ITA,27-052,90,6,4,2,33.3,2.4,4,16,25.0,54,6,24.1,27.7,5,60.0,43.4,8,0,0.0,4,24.0
Sat,2021-05-08,15:00 ,Spezia,1.4,1–4,1.9,Napoli,,Stadio Dino Manuzzi,Massimiliano Irrati,Serie-A,35,Gennaro Gattuso,Napoli,4-4-2,Alex Meret,it ITA,24-047,90,2,1,1,50.0,1.0,1,2,50.0,41,4,2.4,20.1,3,33.3,30.0,7,0,0.0,0,15.0
Sat,2021-05-08,18:00 ,Inter,1.9,5–1,1.5,Sampdoria,,Stadio Giuseppe Meazza,Giovanni Ayroldi,Serie-A,35,Antonio Conte,Inter,3-5-2,Samir Handanović,si SVN,36-298,45,2,1,1,50.0,0.9,,,,23,2,,18.8,1,,14.0,10,,,,1.0
Sat,2021-05-08,18:00 ,Inter,1.9,5–1,1.5,Sampdoria,,Stadio Giuseppe Meazza,Giovanni Ayroldi,Serie-A,35,Antonio Conte,Inter,3-5-2,Ionuț Radu,ro ROU,23-345,45,1,0,1,100.0,0.0,0,1,0.0,18,3,5.6,19.2,2,0.0,14.0,9,0,0.0,2,15.5
Sat,2021-05-08,18:00 ,Inter,1.9,5–1,1.5,Sampdoria,,Stadio Giuseppe Meazza,Giovanni Ayroldi,Serie-A,35,Claudio Ranieri,Sampdoria,4-4-1-1,Emil Audero,it ITA,24-110,90,7,5,2,42.9,3.6,2,8,25.0,18,1,33.3,35.8,5,40.0,36.4,7,0,0.0,3,23.7
Sat,2021-05-08,20:45 ,Fiorentina,1.5,2–0,1.2,Lazio,,Stadio Artemio Franchi,Fabio Maresca,Serie-A,35,Giuseppe Iachini,Fiorentina,3-5-2,Bartłomiej Drągowski,pl POL,23-262,90,3,0,3,100.0,0.6,12,29,41.4,28,6,71.4,50.5,9,100.0,67.7,22,1,4.5,0,5.7
Sat,2021-05-08,20:45 ,Fiorentina,1.5,2–0,1.2,Lazio,,Stadio Artemio Franchi,Fabio Maresca,Serie-A,35,Simone Inzaghi,Lazio,3-5-2,Pepe Reina,es ESP,38-250,90,4,2,2,50.0,1.3,0,1,0.0,15,4,6.7,24.2,4,0.0,26.3,11,0,0.0,0,1.0
Sun,2021-05-09,12:30 ,Genoa,0.8,1–2,1.6,Sassuolo,,Stadio Comunale Luigi Ferraris,Maurizio Mariani,Serie-A,35,Davide Ballardini,Genoa,3-5-2,Mattia Perin,it ITA,28-180,90,6,2,4,66.7,1.8,3,8,37.5,25,5,28.0,31.0,5,20.0,27.6,6,0,0.0,1,22.0
Sun,2021-05-09,12:30 ,Genoa,0.8,1–2,1.6,Sassuolo,,Stadio Comunale Luigi Ferraris,Maurizio Mariani,Serie-A,35,Roberto De Zerbi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,34-102,90,4,1,3,75.0,1.1,4,13,30.8,27,4,37.0,33.4,12,25.0,22.6,17,1,5.9,0,7.5
Sun,2021-05-09,15:00 ,Hellas Verona,2.1,1–1,0.7,Torino,,Stadio Marc'Antonio Bentegodi,Davide Massa,Serie-A,35,Ivan Jurić,Hellas Verona,3-4-3,Ivor Pandur,hr CRO,21-045,90,3,1,2,66.7,1.0,1,11,9.1,22,3,40.9,33.0,2,100.0,61.5,17,2,11.8,0,8.8
Sun,2021-05-09,15:00 ,Hellas Verona,2.1,1–1,0.7,Torino,,Stadio Marc'Antonio Bentegodi,Davide Massa,Serie-A,35,Davide Nicola,Torino,3-1-4-2,Salvatore Sirigu,it ITA,34-117,90,6,1,5,83.3,1.9,8,25,32.0,22,2,68.2,43.1,12,83.3,52.8,20,0,0.0,0,10.0
Sun,2021-05-09,15:00 ,Parma,0.9,2–5,3.3,Atalanta,,Stadio Ennio Tardini,Antonio Giua,Serie-A,35,Roberto D'Aversa,Parma,4-1-3-2,Luigi Sepe,it ITA,30-001,90,12,5,7,58.3,4.6,10,24,41.7,43,5,51.2,38.8,6,33.3,29.2,10,0,0.0,0,
Sun,2021-05-09,15:00 ,Parma,0.9,2–5,3.3,Atalanta,,Stadio Ennio Tardini,Antonio Giua,Serie-A,35,Gian Piero Gasperini,Atalanta,3-4-3,Marco Sportiello,it ITA,28-364,90,2,2,0,0.0,1.0,1,2,50.0,13,6,7.7,24.2,4,25.0,26.8,9,1,11.1,2,16.6
Sun,2021-05-09,15:00 ,Benevento,0.9,1–3,1.6,Cagliari,,Stadio Ciro Vigorito,Daniele Doveri,Serie-A,35,Filippo Inzaghi,Benevento,4-3-2-1,Lorenzo Montipò,it ITA,25-078,90,3,3,0,0.0,2.0,3,8,37.5,18,3,38.9,33.1,3,33.3,36.0,12,3,25.0,1,9.5
Sun,2021-05-09,15:00 ,Benevento,0.9,1–3,1.6,Cagliari,,Stadio Ciro Vigorito,Daniele Doveri,Serie-A,35,Leonardo Semplici,Cagliari,3-4-1-2,Alessio Cragno,it ITA,26-315,90,7,1,6,85.7,0.8,7,16,43.8,18,3,72.2,49.3,3,100.0,63.7,19,3,15.8,0,12.3
Sun,2021-05-09,18:00 ,Roma,1.6,5–0,0.4,Crotone,,Stadio Olimpico,Simone Sozza,Serie-A,35,Paulo Fonseca,Roma,4-2-3-1,Daniel Fuzato,br BRA,23-309,90,2,0,2,100.0,0.1,0,8,0.0,17,3,35.3,35.7,5,40.0,43.2,5,0,0.0,0,11.0
Sun,2021-05-09,18:00 ,Roma,1.6,5–0,0.4,Crotone,,Stadio Olimpico,Simone Sozza,Serie-A,35,Serse Cosmi,Crotone,3-5-2,Alex Cordaz,it ITA,38-128,90,10,5,5,50.0,1.7,8,16,50.0,30,8,33.3,34.5,8,75.0,46.4,18,2,11.1,0,5.4
Sun,2021-05-09,20:45 ,Juventus,0.9,0–3,1.1,Milan,,Allianz Stadium,Paolo Valeri,Serie-A,35,Andrea Pirlo,Juventus,4-4-2,Wojciech Szczęsny,pl POL,31-021,90,5,3,1,40.0,2.4,3,4,75.0,37,4,8.1,23.0,3,33.3,29.7,8,0,0.0,3,17.9
Sun,2021-05-09,20:45 ,Juventus,0.9,0–3,1.1,Milan,,Allianz Stadium,Paolo Valeri,Serie-A,35,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,22-073,90,1,0,1,100.0,0.1,8,13,61.5,22,2,40.9,27.9,5,80.0,52.6,21,0,0.0,1,13.3
Tue,2021-05-11,20:45 ,Napoli,2.7,5–1,0.2,Udinese,,Stadio Diego Armando Maradona,Giampaolo Calvarese,Serie-A,36,Gennaro Gattuso,Napoli,4-2-3-1,Alex Meret,it ITA,24-050,90,1,1,0,0.0,0.4,1,1,100.0,13,1,7.7,23.2,3,0.0,17.3,9,1,11.1,1,13.5
Tue,2021-05-11,20:45 ,Napoli,2.7,5–1,0.2,Udinese,,Stadio Diego Armando Maradona,Giampaolo Calvarese,Serie-A,36,Luca Gotti,Udinese,3-5-1-1,Juan Musso,ar ARG,27-005,90,9,5,4,44.4,3.0,3,7,42.9,23,6,21.7,27.8,9,22.2,25.9,11,0,0.0,0,5.5
Wed,2021-05-12,18:30 ,Cagliari,0.5,0–0,0.1,Fiorentina,,Sardegna Arena,Maurizio Mariani,Serie-A,36,Leonardo Semplici,Cagliari,4-2-3-1,Alessio Cragno,it ITA,26-318,90,0,0,0,,0.0,1,4,25.0,5,1,0.0,21.2,6,66.7,50.2,11,0,0.0,0,4.0
Wed,2021-05-12,18:30 ,Cagliari,0.5,0–0,0.1,Fiorentina,,Sardegna Arena,Maurizio Mariani,Serie-A,36,Giuseppe Iachini,Fiorentina,3-5-2,Bartłomiej Drągowski,pl POL,23-266,45,,,,,0.0,3,7,42.9,6,1,50.0,42.0,4,100.0,63.8,6,1,16.7,,5.0
Wed,2021-05-12,18:30 ,Cagliari,0.5,0–0,0.1,Fiorentina,,Sardegna Arena,Maurizio Mariani,Serie-A,36,Giuseppe Iachini,Fiorentina,3-5-2,Pietro Terracciano,it ITA,31-065,45,0,0,0,,0.0,7,13,53.8,14,3,71.4,48.5,3,100.0,65.3,13,1,7.7,0,6.0
Wed,2021-05-12,20:45 ,Atalanta,1.6,2–0,0.2,Benevento,,Stadio Atleti Azzurri d'Italia,Davide Massa,Serie-A,36,Gian Piero Gasperini,Atalanta,4-2-3-1,Pierluigi Gollini,it ITA,26-055,90,0,0,0,,0.0,2,5,40.0,21,4,14.3,30.6,3,66.7,45.0,10,1,10.0,0,7.0
Wed,2021-05-12,20:45 ,Atalanta,1.6,2–0,0.2,Benevento,,Stadio Atleti Azzurri d'Italia,Davide Massa,Serie-A,36,Filippo Inzaghi,Benevento,3-5-2,Lorenzo Montipò,it ITA,25-081,90,4,2,2,50.0,2.1,6,20,30.0,23,4,52.2,37.0,9,88.9,62.4,15,0,0.0,3,21.3
Wed,2021-05-12,20:45 ,Sampdoria,1.5,2–2,2.6,Spezia,,Stadio Comunale Luigi Ferraris,Fabio Maresca,Serie-A,36,Claudio Ranieri,Sampdoria,4-4-2,Emil Audero,it ITA,24-114,90,6,2,4,66.7,1.3,2,9,22.2,38,2,15.8,24.0,7,42.9,35.6,10,0,0.0,0,13.3
Wed,2021-05-12,20:45 ,Sampdoria,1.5,2–2,2.6,Spezia,,Stadio Comunale Luigi Ferraris,Fabio Maresca,Serie-A,36,Vincenzo Italiano,Spezia,4-4-2,Ivan Provedel,it ITA,27-056,90,5,2,3,60.0,1.3,2,9,22.2,25,8,28.0,34.8,9,22.2,36.2,19,1,5.3,0,5.0
Wed,2021-05-12,20:45 ,Inter,1.7,3–1,0.9,Roma,,Stadio Giuseppe Meazza,Daniele Chiffi,Serie-A,36,Antonio Conte,Inter,3-5-2,Ionuț Radu,ro ROU,23-349,90,5,1,4,80.0,0.4,0,1,0.0,29,9,3.4,22.2,7,0.0,13.9,19,0,0.0,1,11.7
Wed,2021-05-12,20:45 ,Inter,1.7,3–1,0.9,Roma,,Stadio Giuseppe Meazza,Daniele Chiffi,Serie-A,36,Paulo Fonseca,Roma,4-2-3-1,Daniel Fuzato,br BRA,23-312,90,5,3,2,40.0,1.6,3,6,50.0,21,6,19.0,29.5,4,50.0,39.8,8,1,12.5,1,13.2
Wed,2021-05-12,20:45 ,Sassuolo,2.1,1–3,1.3,Juventus,,Mapei Stadium - Città del Tricolore,Piero Giacomelli,Serie-A,36,Roberto De Zerbi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,34-105,90,7,3,4,57.1,1.7,3,7,42.9,27,4,18.5,25.7,6,33.3,27.3,12,2,16.7,0,8.3
Wed,2021-05-12,20:45 ,Sassuolo,2.1,1–3,1.3,Juventus,,Mapei Stadium - Città del Tricolore,Piero Giacomelli,Serie-A,36,Andrea Pirlo,Juventus,4-4-2,Gianluigi Buffon,it ITA,43-104,90,3,1,1,66.7,1.4,7,16,43.8,27,6,40.7,36.8,11,45.5,34.5,14,0,0.0,0,
Wed,2021-05-12,20:45 ,Torino,0.9,0–7,3.7,Milan,,Stadio Olimpico di Torino,Marco Guida,Serie-A,36,Davide Nicola,Torino,3-5-2,Salvatore Sirigu,it ITA,34-120,90,8,7,1,25.0,5.2,2,7,28.6,14,4,28.6,26.5,4,75.0,53.0,7,0,0.0,0,12.0
Wed,2021-05-12,20:45 ,Torino,0.9,0–7,3.7,Milan,,Stadio Olimpico di Torino,Marco Guida,Serie-A,36,Stefano Pioli,Milan,4-2-3-1,Gianluigi Donnarumma,it ITA,22-076,90,1,0,1,100.0,0.5,6,13,46.2,31,3,22.6,26.4,9,66.7,42.1,14,0,0.0,0,
Wed,2021-05-12,20:45 ,Bologna,2.7,0–2,1.4,Genoa,,Stadio Renato Dall'Ara,Francesco Fourneau,Serie-A,36,Siniša Mihajlović,Bologna,4-2-3-1,Federico Ravaglia,it ITA,21-182,90,7,2,5,85.7,2.0,0,0,,23,8,0.0,14.9,6,0.0,22.0,8,0,0.0,1,30.0
Wed,2021-05-12,20:45 ,Bologna,2.7,0–2,1.4,Genoa,,Stadio Renato Dall'Ara,Francesco Fourneau,Serie-A,36,Davide Ballardini,Genoa,4-3-1-2,Mattia Perin,it ITA,28-183,90,6,0,6,100.0,2.1,10,28,35.7,24,4,66.7,49.3,12,100.0,59.7,29,0,0.0,0,7.7
Wed,2021-05-12,20:45 ,Lazio,1.5,1–0,0.7,Parma,,Stadio Olimpico,Federico Dionisi,Serie-A,36,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,26-054,90,4,0,4,100.0,0.8,2,5,40.0,16,4,25.0,25.8,12,8.3,21.0,12,0,0.0,0,20.0
Wed,2021-05-12,20:45 ,Lazio,1.5,1–0,0.7,Parma,,Stadio Olimpico,Federico Dionisi,Serie-A,36,Roberto D'Aversa,Parma,3-5-2,Luigi Sepe,it ITA,30-004,90,5,1,4,80.0,0.6,10,15,66.7,29,6,31.0,34.7,12,50.0,45.2,23,0,0.0,0,11.0
Thu,2021-05-13,20:45 ,Crotone,0.4,2–1,0.9,Hellas Verona,,Stadio Ezio Scida,Luca Massimi,Serie-A,36,Serse Cosmi,Crotone,3-5-2,Alex Cordaz,it ITA,38-132,90,3,1,3,66.7,0.2,6,25,24.0,25,4,60.0,44.2,11,90.9,51.6,23,1,4.3,0,6.0
Thu,2021-05-13,20:45 ,Crotone,0.4,2–1,0.9,Hellas Verona,,Stadio Ezio Scida,Luca Massimi,Serie-A,36,Ivan Jurić,Hellas Verona,3-4-3,Ivor Pandur,hr CRO,21-049,90,4,2,2,50.0,1.2,3,6,50.0,20,4,20.0,23.6,4,50.0,44.8,2,0,0.0,2,35.5
Sat,2021-05-15,15:00 ,Spezia,2.3,4–1,1.0,Torino,,Stadio Dino Manuzzi,Daniele Orsato,Serie-A,37,Vincenzo Italiano,Spezia,4-3-3,Jeroen Zoet,nl NED,30-129,90,3,1,2,100.0,1.6,6,21,28.6,36,9,47.2,37.6,4,100.0,71.0,22,3,13.6,2,15.7
Sat,2021-05-15,15:00 ,Spezia,2.3,4–1,1.0,Torino,,Stadio Dino Manuzzi,Daniele Orsato,Serie-A,37,Davide Nicola,Torino,3-5-2,Salvatore Sirigu,it ITA,34-123,90,8,4,4,62.5,2.4,10,23,43.5,29,4,69.0,45.4,6,50.0,36.2,14,1,7.1,1,14.3
Sat,2021-05-15,15:00 ,Genoa,1.8,3–4,2.1,Atalanta,,Stadio Comunale Luigi Ferraris,Livio Marinelli,Serie-A,37,Davide Ballardini,Genoa,3-1-4-2,Federico Marchetti,it ITA,38-097,90,6,4,2,33.3,3.3,0,7,0.0,36,6,8.3,20.3,9,44.4,29.0,9,0,0.0,3,21.8
Sat,2021-05-15,15:00 ,Genoa,1.8,3–4,2.1,Atalanta,,Stadio Comunale Luigi Ferraris,Livio Marinelli,Serie-A,37,Gian Piero Gasperini,Atalanta,3-4-3,Pierluigi Gollini,it ITA,26-058,90,6,3,3,66.7,1.9,1,5,20.0,24,6,8.3,27.3,3,100.0,69.3,10,1,10.0,0,4.0
Sat,2021-05-15,18:00 ,Juventus,2.8,3–2,1.4,Inter,,Allianz Stadium,Giampaolo Calvarese,Serie-A,37,Andrea Pirlo,Juventus,4-4-2,Wojciech Szczęsny,pl POL,31-027,90,3,2,2,66.7,1.6,8,13,61.5,33,3,33.3,33.5,7,28.6,37.3,10,0,0.0,3,26.7
Sat,2021-05-15,18:00 ,Juventus,2.8,3–2,1.4,Inter,,Allianz Stadium,Giampaolo Calvarese,Serie-A,37,Antonio Conte,Inter,3-5-2,Samir Handanović,si SVN,36-305,90,6,3,2,66.7,2.2,2,2,100.0,21,6,9.5,23.3,1,0.0,23.0,8,0,0.0,0,12.0
Sat,2021-05-15,20:45 ,Roma,1.1,2–0,0.8,Lazio,,Stadio Olimpico,Luca Pairetto,Serie-A,37,Paulo Fonseca,Roma,4-2-3-1,Daniel Fuzato,br BRA,23-315,90,4,0,4,100.0,0.6,5,10,50.0,23,8,34.8,36.0,5,40.0,43.6,11,1,9.1,0,2.0
Sat,2021-05-15,20:45 ,Roma,1.1,2–0,0.8,Lazio,,Stadio Olimpico,Luca Pairetto,Serie-A,37,Simone Inzaghi,Lazio,3-5-2,Pepe Reina,es ESP,38-257,90,2,2,0,0.0,0.8,5,6,83.3,29,5,20.7,28.7,9,0.0,16.2,14,1,7.1,0,10.5
Sun,2021-05-16,12:30 ,Fiorentina,0.5,0–2,1.9,Napoli,,Stadio Artemio Franchi,Rosario Abisso,Serie-A,37,Giuseppe Iachini,Fiorentina,3-5-2,Pietro Terracciano,it ITA,31-069,90,6,2,4,66.7,1.3,8,22,36.4,18,4,61.1,47.7,11,100.0,66.7,17,0,0.0,0,15.5
Sun,2021-05-16,12:30 ,Fiorentina,0.5,0–2,1.9,Napoli,,Stadio Artemio Franchi,Rosario Abisso,Serie-A,37,Gennaro Gattuso,Napoli,4-2-3-1,Alex Meret,it ITA,24-055,90,3,0,3,100.0,0.9,2,4,50.0,8,4,25.0,28.1,7,28.6,28.0,7,0,0.0,0,6.0
