dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Fri,2023-08-11,21:00 ,Nice,1.2,1–1,1.3,Lille,"29,436",Stade de Nice,Benoît Bastien,Ligue-1,1,Paulo Fonseca,Lille,4-2-3-1,Lucas Chevalier,1–0,50.0,5.0,30,FRA,GK,21.762,90,0,0,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.0,1,0,42,51,82.4,0,39,0,0,0,934,527,10,10,100.0,22,22,100.0,9,18,50.0,0.0,0,1,0,0,45,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,0,0,1,0,0,30,53,0,0,0,53,,0,,244,154,0,0,0,0,35,0,0,0,0,0,0,0,0,2,0,0,
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,Iliman Ndiaye,1–1,25.0,45.0,29,SEN,FW,23.436,66,0,1,0,0,1,0,0,0,18,0,1,0,0.1,0.1,0.1,3,1,9,13,69.2,2,20,2,1,1,127,23,4,6,66.7,3,4,75.0,1,1,100.0,0.0,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,1,1,0,1,2,6,10,5,18,100.0,0,0.0,104,38,1,2,1,4,18,4,0,0,0,1,0,0,0,1,0,0,
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,   Pierre-Emerick Aubameyang,1–1,9999.0,9999.0,10,GAB,FW,34.151,24,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,2,7,28.6,1,6,0,0,0,35,15,1,3,33.3,1,2,50.0,0,0,,0.0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,50.0,1,0,0,1,0,0,0,1,6,2,0,9,,0,,31,5,0,0,1,0,6,1,0,0,0,0,0,0,0,0,1,3,25.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,Vitinha,1–1,75.0,45.0,9,POR,FW,23.411,82,1,0,0,0,3,1,0,0,23,0,0,1,0.3,0.3,0.3,5,1,13,17,76.5,3,16,2,4,4,198,66,7,7,100.0,3,4,75.0,1,1,100.0,0.1,3,3,1,1,14,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,1,0,1,0,1,0,1,2,10,12,5,23,100.0,0,0.0,158,84,1,1,1,3,15,4,0,0,1,1,0,0,0,3,2,2,50.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,   Amine Harit,1–1,9999.0,9999.0,11,MAR,LW,26.151,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,14,0,1,1,100.0,0,0,,0,1,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,1,0,0,2,,0,,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,Azzedine Ounahi,1–1,33.33,25.0,8,MAR,LM,23.315,82,1,0,0,0,3,1,0,0,35,0,2,0,0.1,0.1,0.1,4,0,19,25,76.0,3,29,2,3,0,254,85,11,12,91.7,7,8,87.5,0,2,0.0,0.1,2,1,1,0,24,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0.0,2,0,0,2,0,0,1,7,10,19,2,35,0.0,2,66.7,214,127,3,1,2,0,26,5,0,0,1,0,0,0,0,4,0,1,0.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,   Mattéo Guendouzi,1–1,9999.0,9999.0,6,FRA,RM,24.329,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,1,0,0,20,17,2,2,100.0,0,0,,0,1,0.0,0.0,0,1,0,0,3,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,1,0,4,,0,,50,28,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,Geoffrey Kondogbia,1–1,83.33,15.0,19,CTA,"CM,LM",30.488,90,0,0,0,0,2,0,0,0,39,1,0,2,0.1,0.1,0.0,2,0,23,24,95.8,3,21,0,1,1,426,110,7,7,100.0,13,13,100.0,2,3,66.7,0.0,0,3,0,0,23,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,1,1,1,6,0,5,14,18,8,1,39,100.0,0,0.0,100,32,0,0,3,1,19,1,0,1,1,0,0,0,0,6,4,0,100.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,Valentin Rongier,1–1,66.67,25.0,21,FRA,CM,28.679,66,0,0,0,0,0,0,0,0,37,3,4,2,0.0,0.0,0.0,2,1,24,25,96.0,2,26,1,0,0,384,119,10,11,90.9,14,14,100.0,0,0,,0.0,1,3,0,0,24,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,100.0,0,0,2,7,2,0,3,13,21,5,2,37,,0,,152,66,1,0,1,1,19,1,0,1,0,0,0,0,0,6,1,0,100.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,   Jordan Veretout,1–1,9999.0,9999.0,27,FRA,CM,30.449,24,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,14,17,82.4,1,14,0,0,0,246,75,8,9,88.9,4,5,80.0,2,3,66.7,0.0,1,3,0,0,13,4,1,0,0,3,0,3,0,3,0,0,0,1,1,0,0,0,0,,0,0,0,1,0,0,1,1,14,5,0,20,,0,,84,9,1,0,1,0,13,0,0,0,1,0,0,0,0,0,0,0,
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,François Mughe,1–1,83.33,30.0,24,CMR,RM,19.156,50,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,2,0,6,9,66.7,1,13,4,2,1,80,35,1,1,100.0,3,5,60.0,0,0,,0.1,0,0,2,1,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,5,11,2,18,50.0,1,50.0,190,106,2,1,4,1,13,4,0,0,3,0,0,0,0,2,2,1,66.7
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,   Ismaila Sarr,1–1,9999.0,9999.0,23,SEN,"RM,RW",25.46,40,0,1,0,0,1,0,0,0,20,0,0,1,0.2,0.2,0.3,2,1,12,15,80.0,2,19,4,3,1,177,58,6,6,100.0,5,7,71.4,0,1,0.0,0.3,2,0,1,1,15,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,8,12,3,20,33.3,1,33.3,168,94,2,0,0,0,17,2,0,0,2,0,0,0,0,3,0,0,
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,Renan Lodi,1–1,16.67,15.0,12,BRA,LB,25.345,90,0,0,0,0,1,1,1,0,46,1,2,1,0.1,0.1,0.0,1,0,23,36,63.9,4,23,0,2,1,364,149,11,12,91.7,9,15,60.0,2,7,28.6,0.0,0,1,0,0,24,12,1,0,0,4,9,2,0,2,0,0,0,0,0,1,0,0,1,0.0,1,0,1,3,2,0,2,9,25,12,1,46,50.0,1,50.0,87,27,1,0,1,0,20,5,0,3,3,0,0,0,0,5,1,1,50.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,Chancel Mbemba,1–1,33.33,15.0,99,COD,CB,29.011,90,0,0,0,0,0,0,0,0,46,2,2,2,0.0,0.0,0.0,0,0,25,32,78.1,2,24,0,1,1,591,134,4,7,57.1,13,14,92.9,7,9,77.8,0.0,0,1,1,0,31,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,50.0,1,1,1,4,5,0,8,26,19,1,1,46,100.0,0,0.0,143,70,0,0,1,0,19,0,0,1,0,1,0,0,0,6,1,3,25.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,Samuel Gigot,1–1,66.67,15.0,4,FRA,CB,29.833,90,0,0,0,0,2,1,0,0,50,2,3,1,0.2,0.2,0.0,2,0,25,33,75.8,3,26,1,0,0,379,174,10,12,83.3,13,15,86.7,0,3,0.0,0.0,0,2,0,0,29,4,1,0,0,0,1,0,0,0,0,0,1,2,0,2,0,1,1,100.0,0,1,0,5,7,0,8,27,19,5,4,50,,0,,150,78,1,0,0,0,21,0,0,1,1,0,0,0,0,6,2,3,40.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,Jonathan Clauss,1–1,16.67,40.0,7,FRA,RB,30.879,90,0,0,0,0,1,0,0,0,64,4,2,0,0.0,0.0,0.0,3,0,36,51,70.6,6,33,2,1,0,694,371,13,14,92.9,19,22,86.4,4,11,36.4,0.1,1,3,3,0,35,15,3,0,0,7,7,5,0,5,0,1,2,3,2,1,1,3,4,75.0,1,0,0,6,3,0,2,12,30,23,0,64,0.0,1,100.0,140,79,0,0,2,0,27,6,0,0,0,0,0,0,0,7,0,1,0.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Marcelino,Marseille,4-4-2,Pau López,1–1,50.0,5.0,16,ESP,GK,28.663,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,25,41,61.0,0,30,0,0,0,761,559,4,4,100.0,12,12,100.0,9,25,36.0,0.0,0,0,0,0,27,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,26,41,0,0,0,41,,0,,199,100,0,0,0,0,20,0,0,0,1,0,0,0,0,1,0,0,
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,Oumar Diakité,1–1,50.0,45.0,22,CIV,FW,19.644,59,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,7,13,53.8,1,10,1,0,0,121,35,1,2,50.0,5,6,83.3,0,1,0.0,0.0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,50.0,1,0,0,1,0,0,1,2,10,6,2,17,,0,,57,26,0,1,2,0,11,3,0,1,2,1,0,0,0,2,3,2,60.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,   Amine Salama,1–1,9999.0,9999.0,11,FRA,FW,23.068,31,0,0,0,0,1,1,0,0,9,0,0,1,0.2,0.2,0.0,0,0,4,6,66.7,1,7,1,2,1,40,18,4,6,66.7,0,0,,0,0,,0.0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,2,4,4,1,9,50.0,1,50.0,44,23,1,0,1,0,5,0,0,1,0,2,0,0,0,3,1,0,100.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,Reda Khadra,1–1,83.33,40.0,14,GER,LW,22.107,59,0,0,0,0,2,1,0,0,26,1,2,0,0.1,0.1,0.0,1,0,9,17,52.9,1,19,0,2,0,184,28,5,7,71.4,2,3,66.7,2,5,40.0,0.0,0,0,1,0,15,2,1,0,1,3,0,1,1,0,0,0,2,0,0,0,1,1,1,100.0,0,0,0,3,0,0,2,2,6,18,1,26,0.0,2,100.0,74,2,1,0,2,2,19,7,0,0,0,0,0,0,0,2,0,0,
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,   Keito Nakamura,1–1,9999.0,9999.0,17,JPN,LW,23.041,31,0,0,0,0,1,0,0,0,15,0,0,2,0.0,0.0,0.2,3,0,8,11,72.7,2,13,1,1,1,198,51,2,3,66.7,3,5,60.0,3,3,100.0,0.1,1,1,2,1,11,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,6,6,3,0,15,100.0,0,0.0,101,57,0,0,1,1,11,4,0,1,0,0,0,0,0,3,0,0,
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,Junya Ito,1–1,16.67,40.0,7,JPN,RW,30.427,90,1,0,0,0,2,1,0,0,59,1,2,0,0.3,0.3,0.2,5,0,30,47,63.8,7,44,7,2,2,598,184,15,17,88.2,11,17,64.7,4,13,30.8,0.2,1,5,3,1,38,9,1,0,2,12,1,7,2,5,0,0,1,0,1,0,0,1,2,50.0,1,0,0,3,1,0,0,6,24,29,4,59,100.0,0,0.0,253,129,4,1,5,2,40,5,0,1,2,1,0,0,0,7,0,0,
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,Marshall Munetsi,1–1,50.0,35.0,15,ZIM,AM,27.14,79,0,1,0,0,1,0,1,0,18,2,0,0,0.0,0.0,0.1,2,1,5,9,55.6,1,12,1,1,0,61,13,3,5,60.0,1,2,50.0,0,1,0.0,0.0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0.0,2,0,0,2,2,0,4,5,8,5,3,18,0.0,1,100.0,56,16,0,0,0,1,13,3,0,2,2,0,0,0,0,2,1,1,50.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,   Valentin Atangana Edoa,1–1,9999.0,9999.0,6,FRA,AM,17.964,11,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,1,5,0,0,0,63,19,2,3,66.7,0,0,,1,1,100.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,1,0,0,1,5,3,1,9,,0,,22,4,0,0,1,0,5,1,0,1,0,0,0,0,0,0,1,2,33.3
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,Azor Matusiwa,1–1,66.67,25.0,21,NED,DM,25.29,90,0,0,0,0,1,0,0,0,55,2,0,3,0.0,0.0,0.0,2,0,33,44,75.0,7,30,0,2,2,748,203,7,13,53.8,18,21,85.7,7,8,87.5,0.0,0,4,0,0,44,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,2,50.0,1,0,3,2,2,0,4,16,33,7,2,55,100.0,0,0.0,147,67,0,0,1,0,29,2,0,0,0,0,0,0,0,5,1,2,33.3
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,Amir Richardson,1–1,33.33,25.0,8,MAR,DM,21.548000000000002,59,0,0,0,0,0,0,1,0,29,1,1,2,0.0,0.0,0.0,1,0,20,22,90.9,2,21,1,0,0,345,86,8,10,80.0,8,8,100.0,4,4,100.0,0.0,0,3,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,0,1,1,2,2,0,4,6,10,14,0,29,,0,,113,67,4,0,0,1,20,4,0,2,1,0,0,0,0,4,1,0,100.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,   Teddy Teuma,1–1,9999.0,9999.0,10,MLT,DM,29.866,31,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.1,1,0,17,21,81.0,3,18,0,2,0,329,72,6,7,85.7,7,8,87.5,3,4,75.0,0.1,1,1,0,0,17,4,2,0,0,3,0,2,0,2,0,0,1,1,0,1,0,0,0,,0,0,0,1,0,0,0,2,17,9,0,28,0.0,2,100.0,80,25,0,0,2,0,17,1,0,3,0,0,0,0,0,5,0,0,
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,Josh Wilson-Esbrand,1–1,83.33,15.0,19,ENG,LB,20.627,79,0,0,0,0,1,0,1,0,62,2,1,1,0.0,0.0,0.0,0,0,40,53,75.5,2,39,0,1,0,749,171,14,18,77.8,21,23,91.3,5,11,45.5,0.0,0,4,0,0,38,14,0,0,0,1,14,0,0,0,0,1,1,1,1,1,0,1,2,50.0,1,0,1,3,1,0,3,14,40,9,1,62,0.0,1,100.0,167,100,1,0,2,0,36,3,0,2,0,0,0,0,0,4,0,1,0.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,   Therence Koudou,1–1,9999.0,9999.0,45,FRA,LB,18.663,11,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,11,15,73.3,1,12,2,0,0,145,32,6,9,66.7,4,4,100.0,0,1,0.0,0.0,1,1,0,0,14,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,3,8,6,0,17,,0,,142,110,1,0,0,0,10,3,0,0,0,0,0,0,0,2,0,0,
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,Yunis Abdelhamid,1–1,66.67,15.0,5,MAR,CB,35.871,90,0,0,0,0,0,0,0,0,72,4,1,0,0.0,0.0,0.0,0,0,58,63,92.1,6,50,1,0,0,1159,337,16,19,84.2,38,38,100.0,4,6,66.7,0.0,0,5,0,0,58,5,3,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,3,33.3,2,0,0,5,1,0,6,25,46,1,1,72,,0,,291,170,0,0,0,0,48,0,0,1,0,0,0,0,0,3,2,3,40.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,Joseph Okumu,1–1,33.33,15.0,2,KEN,CB,26.214,90,0,0,0,0,1,1,0,0,79,1,1,0,0.1,0.1,0.0,0,0,60,71,84.5,6,62,0,2,2,1445,431,6,9,66.7,42,43,97.7,11,17,64.7,0.0,0,7,0,0,68,2,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0.0,1,0,0,2,5,0,5,36,43,1,1,79,100.0,0,0.0,345,189,1,0,0,0,62,0,0,1,0,0,0,0,0,0,3,3,50.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,Thomas Foket,1–1,16.67,15.0,32,BEL,RB,28.879,90,0,0,0,0,0,0,0,0,61,0,1,1,0.0,0.0,0.0,2,1,45,55,81.8,2,41,1,0,0,803,321,18,20,90.0,23,27,85.2,4,6,66.7,0.1,1,2,2,2,44,9,0,0,0,3,9,0,0,0,0,2,0,0,0,0,0,0,0,,0,1,0,1,2,0,4,21,27,13,1,61,,0,,180,84,0,0,1,1,35,6,0,0,0,0,0,0,0,5,3,0,100.0
Sat,2023-08-12,17:00 ,Marseille,1.0,2–1,0.8,Reims,"63,787",Orange Vélodrome,Eric Wattellier,Ligue-1,1,Will Still,Reims,4-2-3-1,Yehvann Diouf,1–1,50.0,5.0,94,FRA,GK,23.737,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,33,35,94.3,0,27,0,0,0,793,521,4,4,100.0,21,21,100.0,8,10,80.0,0.0,0,0,0,0,27,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,23,36,1,0,0,36,,0,,111,66,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,
Sat,2023-08-12,21:00 ,Paris S-G,1.2,0–0,0.1,Lorient,"47,000",Parc des Princes,Bastien Dechepy,Ligue-1,1,Luis Enrique,Paris S-G,4-3-3,Gonçalo Ramos,0–0,50.0,45.0,9,POR,FW,22.145,90,0,0,0,0,5,1,0,0,40,0,0,1,0.4,0.4,0.0,2,0,20,24,83.3,2,28,2,1,1,183,31,14,16,87.5,1,1,100.0,0,0,,0.1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0,1,0,1,0,1,5,7,28,10,40,100.0,0,0.0,104,37,0,1,4,0,31,4,0,0,0,0,0,0,0,3,4,2,66.7
Sat,2023-08-12,21:00 ,Paris S-G,1.2,0–0,0.1,Lorient,"47,000",Parc des Princes,Bastien Dechepy,Ligue-1,1,Luis Enrique,Paris S-G,4-3-3,Marco Asensio,0–0,16.67,40.0,11,ESP,LW,27.556,68,0,0,0,0,1,1,0,0,57,0,0,1,0.0,0.0,0.2,3,0,46,53,86.8,4,51,1,1,0,574,131,24,28,85.7,15,16,93.8,1,3,33.3,0.2,3,4,3,1,51,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,2,23,32,2,57,0.0,0,0.0,229,52,3,1,1,1,53,4,0,0,1,0,0,0,0,1,0,0,
Sat,2023-08-12,21:00 ,Paris S-G,1.2,0–0,0.1,Lorient,"47,000",Parc des Princes,Bastien Dechepy,Ligue-1,1,Luis Enrique,Paris S-G,4-3-3,   Carlos Soler,0–0,9999.0,9999.0,28,ESP,LW,26.608,22,0,0,0,0,3,1,0,0,28,0,0,0,0.2,0.2,0.1,3,0,20,24,83.3,1,24,0,0,0,266,82,12,12,100.0,7,8,87.5,0,1,0.0,0.1,1,1,1,1,23,1,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,2,25,5,28,,0,,75,31,1,0,0,0,24,4,0,0,0,0,0,0,0,1,1,0,100.0
Sat,2023-08-12,21:00 ,Paris S-G,1.2,0–0,0.1,Lorient,"47,000",Parc des Princes,Bastien Dechepy,Ligue-1,1,Luis Enrique,Paris S-G,4-3-3,Lee Kang-in,0–0,83.33,40.0,19,KOR,RW,22.477,81,0,0,0,0,3,0,0,0,79,1,0,1,0.1,0.1,0.0,5,0,56,73,76.7,7,63,4,3,2,928,195,30,32,93.8,17,22,77.3,7,15,46.7,0.6,1,4,1,1,62,11,2,0,1,12,2,7,2,3,0,0,2,1,1,0,0,1,2,50.0,1,0,1,1,0,0,0,2,17,61,3,79,66.7,1,33.3,358,141,5,1,0,1,64,11,0,0,0,0,0,0,0,3,0,0,
Sat,2023-08-12,21:00 ,Paris S-G,1.2,0–0,0.1,Lorient,"47,000",Parc des Princes,Bastien Dechepy,Ligue-1,1,Luis Enrique,Paris S-G,4-3-3,   Hugo Ekitike,0–0,9999.0,9999.0,44,FRA,RW,21.145,9,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,11,0,0,0,60,17,5,5,100.0,0,0,,0,0,,0.0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,10,2,11,,0,,56,6,0,1,2,1,11,3,0,1,0,0,0,0,0,0,0,0,
Sat,2023-08-12,21:00 ,Paris S-G,1.2,0–0,0.1,Lorient,"47,000",Parc des Princes,Bastien Dechepy,Ligue-1,1,Luis Enrique,Paris S-G,4-3-3,Vitinha,0–0,16.67,30.0,17,POR,LM,23.493,67,0,0,0,0,1,0,0,0,74,2,2,3,0.1,0.1,0.0,2,0,55,60,91.7,3,64,0,2,1,754,145,33,34,97.1,15,17,88.2,2,3,66.7,0.1,1,4,2,0,59,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,,0,0,3,4,1,0,1,7,25,43,3,74,50.0,1,50.0,317,80,10,0,4,1,62,6,0,0,0,0,0,0,0,5,0,0,
