gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,ht_score,x,y,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Lucien Favre,Dortmund,4-2-3-1,Julian Weigl,2–1,66.67,15.0,33,GER,CB,24.055,90,0,0,0,0,1,0,1,0,85,1,0,0,0.0,0.0,0.0,0,0,74,80,92.5,1,51,0,0,0,1551,665,17,18,94.4,48,50,96.0,9,12,75.0,0.0,0,3,0,0,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,100.0,0,0,0,1,2,0,10,34,50,1,0,85,,0,,274,109,0,0,0,0,65,0,0,1,0,0,0,0,0,9,2,0,100.0
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Lucien Favre,Dortmund,4-2-3-1,Łukasz Piszczek,2–1,83.33,15.0,26,POL,RB,34.321,90,0,1,0,0,1,0,0,0,111,3,0,4,0.0,0.0,0.5,2,1,73,95,76.8,7,57,4,1,1,1103,381,48,53,90.6,21,30,70.0,4,11,36.4,0.4,2,11,3,2,84,11,0,1,1,6,11,0,0,0,0,0,1,1,2,1,0,3,3,100.0,0,3,1,3,2,0,8,26,52,34,4,111,100.0,0,0.0,367,221,2,1,0,2,73,5,0,2,0,0,0,0,0,8,1,2,33.3
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Lucien Favre,Dortmund,4-2-3-1,Roman Bürki,2–1,50.0,5.0,1,SUI,GK,28.871,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,18,20,90.0,0,7,0,0,0,412,237,3,3,100.0,13,13,100.0,2,4,50.0,0.0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,17,23,0,0,0,23,,0,,46,29,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,Josh Sargent,2–1,50.0,45.0,19,USA,FW,19.603,87,0,1,0,0,3,1,0,0,26,0,1,1,0.2,0.2,0.4,4,1,13,17,76.5,2,13,1,1,1,194,67,8,12,66.7,4,4,100.0,1,1,100.0,0.0,2,2,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,0,0,0,18,8,3,26,100.0,0,0.0,60,39,0,0,2,0,17,3,0,1,0,2,0,0,0,3,2,1,66.7
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,   Claudio Pizarro,2–1,9999.0,9999.0,14,PER,FW,40.986,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,2,0,0,0,11,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,,0,,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,Davy Klaassen,2–1,83.33,40.0,30,NED,LW,26.6,90,0,1,0,0,0,0,0,0,46,2,2,0,0.0,0.0,0.1,2,2,29,36,80.6,5,29,1,0,0,497,202,12,14,85.7,14,16,87.5,2,2,100.0,0.0,1,1,0,0,36,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,2,0.0,2,0,0,4,4,0,5,18,22,7,1,46,,0,,61,30,2,0,1,0,27,3,0,0,0,0,0,0,0,8,1,0,100.0
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,Leonardo Bittencourt,2–1,50.0,45.0,10,GER,RW,25.775,81,0,0,0,0,1,1,0,0,40,4,0,0,0.0,0.0,0.0,1,0,19,27,70.4,2,31,1,2,1,256,89,14,14,100.0,3,8,37.5,2,4,50.0,0.0,1,1,1,1,27,0,0,0,0,2,0,0,0,0,0,0,1,1,2,1,1,2,5,40.0,3,0,0,4,0,0,0,7,24,10,1,40,50.0,1,50.0,214,25,2,0,2,3,30,6,0,4,2,0,0,0,0,3,0,2,0.0
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,   Johannes Eggestein,2–1,9999.0,9999.0,24,GER,RW,21.392,9,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,28,14,3,3,100.0,0,0,,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,1,0,0,0,2,2,1,0,4,,0,,27,16,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,Milot Rashica,2–1,83.33,40.0,7,KVX,AM,23.252,72,1,0,0,0,4,2,0,0,29,0,0,0,0.2,0.2,0.0,3,0,17,21,81.0,4,25,5,2,1,310,93,9,10,90.0,4,6,66.7,3,3,100.0,0.0,1,1,1,0,19,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,4,19,9,3,29,50.0,1,50.0,222,130,1,2,1,0,24,5,0,1,2,1,0,0,0,6,0,0,
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,   Benjamin Goller,2–1,9999.0,9999.0,39,GER,AM,20.74,18,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,13,1,5,2,60,33,6,6,100.0,0,0,,0,1,0.0,0.0,0,2,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,6,8,2,15,40.0,3,60.0,61,15,0,1,0,1,10,5,0,0,0,0,0,0,0,4,0,2,0.0
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,Nuri Şahin,2–1,66.67,25.0,17,TUR,DM,31.063,90,0,0,0,0,1,0,0,0,69,0,4,0,0.0,0.0,0.1,4,0,45,58,77.6,3,44,1,2,1,761,218,24,26,92.3,15,21,71.4,5,7,71.4,0.0,2,2,0,0,53,5,3,0,0,4,0,2,1,1,0,0,0,0,0,0,0,0,3,0.0,3,0,0,4,5,0,7,26,37,7,0,69,50.0,1,50.0,151,78,1,0,0,0,41,0,0,1,0,0,0,0,0,5,2,0,100.0
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,Maximilian Eggestein,2–1,33.33,25.0,35,GER,DM,22.805,90,0,0,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.1,4,0,36,48,75.0,9,37,0,0,0,480,160,23,25,92.0,8,10,80.0,2,7,28.6,0.4,2,3,3,0,46,1,1,1,0,0,0,0,0,0,0,1,2,1,1,0,0,1,3,33.3,2,0,0,2,2,0,2,12,29,12,0,53,,0,,130,42,1,0,1,1,39,2,0,1,1,0,0,0,0,8,1,0,100.0
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,Marco Friedl,2–1,83.33,15.0,32,AUT,LB,21.537,90,1,0,0,0,1,1,0,0,57,3,0,3,0.3,0.3,0.0,1,0,36,43,83.7,1,31,0,1,0,488,154,20,23,87.0,13,15,86.7,2,2,100.0,0.0,0,0,1,0,35,8,1,0,0,1,7,0,0,0,0,0,1,2,2,0,1,2,3,66.7,1,3,0,3,5,0,8,21,23,14,1,57,0.0,1,100.0,96,35,1,0,0,1,31,4,0,1,2,0,0,0,0,4,1,0,100.0
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,Christian Groß,2–1,66.67,15.0,36,GER,CB,30.636,90,0,0,0,0,0,0,0,0,64,3,4,5,0.0,0.0,0.0,0,0,42,47,89.4,3,44,2,4,3,725,322,23,23,100.0,16,19,84.2,3,4,75.0,0.0,0,1,0,0,46,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,2,2,100.0,0,2,3,7,4,0,11,39,24,2,0,64,75.0,1,25.0,351,194,1,0,0,0,42,0,0,1,0,0,0,0,0,3,0,0,
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,Theodor Gebre Selassie,2–1,16.67,40.0,23,CZE,CB,32.762,90,0,0,0,0,0,0,0,0,52,0,7,1,0.0,0.0,0.0,0,0,35,37,94.6,3,35,0,0,0,584,232,16,16,100.0,18,19,94.7,1,1,100.0,0.0,0,2,0,0,36,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,7,7,0,7,31,21,1,1,52,,0,,148,80,0,0,0,0,32,0,0,0,1,0,0,0,0,3,2,0,100.0
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,Michael Lang,2–1,16.67,15.0,4,SUI,RB,28.636,90,0,0,0,0,0,0,0,0,61,3,1,2,0.0,0.0,0.0,1,0,36,43,83.7,2,30,2,1,1,587,195,22,25,88.0,11,12,91.7,3,5,60.0,0.0,0,1,0,0,36,7,0,0,0,0,7,0,0,0,0,0,1,3,2,1,0,3,4,75.0,1,0,2,4,8,0,9,24,28,9,1,61,100.0,0,0.0,129,53,1,0,1,0,32,6,0,0,0,0,0,0,0,3,1,1,50.0
6,Sat,2019-09-28,18:30 ,Dortmund,1.5,2–2,0.8,Werder Bremen,"81,365",Signal Iduna Park,Deniz Aytekin,Bundesliga,6,Florian Kohfeldt,Werder Bremen,4-2-3-1,Jiří Pavlenka,2–1,50.0,5.0,1,CZE,GK,27.458,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,25,42,59.5,0,24,0,0,0,722,514,1,1,100.0,15,16,93.8,9,25,36.0,0.0,0,0,0,0,26,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,44,46,0,0,0,46,,0,,116,61,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,Kenan Karaman,1–1,25.0,45.0,11,TUR,FW,25.57,90,0,0,0,0,3,1,0,0,29,1,0,0,0.5,0.5,0.0,4,0,13,20,65.0,1,14,0,1,0,128,32,11,14,78.6,1,3,33.3,0,1,0.0,0.0,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,1,1,0,1,3,14,12,5,29,0.0,1,100.0,64,7,0,0,2,2,22,7,0,0,1,0,0,0,0,2,2,0,100.0
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,Rouwen Hennings,1–1,75.0,45.0,28,GER,FW,32.088,90,1,0,0,0,1,1,0,0,33,0,1,0,0.1,0.1,0.1,3,0,21,30,70.0,3,16,0,0,0,339,79,12,14,85.7,6,10,60.0,2,3,66.7,0.0,2,3,1,1,27,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0,0,1,0,0,0,0,22,11,2,33,,0,,51,8,0,0,1,0,26,9,0,2,2,2,0,1,0,2,2,2,50.0
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,Dawid Kownacki,1–1,33.33,35.0,9,POL,AM,22.545,75,0,0,0,0,1,1,1,0,43,1,1,3,0.2,0.2,0.3,3,0,20,29,69.0,3,28,1,4,3,410,69,8,10,80.0,8,13,61.5,4,6,66.7,0.2,1,0,3,1,29,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,3,2,1,0,0,8,25,11,2,43,75.0,1,25.0,230,97,1,0,2,1,28,9,0,4,1,0,0,0,0,7,2,1,66.7
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,   Opoku Ampomah,1–1,9999.0,9999.0,27,GHA,AM,23.74,15,0,0,0,0,3,1,0,0,13,0,0,0,0.1,0.1,0.0,4,0,5,8,62.5,2,10,4,5,4,97,30,3,4,75.0,1,2,50.0,1,2,50.0,0.0,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,6,7,3,13,80.0,1,20.0,137,87,0,1,1,0,10,3,0,0,0,1,0,0,0,2,0,1,0.0
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,Erik Thommy,1–1,66.67,35.0,15,GER,AM,25.11,67,0,1,0,0,5,1,0,0,33,0,1,0,0.5,0.4,0.1,3,2,16,24,66.7,1,19,3,2,1,248,45,11,13,84.6,4,4,100.0,1,6,16.7,0.1,1,0,0,0,20,4,1,1,1,5,0,3,1,2,0,0,1,0,0,0,0,0,0,,0,0,0,1,1,0,0,3,6,24,4,33,50.0,1,50.0,160,83,3,2,0,3,24,4,0,0,2,0,0,0,0,4,1,1,50.0
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,   Bernard Tekpetey,1–1,9999.0,9999.0,37,GHA,AM,22.071,23,0,0,0,0,2,1,0,0,15,0,1,0,0.1,0.1,0.0,2,0,4,9,44.4,0,7,3,2,0,47,11,4,4,100.0,0,2,0.0,0,1,0.0,0.0,0,1,0,0,7,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,5,10,2,15,0.0,2,100.0,78,42,2,1,0,0,8,2,0,0,0,0,0,0,0,1,0,0,
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,Adam Bodzek,1–1,33.33,25.0,13,GER,DM,34.06,90,0,0,0,0,0,0,0,0,37,2,0,0,0.0,0.0,0.0,0,0,25,34,73.5,2,14,0,0,0,476,110,9,13,69.2,13,15,86.7,3,3,100.0,0.0,0,3,0,0,32,1,1,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,2,0.0,2,0,0,2,0,0,1,5,24,8,1,37,,0,,37,16,0,0,0,1,23,1,0,0,1,0,0,0,0,6,5,2,71.4
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,Lewis Baker,1–1,66.67,25.0,34,ENG,DM,24.43,90,0,0,0,0,1,0,0,0,57,1,0,1,0.0,0.0,0.1,4,0,44,52,84.6,7,34,0,2,1,921,212,12,13,92.3,25,28,89.3,7,9,77.8,0.1,3,4,1,0,48,3,2,0,2,1,0,1,0,1,0,1,1,1,1,0,0,0,0,,0,1,0,1,0,0,2,9,42,8,0,57,50.0,1,50.0,197,54,0,0,0,0,40,2,0,0,1,0,0,0,0,8,0,0,
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,Niko Gießelmann,1–1,16.67,15.0,23,GER,LB,28.008,90,0,0,0,0,0,0,1,0,69,3,1,1,0.0,0.0,0.0,2,0,55,63,87.3,11,36,0,0,0,1087,417,9,11,81.8,42,46,91.3,4,5,80.0,0.0,1,3,1,0,55,8,0,0,0,3,7,1,0,1,0,0,2,3,3,0,0,1,1,100.0,0,0,1,4,3,0,1,20,36,13,0,69,,0,,177,82,1,0,0,0,44,0,0,1,2,0,0,0,0,3,1,1,50.0
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,André Hoffmann,1–1,33.33,15.0,3,GER,CB,26.584,90,0,0,0,0,1,0,0,0,91,1,0,1,0.1,0.1,0.0,1,0,81,87,93.1,8,61,0,1,1,1649,559,20,20,100.0,54,58,93.1,7,9,77.8,0.0,0,5,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,25.0,3,0,1,1,1,0,3,43,47,2,1,91,100.0,0,0.0,400,195,1,0,0,0,73,0,0,0,1,0,0,0,0,2,4,1,80.0
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,Kaan Ayhan,1–1,66.67,15.0,5,TUR,CB,24.885,90,0,0,0,0,1,1,0,0,86,4,0,3,0.0,0.0,0.0,0,0,64,73,87.7,4,53,2,0,0,1296,391,17,17,100.0,42,44,95.5,5,11,45.5,0.0,0,2,0,0,72,0,0,0,1,0,0,0,0,0,0,1,0,1,3,1,0,3,3,100.0,0,2,1,4,3,0,8,42,34,10,1,86,,0,,292,193,0,0,1,0,61,1,0,2,0,1,0,0,0,3,1,0,100.0
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,Matthias Zimmermann,1–1,83.33,15.0,25,GER,RB,27.288,90,0,0,0,0,0,0,0,0,73,1,1,1,0.0,0.0,0.0,3,0,53,72,73.6,3,40,3,0,0,1033,420,17,20,85.0,32,37,86.5,4,13,30.8,0.0,1,3,0,0,57,15,2,0,1,10,13,0,0,0,0,0,3,1,0,0,1,1,2,50.0,1,1,0,2,1,0,1,15,29,31,2,73,,0,,193,123,2,0,0,0,49,5,0,0,0,0,0,0,0,5,0,0,
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Friedhelm Funkel,Düsseldorf,4-2-2-2,Zack Steffen,1–1,50.0,5.0,24,USA,GK,24.493,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,36,80.6,0,14,0,0,0,870,575,8,8,100.0,9,9,100.0,12,18,66.7,0.0,0,1,0,0,29,6,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,26,36,1,0,0,37,,0,,102,72,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0,0,
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Christian Streich,Freiburg,3-4-3,Nils Petersen,1–1,50.0,45.0,18,GER,FW,30.814,90,0,0,0,0,0,0,1,0,24,1,0,0,0.0,0.0,0.0,2,1,12,19,63.2,1,18,0,1,0,195,24,6,11,54.5,3,3,100.0,2,3,66.7,0.0,1,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,50.0,1,0,0,1,2,0,2,5,11,8,3,24,0.0,1,100.0,62,15,0,0,0,1,17,2,0,1,0,0,0,0,0,3,4,3,57.1
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Christian Streich,Freiburg,3-4-3,Lucas Höler,1–1,33.33,35.0,9,GER,AM,25.222,71,0,0,0,1,1,0,0,0,21,0,1,1,0.9,0.1,0.0,0,0,8,10,80.0,1,20,2,4,1,94,10,2,3,66.7,3,3,100.0,0,0,,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,1,2,0,1,5,5,13,2,20,25.0,3,75.0,121,63,2,1,0,2,19,5,0,1,3,0,0,0,0,4,1,0,100.0
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Christian Streich,Freiburg,3-4-3,   Luca Waldschmidt,1–1,9999.0,9999.0,11,GER,AM,23.364,19,1,0,0,0,2,1,0,0,12,1,0,1,0.1,0.1,0.0,2,1,6,8,75.0,1,9,1,1,1,86,8,4,5,80.0,2,2,100.0,0,0,,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,0,0,1,7,4,1,12,100.0,0,0.0,57,21,1,0,0,1,9,1,0,1,0,0,0,0,0,0,0,0,
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Christian Streich,Freiburg,3-4-3,Janik Haberer,1–1,33.33,35.0,19,GER,AM,25.493,90,0,1,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.1,3,1,27,32,84.4,5,32,1,2,1,447,131,13,13,100.0,11,14,78.6,2,3,66.7,0.0,2,5,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,1,1,2,0,2,8,25,9,0,42,50.0,1,50.0,132,47,1,0,1,1,25,5,0,0,1,0,0,0,0,6,0,4,0.0
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Christian Streich,Freiburg,3-4-3,Amir Abrashi,1–1,66.67,30.0,6,ALB,CM,29.51,71,0,0,0,0,0,0,0,0,49,1,0,1,0.0,0.0,0.0,0,0,43,46,93.5,4,39,2,1,1,610,114,19,19,100.0,20,20,100.0,1,3,33.3,0.0,0,3,0,0,44,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,100.0,0,0,1,1,0,0,0,7,37,6,0,49,100.0,0,0.0,193,102,1,0,1,0,34,2,0,1,0,0,0,0,0,7,0,1,0.0
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Christian Streich,Freiburg,3-4-3,   Vincenzo Grifo,1–1,9999.0,9999.0,32,ITA,CM,26.479,19,0,0,0,0,1,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,5,1,2,1,32,12,1,1,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,50.0,1,0,0,1,1,0,1,5,3,4,2,12,50.0,1,50.0,37,27,1,2,2,1,5,2,0,1,0,0,0,0,0,1,0,0,
6,Sun,2019-09-29,15:30 ,Düsseldorf,1.5,1–2,1.7,Freiburg,"39,244",Merkur Spielarena,Daniel Siebert,Bundesliga,6,Christian Streich,Freiburg,3-4-3,Nicolas Höfler,1–1,33.33,30.0,27,GER,CM,29.559,90,0,0,0,0,0,0,1,0,66,3,3,0,0.0,0.0,0.0,3,0,45,53,84.9,7,46,0,1,0,885,199,12,15,80.0,28,30,93.3,4,6,66.7,0.0,1,4,0,0,51,2,2,0,1,0,0,0,0,0,0,0,0,1,2,1,0,2,3,66.7,1,0,0,6,3,0,4,11,52,4,0,66,0.0,1,100.0,235,89,1,0,1,1,41,0,0,0,1,0,1,0,0,7,1,3,25.0
