gameweek_x,dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek_y,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,33-319,90,0,0,0,,0.0,10,23,43.5,54,4,40.7,31.0,6,16.7,22.5,8,1,12.5,5,23.2
21,Sun,2020-02-09,18:00 ,Bayern Munich,1.3,0–0,1.5,RB Leipzig,"75,000",Allianz Arena,Marco Fritz,Bundesliga,21,Julian Nagelsmann,RB Leipzig,3-4-3,Péter Gulácsi,hu HUN,29-279,90,2,0,2,100.0,0.9,8,18,44.4,35,7,45.7,38.0,7,28.6,24.9,20,0,0.0,1,13.0
22,Fri,2020-02-14,20:30 ,Dortmund,1.7,4–0,0.0,Eint Frankfurt,"81,365",Signal Iduna Park,Bastian Dankert,Bundesliga,22,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-092,90,0,0,0,,0.0,5,10,50.0,23,2,39.1,34.5,3,33.3,30.3,7,1,14.3,0,7.0
22,Fri,2020-02-14,20:30 ,Dortmund,1.7,4–0,0.0,Eint Frankfurt,"81,365",Signal Iduna Park,Bastian Dankert,Bundesliga,22,Adi Hütter,Eint Frankfurt,4-2-3-1,Kevin Trapp,de GER,29-221,90,7,4,3,42.9,2.4,4,11,36.4,32,5,31.3,33.0,5,20.0,24.2,18,2,11.1,0,8.0
22,Sat,2020-02-15,15:30 ,Union Berlin,2.0,2–3,1.7,Leverkusen,"22,012",Stadion An der Alten Försterei,Harm Osmers,Bundesliga,22,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-112,90,5,3,2,40.0,1.0,10,25,40.0,24,1,79.2,48.0,6,100.0,64.3,11,0,0.0,0,3.0
22,Sat,2020-02-15,15:30 ,Union Berlin,2.0,2–3,1.7,Leverkusen,"22,012",Stadion An der Alten Försterei,Harm Osmers,Bundesliga,22,Peter Bosz,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,30-083,90,7,2,5,71.4,2.4,6,26,23.1,44,15,40.9,35.3,10,80.0,52.3,23,1,4.3,3,19.5
22,Sat,2020-02-15,15:30 ,Hoffenheim,3.3,2–3,3.5,Wolfsburg,"22,506",PreZero Arena,Sören Storks,Bundesliga,22,Alfred Schreuder,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,29-258,90,6,3,3,83.3,3.6,1,7,14.3,31,4,22.6,28.6,8,0.0,20.6,10,0,0.0,2,35.0
22,Sat,2020-02-15,15:30 ,Hoffenheim,3.3,2–3,3.5,Wolfsburg,"22,506",PreZero Arena,Sören Storks,Bundesliga,22,Oliver Glasner,Wolfsburg,4-3-3,Koen Casteels,be BEL,27-235,90,6,2,4,83.3,3.0,9,24,37.5,39,5,53.8,39.2,5,60.0,46.2,13,1,7.7,2,20.0
22,Sat,2020-02-15,15:30 ,Paderborn 07,1.2,1–2,1.9,Hertha BSC,"14,687",Benteler-Arena,Bibiana Steinhaus,Bundesliga,22,Steffen Baumgart,Paderborn 07,4-3-3,Leopold Zingerle,de GER,25-311,90,6,2,5,66.7,1.9,7,11,63.6,26,8,42.3,36.6,4,0.0,19.0,18,0,0.0,0,7.7
22,Sat,2020-02-15,15:30 ,Paderborn 07,1.2,1–2,1.9,Hertha BSC,"14,687",Benteler-Arena,Bibiana Steinhaus,Bundesliga,22,Alexander Nouri,Hertha BSC,3-1-4-2,Rune Jarstein,no NOR,35-139,90,4,1,3,75.0,0.2,14,35,40.0,40,3,75.0,51.0,5,100.0,67.6,21,0,0.0,1,11.8
22,Sat,2020-02-15,15:30 ,RB Leipzig,2.1,3–0,0.3,Werder Bremen,"41,308",Red Bull Arena,Benjamin Cortus,Bundesliga,22,Julian Nagelsmann,RB Leipzig,3-4-1-2,Péter Gulácsi,hu HUN,29-285,90,1,0,1,100.0,0.0,2,9,22.2,40,8,17.5,29.5,7,28.6,34.4,10,1,10.0,2,18.8
22,Sat,2020-02-15,15:30 ,RB Leipzig,2.1,3–0,0.3,Werder Bremen,"41,308",Red Bull Arena,Benjamin Cortus,Bundesliga,22,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,27-307,90,3,3,0,0.0,1.3,1,6,16.7,30,9,16.7,29.3,11,9.1,24.4,16,1,6.3,1,9.4
22,Sat,2020-02-15,15:30 ,Augsburg,0.7,1–1,1.3,Freiburg,"26,822",WWK Arena,Patrick Ittrich,Bundesliga,22,Martin Schmidt,Augsburg,4-2-2-2,Tomáš Koubek,cz CZE,27-173,90,5,1,4,80.0,1.2,7,16,43.8,16,5,43.8,39.9,10,90.0,65.6,13,0,0.0,0,8.0
22,Sat,2020-02-15,15:30 ,Augsburg,0.7,1–1,1.3,Freiburg,"26,822",WWK Arena,Patrick Ittrich,Bundesliga,22,Christian Streich,Freiburg,4-2-2-2,Alexander Schwolow,de GER,27-258,90,3,1,2,66.7,0.7,5,9,55.6,52,6,13.5,25.8,5,40.0,38.4,12,0,0.0,0,
22,Sat,2020-02-15,18:30 ,Düsseldorf,0.8,1–4,3.0,M'Gladbach,"51,000",Merkur Spielarena,Daniel Siebert,Bundesliga,22,Uwe Rösler,Düsseldorf,3-1-4-2,Florian Kastenmeier,de GER,22-232,90,6,4,2,33.3,2.8,9,19,47.4,40,2,42.5,37.8,6,33.3,36.2,12,0,0.0,2,23.0
22,Sat,2020-02-15,18:30 ,Düsseldorf,0.8,1–4,3.0,M'Gladbach,"51,000",Merkur Spielarena,Daniel Siebert,Bundesliga,22,Marco Rose,M'Gladbach,3-4-3,Yann Sommer,ch SUI,31-060,90,4,1,3,75.0,1.1,6,11,54.5,36,7,16.7,25.9,7,71.4,49.4,10,1,10.0,0,7.0
22,Sun,2020-02-16,15:30 ,Köln,2.5,1–4,2.6,Bayern Munich,"50,000",RheinEnergieSTADION,Felix Zwayer,Bundesliga,22,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,26-280,90,8,4,4,50.0,2.5,15,25,60.0,33,2,57.6,41.1,16,37.5,29.8,14,1,7.1,0,9.2
22,Sun,2020-02-16,15:30 ,Köln,2.5,1–4,2.6,Bayern Munich,"50,000",RheinEnergieSTADION,Felix Zwayer,Bundesliga,22,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,33-326,90,5,1,4,80.0,2.8,3,9,33.3,33,5,18.2,23.4,10,30.0,32.3,18,1,5.6,8,21.9
22,Sun,2020-02-16,18:00 ,Mainz 05,1.5,0–0,0.7,Schalke 04,"27,482",Opel Arena,Guido Winkmann,Bundesliga,22,Achim Beierlorzer,Mainz 05,3-4-3,Robin Zentner,de GER,25-111,90,3,0,3,100.0,0.4,4,23,17.4,25,3,68.0,46.4,8,75.0,58.8,13,0,0.0,1,21.5
22,Sun,2020-02-16,18:00 ,Mainz 05,1.5,0–0,0.7,Schalke 04,"27,482",Opel Arena,Guido Winkmann,Bundesliga,22,David Wagner,Schalke 04,4-1-2-1-2,Alexander Nübel,de GER,23-139,90,5,0,5,100.0,0.7,3,13,23.1,40,8,20.0,29.7,12,41.7,40.6,16,2,12.5,0,9.3
23,Fri,2020-02-21,20:30 ,Bayern Munich,3.1,3–2,1.7,Paderborn 07,"75,000",Allianz Arena,Markus Schmidt,Bundesliga,23,Hansi Flick,Bayern Munich,3-4-3,Manuel Neuer,de GER,33-331,90,4,2,2,50.0,1.8,4,5,80.0,29,2,17.2,24.8,5,0.0,25.6,4,0,0.0,10,24.0
23,Fri,2020-02-21,20:30 ,Bayern Munich,3.1,3–2,1.7,Paderborn 07,"75,000",Allianz Arena,Markus Schmidt,Bundesliga,23,Steffen Baumgart,Paderborn 07,4-4-1-1,Leopold Zingerle,de GER,25-317,90,9,3,6,66.7,3.5,8,19,42.1,31,11,45.2,37.4,15,33.3,31.6,21,0,0.0,3,19.8
23,Sat,2020-02-22,15:30 ,Hertha BSC,0.6,0–5,2.4,Köln,"46,207",Olympiastadion Berlin,Daniel Schlager,Bundesliga,23,Alexander Nouri,Hertha BSC,3-1-4-2,Rune Jarstein,no NOR,35-146,90,11,5,6,54.5,3.7,7,16,43.8,29,4,44.8,38.0,6,50.0,40.5,12,2,16.7,2,16.5
23,Sat,2020-02-22,15:30 ,Hertha BSC,0.6,0–5,2.4,Köln,"46,207",Olympiastadion Berlin,Daniel Schlager,Bundesliga,23,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,26-286,90,1,0,1,100.0,0.1,4,13,30.8,15,2,60.0,39.9,8,50.0,44.0,16,1,6.3,0,4.8
23,Sat,2020-02-22,15:30 ,Freiburg,1.1,0–2,0.9,Düsseldorf,"24,000",Schwarzwald-Stadion,Frank Willenborg,Bundesliga,23,Christian Streich,Freiburg,4-2-3-1,Alexander Schwolow,de GER,27-265,90,4,2,2,50.0,2.0,5,13,38.5,30,5,26.7,30.6,8,62.5,44.5,8,0,0.0,1,32.0
23,Sat,2020-02-22,15:30 ,Freiburg,1.1,0–2,0.9,Düsseldorf,"24,000",Schwarzwald-Stadion,Frank Willenborg,Bundesliga,23,Uwe Rösler,Düsseldorf,5-3-2,Florian Kastenmeier,de GER,22-239,90,4,0,4,100.0,0.3,8,22,36.4,21,0,71.4,48.5,10,70.0,55.1,19,1,5.3,0,9.5
23,Sat,2020-02-22,15:30 ,M'Gladbach,2.3,1–1,1.6,Hoffenheim,"50,250",Stadion im Borussia-Park,Felix Brych,Bundesliga,23,Marco Rose,M'Gladbach,4-3-3,Yann Sommer,ch SUI,31-067,90,4,1,3,75.0,1.9,3,6,50.0,31,4,16.1,24.5,8,12.5,20.1,13,0,0.0,0,17.0
23,Sat,2020-02-22,15:30 ,M'Gladbach,2.3,1–1,1.6,Hoffenheim,"50,250",Stadion im Borussia-Park,Felix Brych,Bundesliga,23,Alfred Schreuder,Hoffenheim,4-2-2-2,Oliver Baumann,de GER,29-265,90,10,1,8,90.0,2.6,2,10,20.0,32,9,31.3,30.5,6,0.0,12.2,13,2,15.4,0,4.0
23,Sat,2020-02-22,15:30 ,Werder Bremen,0.3,0–2,1.5,Dortmund,"42,100",Weserstadion,Marco Fritz,Bundesliga,23,Florian Kohfeldt,Werder Bremen,3-4-3,Jiří Pavlenka,cz CZE,27-314,90,6,2,4,66.7,1.9,4,13,30.8,18,1,61.1,43.1,2,100.0,59.0,9,0,0.0,0,8.0
23,Sat,2020-02-22,15:30 ,Werder Bremen,0.3,0–2,1.5,Dortmund,"42,100",Weserstadion,Marco Fritz,Bundesliga,23,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-100,90,2,0,2,100.0,0.2,4,12,33.3,30,6,26.7,33.2,6,66.7,53.8,7,0,0.0,2,24.5
23,Sat,2020-02-22,18:30 ,Schalke 04,0.2,0–5,2.5,RB Leipzig,"61,433",Veltins-Arena,Sascha Stegemann,Bundesliga,23,David Wagner,Schalke 04,4-1-2-1-2,Alexander Nübel,de GER,23-145,90,8,5,3,37.5,2.6,2,7,28.6,33,7,12.1,27.8,10,30.0,31.9,11,1,9.1,0,1.5
23,Sat,2020-02-22,18:30 ,Schalke 04,0.2,0–5,2.5,RB Leipzig,"61,433",Veltins-Arena,Sascha Stegemann,Bundesliga,23,Julian Nagelsmann,RB Leipzig,3-1-4-2,Péter Gulácsi,hu HUN,29-292,90,2,0,2,100.0,0.3,6,16,37.5,24,1,37.5,33.6,13,53.8,37.7,6,0,0.0,0,
23,Sun,2020-02-23,15:30 ,Leverkusen,1.1,2–0,0.7,Augsburg,"23,703",BayArena,Sven Jablonski,Bundesliga,23,Peter Bosz,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,30-091,90,3,0,3,100.0,0.5,5,15,33.3,58,5,24.1,29.8,6,16.7,33.0,8,0,0.0,1,15.0
23,Sun,2020-02-23,15:30 ,Leverkusen,1.1,2–0,0.7,Augsburg,"23,703",BayArena,Sven Jablonski,Bundesliga,23,Martin Schmidt,Augsburg,5-4-1,Tomáš Koubek,cz CZE,27-181,90,4,2,2,50.0,1.0,2,25,8.0,26,1,76.9,50.6,5,100.0,66.6,6,0,0.0,3,17.3
23,Sun,2020-02-23,18:00 ,Wolfsburg,2.8,4–0,1.1,Mainz 05,"21,058",Volkswagen Arena,Benjamin Cortus,Bundesliga,23,Oliver Glasner,Wolfsburg,4-4-2,Koen Casteels,be BEL,27-243,90,3,0,3,100.0,0.6,3,11,27.3,25,4,36.0,37.9,4,50.0,48.5,19,0,0.0,0,12.0
23,Sun,2020-02-23,18:00 ,Wolfsburg,2.8,4–0,1.1,Mainz 05,"21,058",Volkswagen Arena,Benjamin Cortus,Bundesliga,23,Achim Beierlorzer,Mainz 05,3-4-3,Robin Zentner,de GER,25-118,90,6,4,2,33.3,3.2,3,14,21.4,22,8,40.9,35.5,10,50.0,43.2,13,0,0.0,1,24.5
23,Mon,2020-02-24,20:30 ,Eint Frankfurt,2.6,1–2,1.1,Union Berlin,"47,000",Deutsche Bank Park,Deniz Aytekin,Bundesliga,23,Adi Hütter,Eint Frankfurt,4-2-3-1,Kevin Trapp,de GER,29-231,90,7,2,6,71.4,1.4,5,13,38.5,39,6,30.8,29.9,4,25.0,33.0,17,2,11.8,1,10.9
23,Mon,2020-02-24,20:30 ,Eint Frankfurt,2.6,1–2,1.1,Union Berlin,"47,000",Deutsche Bank Park,Deniz Aytekin,Bundesliga,23,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-121,90,3,1,3,66.7,0.7,13,28,46.4,24,4,70.8,46.3,12,91.7,56.8,39,4,10.3,0,7.3
24,Fri,2020-02-28,20:30 ,Düsseldorf,1.4,3–3,2.7,Hertha BSC,"31,632",Merkur Spielarena,Tobias Stieler,Bundesliga,24,Uwe Rösler,Düsseldorf,5-3-2,Florian Kastenmeier,de GER,22-245,90,7,3,5,71.4,2.8,4,24,16.7,29,0,69.0,45.4,7,57.1,49.6,17,0,0.0,1,12.7
24,Fri,2020-02-28,20:30 ,Düsseldorf,1.4,3–3,2.7,Hertha BSC,"31,632",Merkur Spielarena,Tobias Stieler,Bundesliga,24,Alexander Nouri,Hertha BSC,4-4-2,Thomas Kraft,de GER,31-221,90,5,3,2,40.0,2.0,8,22,36.4,26,2,65.4,39.1,5,100.0,66.6,12,0,0.0,2,20.3
24,Sat,2020-02-29,15:30 ,Dortmund,1.3,1–0,0.9,Freiburg,"81,365",Signal Iduna Park,Robert Hartmann,Bundesliga,24,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-107,90,3,0,3,100.0,0.9,3,9,33.3,28,6,25.0,29.4,5,40.0,36.2,12,0,0.0,4,24.5
24,Sat,2020-02-29,15:30 ,Dortmund,1.3,1–0,0.9,Freiburg,"81,365",Signal Iduna Park,Robert Hartmann,Bundesliga,24,Christian Streich,Freiburg,3-4-3,Alexander Schwolow,de GER,27-272,90,2,1,1,50.0,0.7,4,15,26.7,32,4,31.3,32.3,10,50.0,46.8,8,1,12.5,0,11.5
24,Sat,2020-02-29,15:30 ,Mainz 05,0.9,2–0,0.7,Paderborn 07,"24,231",Opel Arena,Harm Osmers,Bundesliga,24,Achim Beierlorzer,Mainz 05,4-4-2,Robin Zentner,de GER,25-124,90,4,0,4,100.0,0.7,8,19,42.1,25,8,52.0,38.7,11,54.5,43.9,18,0,0.0,1,8.5
24,Sat,2020-02-29,15:30 ,Mainz 05,0.9,2–0,0.7,Paderborn 07,"24,231",Opel Arena,Harm Osmers,Bundesliga,24,Steffen Baumgart,Paderborn 07,4-3-3,Leopold Zingerle,de GER,25-325,90,3,2,1,33.3,1.1,3,4,75.0,25,6,16.0,27.6,8,0.0,17.3,11,0,0.0,1,32.0
24,Sat,2020-02-29,15:30 ,Augsburg,0.8,2–3,3.0,M'Gladbach,"29,303",WWK Arena,Markus Schmidt,Bundesliga,24,Martin Schmidt,Augsburg,4-5-1,Tomáš Koubek,cz CZE,27-187,90,7,3,4,57.1,3.6,5,15,33.3,33,4,39.4,34.6,8,25.0,33.6,9,0,0.0,1,16.6
24,Sat,2020-02-29,15:30 ,Augsburg,0.8,2–3,3.0,M'Gladbach,"29,303",WWK Arena,Markus Schmidt,Bundesliga,24,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-074,90,3,2,1,33.3,1.5,4,7,57.1,43,9,14.0,27.7,8,12.5,25.9,13,1,7.7,9,19.3
24,Sat,2020-02-29,15:30 ,Hoffenheim,0.3,0–6,4.2,Bayern Munich,"30,150",PreZero Arena,Christian Dingert,Bundesliga,24,Alfred Schreuder,Hoffenheim,4-2-3-1,Oliver Baumann,de GER,29-272,90,11,6,5,45.5,5.7,2,8,25.0,24,3,29.2,29.4,12,8.3,16.6,16,0,0.0,1,26.0
24,Sat,2020-02-29,15:30 ,Hoffenheim,0.3,0–6,4.2,Bayern Munich,"30,150",PreZero Arena,Christian Dingert,Bundesliga,24,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,33-339,90,1,0,1,100.0,0.0,1,3,33.3,30,5,10.0,22.8,3,0.0,10.7,4,0,0.0,6,30.3
24,Sat,2020-02-29,18:30 ,Köln,1.3,3–0,0.8,Schalke 04,"50,000",RheinEnergieSTADION,Manuel Gräfe,Bundesliga,24,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,26-293,90,1,0,1,100.0,0.6,6,13,46.2,29,1,41.4,34.8,5,20.0,29.6,8,0,0.0,1,21.0
24,Sat,2020-02-29,18:30 ,Köln,1.3,3–0,0.8,Schalke 04,"50,000",RheinEnergieSTADION,Manuel Gräfe,Bundesliga,24,David Wagner,Schalke 04,4-2-3-1,Alexander Nübel,de GER,23-152,90,6,3,4,50.0,1.9,2,15,13.3,33,4,36.4,31.4,5,60.0,44.6,15,0,0.0,0,4.0
24,Sun,2020-03-01,13:30 ,Union Berlin,0.7,2–2,1.9,Wolfsburg,"22,012",Stadion An der Alten Försterei,Bastian Dankert,Bundesliga,24,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-127,90,3,2,1,33.3,1.4,10,24,41.7,27,3,40.7,36.6,14,92.9,62.6,14,1,7.1,3,16.8
24,Sun,2020-03-01,13:30 ,Union Berlin,0.7,2–2,1.9,Wolfsburg,"22,012",Stadion An der Alten Försterei,Bastian Dankert,Bundesliga,24,Oliver Glasner,Wolfsburg,4-4-2,Koen Casteels,be BEL,27-250,90,3,2,1,33.3,0.7,3,10,30.0,32,4,25.0,30.4,3,66.7,47.0,8,0,0.0,1,15.4
24,Sun,2020-03-01,15:30 ,RB Leipzig,0.8,1–1,1.3,Leverkusen,"41,216",Red Bull Arena,Felix Zwayer,Bundesliga,24,Julian Nagelsmann,RB Leipzig,3-1-4-2,Péter Gulácsi,hu HUN,29-300,90,6,1,5,83.3,1.2,7,11,63.6,35,7,31.4,31.7,5,0.0,12.6,12,0,0.0,1,21.0
24,Sun,2020-03-01,15:30 ,RB Leipzig,0.8,1–1,1.3,Leverkusen,"41,216",Red Bull Arena,Felix Zwayer,Bundesliga,24,Peter Bosz,Leverkusen,3-4-3,Lukáš Hrádecký,fi FIN,30-098,90,2,1,1,50.0,1.3,3,12,25.0,45,3,17.8,27.3,9,44.4,41.0,16,0,0.0,2,14.8
25,Fri,2020-03-06,20:00 ,Paderborn 07,0.7,1–2,2.5,Köln,"15,000",Benteler-Arena,Daniel Siebert,Bundesliga,25,Steffen Baumgart,Paderborn 07,4-4-2,Leopold Zingerle,de GER,25-331,90,3,2,1,33.3,1.6,1,6,16.7,29,6,6.9,25.4,9,44.4,36.4,18,0,0.0,2,20.3
25,Fri,2020-03-06,20:00 ,Paderborn 07,0.7,1–2,2.5,Köln,"15,000",Benteler-Arena,Daniel Siebert,Bundesliga,25,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,26-299,90,2,1,1,50.0,0.3,13,21,61.9,40,2,40.0,34.9,12,41.7,30.4,15,1,6.7,0,7.5
25,Sat,2020-03-07,15:30 ,Wolfsburg,0.7,0–0,1.2,RB Leipzig,"27,195",Volkswagen Arena,Daniel Schlager,Bundesliga,25,Oliver Glasner,Wolfsburg,4-4-2,Koen Casteels,be BEL,27-256,90,4,0,4,100.0,0.8,18,27,66.7,31,2,54.8,40.1,10,100.0,64.2,13,2,15.4,0,9.6
25,Sat,2020-03-07,15:30 ,Wolfsburg,0.7,0–0,1.2,RB Leipzig,"27,195",Volkswagen Arena,Daniel Schlager,Bundesliga,25,Julian Nagelsmann,RB Leipzig,3-1-4-2,Péter Gulácsi,hu HUN,29-306,90,4,0,4,100.0,0.8,3,6,50.0,25,6,20.0,26.4,10,10.0,30.3,15,0,0.0,4,24.8
25,Sat,2020-03-07,15:30 ,Freiburg,1.4,3–1,0.7,Union Berlin,"24,000",Schwarzwald-Stadion,Marco Fritz,Bundesliga,25,Christian Streich,Freiburg,3-4-3,Alexander Schwolow,de GER,27-279,90,4,1,3,75.0,0.4,10,25,40.0,29,3,55.2,45.3,11,81.8,63.0,16,1,6.3,1,15.3
25,Sat,2020-03-07,15:30 ,Freiburg,1.4,3–1,0.7,Union Berlin,"24,000",Schwarzwald-Stadion,Marco Fritz,Bundesliga,25,Urs Fischer,Union Berlin,3-4-3,Rafał Gikiewicz,pl POL,32-133,90,4,3,1,25.0,1.8,9,24,37.5,36,7,58.3,42.8,3,100.0,73.3,19,1,5.3,1,12.0
25,Sat,2020-03-07,15:30 ,Leverkusen,2.4,4–0,0.8,Eint Frankfurt,"30,210",BayArena,Felix Brych,Bundesliga,25,Peter Bosz,Leverkusen,4-2-3-1,Lukáš Hrádecký,fi FIN,30-104,90,3,0,3,100.0,0.5,8,19,42.1,60,4,31.7,31.9,8,0.0,21.5,13,1,7.7,3,21.0
25,Sat,2020-03-07,15:30 ,Leverkusen,2.4,4–0,0.8,Eint Frankfurt,"30,210",BayArena,Felix Brych,Bundesliga,25,Adi Hütter,Eint Frankfurt,4-2-3-1,Kevin Trapp,de GER,29-243,90,5,4,1,20.0,3.1,11,17,64.7,33,3,45.5,32.9,3,66.7,43.0,7,1,14.3,2,15.0
25,Sat,2020-03-07,15:30 ,Schalke 04,1.1,1–1,0.6,Hoffenheim,"58,324",Veltins-Arena,Sven Jablonski,Bundesliga,25,David Wagner,Schalke 04,3-4-3,Markus Schubert,de GER,21-269,90,1,1,0,0.0,0.2,7,24,29.2,28,1,64.3,44.1,6,100.0,59.8,16,0,0.0,0,17.0
25,Sat,2020-03-07,15:30 ,Schalke 04,1.1,1–1,0.6,Hoffenheim,"58,324",Veltins-Arena,Sven Jablonski,Bundesliga,25,Alfred Schreuder,Hoffenheim,3-1-4-2,Oliver Baumann,de GER,29-279,90,4,1,3,75.0,0.5,1,6,16.7,26,4,15.4,21.0,7,28.6,29.6,11,0,0.0,0,5.0
25,Sat,2020-03-07,15:30 ,Hertha BSC,1.0,2–2,1.1,Werder Bremen,"58,028",Olympiastadion Berlin,Guido Winkmann,Bundesliga,25,Alexander Nouri,Hertha BSC,4-4-2,Thomas Kraft,de GER,31-229,90,3,2,1,33.3,0.9,5,18,27.8,20,2,75.0,46.5,7,42.9,38.4,12,1,8.3,0,11.0
25,Sat,2020-03-07,15:30 ,Hertha BSC,1.0,2–2,1.1,Werder Bremen,"58,028",Olympiastadion Berlin,Guido Winkmann,Bundesliga,25,Florian Kohfeldt,Werder Bremen,4-1-2-1-2,Stefanos Kapino,gr GRE,25-355,90,5,2,3,60.0,0.9,7,16,43.8,26,8,38.5,33.8,9,66.7,43.0,21,0,0.0,1,12.0
25,Sat,2020-03-07,18:30 ,M'Gladbach,2.4,1–2,1.2,Dortmund,"53,877",Stadion im Borussia-Park,Sascha Stegemann,Bundesliga,25,Marco Rose,M'Gladbach,3-4-3,Yann Sommer,ch SUI,31-081,90,4,2,2,50.0,1.7,2,5,40.0,22,3,18.2,28.3,4,25.0,33.3,10,0,0.0,4,20.4
25,Sat,2020-03-07,18:30 ,M'Gladbach,2.4,1–2,1.2,Dortmund,"53,877",Stadion im Borussia-Park,Sascha Stegemann,Bundesliga,25,Lucien Favre,Dortmund,3-4-3,Roman Bürki,ch SUI,29-114,90,3,1,2,66.7,1.7,6,18,33.3,36,8,41.7,39.1,4,75.0,58.0,12,0,0.0,1,17.5
25,Sun,2020-03-08,15:30 ,Bayern Munich,3.5,2–0,0.7,Augsburg,"75,000",Allianz Arena,Bibiana Steinhaus,Bundesliga,25,Hansi Flick,Bayern Munich,4-2-3-1,Manuel Neuer,de GER,33-347,90,2,0,2,100.0,0.4,3,6,50.0,42,9,14.3,25.3,4,0.0,21.0,11,1,9.1,8,24.7
25,Sun,2020-03-08,15:30 ,Bayern Munich,3.5,2–0,0.7,Augsburg,"75,000",Allianz Arena,Bibiana Steinhaus,Bundesliga,25,Martin Schmidt,Augsburg,4-2-3-1,Andreas Luthe,de GER,32-364,90,6,2,4,66.7,3.3,3,21,14.3,19,5,36.8,32.8,22,63.6,47.9,31,0,0.0,0,8.0
25,Sun,2020-03-08,18:00 ,Mainz 05,0.9,1–1,2.0,Düsseldorf,"21,409",Opel Arena,Harm Osmers,Bundesliga,25,Achim Beierlorzer,Mainz 05,3-4-3,Robin Zentner,de GER,25-132,45,1,,1,,0.0,5,10,50.0,11,5,18.2,28.0,9,88.9,60.8,6,1,16.7,,11.0
25,Sun,2020-03-08,18:00 ,Mainz 05,0.9,1–1,2.0,Düsseldorf,"21,409",Opel Arena,Harm Osmers,Bundesliga,25,Achim Beierlorzer,Mainz 05,3-4-3,Florian Müller,de GER,22-116,45,4,1,3,75.0,1.0,3,12,25.0,16,4,37.5,36.3,7,85.7,56.9,11,2,18.2,0,11.0
25,Sun,2020-03-08,18:00 ,Mainz 05,0.9,1–1,2.0,Düsseldorf,"21,409",Opel Arena,Harm Osmers,Bundesliga,25,Uwe Rösler,Düsseldorf,5-4-1,Florian Kastenmeier,de GER,22-254,90,1,1,0,0.0,1.0,4,10,40.0,29,5,27.6,32.9,2,100.0,69.0,3,0,0.0,0,7.7
21,Wed,2020-03-11,18:30 ,M'Gladbach,0.8,2–1,1.2,Köln,,Stadion im Borussia-Park,Deniz Aytekin,Bundesliga,21,Marco Rose,M'Gladbach,4-2-3-1,Yann Sommer,ch SUI,31-085,90,3,1,2,66.7,0.8,8,23,34.8,58,3,25.9,30.9,9,88.9,64.2,27,0,0.0,2,20.6
21,Wed,2020-03-11,18:30 ,M'Gladbach,0.8,2–1,1.2,Köln,,Stadion im Borussia-Park,Deniz Aytekin,Bundesliga,21,Markus Gisdol,Köln,4-2-3-1,Timo Horn,de GER,26-304,90,5,2,4,60.0,1.2,10,20,50.0,36,4,50.0,39.3,3,66.7,50.0,17,0,0.0,0,6.0
26,Sat,2020-05-16,15:30 ,Hoffenheim,2.6,0–3,1.4,Hertha BSC,,PreZero Arena,Christian Dingert,Bundesliga,26,Alfred Schreuder,Hoffenheim,4-2-3-1,Oliver Baumann,de GER,29-349,90,6,3,4,50.0,2.4,0,6,0.0,27,5,22.2,28.5,5,0.0,19.4,13,0,0.0,1,17.0
