dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Fri,2018-02-09,20:45 ,Fiorentina,1.1,0–2,0.5,Juventus,"32,563",Stadio Artemio Franchi,Marco Guida,Serie-A,24,Massimiliano Allegri,Juventus,4-3-3,Gianluigi Buffon,it ITA,40-012,90,2,0,2,100.0,0.6,8,15,53.3,18,4,22.2,28.4,13,84.6,46.5,10,0,0.0,0,5.0
Sat,2018-02-10,15:00 ,SPAL,0.6,0–4,2.2,Milan,"13,000",Stadio Paolo Mazza,Maurizio Mariani,Serie-A,24,Leonardo Semplici,SPAL,3-5-1-1,Alex Meret,it ITA,20-325,90,9,4,5,55.6,3.9,6,11,54.5,14,4,21.4,24.3,9,88.9,53.1,15,0,0.0,0,13.3
Sat,2018-02-10,15:00 ,SPAL,0.6,0–4,2.2,Milan,"13,000",Stadio Paolo Mazza,Maurizio Mariani,Serie-A,24,Gennaro Gattuso,Milan,4-3-3,Gianluigi Donnarumma,it ITA,18-350,90,0,0,0,,0.0,4,9,44.4,24,3,29.2,29.4,8,25.0,30.1,13,0,0.0,1,18.0
Sat,2018-02-10,18:00 ,Crotone,1.0,1–1,1.3,Atalanta,"8,795",Stadio Ezio Scida,Davide Massa,Serie-A,24,Walter Zenga,Crotone,4-3-3,Alex Cordaz,it ITA,35-040,90,4,1,3,75.0,1.0,9,30,30.0,21,0,100.0,56.2,9,100.0,59.1,32,1,3.1,1,12.6
Sat,2018-02-10,18:00 ,Crotone,1.0,1–1,1.3,Atalanta,"8,795",Stadio Ezio Scida,Davide Massa,Serie-A,24,Gian Piero Gasperini,Atalanta,3-4-1-2,Etrit Berisha,al ALB,28-337,90,4,1,3,75.0,1.9,6,14,42.9,15,5,53.3,37.9,6,100.0,58.8,17,1,5.9,4,16.2
Sat,2018-02-10,20:45 ,Napoli,2.3,4–1,0.9,Lazio,"32,940",Stadio San Paolo,Luca Banti,Serie-A,24,Maurizio Sarri,Napoli,4-3-3,Pepe Reina,es ESP,35-163,90,1,1,0,0.0,0.8,7,14,50.0,28,7,35.7,31.8,6,66.7,45.0,10,0,0.0,2,19.8
Sat,2018-02-10,20:45 ,Napoli,2.3,4–1,0.9,Lazio,"32,940",Stadio San Paolo,Luca Banti,Serie-A,24,Simone Inzaghi,Lazio,3-5-2,Thomas Strakosha,al ALB,22-328,90,7,4,4,42.9,3.5,16,23,69.6,23,5,73.9,43.0,10,60.0,43.7,4,1,25.0,0,8.6
Sun,2018-02-11,12:30 ,Sassuolo,1.3,0–0,0.2,Cagliari,"9,149",Stadio Città del Tricolore,Paolo Mazzoleni,Serie-A,24,Giuseppe Iachini,Sassuolo,4-3-3,Andrea Consigli,it ITA,31-015,90,2,0,2,100.0,0.2,2,8,25.0,22,6,27.3,33.1,5,40.0,42.4,11,0,0.0,1,20.0
Sun,2018-02-11,12:30 ,Sassuolo,1.3,0–0,0.2,Cagliari,"9,149",Stadio Città del Tricolore,Paolo Mazzoleni,Serie-A,24,Diego López,Cagliari,3-5-1-1,Alessio Cragno,it ITA,23-228,90,1,0,1,100.0,0.1,7,25,28.0,24,2,50.0,38.5,13,100.0,63.4,13,1,7.7,0,5.5
Sun,2018-02-11,15:00 ,Inter,2.2,2–1,0.6,Bologna,"46,915",Stadio Giuseppe Meazza,Paolo Valeri,Serie-A,24,Luciano Spalletti,Inter,4-3-1-2,Samir Handanović,si SVN,33-212,90,4,1,3,75.0,1.5,2,9,22.2,18,6,44.4,33.3,3,33.3,30.3,9,2,22.2,0,10.0
Sun,2018-02-11,15:00 ,Inter,2.2,2–1,0.6,Bologna,"46,915",Stadio Giuseppe Meazza,Paolo Valeri,Serie-A,24,Roberto Donadoni,Bologna,4-3-3,Antonio Mirante,it ITA,34-218,90,5,2,3,60.0,1.1,15,20,75.0,33,4,48.5,37.5,6,66.7,44.7,26,0,0.0,0,5.0
Sun,2018-02-11,15:00 ,Chievo,0.3,0–1,0.7,Genoa,"18,000",Stadio Marc'Antonio Bentegodi,Claudio Gavillucci,Serie-A,24,Rolando Maran,Chievo,4-3-1-2,Stefano Sorrentino,it ITA,38-320,90,3,1,2,66.7,0.2,7,13,53.8,31,9,25.8,31.4,10,50.0,39.5,18,0,0.0,2,17.5
Sun,2018-02-11,15:00 ,Chievo,0.3,0–1,0.7,Genoa,"18,000",Stadio Marc'Antonio Bentegodi,Claudio Gavillucci,Serie-A,24,Davide Ballardini,Genoa,3-5-1-1,Mattia Perin,it ITA,25-093,90,1,0,1,100.0,0.2,13,21,61.9,28,4,46.4,40.2,8,100.0,66.5,15,1,6.7,0,10.5
Sun,2018-02-11,15:00 ,Sampdoria,3.8,2–0,0.3,Hellas Verona,"16,635",Stadio Comunale Luigi Ferraris,Luca Pairetto,Serie-A,24,Marco Giampaolo,Sampdoria,4-3-1-2,Emiliano Viviano,it ITA,32-072,90,1,0,1,100.0,0.1,3,8,37.5,14,2,35.7,36.7,6,50.0,40.8,12,0,0.0,0,
Sun,2018-02-11,15:00 ,Sampdoria,3.8,2–0,0.3,Hellas Verona,"16,635",Stadio Comunale Luigi Ferraris,Luca Pairetto,Serie-A,24,Fabio Pecchia,Hellas Verona,4-2-2-2,Nícolas Andrade,br BRA,29-305,90,9,2,7,88.9,3.9,9,24,37.5,30,8,43.3,38.9,16,68.8,50.1,19,0,0.0,0,11.6
Sun,2018-02-11,15:00 ,Torino,0.9,2–0,0.8,Udinese,"18,740",Stadio Olimpico di Torino,Rosario Abisso,Serie-A,24,Walter Mazzarri,Torino,4-3-3,Salvatore Sirigu,it ITA,31-030,90,0,0,0,,0.0,9,17,52.9,25,2,44.0,34.8,7,85.7,54.3,11,0,0.0,2,19.8
Sun,2018-02-11,15:00 ,Torino,0.9,2–0,0.8,Udinese,"18,740",Stadio Olimpico di Torino,Rosario Abisso,Serie-A,24,Massimo Oddo,Udinese,3-5-2,Albano Bizzarri,ar ARG,40-094,90,6,2,4,66.7,1.5,6,16,37.5,20,7,50.0,37.7,8,75.0,48.1,11,1,9.1,2,20.8
Sun,2018-02-11,20:45 ,Roma,2.5,5–2,0.7,Benevento,"31,956",Stadio Olimpico,Gianluca Manganiello,Serie-A,24,Eusebio Di Francesco,Roma,4-2-3-1,Alisson,br BRA,25-132,90,3,2,1,33.3,2.2,1,1,100.0,15,1,0.0,22.1,4,25.0,31.0,3,0,0.0,4,22.2
Sun,2018-02-11,20:45 ,Roma,2.5,5–2,0.7,Benevento,"31,956",Stadio Olimpico,Gianluca Manganiello,Serie-A,24,Roberto De Zerbi,Benevento,4-2-3-1,Christian Puggioni,it ITA,37-025,90,9,5,4,55.6,2.8,8,21,38.1,21,4,57.1,38.9,10,90.0,44.8,27,0,0.0,2,22.0
Sat,2018-02-17,15:00 ,Udinese,0.4,0–2,1.7,Roma,"18,753",Dacia Arena,Marco Di Bello,Serie-A,25,Massimo Oddo,Udinese,3-1-4-2,Albano Bizzarri,ar ARG,40-100,90,7,2,5,71.4,2.2,12,23,52.2,28,10,53.6,40.6,9,88.9,50.7,21,4,19.0,0,8.0
Sat,2018-02-17,15:00 ,Udinese,0.4,0–2,1.7,Roma,"18,753",Dacia Arena,Marco Di Bello,Serie-A,25,Eusebio Di Francesco,Roma,4-2-3-1,Alisson,br BRA,25-138,90,3,0,3,100.0,0.6,6,11,54.5,23,4,39.1,35.3,8,25.0,31.3,14,0,0.0,10,21.0
Sat,2018-02-17,18:00 ,Chievo,0.5,2–1,0.5,Cagliari,"8,000",Stadio Marc'Antonio Bentegodi,Luigi Nasca,Serie-A,25,Rolando Maran,Chievo,4-3-1-2,Stefano Sorrentino,it ITA,38-326,90,3,1,2,66.7,1.2,9,18,50.0,25,3,64.0,41.1,3,66.7,48.3,10,0,0.0,1,19.0
Sat,2018-02-17,18:00 ,Chievo,0.5,2–1,0.5,Cagliari,"8,000",Stadio Marc'Antonio Bentegodi,Luigi Nasca,Serie-A,25,Diego López,Cagliari,3-5-2,Alessio Cragno,it ITA,23-234,90,5,2,3,60.0,1.6,6,11,54.5,18,7,33.3,33.7,5,100.0,61.0,27,0,0.0,1,11.0
Sat,2018-02-17,20:45 ,Genoa,0.6,2–0,1.1,Inter,"20,629",Stadio Comunale Luigi Ferraris,Michael Fabbri,Serie-A,25,Davide Ballardini,Genoa,3-5-1-1,Mattia Perin,it ITA,25-099,90,4,0,4,100.0,0.8,15,32,46.9,27,3,81.5,53.0,10,100.0,64.9,22,0,0.0,0,
Sat,2018-02-17,20:45 ,Genoa,0.6,2–0,1.1,Inter,"20,629",Stadio Comunale Luigi Ferraris,Michael Fabbri,Serie-A,25,Luciano Spalletti,Inter,4-2-3-1,Samir Handanović,si SVN,33-218,90,2,2,1,0.0,0.4,1,2,50.0,15,5,6.7,27.7,6,16.7,27.0,20,0,0.0,1,27.0
Sun,2018-02-18,12:30 ,Torino,0.3,0–1,1.4,Juventus,"27,000",Stadio Olimpico di Torino,Daniele Orsato,Serie-A,25,Walter Mazzarri,Torino,4-1-4-1,Salvatore Sirigu,it ITA,31-037,90,3,1,2,66.7,1.1,4,7,57.1,23,6,30.4,31.9,4,0.0,20.0,8,1,12.5,0,7.0
Sun,2018-02-18,12:30 ,Torino,0.3,0–1,1.4,Juventus,"27,000",Stadio Olimpico di Torino,Daniele Orsato,Serie-A,25,Massimiliano Allegri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,27-306,90,3,0,3,100.0,1.2,5,17,29.4,29,8,37.9,34.2,8,75.0,52.5,10,0,0.0,2,16.0
Sun,2018-02-18,15:00 ,Napoli,1.6,1–0,0.1,SPAL,"34,270",Stadio San Paolo,Claudio Gavillucci,Serie-A,25,Maurizio Sarri,Napoli,4-3-3,Pepe Reina,es ESP,35-171,90,1,0,1,100.0,0.1,4,5,80.0,23,4,13.0,31.6,3,66.7,41.0,5,0,0.0,2,28.0
Sun,2018-02-18,15:00 ,Napoli,1.6,1–0,0.1,SPAL,"34,270",Stadio San Paolo,Claudio Gavillucci,Serie-A,25,Leonardo Semplici,SPAL,3-5-1-1,Alex Meret,it ITA,20-333,90,5,1,4,80.0,2.2,9,24,37.5,19,1,63.2,41.2,18,66.7,44.6,14,0,0.0,0,3.5
Sun,2018-02-18,15:00 ,Benevento,1.4,3–2,2.1,Crotone,"10,163",Stadio Ciro Vigorito,Gianluca Rocchi,Serie-A,25,Roberto De Zerbi,Benevento,4-2-3-1,Christian Puggioni,it ITA,37-032,90,3,2,1,33.3,1.7,12,22,54.5,18,3,61.1,44.2,11,100.0,55.5,13,1,7.7,0,9.0
Sun,2018-02-18,15:00 ,Benevento,1.4,3–2,2.1,Crotone,"10,163",Stadio Ciro Vigorito,Gianluca Rocchi,Serie-A,25,Walter Zenga,Crotone,4-3-3,Alex Cordaz,it ITA,35-048,90,8,3,5,62.5,1.8,7,21,33.3,15,0,80.0,47.6,9,100.0,57.6,15,0,0.0,2,23.3
Sun,2018-02-18,15:00 ,Bologna,1.3,2–1,2.8,Sassuolo,"16,271",Stadio Renato Dall'Ara,Paolo Tagliavento,Serie-A,25,Roberto Donadoni,Bologna,4-3-3,Antonio Mirante,it ITA,34-225,90,6,1,5,83.3,2.0,7,21,33.3,23,3,65.2,44.7,9,66.7,47.1,35,0,0.0,0,14.0
Sun,2018-02-18,15:00 ,Bologna,1.3,2–1,2.8,Sassuolo,"16,271",Stadio Renato Dall'Ara,Paolo Tagliavento,Serie-A,25,Giuseppe Iachini,Sassuolo,4-3-3,Andrea Consigli,it ITA,31-022,90,6,2,4,66.7,1.7,4,13,30.8,21,2,52.4,39.5,5,40.0,38.4,11,0,0.0,1,13.0
Sun,2018-02-18,18:00 ,Atalanta,0.4,1–1,1.5,Fiorentina,"17,261",Stadio Atleti Azzurri d'Italia,Fabio Maresca,Serie-A,25,Gian Piero Gasperini,Atalanta,3-4-1-2,Pierluigi Gollini,it ITA,22-337,90,2,1,1,50.0,0.9,5,10,50.0,21,5,14.3,28.0,12,58.3,44.3,10,0,0.0,2,23.0
Sun,2018-02-18,18:00 ,Atalanta,0.4,1–1,1.5,Fiorentina,"17,261",Stadio Atleti Azzurri d'Italia,Fabio Maresca,Serie-A,25,Stefano Pioli,Fiorentina,4-3-3,Marco Sportiello,it ITA,25-284,90,2,1,1,50.0,0.5,5,11,45.5,20,4,35.0,30.8,6,66.7,44.0,12,1,8.3,0,7.0
Sun,2018-02-18,20:45 ,Milan,1.9,1–0,0.7,Sampdoria,"46,594",Stadio Giuseppe Meazza,Daniele Doveri,Serie-A,25,Gennaro Gattuso,Milan,4-3-3,Gianluigi Donnarumma,it ITA,18-358,90,2,0,2,100.0,0.1,2,13,15.4,28,4,35.7,35.0,4,75.0,55.0,9,0,0.0,0,15.0
Sun,2018-02-18,20:45 ,Milan,1.9,1–0,0.7,Sampdoria,"46,594",Stadio Giuseppe Meazza,Daniele Doveri,Serie-A,25,Marco Giampaolo,Sampdoria,4-3-1-2,Emiliano Viviano,it ITA,32-079,90,8,1,6,87.5,1.7,8,12,66.7,26,4,30.8,30.0,8,50.0,37.6,20,0,0.0,0,18.0
Mon,2018-02-19,20:45 ,Lazio,2.2,2–0,0.2,Hellas Verona,"25,000",Stadio Olimpico,Giampaolo Calvarese,Serie-A,25,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,22-337,90,0,0,0,,0.0,4,12,33.3,21,5,42.9,35.2,9,33.3,31.8,11,1,9.1,2,21.2
Mon,2018-02-19,20:45 ,Lazio,2.2,2–0,0.2,Hellas Verona,"25,000",Stadio Olimpico,Giampaolo Calvarese,Serie-A,25,Fabio Pecchia,Hellas Verona,3-4-3,Nícolas Andrade,br BRA,29-313,90,10,2,8,80.0,1.5,9,23,39.1,25,11,48.0,40.4,14,78.6,51.8,28,2,7.1,0,8.0
Sat,2018-02-24,18:00 ,Bologna,1.7,2–0,0.9,Genoa,"30,003",Stadio Renato Dall'Ara,Antonio Giua,Serie-A,26,Roberto Donadoni,Bologna,3-5-1-1,Antonio Mirante,it ITA,34-231,90,3,0,3,100.0,0.2,11,18,61.1,24,7,41.7,36.3,12,66.7,45.6,26,0,0.0,0,10.6
Sat,2018-02-24,18:00 ,Bologna,1.7,2–0,0.9,Genoa,"30,003",Stadio Renato Dall'Ara,Antonio Giua,Serie-A,26,Davide Ballardini,Genoa,3-5-1-1,Mattia Perin,it ITA,25-106,90,3,2,1,33.3,1.8,3,10,30.0,21,4,33.3,33.0,6,50.0,42.5,3,0,0.0,0,9.7
Sat,2018-02-24,20:45 ,Inter,0.6,2–0,0.4,Benevento,"47,157",Stadio Giuseppe Meazza,Luca Pairetto,Serie-A,26,Luciano Spalletti,Inter,4-2-3-1,Samir Handanović,si SVN,33-225,90,1,0,1,100.0,0.0,0,1,0.0,18,7,0.0,21.1,6,16.7,29.7,6,0,0.0,0,8.5
Sat,2018-02-24,20:45 ,Inter,0.6,2–0,0.4,Benevento,"47,157",Stadio Giuseppe Meazza,Luca Pairetto,Serie-A,26,Roberto De Zerbi,Benevento,4-2-3-1,Christian Puggioni,it ITA,37-038,90,4,2,2,50.0,0.6,9,16,56.3,33,4,39.4,33.6,7,42.9,37.3,17,3,17.6,0,9.3
Sun,2018-02-25,12:30 ,Crotone,1.3,2–3,1.9,SPAL,"8,658",Stadio Ezio Scida,Daniele Orsato,Serie-A,26,Walter Zenga,Crotone,4-3-3,Alex Cordaz,it ITA,35-055,90,6,3,3,50.0,2.7,7,14,50.0,22,5,50.0,39.2,4,75.0,54.8,15,0,0.0,1,15.0
Sun,2018-02-25,12:30 ,Crotone,1.3,2–3,1.9,SPAL,"8,658",Stadio Ezio Scida,Daniele Orsato,Serie-A,26,Leonardo Semplici,SPAL,3-5-2,Alex Meret,it ITA,20-340,90,8,2,6,75.0,2.0,10,31,32.3,26,1,84.6,52.8,10,90.0,50.8,17,1,5.9,0,7.6
Sun,2018-02-25,15:00 ,Sampdoria,1.0,2–1,1.1,Udinese,"17,767",Stadio Comunale Luigi Ferraris,Antonio Damato,Serie-A,26,Marco Giampaolo,Sampdoria,4-3-1-2,Emiliano Viviano,it ITA,32-086,90,3,1,3,66.7,0.6,9,16,56.3,14,0,64.3,48.3,7,100.0,64.0,19,0,0.0,0,16.0
Sun,2018-02-25,15:00 ,Sampdoria,1.0,2–1,1.1,Udinese,"17,767",Stadio Comunale Luigi Ferraris,Antonio Damato,Serie-A,26,Massimo Oddo,Udinese,3-1-4-2,Albano Bizzarri,ar ARG,40-108,90,3,2,1,33.3,1.4,5,13,38.5,31,6,32.3,34.6,9,33.3,35.6,15,2,13.3,1,14.2
Sun,2018-02-25,15:00 ,Sassuolo,0.7,0–3,1.3,Lazio,"8,582",Stadio Città del Tricolore,Gianluca Manganiello,Serie-A,26,Giuseppe Iachini,Sassuolo,4-3-3,Andrea Consigli,it ITA,31-029,90,4,3,1,50.0,2.1,0,4,0.0,12,5,16.7,34.1,2,100.0,55.5,6,0,0.0,0,
Sun,2018-02-25,15:00 ,Sassuolo,0.7,0–3,1.3,Lazio,"8,582",Stadio Città del Tricolore,Gianluca Manganiello,Serie-A,26,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,22-343,90,3,0,3,100.0,0.5,2,6,33.3,28,4,17.9,23.0,6,16.7,31.7,14,0,0.0,1,11.8
Sun,2018-02-25,15:00 ,Fiorentina,1.4,1–0,0.4,Chievo,"21,225",Stadio Artemio Franchi,Rosario Abisso,Serie-A,26,Stefano Pioli,Fiorentina,3-5-2,Marco Sportiello,it ITA,25-291,90,2,0,2,100.0,0.4,5,11,45.5,20,3,40.0,37.7,6,50.0,43.5,23,0,0.0,2,12.4
Sun,2018-02-25,15:00 ,Fiorentina,1.4,1–0,0.4,Chievo,"21,225",Stadio Artemio Franchi,Rosario Abisso,Serie-A,26,Rolando Maran,Chievo,4-3-1-2,Stefano Sorrentino,it ITA,38-334,90,5,1,4,80.0,1.7,8,13,61.5,29,4,20.7,30.4,17,41.2,36.1,17,0,0.0,2,14.8
Sun,2018-02-25,15:00 ,Hellas Verona,0.8,2–1,1.4,Torino,"13,724",Stadio Marc'Antonio Bentegodi,Davide Massa,Serie-A,26,Fabio Pecchia,Hellas Verona,4-4-2,Nícolas Andrade,br BRA,29-319,90,2,1,1,50.0,0.5,18,32,56.3,26,3,76.9,48.4,12,100.0,64.2,22,1,4.5,1,16.0
Sun,2018-02-25,15:00 ,Hellas Verona,0.8,2–1,1.4,Torino,"13,724",Stadio Marc'Antonio Bentegodi,Davide Massa,Serie-A,26,Walter Mazzarri,Torino,4-3-3,Salvatore Sirigu,it ITA,31-044,90,5,2,3,60.0,1.8,3,8,37.5,16,3,31.3,33.1,4,75.0,48.3,14,0,0.0,0,19.0
Sun,2018-02-25,20:45 ,Roma,0.7,0–2,1.6,Milan,"42,537",Stadio Olimpico,Paolo Mazzoleni,Serie-A,26,Eusebio Di Francesco,Roma,4-3-3,Alisson,br BRA,25-146,90,5,2,3,60.0,1.5,4,6,66.7,28,6,14.3,23.3,5,40.0,40.6,9,1,11.1,3,22.6
Sun,2018-02-25,20:45 ,Roma,0.7,0–2,1.6,Milan,"42,537",Stadio Olimpico,Paolo Mazzoleni,Serie-A,26,Gennaro Gattuso,Milan,4-3-3,Gianluigi Donnarumma,it ITA,19-000,90,3,0,3,100.0,0.4,10,19,52.6,31,6,35.5,34.2,12,66.7,40.3,23,0,0.0,0,11.2
Mon,2018-02-26,20:45 ,Cagliari,0.5,0–5,3.2,Napoli,"13,757",Stadio Sant'Elia,Piero Giacomelli,Serie-A,26,Diego López,Cagliari,3-5-2,Alessio Cragno,it ITA,23-243,90,8,5,3,50.0,3.3,16,26,61.5,26,0,65.4,45.3,10,90.0,57.5,5,0,0.0,0,14.0
Mon,2018-02-26,20:45 ,Cagliari,0.5,0–5,3.2,Napoli,"13,757",Stadio Sant'Elia,Piero Giacomelli,Serie-A,26,Maurizio Sarri,Napoli,4-3-3,Pepe Reina,es ESP,35-179,90,3,0,3,100.0,0.7,5,13,38.5,37,9,24.3,31.8,6,66.7,40.5,12,0,0.0,2,16.7
Sat,2018-03-03,15:00 ,SPAL,0.6,1–0,1.2,Bologna,"11,846",Stadio Paolo Mazza,Gianluca Rocchi,Serie-A,27,Leonardo Semplici,SPAL,3-5-1-1,Alex Meret,it ITA,20-346,90,0,0,0,,0.0,5,12,41.7,16,2,50.0,40.8,7,57.1,45.7,12,1,8.3,0,11.0
Sat,2018-03-03,15:00 ,SPAL,0.6,1–0,1.2,Bologna,"11,846",Stadio Paolo Mazza,Gianluca Rocchi,Serie-A,27,Roberto Donadoni,Bologna,3-5-2,Antonio Mirante,it ITA,34-238,90,1,1,0,0.0,0.4,14,30,46.7,20,2,80.0,49.7,14,100.0,57.0,25,0,0.0,0,3.0
Sat,2018-03-03,18:00 ,Lazio,0.2,0–1,0.8,Juventus,"50,000",Stadio Olimpico,Luca Banti,Serie-A,27,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,22-349,90,1,1,0,0.0,1.0,4,13,30.8,15,1,66.7,42.5,5,60.0,46.6,10,1,10.0,0,6.0
Sat,2018-03-03,18:00 ,Lazio,0.2,0–1,0.8,Juventus,"50,000",Stadio Olimpico,Luca Banti,Serie-A,27,Massimiliano Allegri,Juventus,3-5-2,Gianluigi Buffon,it ITA,40-034,90,2,0,2,100.0,0.3,5,8,62.5,15,4,20.0,27.4,8,62.5,47.6,14,0,0.0,0,9.0
Sat,2018-03-03,20:45 ,Napoli,2.5,2–4,1.3,Roma,"39,310",Stadio San Paolo,Davide Massa,Serie-A,27,Maurizio Sarri,Napoli,4-3-3,Pepe Reina,es ESP,35-184,90,5,4,1,20.0,2.4,2,6,33.3,20,4,30.0,27.6,7,0.0,26.9,8,0,0.0,0,14.0
Sat,2018-03-03,20:45 ,Napoli,2.5,2–4,1.3,Roma,"39,310",Stadio San Paolo,Davide Massa,Serie-A,27,Eusebio Di Francesco,Roma,4-3-3,Alisson,br BRA,25-152,90,12,2,10,83.3,3.0,12,25,48.0,35,6,54.3,42.5,10,60.0,46.2,14,0,0.0,0,10.3
Fri,2018-03-09,20:45 ,Roma,1.3,3–0,0.6,Torino,"33,847",Stadio Olimpico,Fabio Maresca,Serie-A,28,Eusebio Di Francesco,Roma,4-3-3,Alisson,br BRA,25-158,90,3,0,3,100.0,0.7,4,8,50.0,28,5,17.9,26.2,5,60.0,40.0,13,0,0.0,2,21.0
Fri,2018-03-09,20:45 ,Roma,1.3,3–0,0.6,Torino,"33,847",Stadio Olimpico,Fabio Maresca,Serie-A,28,Walter Mazzarri,Torino,4-3-3,Salvatore Sirigu,it ITA,31-056,90,5,3,2,40.0,1.3,7,18,38.9,23,4,43.5,36.3,8,100.0,55.6,23,1,4.3,4,17.4
Sat,2018-03-10,20:45 ,Hellas Verona,0.3,1–0,0.7,Chievo,"22,473",Stadio Marc'Antonio Bentegodi,Antonio Damato,Serie-A,28,Fabio Pecchia,Hellas Verona,4-2-3-1,Nícolas Andrade,br BRA,29-332,90,2,0,2,100.0,0.4,14,24,58.3,26,5,57.7,41.3,10,90.0,62.1,23,2,8.7,0,6.5
Sat,2018-03-10,20:45 ,Hellas Verona,0.3,1–0,0.7,Chievo,"22,473",Stadio Marc'Antonio Bentegodi,Antonio Damato,Serie-A,28,Rolando Maran,Chievo,4-3-1-2,Stefano Sorrentino,it ITA,38-347,90,2,1,1,50.0,0.8,1,3,33.3,13,4,23.1,28.8,5,0.0,28.0,13,0,0.0,1,14.0
Sun,2018-03-11,12:30 ,Fiorentina,1.6,1–0,1.1,Benevento,"34,379",Stadio Artemio Franchi,Fabrizio Pasqua,Serie-A,28,Stefano Pioli,Fiorentina,4-3-2-1,Marco Sportiello,it ITA,25-305,90,3,0,3,100.0,0.3,6,14,42.9,21,4,38.1,37.8,8,75.0,46.5,20,2,10.0,1,13.5
Sun,2018-03-11,12:30 ,Fiorentina,1.6,1–0,1.1,Benevento,"34,379",Stadio Artemio Franchi,Fabrizio Pasqua,Serie-A,28,Roberto De Zerbi,Benevento,4-1-4-1,Christian Puggioni,it ITA,37-053,90,5,1,4,80.0,1.8,1,8,12.5,24,4,8.3,23.9,10,60.0,39.5,12,1,8.3,1,16.5
Sun,2018-03-11,15:00 ,Juventus,1.8,2–0,0.2,Udinese,"40,300",Allianz Stadium,Piero Giacomelli,Serie-A,28,Massimiliano Allegri,Juventus,4-2-3-1,Wojciech Szczęsny,pl POL,27-327,90,1,0,1,100.0,0.2,8,10,80.0,24,3,29.2,33.6,5,60.0,41.4,15,0,0.0,0,7.0
Sun,2018-03-11,15:00 ,Juventus,1.8,2–0,0.2,Udinese,"40,300",Allianz Stadium,Piero Giacomelli,Serie-A,28,Massimo Oddo,Udinese,5-3-2,Albano Bizzarri,ar ARG,40-122,90,4,2,1,50.0,2.5,3,10,30.0,23,1,39.1,32.7,7,14.3,33.4,11,0,0.0,3,24.8
Sun,2018-03-11,15:00 ,Cagliari,1.6,2–2,0.7,Lazio,"14,241",Stadio Sant'Elia,Marco Guida,Serie-A,28,Diego López,Cagliari,3-1-4-2,Alessio Cragno,it ITA,23-256,90,4,2,3,50.0,0.5,9,18,50.0,20,7,50.0,42.3,12,66.7,55.3,19,3,15.8,1,9.8
Sun,2018-03-11,15:00 ,Cagliari,1.6,2–2,0.7,Lazio,"14,241",Stadio Sant'Elia,Marco Guida,Serie-A,28,Simone Inzaghi,Lazio,3-5-1-1,Thomas Strakosha,al ALB,22-357,90,4,2,2,75.0,2.0,2,7,28.6,20,5,30.0,25.9,4,25.0,30.3,10,2,20.0,3,17.1
Sun,2018-03-11,15:00 ,Crotone,2.4,4–1,0.9,Sampdoria,"8,738",Stadio Ezio Scida,Paolo Mazzoleni,Serie-A,28,Walter Zenga,Crotone,4-3-3,Alex Cordaz,it ITA,35-069,90,2,1,1,50.0,0.5,17,39,43.6,30,1,86.7,55.1,13,100.0,64.7,22,0,0.0,1,21.0
Sun,2018-03-11,15:00 ,Crotone,2.4,4–1,0.9,Sampdoria,"8,738",Stadio Ezio Scida,Paolo Mazzoleni,Serie-A,28,Marco Giampaolo,Sampdoria,4-3-1-2,Emiliano Viviano,it ITA,32-100,90,8,4,4,50.0,3.1,8,18,44.4,18,3,66.7,44.0,7,85.7,58.1,11,0,0.0,1,18.3
Sun,2018-03-11,15:00 ,Sassuolo,2.2,1–1,0.5,SPAL,"12,129",Stadio Città del Tricolore,Daniele Doveri,Serie-A,28,Giuseppe Iachini,Sassuolo,4-3-3,Andrea Consigli,it ITA,31-043,90,2,1,1,50.0,0.9,1,8,12.5,17,4,23.5,34.5,9,44.4,41.1,11,0,0.0,0,13.0
Sun,2018-03-11,15:00 ,Sassuolo,2.2,1–1,0.5,SPAL,"12,129",Stadio Città del Tricolore,Daniele Doveri,Serie-A,28,Leonardo Semplici,SPAL,3-5-2,Alex Meret,it ITA,20-354,90,4,1,2,100.0,2.0,6,16,37.5,25,4,52.0,37.4,8,37.5,32.0,18,0,0.0,0,13.3
Sun,2018-03-11,15:00 ,Bologna,0.6,0–1,1.4,Atalanta,"17,917",Stadio Renato Dall'Ara,Giampaolo Calvarese,Serie-A,28,Roberto Donadoni,Bologna,3-1-4-2,Antonio Mirante,it ITA,34-246,90,6,1,5,83.3,1.2,9,21,42.9,24,2,45.8,40.5,16,62.5,47.8,22,0,0.0,3,18.9
