dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Mon,2022-11-07,21:00 ,Rayo Vallecano,1.5,3–2,2.4,Real Madrid,"14,216",Estadio del Rayo Vallecano,Juan Martínez,La-Liga,13,Andoni Iraola,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,28-317,90,2,2,0,50.0,1.5,2,13,15.4,11,3,27.3,33.8,12,83.3,61.3,18,0,0.0,3,28.3
Mon,2022-11-07,21:00 ,Rayo Vallecano,1.5,3–2,2.4,Real Madrid,"14,216",Estadio del Rayo Vallecano,Juan Martínez,La-Liga,13,Carlo Ancelotti,Real Madrid,4-3-3,Thibaut Courtois,be BEL,30-180,90,7,3,4,71.4,2.5,0,5,0.0,31,4,12.9,28.2,5,20.0,31.0,15,1,6.7,1,20.7
Tue,2022-11-08,19:00 ,Elche,0.6,1–2,2.3,Girona,"17,339",Estadio Manuel Martínez Valero,Pablo González,La-Liga,14,Sergio Mantecón,Elche,4-2-3-1,Édgar Badía,es ESP,30-269,90,3,2,1,33.3,1.2,6,13,46.2,20,1,35.0,35.2,9,66.7,53.4,12,0,0.0,0,5.0
Tue,2022-11-08,19:00 ,Elche,0.6,1–2,2.3,Girona,"17,339",Estadio Manuel Martínez Valero,Pablo González,La-Liga,14,Michel,Girona,4-1-4-1,Paulo Gazzaniga,ar ARG,30-310,90,2,1,1,50.0,1.0,1,12,8.3,29,5,20.7,32.5,8,75.0,57.0,15,2,13.3,4,18.8
Tue,2022-11-08,20:00 ,Athletic Club,2.1,3–0,0.5,Valladolid,"40,072",San Mamés,Isidro Díaz de Mera,La-Liga,14,Ernesto Valverde,Athletic Club,4-1-4-1,Unai Simón,es ESP,25-150,90,0,0,0,,0.0,4,11,36.4,14,4,28.6,27.7,13,53.8,40.5,8,0,0.0,2,21.5
Tue,2022-11-08,20:00 ,Athletic Club,2.1,3–0,0.5,Valladolid,"40,072",San Mamés,Isidro Díaz de Mera,La-Liga,14,Pacheta,Valladolid,4-4-2,Jordi Masip,es ESP,33-309,90,6,3,3,50.0,3.0,6,18,33.3,28,3,42.9,36.7,12,50.0,47.5,12,1,8.3,0,12.0
Tue,2022-11-08,21:30 ,Osasuna,1.0,1–2,0.8,Barcelona,"21,603",Estadio El Sadar,Jesús Gil,La-Liga,14,Jagoba Arrasate,Osasuna,4-4-1-1,Aitor Fernández,es ESP,31-189,90,3,2,1,33.3,1.0,2,16,12.5,24,2,50.0,41.3,9,44.4,41.4,9,1,11.1,3,14.9
Tue,2022-11-08,21:30 ,Osasuna,1.0,1–2,0.8,Barcelona,"21,603",Estadio El Sadar,Jesús Gil,La-Liga,14,Xavi,Barcelona,4-3-3,Marc-André ter Stegen,de GER,30-192,90,3,1,2,66.7,0.5,3,20,15.0,35,6,34.3,33.2,12,66.7,52.3,19,2,10.5,0,8.3
Wed,2022-11-09,19:00 ,Almería,0.5,1–0,0.4,Getafe,"11,454",Power Horse Stadium,Alejandro Muñíz,La-Liga,14,Rubí,Almería,4-1-4-1,Fernando,es ESP,32-152,90,2,0,2,100.0,0.6,5,20,25.0,39,5,38.5,40.5,7,71.4,53.4,21,1,4.8,0,6.5
Wed,2022-11-09,19:00 ,Almería,0.5,1–0,0.4,Getafe,"11,454",Power Horse Stadium,Alejandro Muñíz,La-Liga,14,Quique Flores,Getafe,5-3-2,David Soria,es ESP,29-219,90,3,1,2,66.7,0.5,7,13,53.8,21,5,52.4,42.2,5,40.0,39.0,10,0,0.0,0,15.0
Wed,2022-11-09,19:00 ,Sevilla,0.6,1–2,1.7,Real Sociedad,"34,814",Estadio Ramón Sánchez Pizjuán,Carlos del Cerro,La-Liga,14,Jorge Sampaoli,Sevilla,4-2-3-1,Yassine Bounou,ma MAR,31-218,90,9,2,7,77.8,3.0,1,19,5.3,36,2,38.9,38.4,7,71.4,55.9,8,2,25.0,3,20.6
Wed,2022-11-09,19:00 ,Sevilla,0.6,1–2,1.7,Real Sociedad,"34,814",Estadio Ramón Sánchez Pizjuán,Carlos del Cerro,La-Liga,14,Imanol Alguacil,Real Sociedad,4-3-1-2,Álex Remiro,es ESP,27-230,90,3,1,2,66.7,0.5,2,10,20.0,21,5,38.1,36.1,7,28.6,35.3,13,0,0.0,0,4.0
Wed,2022-11-09,20:00 ,Espanyol,1.1,0–1,0.7,Villarreal,"17,400",RCDE Stadium,Javier Villanueva,La-Liga,14,Diego Martínez,Espanyol,4-2-3-1,Benjamin Lecomte,fr FRA,31-197,90,3,1,3,66.7,0.4,1,5,20.0,14,2,7.1,28.8,9,44.4,43.0,7,0,0.0,1,16.3
Wed,2022-11-09,20:00 ,Espanyol,1.1,0–1,0.7,Villarreal,"17,400",RCDE Stadium,Javier Villanueva,La-Liga,14,Quique Setién,Villarreal,4-3-3,Gerónimo Rulli,ar ARG,30-173,90,6,0,6,100.0,0.9,4,6,66.7,34,4,8.8,22.3,5,60.0,43.6,16,2,12.5,2,18.2
Wed,2022-11-09,21:30 ,Mallorca,1.3,1–0,1.3,Atlético Madrid,"14,475",Iberostar Estadi,Mario Melero,La-Liga,14,Javier Aguirre,Mallorca,5-4-1,Predrag Rajković,rs SRB,27-009,90,5,0,5,100.0,0.9,16,31,51.6,26,1,80.8,50.1,11,90.9,60.6,25,2,8.0,0,3.0
Wed,2022-11-09,21:30 ,Mallorca,1.3,1–0,1.3,Atlético Madrid,"14,475",Iberostar Estadi,Mario Melero,La-Liga,14,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,29-306,90,3,1,2,66.7,1.2,2,5,40.0,20,4,10.0,23.5,4,75.0,45.3,6,0,0.0,2,20.3
Thu,2022-11-10,19:00 ,Rayo Vallecano,0.4,0–0,0.9,Celta Vigo,"12,419",Estadio del Rayo Vallecano,José Luis Munuera,La-Liga,14,Andoni Iraola,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,28-320,90,3,0,3,100.0,0.6,2,6,33.3,15,6,20.0,26.1,9,33.3,38.1,6,0,0.0,1,25.0
Thu,2022-11-10,19:00 ,Rayo Vallecano,0.4,0–0,0.9,Celta Vigo,"12,419",Estadio del Rayo Vallecano,José Luis Munuera,La-Liga,14,Carlos Carvalhal,Celta Vigo,3-4-3,Agustín Marchesín,ar ARG,34-239,90,3,0,3,100.0,0.7,6,17,35.3,29,6,48.3,37.9,9,33.3,30.8,21,1,4.8,3,17.4
Thu,2022-11-10,20:00 ,Valencia,2.0,3–0,0.2,Betis,"39,876",Estadio de Mestalla,Miguel Ángel Ortiz Arias,La-Liga,14,Gennaro Gattuso,Valencia,4-3-3,Giorgi Mamardashvili,ge GEO,22-042,90,1,0,1,100.0,0.3,0,3,0.0,26,6,7.7,22.8,5,20.0,21.8,8,0,0.0,0,11.2
Thu,2022-11-10,20:00 ,Valencia,2.0,3–0,0.2,Betis,"39,876",Estadio de Mestalla,Miguel Ángel Ortiz Arias,La-Liga,14,Manuel Pellegrini,Betis,4-2-3-1,Rui Silva,pt POR,28-276,90,7,3,4,71.4,3.2,4,18,22.2,29,5,48.3,37.2,8,50.0,45.1,15,0,0.0,3,18.6
Thu,2022-11-10,21:30 ,Real Madrid,2.0,2–1,0.9,Cádiz,"53,190",Estadio Santiago Bernabéu,César Soto,La-Liga,14,Carlo Ancelotti,Real Madrid,4-3-3,Thibaut Courtois,be BEL,30-183,90,5,1,4,80.0,1.0,6,10,60.0,29,6,27.6,29.8,4,50.0,38.3,8,1,12.5,2,15.4
Thu,2022-11-10,21:30 ,Real Madrid,2.0,2–1,0.9,Cádiz,"53,190",Estadio Santiago Bernabéu,César Soto,La-Liga,14,Sergio,Cádiz,4-4-2,Jeremías Ledesma,ar ARG,29-270,90,5,2,3,60.0,0.6,11,24,45.8,25,3,52.0,42.1,12,91.7,59.5,15,0,0.0,0,5.0
Thu,2022-12-29,17:00 ,Girona,2.3,2–2,1.0,Rayo Vallecano,"11,451",Estadi Municipal de Montilivi,Jorge Figueroa,La-Liga,15,Michel,Girona,4-1-4-1,Paulo Gazzaniga,ar ARG,30-361,90,4,2,2,50.0,1.2,6,10,60.0,29,3,27.6,33.3,7,28.6,33.7,7,0,0.0,4,25.8
Thu,2022-12-29,17:00 ,Girona,2.3,2–2,1.0,Rayo Vallecano,"11,451",Estadi Municipal de Montilivi,Jorge Figueroa,La-Liga,15,Andoni Iraola,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,29-004,90,7,2,5,100.0,2.3,8,24,33.3,25,4,72.0,46.6,9,66.7,49.7,18,1,5.6,0,9.7
Thu,2022-12-29,19:15 ,Betis,0.5,0–0,0.4,Athletic Club,"53,565",Estadio Benito Villamarín,Alejandro Hernández,La-Liga,15,Manuel Pellegrini,Betis,4-2-3-1,Rui Silva,pt POR,28-325,90,0,0,0,,0.0,4,19,21.1,45,4,35.6,32.9,10,30.0,31.3,16,2,12.5,1,11.8
Thu,2022-12-29,19:15 ,Betis,0.5,0–0,0.4,Athletic Club,"53,565",Estadio Benito Villamarín,Alejandro Hernández,La-Liga,15,Ernesto Valverde,Athletic Club,4-2-3-1,Unai Simón,es ESP,25-201,90,5,0,5,100.0,1.0,3,9,33.3,16,4,25.0,35.1,6,83.3,62.5,7,0,0.0,0,
Thu,2022-12-29,21:30 ,Atlético Madrid,1.7,2–0,0.4,Elche,"48,119",Estadio Cívitas Metropolitano,Guillermo Cuadra,La-Liga,15,Diego Simeone,Atlético Madrid,3-4-3,Jan Oblak,si SVN,29-356,90,1,0,1,100.0,0.8,2,7,28.6,17,1,29.4,30.7,4,50.0,36.5,14,0,0.0,1,30.0
Thu,2022-12-29,21:30 ,Atlético Madrid,1.7,2–0,0.4,Elche,"48,119",Estadio Cívitas Metropolitano,Guillermo Cuadra,La-Liga,15,Pablo Machín,Elche,3-4-3,Édgar Badía,es ESP,30-320,90,4,2,2,50.0,1.2,5,9,55.6,21,6,23.8,32.1,10,40.0,33.2,12,0,0.0,1,13.3
Fri,2022-12-30,17:00 ,Getafe,1.2,2–0,0.6,Mallorca,"9,755",Coliseum Alfonso Pérez,Alberola Rojas,La-Liga,15,Quique Flores,Getafe,5-3-2,David Soria,es ESP,29-270,90,0,0,0,,0.0,5,13,38.5,15,2,46.7,34.5,7,85.7,50.3,8,0,0.0,1,18.5
Fri,2022-12-30,17:00 ,Getafe,1.2,2–0,0.6,Mallorca,"9,755",Coliseum Alfonso Pérez,Alberola Rojas,La-Liga,15,Javier Aguirre,Mallorca,5-4-1,Predrag Rajković,rs SRB,27-060,90,6,2,4,66.7,0.8,8,25,32.0,27,3,74.1,46.4,7,71.4,53.0,18,0,0.0,1,24.0
Fri,2022-12-30,19:15 ,Cádiz,1.3,1–1,2.3,Almería,"17,345",Estadio Nuevo Mirandilla,Juan Martínez,La-Liga,15,Sergio,Cádiz,4-4-2,Jeremías Ledesma,ar ARG,29-320,90,10,1,9,90.0,1.7,4,19,21.1,31,9,58.1,48.6,3,33.3,33.0,7,2,28.6,0,7.0
Fri,2022-12-30,19:15 ,Cádiz,1.3,1–1,2.3,Almería,"17,345",Estadio Nuevo Mirandilla,Juan Martínez,La-Liga,15,Rubí,Almería,4-1-4-1,Fernando,es ESP,32-203,90,6,1,5,83.3,2.4,7,15,46.7,34,10,29.4,31.1,9,55.6,42.4,14,0,0.0,2,22.0
Fri,2022-12-30,19:15 ,Celta Vigo,2.0,1–1,0.7,Sevilla,"13,653",Estadio de Balaídos,Ricardo de Burgos,La-Liga,15,Carlos Carvalhal,Celta Vigo,5-3-2,Agustín Marchesín,ar ARG,34-289,90,5,1,4,80.0,0.6,5,10,50.0,21,5,28.6,30.7,10,40.0,33.7,21,0,0.0,1,23.0
Fri,2022-12-30,19:15 ,Celta Vigo,2.0,1–1,0.7,Sevilla,"13,653",Estadio de Balaídos,Ricardo de Burgos,La-Liga,15,Jorge Sampaoli,Sevilla,3-4-3,Yassine Bounou,ma MAR,31-269,90,5,1,4,80.0,1.3,2,8,25.0,36,6,16.7,26.3,6,33.3,32.8,22,1,4.5,2,18.8
Fri,2022-12-30,21:30 ,Valladolid,0.6,0–2,2.3,Real Madrid,"25,950",Estadio Municipal José Zorrilla,José Luis Munuera,La-Liga,15,Pacheta,Valladolid,4-3-3,Jordi Masip,es ESP,33-361,90,7,2,5,85.7,2.5,6,14,42.9,29,9,31.0,35.1,11,45.5,36.6,12,1,8.3,0,13.0
Fri,2022-12-30,21:30 ,Valladolid,0.6,0–2,2.3,Real Madrid,"25,950",Estadio Municipal José Zorrilla,José Luis Munuera,La-Liga,15,Carlo Ancelotti,Real Madrid,4-3-3,Thibaut Courtois,be BEL,30-233,90,4,0,4,100.0,0.8,2,11,18.2,41,10,19.5,28.2,7,42.9,46.7,7,1,14.3,1,13.0
Sat,2022-12-31,14:00 ,Barcelona,2.2,1–1,0.9,Espanyol,"88,095",Camp Nou,Antonio Matéu,La-Liga,15,Xavi,Barcelona,4-3-3,Marc-André ter Stegen,de GER,30-245,90,1,1,0,100.0,0.9,1,3,33.3,35,3,5.7,24.5,4,25.0,31.0,7,1,14.3,2,15.2
Sat,2022-12-31,14:00 ,Barcelona,2.2,1–1,0.9,Espanyol,"88,095",Camp Nou,Antonio Matéu,La-Liga,15,Diego Martínez,Espanyol,4-2-3-1,Álvaro Fernández,es ESP,24-262,90,6,1,5,83.3,1.0,16,28,57.1,18,1,72.2,47.8,20,75.0,54.8,19,1,5.3,0,4.0
Sat,2022-12-31,16:15 ,Real Sociedad,1.4,2–0,0.4,Osasuna,"34,847",Reale Arena,Valentín Pizarro,La-Liga,15,Imanol Alguacil,Real Sociedad,4-1-3-2,Álex Remiro,es ESP,27-282,90,3,0,3,100.0,0.3,6,17,35.3,29,4,44.8,41.7,4,100.0,69.8,16,0,0.0,1,33.0
Sat,2022-12-31,16:15 ,Real Sociedad,1.4,2–0,0.4,Osasuna,"34,847",Reale Arena,Valentín Pizarro,La-Liga,15,Jagoba Arrasate,Osasuna,5-3-2,Aitor Fernández,es ESP,31-242,90,2,2,0,0.0,1.1,5,26,19.2,32,9,56.3,42.7,9,88.9,67.6,10,1,10.0,3,20.3
Sat,2022-12-31,16:15 ,Villarreal,2.5,2–1,1.4,Valencia,"19,247",Estadio Ciudad de Valencia,José Sánchez,La-Liga,15,Quique Setién,Villarreal,4-3-3,Pepe Reina,es ESP,40-122,90,4,1,3,75.0,1.2,4,6,66.7,30,5,16.7,22.6,1,100.0,60.0,14,0,0.0,0,
Sat,2022-12-31,16:15 ,Villarreal,2.5,2–1,1.4,Valencia,"19,247",Estadio Ciudad de Valencia,José Sánchez,La-Liga,15,Gennaro Gattuso,Valencia,4-3-3,Giorgi Mamardashvili,ge GEO,22-093,90,8,2,6,75.0,2.1,5,15,33.3,24,2,41.7,37.6,10,50.0,43.9,6,0,0.0,0,8.0
Fri,2023-01-06,18:30 ,Elche,1.0,0–1,2.0,Celta Vigo,"20,121",Estadio Manuel Martínez Valero,Miguel Ángel Ortiz Arias,La-Liga,16,Pablo Machín,Elche,3-4-3,Édgar Badía,es ESP,30-328,90,7,1,6,85.7,2.1,3,12,25.0,20,4,50.0,37.5,4,50.0,34.8,11,0,0.0,0,9.0
Fri,2023-01-06,18:30 ,Elche,1.0,0–1,2.0,Celta Vigo,"20,121",Estadio Manuel Martínez Valero,Miguel Ángel Ortiz Arias,La-Liga,16,Carlos Carvalhal,Celta Vigo,5-3-2,Agustín Marchesín,ar ARG,34-296,90,5,0,5,100.0,1.1,10,27,37.0,34,5,58.8,39.3,7,100.0,63.6,24,3,12.5,2,15.2
Fri,2023-01-06,21:00 ,Valencia,0.4,0–1,0.4,Cádiz,"39,003",Estadio de Mestalla,Pablo González,La-Liga,16,Gennaro Gattuso,Valencia,4-3-3,Giorgi Mamardashvili,ge GEO,22-099,90,2,1,1,50.0,0.6,0,2,0.0,21,4,9.5,22.4,4,0.0,26.3,4,0,0.0,6,31.0
Fri,2023-01-06,21:00 ,Valencia,0.4,0–1,0.4,Cádiz,"39,003",Estadio de Mestalla,Pablo González,La-Liga,16,Sergio,Cádiz,4-2-3-1,Jeremías Ledesma,ar ARG,29-327,90,2,0,2,100.0,0.2,9,30,30.0,25,0,100.0,56.7,5,100.0,69.0,37,5,13.5,0,7.8
Sat,2023-01-07,16:15 ,Villarreal,3.0,2–1,2.2,Real Madrid,"21,088",Estadio de la Cerámica,César Soto,La-Liga,16,Quique Setién,Villarreal,4-3-3,Pepe Reina,es ESP,40-129,90,3,1,2,100.0,1.5,0,9,0.0,38,4,15.8,30.9,6,50.0,44.8,13,0,0.0,2,23.3
Sat,2023-01-07,16:15 ,Villarreal,3.0,2–1,2.2,Real Madrid,"21,088",Estadio de la Cerámica,César Soto,La-Liga,16,Carlo Ancelotti,Real Madrid,4-3-3,Thibaut Courtois,be BEL,30-241,90,5,2,3,80.0,1.7,3,8,37.5,25,1,24.0,29.2,6,33.3,30.5,12,0,0.0,2,14.3
Sat,2023-01-07,18:30 ,Mallorca,1.2,1–0,0.6,Valladolid,"14,129",Iberostar Estadi,Valentín Pizarro,La-Liga,16,Javier Aguirre,Mallorca,3-4-3,Predrag Rajković,rs SRB,27-068,90,1,0,1,100.0,0.1,10,22,45.5,30,7,56.7,43.8,5,100.0,61.8,7,2,28.6,0,7.5
Sat,2023-01-07,18:30 ,Mallorca,1.2,1–0,0.6,Valladolid,"14,129",Iberostar Estadi,Valentín Pizarro,La-Liga,16,Pacheta,Valladolid,4-3-3,Jordi Masip,es ESP,34-004,90,4,1,3,75.0,0.8,6,20,30.0,38,4,34.2,34.7,9,77.8,54.1,23,1,4.3,0,11.7
Sat,2023-01-07,21:00 ,Espanyol,1.5,2–2,1.2,Girona,"21,429",RCDE Stadium,Carlos del Cerro,La-Liga,16,Diego Martínez,Espanyol,4-3-3,Álvaro Fernández,es ESP,24-269,90,5,2,3,60.0,1.7,7,15,46.7,15,0,73.3,46.3,8,50.0,43.6,12,0,0.0,0,5.0
Sat,2023-01-07,21:00 ,Espanyol,1.5,2–2,1.2,Girona,"21,429",RCDE Stadium,Carlos del Cerro,La-Liga,16,Michel,Girona,4-1-4-1,Paulo Gazzaniga,ar ARG,31-005,90,6,2,4,66.7,2.3,8,15,53.3,35,6,34.3,33.9,5,60.0,49.4,20,2,10.0,5,17.9
Sun,2023-01-08,14:00 ,Almería,0.6,0–2,1.7,Real Sociedad,"12,020",Power Horse Stadium,Alberola Rojas,La-Liga,16,Rubí,Almería,4-3-3,Fernando,es ESP,32-212,90,6,2,4,66.7,1.4,2,15,13.3,42,6,31.0,34.1,7,28.6,34.4,6,0,0.0,1,34.0
Sun,2023-01-08,14:00 ,Almería,0.6,0–2,1.7,Real Sociedad,"12,020",Power Horse Stadium,Alberola Rojas,La-Liga,16,Imanol Alguacil,Real Sociedad,4-1-3-2,Álex Remiro,es ESP,27-290,90,1,0,1,100.0,0.1,4,15,26.7,22,4,40.9,35.4,8,75.0,56.4,12,0,0.0,0,12.0
Sun,2023-01-08,16:15 ,Rayo Vallecano,1.6,1–2,0.9,Betis,"13,119",Estadio del Rayo Vallecano,Isidro Díaz de Mera,La-Liga,16,Andoni Iraola,Rayo Vallecano,4-4-1-1,Stole Dimitrievski,mk MKD,29-014,90,2,2,1,0.0,0.4,1,3,33.3,18,0,16.7,25.2,9,0.0,19.8,12,0,0.0,1,20.5
Sun,2023-01-08,16:15 ,Rayo Vallecano,1.6,1–2,0.9,Betis,"13,119",Estadio del Rayo Vallecano,Isidro Díaz de Mera,La-Liga,16,Manuel Pellegrini,Betis,4-2-3-1,Rui Silva,pt POR,28-335,90,3,1,2,66.7,0.5,12,32,37.5,31,3,58.1,45.6,14,100.0,67.7,18,1,5.6,0,5.0
Sun,2023-01-08,18:30 ,Sevilla,1.2,2–1,0.7,Getafe,"35,389",Estadio Ramón Sánchez Pizjuán,Juan Martínez,La-Liga,16,Jorge Sampaoli,Sevilla,3-1-4-2,Yassine Bounou,ma MAR,31-278,90,2,1,1,50.0,0.5,7,16,43.8,35,1,37.1,33.5,4,75.0,49.5,14,0,0.0,2,22.0
Sun,2023-01-08,18:30 ,Sevilla,1.2,2–1,0.7,Getafe,"35,389",Estadio Ramón Sánchez Pizjuán,Juan Martínez,La-Liga,16,Quique Flores,Getafe,5-3-2,David Soria,es ESP,29-279,90,5,2,3,60.0,2.3,7,18,38.9,26,7,50.0,39.0,7,71.4,47.3,26,0,0.0,5,21.7
Sun,2023-01-08,21:00 ,Atlético Madrid,1.7,0–1,0.7,Barcelona,"63,493",Estadio Cívitas Metropolitano,José Luis Munuera,La-Liga,16,Diego Simeone,Atlético Madrid,4-4-2,Jan Oblak,si SVN,30-001,90,2,1,1,50.0,1.0,5,9,55.6,18,1,44.4,36.5,4,25.0,27.8,6,0,0.0,1,33.0
Sun,2023-01-08,21:00 ,Atlético Madrid,1.7,0–1,0.7,Barcelona,"63,493",Estadio Cívitas Metropolitano,José Luis Munuera,La-Liga,16,Xavi,Barcelona,4-3-3,Marc-André ter Stegen,de GER,30-253,90,3,0,3,100.0,0.3,5,16,31.3,50,6,26.0,31.6,9,33.3,33.3,19,0,0.0,0,8.3
Mon,2023-01-09,21:00 ,Athletic Club,1.0,0–0,0.4,Osasuna,"39,216",San Mamés,Mario Melero,La-Liga,16,Ernesto Valverde,Athletic Club,4-2-3-1,Unai Simón,es ESP,25-212,90,1,0,1,100.0,0.3,4,10,40.0,25,3,32.0,31.1,3,66.7,50.7,7,0,0.0,1,30.0
Mon,2023-01-09,21:00 ,Athletic Club,1.0,0–0,0.4,Osasuna,"39,216",San Mamés,Mario Melero,La-Liga,16,Jagoba Arrasate,Osasuna,4-3-3,Aitor Fernández,es ESP,31-251,90,3,0,3,100.0,0.2,12,26,46.2,34,6,50.0,39.6,14,64.3,46.6,23,1,4.3,2,14.8
Fri,2023-01-13,21:00 ,Celta Vigo,2.1,1–1,0.1,Villarreal,"13,931",Estadio de Balaídos,Alberola Rojas,La-Liga,17,Carlos Carvalhal,Celta Vigo,3-4-3,Agustín Marchesín,ar ARG,34-303,90,1,1,0,0.0,0.4,5,12,41.7,38,5,23.7,31.3,4,75.0,47.8,6,0,0.0,2,26.0
Fri,2023-01-13,21:00 ,Celta Vigo,2.1,1–1,0.1,Villarreal,"13,931",Estadio de Balaídos,Alberola Rojas,La-Liga,17,Quique Setién,Villarreal,4-1-4-1,Pepe Reina,es ESP,40-135,90,8,1,7,87.5,2.1,6,8,75.0,28,2,10.7,21.0,6,83.3,52.0,29,0,0.0,0,17.8
Sat,2023-01-14,14:00 ,Valladolid,0.6,0–1,1.1,Rayo Vallecano,"19,969",Estadio Municipal José Zorrilla,Mario Melero,La-Liga,17,Pacheta,Valladolid,4-3-3,Jordi Masip,es ESP,34-011,90,6,1,4,83.3,2.1,4,13,30.8,23,4,30.4,34.3,8,75.0,50.4,10,0,0.0,0,
Sat,2023-01-14,14:00 ,Valladolid,0.6,0–1,1.1,Rayo Vallecano,"19,969",Estadio Municipal José Zorrilla,Mario Melero,La-Liga,17,Andoni Iraola,Rayo Vallecano,4-2-3-1,Stole Dimitrievski,mk MKD,29-020,90,2,0,2,100.0,0.2,4,16,25.0,22,3,50.0,39.0,10,50.0,41.1,12,1,8.3,5,20.9
Sat,2023-01-14,16:15 ,Girona,2.2,2–1,1.1,Sevilla,"12,035",Estadi Municipal de Montilivi,Valentín Pizarro,La-Liga,17,Michel,Girona,4-4-2,Paulo Gazzaniga,ar ARG,31-012,90,2,1,1,50.0,0.4,5,15,33.3,30,5,30.0,32.6,11,54.5,46.5,18,1,5.6,0,5.0
Sat,2023-01-14,16:15 ,Girona,2.2,2–1,1.1,Sevilla,"12,035",Estadi Municipal de Montilivi,Valentín Pizarro,La-Liga,17,Jorge Sampaoli,Sevilla,5-3-2,Yassine Bounou,ma MAR,31-284,90,7,2,5,71.4,2.2,8,10,80.0,52,8,15.4,24.9,8,25.0,29.8,21,3,14.3,3,19.6
Sat,2023-01-14,18:30 ,Osasuna,1.6,1–0,0.5,Mallorca,"19,887",Estadio El Sadar,César Soto,La-Liga,17,Jagoba Arrasate,Osasuna,4-3-3,Aitor Fernández,es ESP,31-256,90,2,0,2,100.0,0.3,6,14,42.9,23,2,52.2,41.4,3,66.7,54.0,8,0,0.0,0,10.0
Sat,2023-01-14,18:30 ,Osasuna,1.6,1–0,0.5,Mallorca,"19,887",Estadio El Sadar,César Soto,La-Liga,17,Javier Aguirre,Mallorca,5-4-1,Predrag Rajković,rs SRB,27-075,90,4,1,3,75.0,0.8,8,17,47.1,22,5,59.1,42.1,13,30.8,29.4,17,1,5.9,0,11.0
Sat,2023-01-14,21:00 ,Real Sociedad,2.0,3–1,0.3,Athletic Club,"38,296",Reale Arena,Guillermo Cuadra,La-Liga,17,Imanol Alguacil,Real Sociedad,4-1-3-2,Álex Remiro,es ESP,27-296,90,2,1,1,50.0,0.6,10,26,38.5,38,1,57.9,46.4,6,66.7,59.2,8,0,0.0,3,19.6
Sat,2023-01-14,21:00 ,Real Sociedad,2.0,3–1,0.3,Athletic Club,"38,296",Reale Arena,Guillermo Cuadra,La-Liga,17,Ernesto Valverde,Athletic Club,4-2-3-1,Unai Simón,es ESP,25-217,90,5,3,2,60.0,2.6,8,22,36.4,36,5,52.8,44.7,4,75.0,58.0,7,0,0.0,1,18.0
Sun,2023-01-15,14:00 ,Getafe,0.5,1–2,0.8,Espanyol,"10,286",Coliseum Alfonso Pérez,Jorge Figueroa,La-Liga,17,Quique Flores,Getafe,5-3-2,David Soria,es ESP,29-286,90,4,2,2,50.0,0.2,6,12,50.0,14,4,42.9,38.7,9,66.7,46.9,11,0,0.0,2,27.5
Sun,2023-01-15,14:00 ,Getafe,0.5,1–2,0.8,Espanyol,"10,286",Coliseum Alfonso Pérez,Jorge Figueroa,La-Liga,17,Diego Martínez,Espanyol,3-4-3,Álvaro Fernández,es ESP,24-277,90,2,1,1,50.0,0.7,8,18,44.4,16,1,62.5,43.9,9,88.9,60.9,19,0,0.0,1,27.0
Sun,2023-01-15,16:15 ,Almería,1.4,1–1,2.4,Atlético Madrid,"14,128",Power Horse Stadium,José Sánchez,La-Liga,17,Rubí,Almería,4-3-3,Fernando,es ESP,32-219,90,6,1,5,83.3,1.7,4,10,40.0,25,3,32.0,34.3,6,33.3,37.8,7,1,14.3,1,13.4
Sun,2023-01-15,16:15 ,Almería,1.4,1–1,2.4,Atlético Madrid,"14,128",Power Horse Stadium,José Sánchez,La-Liga,17,Diego Simeone,Atlético Madrid,4-1-4-1,Jan Oblak,si SVN,30-008,90,3,1,2,66.7,0.7,10,27,37.0,30,7,53.3,39.9,13,84.6,55.9,13,1,7.7,0,8.0
Mon,2023-01-16,21:00 ,Cádiz,1.6,1–1,0.6,Elche,"17,389",Estadio Nuevo Mirandilla,Carlos del Cerro,La-Liga,17,Sergio,Cádiz,4-4-1-1,Jeremías Ledesma,ar ARG,29-337,90,5,1,4,80.0,0.5,12,34,35.3,23,3,82.6,54.2,15,100.0,69.7,20,1,5.0,2,14.2
