dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Mon,2021-12-13,20:45 ,Roma,2.2,2–0,0.6,Spezia,"44,844",Stadio Olimpico,Alessandro Prontera,Serie-A,17,Thiago Motta,Spezia,3-5-2,Ivan Provedel,it ITA,27-271,90,5,2,3,60.0,1.9,4,7,57.1,33,5,21.2,33.4,1,0.0,23.0,17,1,5.9,0,10.0
Fri,2021-12-17,18:30 ,Lazio,1.5,3–1,0.2,Genoa,"6,000",Stadio Olimpico,Luca Pairetto,Serie-A,18,Maurizio Sarri,Lazio,4-3-3,Thomas Strakosha,al ALB,26-273,90,2,1,1,50.0,0.4,4,8,50.0,32,5,25.0,30.4,4,0.0,18.5,12,1,8.3,0,4.5
Fri,2021-12-17,18:30 ,Lazio,1.5,3–1,0.2,Genoa,"6,000",Stadio Olimpico,Luca Pairetto,Serie-A,18,Andriy Shevchenko,Genoa,3-5-2,Salvatore Sirigu,it ITA,34-339,90,5,3,2,40.0,2.0,10,12,83.3,53,1,22.6,28.0,2,0.0,22.0,9,0,0.0,0,17.5
Fri,2021-12-17,20:45 ,Salernitana,0.7,0–5,3.0,Inter,"18,000",Stadio Arechi,Maurizio Mariani,Serie-A,18,Stefano Colantuono,Salernitana,5-3-2,Vincenzo Fiorillo,it ITA,31-338,90,8,5,3,37.5,2.7,11,17,64.7,19,4,36.8,36.4,12,83.3,50.8,16,0,0.0,0,4.0
Fri,2021-12-17,20:45 ,Salernitana,0.7,0–5,3.0,Inter,"18,000",Stadio Arechi,Maurizio Mariani,Serie-A,18,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-156,90,2,0,2,100.0,1.0,0,0,,25,1,0.0,19.1,3,0.0,26.7,9,0,0.0,1,22.0
Sat,2021-12-18,15:00 ,Atalanta,1.2,1–4,1.7,Roma,"14,469",Stadio Atleti Azzurri d'Italia,Massimiliano Irrati,Serie-A,18,Gian Piero Gasperini,Atalanta,3-4-3,Juan Musso,ar ARG,27-226,90,5,4,1,20.0,2.5,0,0,,21,7,0.0,21.0,1,0.0,27.0,2,0,0.0,1,43.0
Sat,2021-12-18,15:00 ,Atalanta,1.2,1–4,1.7,Roma,"14,469",Stadio Atleti Azzurri d'Italia,Massimiliano Irrati,Serie-A,18,José Mourinho,Roma,3-5-2,Rui Patrício,pt POR,33-306,90,6,1,6,83.3,1.0,11,23,47.8,20,4,90.0,50.1,8,62.5,40.4,22,2,9.1,0,3.0
Sat,2021-12-18,18:00 ,Bologna,0.5,0–2,0.9,Juventus,"22,394",Stadio Renato Dall'Ara,Daniele Orsato,Serie-A,18,Siniša Mihajlović,Bologna,3-1-4-2,Łukasz Skorupski,pl POL,30-227,90,7,2,5,71.4,2.3,6,9,66.7,23,6,30.4,31.3,5,40.0,27.4,9,1,11.1,0,12.4
Sat,2021-12-18,18:00 ,Bologna,0.5,0–2,0.9,Juventus,"22,394",Stadio Renato Dall'Ara,Daniele Orsato,Serie-A,18,Massimiliano Allegri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,31-244,90,3,0,3,100.0,0.5,4,10,40.0,21,5,38.1,35.8,6,33.3,34.8,20,0,0.0,0,18.0
Sat,2021-12-18,20:45 ,Cagliari,0.2,0–4,0.6,Udinese,"7,864",Unipol Domus,Fabio Maresca,Serie-A,18,Walter Mazzarri,Cagliari,3-5-2,Alessio Cragno,it ITA,27-173,90,5,4,1,20.0,1.0,4,7,57.1,16,5,31.3,31.0,3,66.7,49.3,2,0,0.0,1,21.0
Sat,2021-12-18,20:45 ,Cagliari,0.2,0–4,0.6,Udinese,"7,864",Unipol Domus,Fabio Maresca,Serie-A,18,Gabriele Cioffi,Udinese,3-5-2,Marco Silvestri,it ITA,30-291,90,2,0,2,100.0,0.2,0,4,0.0,22,5,13.6,25.9,4,25.0,26.8,15,1,6.7,0,5.0
Sun,2021-12-19,12:30 ,Fiorentina,3.5,2–2,1.1,Sassuolo,"21,514",Stadio Artemio Franchi,Marco Serra,Serie-A,18,Vincenzo Italiano,Fiorentina,4-3-3,Pietro Terracciano,it ITA,31-286,90,4,2,2,50.0,0.9,4,6,66.7,41,4,14.6,20.6,2,0.0,17.0,4,2,50.0,5,25.3
Sun,2021-12-19,12:30 ,Fiorentina,3.5,2–2,1.1,Sassuolo,"21,514",Stadio Artemio Franchi,Marco Serra,Serie-A,18,Alessio Dionisi,Sassuolo,4-2-3-1,Andrea Consigli,it ITA,34-326,90,7,2,5,71.4,3.6,10,16,62.5,26,5,34.6,35.0,12,58.3,33.2,17,1,5.9,3,19.5
Sun,2021-12-19,15:00 ,Spezia,0.9,1–1,1.5,Empoli,"5,414",Stadio Alberto Picco,Manuel Volpi,Serie-A,18,Thiago Motta,Spezia,3-5-2,Ivan Provedel,it ITA,27-277,90,6,1,6,83.3,0.5,9,24,37.5,31,7,51.6,42.4,10,80.0,55.7,23,0,0.0,0,13.5
Sun,2021-12-19,15:00 ,Spezia,0.9,1–1,1.5,Empoli,"5,414",Stadio Alberto Picco,Manuel Volpi,Serie-A,18,Aurelio Andreazzoli,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,25-073,90,2,1,2,50.0,0.5,4,8,50.0,32,5,25.0,31.2,0,,,6,1,16.7,2,19.6
Sun,2021-12-19,18:00 ,Sampdoria,1.5,1–1,1.0,Venezia,"5,735",Stadio Comunale Luigi Ferraris,Rosario Abisso,Serie-A,18,Roberto D'Aversa,Sampdoria,4-3-1-2,Emil Audero,it ITA,24-335,90,1,1,0,0.0,0.5,9,17,52.9,12,2,50.0,34.7,11,100.0,59.2,22,1,4.5,0,9.7
Sun,2021-12-19,18:00 ,Sampdoria,1.5,1–1,1.0,Venezia,"5,735",Stadio Comunale Luigi Ferraris,Rosario Abisso,Serie-A,18,Paolo Zanetti,Venezia,4-3-3,Sergio Romero,ar ARG,34-300,90,7,1,6,85.7,1.4,4,12,33.3,25,4,40.0,37.4,10,20.0,30.9,11,1,9.1,0,7.7
Sun,2021-12-19,18:00 ,Torino,0.7,1–0,0.3,Hellas Verona,"6,202",Stadio Olimpico di Torino,Michael Fabbri,Serie-A,18,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,24-302,90,2,0,2,100.0,0.3,4,13,30.8,26,2,34.6,36.8,8,50.0,43.6,10,0,0.0,2,17.3
Sun,2021-12-19,18:00 ,Torino,0.7,1–0,0.3,Hellas Verona,"6,202",Stadio Olimpico di Torino,Michael Fabbri,Serie-A,18,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,25-302,90,1,1,0,0.0,0.9,7,30,23.3,28,2,85.7,49.5,6,100.0,58.0,23,1,4.3,1,11.5
Sun,2021-12-19,20:45 ,Milan,0.4,0–1,0.8,Napoli,"54,647",Stadio Giuseppe Meazza,Davide Massa,Serie-A,18,Stefano Pioli,Milan,4-2-3-1,Mike Maignan,fr FRA,26-169,90,2,1,1,50.0,0.1,5,15,33.3,35,4,40.0,35.8,3,33.3,37.0,9,0,0.0,3,24.0
Sun,2021-12-19,20:45 ,Milan,0.4,0–1,0.8,Napoli,"54,647",Stadio Giuseppe Meazza,Davide Massa,Serie-A,18,Luciano Spalletti,Napoli,4-2-3-1,David Ospina,co COL,33-110,90,2,0,2,100.0,0.4,5,13,38.5,34,5,35.3,33.0,10,10.0,21.9,22,1,4.5,2,20.0
Tue,2021-12-21,20:45 ,Genoa,0.0,0–0,1.1,Atalanta,"6,000",Stadio Comunale Luigi Ferraris,Paolo Valeri,Serie-A,19,Andriy Shevchenko,Genoa,3-5-2,Salvatore Sirigu,it ITA,34-343,90,3,0,3,100.0,0.2,8,25,32.0,21,0,71.4,43.4,13,76.9,41.6,26,0,0.0,0,14.0
Tue,2021-12-21,20:45 ,Genoa,0.0,0–0,1.1,Atalanta,"6,000",Stadio Comunale Luigi Ferraris,Paolo Valeri,Serie-A,19,Gian Piero Gasperini,Atalanta,3-4-3,Marco Sportiello,it ITA,29-225,90,0,0,0,,0.0,1,8,12.5,20,3,20.0,28.0,4,100.0,63.0,6,0,0.0,2,24.5
Tue,2021-12-21,20:45 ,Juventus,1.2,2–0,1.1,Cagliari,"11,197",Allianz Stadium,Federico Dionisi,Serie-A,19,Massimiliano Allegri,Juventus,4-3-3,Wojciech Szczęsny,pl POL,31-247,90,1,0,1,100.0,0.2,2,4,50.0,25,2,12.0,28.6,4,25.0,26.3,12,0,0.0,0,4.5
Tue,2021-12-21,20:45 ,Juventus,1.2,2–0,1.1,Cagliari,"11,197",Allianz Stadium,Federico Dionisi,Serie-A,19,Walter Mazzarri,Cagliari,5-3-2,Alessio Cragno,it ITA,27-176,90,4,2,2,50.0,1.6,6,23,26.1,31,1,45.2,35.9,11,81.8,51.0,17,1,5.9,0,3.0
Wed,2021-12-22,16:30 ,Venezia,0.8,1–3,1.4,Lazio,"7,894",Stadio Pierluigi Penzo ,Fabio Maresca,Serie-A,19,Paolo Zanetti,Venezia,4-3-2-1,Sergio Romero,ar ARG,34-303,90,4,3,1,25.0,1.7,4,11,36.4,43,7,25.6,27.5,5,0.0,19.8,9,0,0.0,0,
Wed,2021-12-22,16:30 ,Venezia,0.8,1–3,1.4,Lazio,"7,894",Stadio Pierluigi Penzo ,Fabio Maresca,Serie-A,19,Maurizio Sarri,Lazio,4-3-3,Thomas Strakosha,al ALB,26-278,90,2,1,1,50.0,0.8,6,9,66.7,25,4,24.0,35.7,8,37.5,35.0,16,1,6.3,0,11.0
Wed,2021-12-22,16:30 ,Sassuolo,0.6,0–3,1.8,Bologna,"4,763",Mapei Stadium - Città del Tricolore,Michael Fabbri,Serie-A,19,Alessio Dionisi,Sassuolo,4-3-3,Gianluca Pegolo,it ITA,40-272,90,5,3,2,40.0,1.8,2,5,40.0,26,4,15.4,26.7,8,12.5,19.8,8,1,12.5,0,6.0
Wed,2021-12-22,16:30 ,Sassuolo,0.6,0–3,1.8,Bologna,"4,763",Mapei Stadium - Città del Tricolore,Michael Fabbri,Serie-A,19,Siniša Mihajlović,Bologna,3-5-2,Łukasz Skorupski,pl POL,30-231,90,5,0,5,100.0,0.8,3,10,30.0,20,6,35.0,32.8,9,33.3,31.1,8,1,12.5,0,4.3
Wed,2021-12-22,18:30 ,Roma,1.3,1–1,1.4,Sampdoria,"49,400",Stadio Olimpico,Piero Giacomelli,Serie-A,19,José Mourinho,Roma,3-1-4-2,Rui Patrício,pt POR,33-310,90,2,1,1,50.0,1.1,2,2,100.0,15,6,13.3,25.7,6,0.0,17.5,6,0,0.0,0,
Wed,2021-12-22,18:30 ,Roma,1.3,1–1,1.4,Sampdoria,"49,400",Stadio Olimpico,Piero Giacomelli,Serie-A,19,Roberto D'Aversa,Sampdoria,4-4-2,Wladimiro Falcone,it ITA,26-254,90,4,1,3,75.0,0.7,4,19,21.1,34,6,41.2,34.8,8,62.5,42.1,22,0,0.0,0,6.0
Wed,2021-12-22,18:30 ,Inter,1.2,1–0,0.5,Torino,"41,413",Stadio Giuseppe Meazza,Marco Guida,Serie-A,19,Simone Inzaghi,Inter,3-5-2,Samir Handanović,si SVN,37-161,90,3,0,3,100.0,0.8,11,25,44.0,47,6,51.1,37.9,3,33.3,34.3,16,1,6.3,0,9.7
Wed,2021-12-22,18:30 ,Inter,1.2,1–0,0.5,Torino,"41,413",Stadio Giuseppe Meazza,Marco Guida,Serie-A,19,Ivan Jurić,Torino,3-4-3,Vanja Milinković-Savić,rs SRB,24-305,90,3,1,2,66.7,0.7,12,32,37.5,35,4,57.1,41.5,13,92.3,65.7,14,1,7.1,0,5.0
Wed,2021-12-22,18:30 ,Hellas Verona,0.5,1–1,0.9,Fiorentina,"14,001",Stadio Marc'Antonio Bentegodi,Daniele Doveri,Serie-A,19,Igor Tudor,Hellas Verona,3-4-3,Lorenzo Montipò,it ITA,25-305,90,1,1,0,0.0,0.3,4,23,17.4,24,4,45.8,36.8,13,92.3,55.5,20,0,0.0,0,13.3
Wed,2021-12-22,18:30 ,Hellas Verona,0.5,1–1,0.9,Fiorentina,"14,001",Stadio Marc'Antonio Bentegodi,Daniele Doveri,Serie-A,19,Vincenzo Italiano,Fiorentina,4-3-3,Pietro Terracciano,it ITA,31-289,90,2,1,1,50.0,0.7,10,18,55.6,51,6,31.4,34.4,5,40.0,41.4,8,0,0.0,0,10.3
Wed,2021-12-22,20:45 ,Empoli,1.6,2–4,1.2,Milan,"10,596",Stadio Carlo Castellani,Marco Di Bello,Serie-A,19,Aurelio Andreazzoli,Empoli,4-3-1-2,Guglielmo Vicario,it ITA,25-076,90,8,4,4,50.0,2.3,3,3,100.0,34,5,8.8,20.9,4,0.0,16.5,15,3,20.0,2,11.4
